episode,length,time,reward,delta
0,500.0,0.034215273693007475,0.0,-0.0003586659653087466
1,500.0,0.032268928630401206,0.0,-0.0002611818188979609
2,500.0,0.03168370363619033,0.0,-5.3945875055194875e-05
3,500.0,0.030955381690546346,0.0,-7.573657246999983e-05
4,500.0,0.033833555970886664,0.0,-0.00013959426855299602
5,500.0,0.03181245313498948,0.0,-5.654119329390253e-05
6,500.0,0.03200576616472972,0.0,-0.00014686592331131048
7,500.0,0.033060303849197226,0.0,-9.056656367271292e-05
8,500.0,0.03111509148038749,0.0,-2.541833574779628e-05
9,500.0,0.03094820796559361,0.0,-6.836211605719617e-05
10,500.0,0.030480783098937536,0.0,-3.585859683022099e-05
11,500.0,0.03071751604875317,0.0,-4.424454836894789e-05
12,500.0,0.03248867117690679,0.0,-0.00010801653350299908
13,500.0,0.03213640348712943,0.0,-4.822104487591736e-05
14,500.0,0.031269515365238476,0.0,-1.9647189167246974e-05
15,500.0,0.03139411165466299,0.0,-8.237113912446302e-06
16,500.0,0.0304082907123302,0.0,-0.0004877677945328045
17,500.0,0.03067711664516537,0.0,-4.970625416159734e-08
18,500.0,0.0309882298042794,0.0,-0.00026579585643828974
19,500.0,0.03218850738994661,0.0,-1.2949099362947677e-05
20,500.0,0.030396208648198808,0.0,-0.0002999833925228761
21,500.0,0.03064502366214583,0.0,-4.2097858278624755e-06
22,500.0,0.03128046473648283,0.0,-0.00019636727611175125
23,500.0,0.030565735114578274,0.0,-2.984920073153365e-05
24,500.0,0.03273861888465035,0.0,-6.395552293439395e-05
25,500.0,0.03166029463591258,0.0,-5.272933949984811e-07
26,500.0,0.03137712125226244,0.0,-0.00015832133554854243
27,500.0,0.031024475997583068,0.0,-5.05670890734066e-05
28,500.0,0.03234481909839815,0.0,-3.194755970598607e-06
29,500.0,0.03131029233281879,0.0,-0.0005517375684788186
30,500.0,0.03082285654727457,0.0,-0.0003284392903554006
31,500.0,0.03235086012955435,0.0,-0.00013025184594800477
32,500.0,0.03078849817666196,0.0,-0.0001232829241356234
33,500.0,0.0314903906055406,0.0,-0.00011544170310962999
34,500.0,0.03160668047530635,0.0,-0.00011848487223162117
35,500.0,0.030608399903940153,0.0,-6.105718688288998e-05
36,500.0,0.030911584208297427,0.0,-9.214798604043574e-05
