episode,length,time,reward,delta
0,500.0,0.035668519501541596,0.0,-1.0941895042288727e-05
1,500.0,0.031498697024744615,0.0,-1.1959929319909145e-05
2,500.0,0.03072393464481138,0.0,-1.9078198271551896e-05
3,500.0,0.032418066612990515,0.0,-1.1016965871262478e-05
4,500.0,0.03205824763244891,0.0,-6.80656168588811e-05
5,500.0,0.032322920355909446,0.0,-2.618293072788135e-05
6,500.0,0.0315432496372523,0.0,-2.1145113585090947e-05
7,266.0,0.01641499474817465,1.0,1.000605322056558
8,500.0,0.03176110436106683,0.0,-5.71910469561575e-06
9,273.0,0.016747251519063866,1.0,0.5003026610282791
10,500.0,0.030745455821943324,0.0,-0.00018168843755151927
11,338.0,0.023161317458743724,1.0,0.2501513305141396
12,157.0,0.01001867434115411,1.0,0.1250756652570698
13,178.0,0.01338503953502368,1.0,0.06253783262853485
14,191.0,0.012570632880851917,1.0,0.031268916314267425
15,121.0,0.00787448547407621,1.0,0.015634458157133713
16,192.0,0.011749807630621945,1.0,0.007817229078566856
17,155.0,0.009363977475913998,1.0,0.003908614539283484
18,123.0,0.00780727899109479,1.0,0.001954307269641742
19,123.0,0.007868822006457776,1.0,0.000977153634820871
20,261.0,0.01656564298855301,1.0,0.0004885768174105465
21,117.0,0.007210727060737554,1.0,0.00024428840870527324
22,374.0,0.025617374612920685,1.0,0.00012214420435263662
23,344.0,0.021421122620267852,1.0,6.107210217631831e-05
24,115.0,0.007040445465463563,1.0,3.0536051088159155e-05
25,157.0,0.009825361310504377,1.0,1.5268025544079578e-05
26,106.0,0.0067051681785414985,1.0,7.634012772150811e-06
27,372.0,0.023558515325930784,1.0,3.8170063860754055e-06
28,423.0,0.02695168760010347,1.0,1.9085031930377028e-06
29,88.0,0.00574426649382076,1.0,9.54251596407829e-07
30,315.0,0.0204707927423442,1.0,4.771257982039145e-07
31,500.0,0.03191401798858351,0.0,-2.183229438894034e-05
32,54.0,0.0033920395808308967,1.0,2.3856289921297957e-07
33,86.0,0.005942110298747139,1.0,1.1928144960648979e-07
34,41.0,0.002647859926582896,1.0,5.964072480324489e-08
35,263.0,0.01709008009675017,1.0,2.9820362401622447e-08
36,95.0,0.006124096393705258,1.0,1.491018108978892e-08
37,77.0,0.004970636807684059,1.0,7.45509054489446e-09
38,38.0,0.0023884731062935316,1.0,3.727545383469533e-09
39,107.0,0.006698749581573793,1.0,1.8637726917347663e-09
40,135.0,0.008621685644357058,1.0,1.0006553022827978
41,42.0,0.0027532004255590437,1.0,9.318863458673832e-10
42,41.0,0.002702984345432924,1.0,4.65943283955994e-10
43,58.0,0.0036521815300147864,1.0,2.32971641977997e-10
44,128.0,0.008741751159504929,1.0,1.1648593201130097e-10
45,42.0,0.0027630171030068595,1.0,5.824296600565049e-11
46,37.0,0.0025213758144673193,1.0,2.9121594025127706e-11
47,32.0,0.0026410637656226754,1.0,1.4560797012563853e-11
48,99.0,0.007286617527825001,1.0,0.5003276511413989
49,35.0,0.0022850204300084442,1.0,7.280398506281927e-12
50,41.0,0.002689392023057735,1.0,3.640199253140963e-12
51,131.0,0.008328695582804357,1.0,0.2501638255706995
52,31.0,0.002033940028923098,1.0,1.8200996265704816e-12
53,31.0,0.0020267663035156147,1.0,9.099387909827783e-13
54,31.0,0.002028276561304665,1.0,4.549693954913892e-13
55,31.0,0.0020392259320942685,1.0,2.2737367544323206e-13
56,32.0,0.002089819576667651,1.0,1.1368683772161603e-13
57,33.0,0.002189874172927375,1.0,5.684341886080802e-14
58,32.0,0.002089819577122398,1.0,2.842170943040401e-14
59,33.0,0.0026773099584715965,1.0,1.4210854715202004e-14
60,33.0,0.00218723122134179,1.0,7.105427357601002e-15
61,32.0,0.0021000138190174766,1.0,3.552713678800501e-15
62,34.0,0.002204221624197089,1.0,1.7763568394002505e-15
63,31.0,0.0020237457870280195,1.0,8.881784197001252e-16
64,31.0,0.002035072722719633,1.0,4.440892098500626e-16
65,32.0,0.0021019016412537894,1.0,2.220446049250313e-16
66,33.0,0.0021615568343804625,1.0,0.0
67,31.0,0.002212150478953845,1.0,0.0
68,31.0,0.002035827851614158,1.0,0.0
69,31.0,0.002113983705839928,1.0,0.0
70,31.0,0.0020260111741663422,1.0,0.0
71,31.0,0.002087931754431338,1.0,0.0
72,32.0,0.002090952270918933,1.0,0.0
73,32.0,0.0020890644477731257,1.0,0.0
74,31.0,0.002132106802491762,1.0,0.0
75,31.0,0.0021241779477350065,1.0,0.0
76,33.0,0.002154383108518232,1.0,0.0
77,31.0,0.0020312970773375127,1.0,0.0
78,34.0,0.002321644187759375,1.0,0.0
79,31.0,0.0019939181906920567,1.0,0.0
80,31.0,0.002036205416516168,1.0,0.0
81,31.0,0.0020951054802935687,1.0,0.0
82,31.0,0.0020611246736734756,1.0,0.0
83,31.0,0.002043756706370914,1.0,0.0
84,33.0,0.002832111409134086,1.0,0.0
85,31.0,0.0020441342708181764,1.0,0.0
86,31.0,0.002049420173989347,1.0,0.0
87,32.0,0.0021162490929782507,1.0,0.0
