steps,time,reward,delta,converged
1,0.03439612709428275,0.0,0,False
2,0.03174675690962658,0.0,0,False
3,0.03432476740135826,0.0,0,False
4,0.03250641670888399,0.0,0,False
5,0.032170761857230445,0.0,0,False
6,0.033340456717155575,0.0,0,False
7,0.03251094748304695,0.0,0,False
8,0.032401831338916054,0.0,0,False
9,0.03121212555981856,0.0,0,False
10,0.031576852878970385,0.0,0,False
11,0.0315360759115606,0.0,0,False
12,0.03100068943280121,0.0,0,False
13,0.0323754018230602,0.0,0,False
14,0.03098332146521443,0.0,0,False
15,0.03225042796935895,0.0,0,False
16,0.032299511355972754,0.0,0,False
17,0.0343017359660962,0.0,0,False
18,0.034836367315904226,0.0,0,False
19,0.03324191237936702,0.0,0,False
20,0.03372443982641471,0.0,0,False
21,0.0322579792596116,0.0,0,False
22,0.035347589665889245,0.0,0,False
23,0.033250596363188833,0.0,0,False
24,0.03223683564692692,0.0,0,False
25,0.03233122677505662,0.0,0,False
26,0.032322165226730704,0.0,0,False
27,0.031750154990277224,0.0,0,False
28,0.032156791970237464,0.0,0,False
29,0.04301365952892411,0.0,0,False
30,0.033607394827470216,0.0,0,False
31,0.03262874761094281,0.0,0,False
32,0.032284786340028404,0.0,0,False
33,0.03274805799691194,0.0,0,False
34,0.03256154112773402,0.0,0,False
35,0.03271596501338081,0.0,0,False
36,0.032387861451979916,0.0,0,False
37,0.03245846601583935,0.0,0,False
38,0.033491860086655834,0.0,0,False
39,0.03226364272728688,0.0,0,False
40,0.03191552824671362,0.0,0,False
41,0.03250301862823335,0.0,0,False
42,0.03256946998249077,0.0,0,False
43,0.03246526217702694,0.0,0,False
44,0.032892665205281446,0.0,0,False
45,0.03223985616301661,0.0,0,False
46,0.032182088792581,0.0,0,False
47,0.03687446055471355,0.0,0,False
48,0.035495217390348444,0.0,0,False
49,0.031991418713744224,0.0,0,False
50,0.031579873395060076,0.0,0,False
51,0.03171806200663241,0.0,0,False
52,0.03349110495764762,0.0,0,False
53,0.032909278043746326,0.0,0,False
54,0.03282206064136517,0.0,0,False
55,0.03503609894306692,0.0,0,False
56,0.032822815770430225,0.0,0,False
57,0.032183599050654266,0.0,0,False
58,0.0326166655465272,0.0,0,False
59,0.032659330336457515,0.0,0,False
60,0.03221871255033193,0.0,0,False
61,0.0319026910532898,0.0,0,False
62,0.03163348755583684,0.0,0,False
63,0.03369234684282674,0.0,0,False
64,0.03184605637642335,0.0,0,False
65,0.03190910964997329,0.0,0,False
66,0.03226817350144984,0.0,0,False
67,0.031543627201870095,0.0,0,False
68,0.03231687932355953,0.0,0,False
69,0.03213149514795077,0.0,0,False
70,0.03190797695646097,0.0,0,False
71,0.03162857921716977,0.0,0,False
72,0.03220209971175336,0.0,0,False
73,0.0323183895816328,0.0,0,False
74,0.0321145047448681,0.0,0,False
75,0.03190948721453424,0.0,0,False
76,0.03245242498360312,0.0,0,False
77,0.03175581845789566,0.0,0,False
78,0.0324127807097625,0.0,0,False
79,0.034832214106245374,0.0,0,False
80,0.03359002685994028,0.0,0,False
81,0.03383280084148055,0.0,0,False
82,0.03231234854945342,0.0,0,False
83,0.03241202558075429,0.0,0,False
84,0.032271949146604584,0.0,0,False
85,0.03371802122973122,0.0,0,False
86,0.03208505471286571,0.0,0,False
87,0.03152965731487711,0.0,0,False
88,0.03144092965447953,0.0,0,False
89,0.03452638685109832,0.0,0,False
90,0.042278163858441076,0.0,0,False
91,0.03328306691122407,0.0,0,False
92,0.033284577169297336,0.0,0,False
93,0.032442608306268994,0.0,0,False
94,0.03217340480881603,0.0,0,False
95,0.032526427628056354,0.0,0,False
96,0.03282394846394254,0.0,0,False
97,0.03437309565896385,0.0,0,False
98,0.03264045211085431,0.0,0,False
99,0.03220738561492453,0.0,0,False
100,0.03196725458491301,0.0,0,False
101,0.03179206465114248,0.0,0,False
102,0.03263063543352018,0.0,0,False
103,0.032839051044504686,0.0,0,False
104,0.03295005501115611,0.0,0,False
105,0.03195479495605014,0.0,0,False
106,0.03314487829965174,0.0,0,False
107,0.03171353123252629,0.0,0,False
108,0.03187361858584836,0.0,0,False
109,0.03449051822241245,0.0,0,False
110,0.03198084690740188,0.0,0,False
111,0.032356523597400155,0.0,0,False
112,0.032012939890989855,0.0,0,False
113,0.03215339388964367,0.0,0,False
114,0.03254719367623693,0.0,0,False
115,0.032655177126855506,0.0,0,False
116,0.033033119203878414,0.0,0,False
117,0.03210242268045249,0.0,0,False
118,0.03201747066509597,0.0,0,False
119,0.03214433234137459,0.0,0,False
120,0.03214244451879722,0.0,0,False
121,0.032170384292669496,0.0,0,False
122,0.036001908966170504,0.0,0,False
123,0.032142066954293114,0.0,0,False
124,0.0317592165385463,0.0,0,False
125,0.03198084690740188,0.0,0,False
126,0.031736940232292454,0.0,0,False
127,0.03244713908037511,0.0,0,False
128,0.032799029206103114,0.0,0,False
129,0.033256637395368216,0.0,0,False
130,0.03239465761316751,0.0,0,False
131,0.03266461623968553,0.0,0,False
132,0.0316648254104166,0.0,0,False
133,0.03175355307081418,0.0,0,False
134,0.032929288962975534,0.0,0,False
135,0.032616287982023096,0.0,0,False
136,0.031701449168110685,0.0,0,False
137,0.033018394187934064,0.0,0,False
138,0.03215716953474157,0.0,0,False
139,0.032437322403097824,0.0,0,False
140,0.03455394906052334,0.0,0,False
141,0.03286548056036054,0.0,0,False
142,0.031526259234283316,0.0,0,False
143,0.031588557378825044,0.0,0,False
144,0.03217755801841804,0.0,0,False
145,0.0325604084342217,0.0,0,False
146,0.03338954010376938,0.0,0,False
147,0.03247507885436107,0.0,0,False
148,0.03209713677728132,0.0,0,False
149,0.034181292886614756,0.0,0,False
150,0.03256456164382371,0.0,0,False
151,0.03215830222831073,0.0,0,False
152,0.032546816111732824,0.0,0,False
153,0.032389749274500446,0.0,0,False
154,0.03361343585970644,0.0,0,False
155,0.03277259969024726,0.0,0,False
156,0.033093529525956455,0.0,0,False
157,0.03295911655948203,0.0,0,False
158,0.032590991159736404,0.0,0,False
159,0.031073936948246228,0.0,0,False
160,0.032055982245424275,0.0,0,False
161,0.03125176983365918,0.0,0,False
162,0.032779773415995805,0.0,0,False
163,0.03253209109573163,0.0,0,False
164,0.03205107390675721,0.0,0,False
165,0.03322832005687815,0.0,0,False
166,0.031981979600971044,0.0,0,False
167,0.03256531677283192,0.0,0,False
168,0.031238555075674412,0.0,0,False
169,0.03169842865202099,0.0,0,False
170,0.032588348208093976,0.0,0,False
171,0.03426133656330421,0.0,0,False
172,0.03255398983748137,0.0,0,False
173,0.032363697323091856,0.0,0,False
174,0.032154904147716934,0.0,0,False
175,0.032698219481289925,0.0,0,False
176,0.033346875313839064,0.0,0,False
177,0.031689367103695076,0.0,0,False
178,0.031874373714856574,0.0,0,False
179,0.03240334159698932,0.0,0,False
180,0.03242599546774727,0.0,0,False
181,0.032066554051766616,0.0,0,False
182,0.03156326055653835,0.0,0,False
183,0.032498487854127234,0.0,0,False
184,0.03192836544013744,0.0,0,False
185,0.03192534492404775,0.0,0,False
186,0.03140468346123271,0.0,0,False
187,0.03153041244394217,0.0,0,False
188,0.03197895908488135,0.0,0,False
189,0.03265555469135961,0.0,0,False
190,0.035026659830236895,0.0,0,False
191,0.03316375652525494,0.0,0,False
192,0.032345951791057814,0.0,0,False
193,0.03186191408593686,0.0,0,False
194,0.0322424991146022,0.0,0,False
195,0.03143488862224331,0.0,0,False
196,0.03194573340778106,0.0,0,False
197,0.0319748058752225,0.0,0,False
198,0.03216170030896137,0.0,0,False
199,0.030395453519190596,0.0,0,False
200,0.032845469641188174,0.0,0,True
