episode,length,time,reward,delta
0,500.0,0.038964280131949636,0.0,-0.00010041882868917139
1,500.0,0.038362442298875976,0.0,-0.0003659915964715421
2,500.0,0.03207032969703505,0.0,-6.0167269469900205e-05
3,500.0,0.031203441576053592,0.0,-2.3237627760108173e-05
4,304.0,0.01902018988494092,1.0,1.0003424884376901
5,257.0,0.01617222076674807,1.0,1.0000690773335064
6,179.0,0.011954070032061281,1.0,0.5000345386667531
7,283.0,0.018224661456770264,1.0,0.5001712442188451
8,325.0,0.0209265131088614,1.0,0.25001726933337654
9,286.0,0.018934482740405656,1.0,0.25008562210942253
10,163.0,0.011330333457408415,1.0,0.12500863466668832
11,189.0,0.012128504837164655,1.0,0.06250431733334416
12,243.0,0.015565097030503239,1.0,0.03125215866667208
13,256.0,0.016465588392748032,1.0,0.12504281105471127
14,251.0,0.01606612513842265,1.0,0.01562607933333604
15,218.0,0.014234182123345818,1.0,0.00781303966666802
16,204.0,0.013096202682390867,1.0,0.06252140552735563
17,220.0,0.015122213857466704,1.0,0.00390651983333401
18,174.0,0.011281627635526092,1.0,0.03126070276367776
19,182.0,0.011397539940844581,1.0,0.01563035138183888
20,127.0,0.00820258903559079,1.0,0.0019532599166669495
21,145.0,0.01069489238307142,1.0,0.0009766299583334748
22,135.0,0.00867567736941055,1.0,0.007815175690919496
23,200.0,0.012900624265057559,1.0,0.003907587845459748
24,233.0,0.015788237657034188,1.0,0.001953793922729874
25,98.0,0.0074217856231371115,1.0,0.0004883149791667929
26,147.0,0.009448929491099989,1.0,0.000976896961364937
27,114.0,0.007187318061369297,1.0,0.00024415748958350747
28,120.0,0.00799077534384196,1.0,0.000488448480682413
29,89.0,0.005925119895437092,1.0,0.00012207874479175373
30,176.0,0.011385835440705705,1.0,0.0002442242403413175
31,103.0,0.00653866222819488,1.0,6.103937239587687e-05
32,110.0,0.006717250243127637,1.0,0.00012211212017065876
33,108.0,0.006634941179527232,1.0,3.051968619782741e-05
34,80.0,0.004829805244753516,1.0,6.105606008532938e-05
35,86.0,0.00519264474087322,1.0,1.5259843098913706e-05
36,113.0,0.0068592144998547155,1.0,7.629921549456853e-06
37,85.0,0.005740490848893387,1.0,3.0528030042553667e-05
38,92.0,0.005745021622715285,1.0,3.814960774839449e-06
39,77.0,0.004861520663780539,1.0,1.5264015021276833e-05
40,90.0,0.005603812495792226,1.0,1.9074803874197244e-06
41,81.0,0.004910226486117608,1.0,9.537401937098622e-07
42,69.0,0.004281581572286086,1.0,7.632007510638417e-06
43,106.0,0.006591521260361333,1.0,3.816003755208186e-06
44,85.0,0.005817514009322622,1.0,4.768700967439088e-07
45,66.0,0.004169444911894971,1.0,2.384350483719544e-07
46,64.0,0.003963672253121331,1.0,1.908001877604093e-06
47,62.0,0.003867393302243727,1.0,9.540009386910242e-07
48,53.0,0.003262912517584482,1.0,1.192175242969995e-07
49,85.0,0.005199818466735451,1.0,4.770004693455121e-07
50,60.0,0.003749593174234178,1.0,5.960876214849975e-08
51,78.0,0.004860765534431266,1.0,2.3850023467275605e-07
52,60.0,0.0037310925131350814,1.0,2.980438118527218e-08
53,60.0,0.0037303373842405563,1.0,1.1925011733637803e-07
54,74.0,0.0045700408600168885,1.0,1.490219059263609e-08
55,60.0,0.0037393989323390997,1.0,5.962505866818901e-08
56,45.0,0.0028449486021600023,1.0,7.451095296318044e-09
57,68.0,0.004339726507623709,1.0,2.9812529334094506e-08
58,53.0,0.003418846661134012,1.0,3.725547648159022e-09
59,59.0,0.0037839515448467864,1.0,1.4906264667047253e-08
60,49.0,0.003036751374565938,1.0,1.8627739351018135e-09
61,66.0,0.004056175558616815,1.0,9.313869675509068e-10
62,52.0,0.003230441969662934,1.0,7.453132333523627e-09
63,41.0,0.0025126918312707858,1.0,4.656934837754534e-10
64,75.0,0.004654992875657626,1.0,3.726566166761813e-09
65,53.0,0.003283301001374639,1.0,2.3284663086542423e-10
66,36.0,0.002277469139698951,1.0,1.8632830833809066e-09
67,49.0,0.0030873450195940677,1.0,9.316414306681509e-10
68,41.0,0.002519865556678269,1.0,1.1642331543271212e-10
69,47.0,0.0030035256972951174,1.0,5.821165771635606e-11
70,56.0,0.003880230495269643,1.0,2.910582885817803e-11
71,53.0,0.0032961381944005552,1.0,4.658207153340754e-10
72,45.0,0.0027792523769676336,1.0,1.4552803406786552e-11
73,38.0,0.002357512816615781,1.0,2.329103576670377e-10
74,40.0,0.0025209982500200567,1.0,7.276401703393276e-12
75,33.0,0.0020905747060169233,1.0,1.1645528985582132e-10
76,45.0,0.0028147434409220295,1.0,5.822764492791066e-11
77,44.0,0.0027335670711181592,1.0,3.638200851696638e-12
78,39.0,0.0024167904448404443,1.0,1.8189894035458565e-12
79,46.0,0.002924992278622085,1.0,2.911382246395533e-11
80,39.0,0.002653900959103339,1.0,9.094947017729282e-13
81,42.0,0.002824560118824593,1.0,1.4556800209675202e-11
82,34.0,0.0022861531238049793,1.0,4.547473508864641e-13
83,35.0,0.002295969800798048,1.0,7.278400104837601e-12
84,32.0,0.002150607463590859,1.0,3.639311074721263e-12
85,35.0,0.002430382767215633,1.0,2.2737367544323206e-13
