steps,time,reward,delta,converged
1,0.0075784748962632875,0.010526315789473684,0.9993977302076211,False
2,0.00476977248717958,0.014285714285714285,0.9993977302076211,False
3,0.0018949962886836147,0.041666666666666664,0.9993977302076211,False
4,0.006474476261473683,0.013888888888888888,0.9993977302076211,False
5,0.002587449604561698,0.03125,0.9993977302076211,False
6,0.0029457583268595045,0.024390243902439025,0.9993977302076211,False
7,0.002028654125979301,0.03333333333333333,0.9993977302076211,False
8,0.0013059956488632452,0.05555555555555555,0.9993977302076211,False
9,0.0008623573467048118,0.08333333333333333,0.9993977302076211,False
10,0.002289928768732352,0.030303030303030304,0.9993977302076211,False
11,0.0011425102152315958,0.07692307692307693,0.9993977302076211,False
12,0.001112305053993623,0.058823529411764705,0.9993977302076211,False
13,0.0010469863934758905,0.0625,0.9993977302076211,False
14,0.0016684575809904345,0.041666666666666664,0.9993977302076211,False
15,0.0005863576880074106,0.125,0.9993977302076211,False
16,0.0010420780547519826,0.07692307692307693,0.9993977302076211,False
17,0.0008015694600089773,0.08333333333333333,0.9993977302076211,False
18,0.001498175985943817,0.043478260869565216,0.9993977302076211,False
19,0.0008023245891308761,0.08333333333333333,0.9993977302076211,False
20,0.0016276806136374944,0.041666666666666664,0.9993977302076211,False
21,0.0010715280866406829,0.09090909090909091,0.9993977302076211,False
22,0.0010515171675251622,0.07692307692307693,0.9993977302076211,False
23,0.0008551836208425811,0.07692307692307693,0.9993977302076211,False
24,0.0006097666878304153,0.1111111111111111,0.9993977302076211,False
25,0.001148928811744554,0.058823529411764705,0.9993977302076211,False
26,0.0010779466833810147,0.058823529411764705,0.9993977302076211,False
27,0.0007351181059220835,0.09090909090909091,0.9993977302076211,False
28,0.0016291908716539183,0.041666666666666664,0.9993977302076211,False
29,0.0009254106203115953,0.07142857142857142,0.9993977302076211,False
30,0.0007177501383921481,0.1,0.9993977302076211,False
31,0.0006803712515193183,0.1,0.9993977302076211,False
32,0.0008631124758267106,0.07692307692307693,0.9993977302076211,False
33,0.000819314992213549,0.08333333333333333,0.9993977302076211,False
