steps,time,reward,delta,converged
1,0.03449693681886856,0.0,0,False
2,0.03242788329043833,0.0,0,False
3,0.032407872371095436,0.0,0,False
4,0.032097136777338164,0.0,0,False
5,0.03192307953668205,0.0,0,False
6,0.032354258210489206,0.0,0,False
7,0.03184718907004935,0.0,0,False
8,0.035682111823916784,0.0,0,False
9,0.03303802754271601,0.0,0,False
10,0.03336235545930322,0.0,0,False
11,0.03120986017256655,0.0,0,False
12,0.030676361516725592,0.0,0,False
13,0.03212583168033234,0.0,0,False
14,0.032291582501329685,0.0,0,False
15,0.03215188363128618,0.0,0,False
16,0.03144206234765079,0.0,0,False
17,0.031746379344895104,0.0,0,False
18,0.03376974756793061,0.0,0,False
19,0.03385507714756386,0.0,0,False
20,0.03275032338433448,0.0,0,False
21,0.031953284697920026,0.0,0,False
22,0.031664825410189223,0.0,0,False
23,0.032697086787720764,0.0,0,False
24,0.03229007224308589,0.0,0,False
25,0.03229196006577695,0.0,0,False
26,0.03499079120138049,0.0,0,False
27,0.031868332682734035,0.0,0,False
28,0.03120986017256655,0.0,0,False
29,0.03275900736798576,0.0,0,False
30,0.03244298587105732,0.0,0,False
31,0.03134200775230056,0.0,0,False
32,0.03448334449694812,0.0,0,False
33,0.03221682472803877,0.0,0,False
34,0.03228856198529684,0.0,0,False
35,0.031695030571427196,0.0,0,False
36,0.03175959410327778,0.0,0,False
37,0.03169880621635457,0.0,0,False
38,0.033554158231254405,0.0,0,False
39,0.03238635119396349,0.0,0,False
40,0.031996327052183915,0.0,0,False
41,0.032945524237220525,0.0,0,False
42,0.031230248656356707,0.0,0,False
43,0.03168710171621569,0.0,0,False
44,0.03169087736205256,0.0,0,False
45,0.03201482771328301,0.0,0,False
46,0.03158629199197094,0.0,0,False
47,0.03281262152859199,0.0,0,False
48,0.0322625100334335,0.0,0,False
49,0.03158289391103608,0.0,0,False
50,0.03196121355267678,0.0,0,False
51,0.03202917516500747,0.0,0,False
52,0.031540606686121464,0.0,0,False
53,0.033494880602574995,0.0,0,False
54,0.03103806831950351,0.0,0,False
55,0.03180641210246904,0.0,0,False
56,0.033278536137459014,0.0,0,False
57,0.03196196868157131,0.0,0,False
58,0.03212016821271391,0.0,0,False
59,0.03439877004620939,0.0,0,False
60,0.0312208095438109,0.0,0,False
61,0.03223645808247966,0.0,0,False
62,0.03215943492205042,0.0,0,False
63,0.03216774134125444,0.0,0,False
64,0.032014072584843234,0.0,0,False
65,0.03180150376374513,0.0,0,False
66,0.03216925159904349,0.0,0,False
67,0.03152739192773879,0.0,0,False
68,0.03246941538645842,0.0,0,False
69,0.03346580813513356,0.0,0,False
70,0.03080095780569536,0.0,0,False
71,0.031205706963191915,0.0,0,False
72,0.03246073140280714,0.0,0,False
73,0.03075904814477326,0.0,0,False
74,0.03238899414554908,0.0,0,False
75,0.0312687602367987,0.0,0,False
76,0.03178715631247542,0.0,0,False
77,0.03164745744288666,0.0,0,False
78,0.032985546075451566,0.0,0,False
79,0.03149643163806104,0.0,0,False
80,0.03299158710751726,0.0,0,False
81,0.03342125552308062,0.0,0,False
82,0.031892496811451565,0.0,0,False
83,0.03280922344811188,0.0,0,False
84,0.031567036201977317,0.0,0,False
85,0.03203899184200054,0.0,0,False
86,0.03301763905892585,0.0,0,False
87,0.03241466853205566,0.0,0,False
88,0.032382953113028634,0.0,0,False
89,0.03463890107559564,0.0,0,False
90,0.031096590818833647,0.0,0,False
91,0.03191401798903826,0.0,0,False
92,0.03167992799080821,0.0,0,False
93,0.03272766951295125,0.0,0,False
94,0.031880414747320174,0.0,0,False
95,0.03250075324103818,0.0,0,False
96,0.031223452495396486,0.0,0,False
97,0.031793574908988376,0.0,0,False
98,0.032130362454608985,0.0,0,False
99,0.0321881298250446,0.0,0,False
100,0.03249357951517595,0.0,0,False
101,0.03144734825127671,0.0,0,False
102,0.03457358241530528,0.0,0,False
103,0.03190004810130631,0.0,0,False
104,0.03160743560465562,0.0,0,False
105,0.031928365439853224,0.0,0,False
106,0.03387244511532117,0.0,0,False
107,0.03246412948328725,0.0,0,False
108,0.032206630486143695,0.0,0,False
109,0.03287680749554056,0.0,0,False
110,0.03247205833804401,0.0,0,False
111,0.03203219568104032,0.0,0,False
112,0.03163839589478812,0.0,0,False
113,0.03302594547858462,0.0,0,False
114,0.03193969237554484,0.0,0,False
115,0.03215075093839914,0.0,0,False
116,0.03191552824682731,0.0,0,False
