steps,time,reward,delta,converged
1,0.03590449732189427,0.0,0,False
2,0.031510401524769804,0.0,0,False
3,0.030939901546275905,0.0,0,False
4,0.030909696385265306,0.0,0,False
5,0.03378636040645233,0.0,0,False
6,0.03129858783313466,0.0,0,False
7,0.03231612419449448,0.0,0,False
8,0.031015792013363352,0.0,0,False
9,0.03215075093805808,0.0,0,False
10,0.031500207282874726,0.0,0,False
11,0.03336764136201964,0.0,0,False
12,0.03294627936600136,0.0,0,False
13,0.03194648853673243,0.0,0,False
14,0.0312075947856556,0.0,0,False
15,0.03179697298980955,0.0,0,False
16,0.0329576063014656,0.0,0,False
17,0.03262308414321069,0.0,0,False
18,0.03278581444817519,0.0,0,False
19,0.03265593225592056,0.0,0,False
20,0.03263818672371599,0.0,0,False
21,0.03172712355501517,0.0,0,False
22,0.03257739883724753,0.0,0,False
23,0.03298479094621598,0.0,0,False
24,0.032276102356263436,0.0,0,False
25,0.033471471602979364,0.0,0,False
26,0.03180905505416831,0.0,0,False
27,0.031714286361534505,0.0,0,False
28,0.03421074291861714,0.0,0,False
29,0.032361054371563114,0.0,0,False
30,0.03218020096994678,0.0,0,False
31,0.032544928289212294,0.0,0,False
32,0.032544928289212294,0.0,0,False
33,0.031801881328533455,0.0,0,False
34,0.032035971326308754,0.0,0,False
35,0.031830198666852993,0.0,0,False
36,0.03468194343020059,0.0,0,False
37,0.03242637303219453,0.0,0,False
38,0.033492237651103096,0.0,0,False
39,0.03275107851311532,0.0,0,False
40,0.03204012453591076,0.0,0,False
41,0.03233651267817095,0.0,0,False
42,0.033739164842472746,0.0,0,False
43,0.032988189026923465,0.0,0,False
44,0.031989530891223694,0.0,0,False
45,0.03228252095300377,0.0,0,False
46,0.03289946136646904,0.0,0,False
47,0.033238514298773225,0.0,0,False
48,0.03224514206613094,0.0,0,False
49,0.03274919069042426,0.0,0,False
50,0.032035216197186855,0.0,0,False
51,0.03264800340105012,0.0,0,False
52,0.03217642532490572,0.0,0,False
53,0.03223759077593513,0.0,0,False
54,0.031700694039159316,0.0,0,False
55,0.032724271432698515,0.0,0,False
56,0.03276353814203503,0.0,0,False
57,0.03219379329243566,0.0,0,False
58,0.032224753582568155,0.0,0,False
59,0.0352716991988018,0.0,0,False
60,0.03261855336916142,0.0,0,False
61,0.03159006763689831,0.0,0,False
62,0.035540902696311605,0.0,0,False
63,0.03451090670614576,0.0,0,False
64,0.03251736607967359,0.0,0,False
65,0.03223154974375575,0.0,0,False
66,0.03508027399095681,0.0,0,False
67,0.03176185949007504,0.0,0,False
68,0.032120923341494745,0.0,0,False
69,0.032039746971349814,0.0,0,False
70,0.03166104976526185,0.0,0,False
71,0.031940825069114,0.0,0,False
72,0.0326362989012523,0.0,0,False
73,0.032555877660115584,0.0,0,False
74,0.031648590136342136,0.0,0,False
75,0.03154778041152895,0.0,0,False
76,0.032581174482402275,0.0,0,False
77,0.03270577077148573,0.0,0,False
78,0.03224438693723641,0.0,0,False
79,0.032626482223918174,0.0,0,False
80,0.03278128367401223,0.0,0,False
81,0.03283754078643142,0.0,0,False
82,0.03186644486015666,0.0,0,False
83,0.03153116757289354,0.0,0,False
84,0.031305761558883205,0.0,0,False
85,0.032540397515049335,0.0,0,False
86,0.03252831545069057,0.0,0,False
87,0.03227006132397037,0.0,0,False
88,0.03161574202374595,0.0,0,False
89,0.031073936948246228,0.0,0,False
90,0.031439419396406265,0.0,0,False
91,0.03163764076555253,0.0,0,False
92,0.033099570558078995,0.0,0,False
93,0.033022924961983335,0.0,0,False
94,0.03211903551903106,0.0,0,False
