steps,time,reward,delta,converged
1,0.00266258494275462,0.02857142857142857,0.999526029488351,False
2,0.004534549795835119,0.02040816326530612,0.999526029488351,False
3,0.001112305053993623,0.058823529411764705,0.999526029488351,False
4,0.009497257748989796,0.00684931506849315,0.999526029488351,False
5,0.0015978530170741578,0.04,0.999526029488351,False
6,0.001558208743290379,0.045454545454545456,0.999526029488351,False
7,0.0009322067817265633,0.07142857142857142,0.999526029488351,False
8,0.0011704499891038722,0.0625,0.999526029488351,False
9,0.0006781058643809956,0.1111111111111111,0.999526029488351,False
10,0.007087263465109572,0.010752688172043012,0.999526029488351,False
11,0.0005912660267313186,0.1111111111111111,0.999526029488351,False
12,0.0005149979951966088,0.125,0.999526029488351,False
13,0.0005127326080582861,0.125,0.999526029488351,False
14,0.0012580449556480744,0.05,0.999526029488351,False
15,0.000642614800199226,0.1,0.999526029488351,False
16,0.0007747623797058623,0.08333333333333333,0.999526029488351,False
17,0.0007139744932374015,0.09090909090909091,0.999526029488351,False
18,0.0005946641072114289,0.1111111111111111,0.999526029488351,False
19,0.0005625711237371434,0.125,0.999526029488351,False
20,0.0004957422049756133,0.125,0.999526029488351,False
21,0.0008657554271849222,0.07692307692307693,0.999526029488351,False
22,0.0011379794409549504,0.05555555555555555,0.999526029488351,False
23,0.0005569076561187103,0.1111111111111111,0.999526029488351,False
24,0.0017552974188674852,0.03571428571428571,0.999526029488351,False
25,0.000676973171039208,0.09090909090909091,0.999526029488351,False
26,0.0005576627850132354,0.1111111111111111,0.999526029488351,False
27,0.0005429377690688852,0.125,0.999526029488351,False
28,0.0006758404774700466,0.1,0.999526029488351,False
29,0.000801569460236351,0.08333333333333333,0.999526029488351,False
30,0.0007513533798828576,0.09090909090909091,0.999526029488351,False
31,0.0008570714435336413,0.07692307692307693,0.999526029488351,False
32,0.0004942319469591894,0.125,0.999526029488351,False
33,0.0007347405414748209,0.08333333333333333,0.999526029488351,False
34,0.0006758404774700466,0.09090909090909091,0.999526029488351,False
35,0.0008733067174944154,0.07142857142857142,0.999526029488351,False
36,0.0006301551713931985,0.1,0.999526029488351,False
37,0.0007181277030667843,0.1,0.999526029488351,False
38,0.0006520539131997793,0.1,0.999526029488351,False
39,0.0005908884620566823,0.1111111111111111,0.999526029488351,False
40,0.000893317636609936,0.07142857142857142,0.999526029488351,False
41,0.0006871674129342864,0.1,0.999526029488351,False
42,0.0004938543825119268,0.125,0.999526029488351,False
43,0.0005523768818420649,0.1111111111111111,0.999526029488351,False
44,0.000598062187918913,0.1111111111111111,0.999526029488351,False
45,0.0007721194283476507,0.08333333333333333,0.999526029488351,False
46,0.0006097666878304153,0.1111111111111111,0.999526029488351,False
47,0.0009390029426867841,0.07142857142857142,0.999526029488351,False
48,0.0005927762847477425,0.1111111111111111,0.999526029488351,False
49,0.0007891098312029499,0.08333333333333333,0.999526029488351,False
50,0.0006731975258844614,0.09090909090909091,0.999526029488351,False
51,0.001150816634435614,0.05555555555555555,0.999526029488351,False
52,0.0009065323945378623,0.07142857142857142,0.999526029488351,False
53,0.0006694218807297148,0.1,0.999526029488351,False
54,0.000994882490431337,0.06666666666666667,0.999526029488351,False
55,0.0007883547023084247,0.08333333333333333,0.999526029488351,False
56,0.0007589046701923507,0.09090909090909091,0.999526029488351,False
57,0.0010904063124144159,0.058823529411764705,0.999526029488351,False
58,0.0007203930899777333,0.09090909090909091,0.999526029488351,False
59,0.0011274076346126094,0.05555555555555555,0.999526029488351,False
60,0.0005822044784054015,0.1,0.999526029488351,False
61,0.00065922763906201,0.1,0.999526029488351,False
62,0.0009424010231668944,0.06666666666666667,0.999526029488351,False
63,0.0006573398163709498,0.1,0.999526029488351,False
64,0.0006422372359793371,0.1,0.999526029488351,False
65,0.0007547514605903416,0.08333333333333333,0.999526029488351,False
66,0.0007151071868065628,0.09090909090909091,0.999526029488351,False
67,0.0005229268499533646,0.1111111111111111,0.999526029488351,False
68,0.0006969840901547286,0.09090909090909091,0.999526029488351,False
69,0.0007970386859597056,0.07692307692307693,0.999526029488351,False
70,0.0005671018977864151,0.1111111111111111,0.999526029488351,False
71,0.0008676432498759823,0.07142857142857142,0.999526029488351,False
72,0.0006599827679565351,0.1,0.999526029488351,False
73,0.0004689351246724982,0.125,0.999526029488351,False
74,0.0005837147361944517,0.1,0.999526029488351,False
75,0.0005074467048871156,0.125,0.999526029488351,False
76,0.0006471455744758714,0.1,0.999526029488351,False
77,0.0005214165919369407,0.1111111111111111,0.999526029488351,False
78,0.00046553704396501416,0.125,0.999526029488351,False
79,0.0005259473659862124,0.125,0.999526029488351,False
80,0.0007887322667556873,0.08333333333333333,0.999526029488351,False
81,0.0005229268499533646,0.1111111111111111,0.999526029488351,False
82,0.0006361962036862678,0.09090909090909091,0.999526029488351,False
83,0.0008053451053910976,0.07142857142857142,0.999526029488351,False
84,0.0006358186390116316,0.09090909090909091,0.999526029488351,False
85,0.0005886230749183596,0.1111111111111111,0.999526029488351,False
86,0.0009004913624721667,0.07692307692307693,0.999526029488351,False
87,0.0005270800595553737,0.125,0.999526029488351,False
88,0.0006395942843937519,0.1,0.999526029488351,False
89,0.0005784288332506549,0.1,0.999526029488351,False
90,0.0007475777349554846,0.07692307692307693,0.999526029488351,False
91,0.0006788609935028944,0.09090909090909091,0.999526029488351,False
92,0.000680371251746692,0.1,0.999526029488351,False
93,0.0005531320109639637,0.125,0.999526029488351,False
94,0.0006124096394160006,0.1111111111111111,0.999526029488351,False
95,0.0008782150562183233,0.07692307692307693,0.999526029488351,False
96,0.001012250458188646,0.09090909090909091,0.999526029488351,False
97,0.0006233590102056041,0.1111111111111111,0.999526029488351,False
98,0.0007090661545134935,0.09090909090909091,0.999526029488351,False
99,0.0007245462995797425,0.1111111111111111,0.999526029488351,False
100,0.0008053451051637239,0.08333333333333333,0.999526029488351,False
101,0.0007830687989098806,0.1111111111111111,0.999526029488351,False
102,0.001254646875167964,0.07692307692307693,0.999526029488351,False
103,0.0010930492640000011,0.058823529411764705,0.999526029488351,False
104,0.0006176955425871711,0.1,0.999526029488351,False
105,0.0006146750265543233,0.1,0.999526029488351,False
106,0.0011477961181753926,0.05555555555555555,0.999526029488351,False
107,0.0007898649603248487,0.08333333333333333,0.999526029488351,False
108,0.0005527544465167011,0.1111111111111111,0.999526029488351,False
109,0.000493099253390028,0.125,0.999526029488351,False
110,0.0007083110253915947,0.09090909090909091,0.999526029488351,False
111,0.000804967540943835,0.09090909090909091,0.999526029488351,False
112,0.0007309648963200743,0.09090909090909091,0.999526029488351,False
113,0.0009084202172289224,0.07142857142857142,0.999526029488351,False
114,0.0006127872038632631,0.1111111111111111,0.999526029488351,False
115,0.000582582042852664,0.125,0.999526029488351,False
116,0.0006105218169523141,0.1,0.999526029488351,False
117,0.0010481190868176782,0.0625,0.999526029488351,False
118,0.0006697994451769773,0.1,0.999526029488351,False
119,0.0004900787373571802,0.125,0.999526029488351,False
120,0.0007449347833698994,0.09090909090909091,0.999526029488351,False
121,0.0007305873316454381,0.09090909090909091,0.999526029488351,False
122,0.0010296184257185814,0.0625,0.999526029488351,False
123,0.0007936406054795953,0.08333333333333333,0.999526029488351,False
124,0.0005361416078812908,0.125,0.999526029488351,False
125,0.0005365191723285534,0.125,0.999526029488351,False
126,0.0007690989120874292,0.08333333333333333,0.999526029488351,False
127,0.0007302097674255492,0.09090909090909091,0.999526029488351,False
128,0.0008514079759152082,0.07692307692307693,0.999526029488351,False
129,0.0005519993173948023,0.1111111111111111,0.999526029488351,False
130,0.0007339854123529221,0.08333333333333333,0.999526029488351,False
131,0.0007959059923905443,0.07692307692307693,0.999526029488351,False
132,0.0006898103645198717,0.1,0.999526029488351,False
133,0.0007962835568378068,0.07692307692307693,0.999526029488351,False
134,0.0005550198336550238,0.1111111111111111,0.999526029488351,False
