steps,time,reward,delta,converged
1,0.030418862518899914,0.002421307506053269,1.0004131493552717,False
2,0.0037745124320736068,0.01694915254237288,1.0004131493552717,False
3,0.0042275898472325935,0.015151515151515152,1.0004131493552717,False
4,0.005665733075375101,0.011363636363636364,1.0004131493552717,False
5,0.0025455399436395965,0.027777777777777776,1.0004131493552717,False
6,0.0021725062053974398,0.030303030303030304,1.0004131493552717,False
7,0.002365441671372537,0.02702702702702703,1.0004131493552717,False
8,0.0015616068237704894,0.04,1.0004131493552717,False
9,0.0008472547660858254,0.07692307692307693,1.0004131493552717,False
10,0.0009454215396544896,0.06666666666666667,1.0004131493552717,False
11,0.0007336078479056596,0.08333333333333333,1.0004131493552717,False
12,0.0010201793129454018,0.0625,1.0004131493552717,False
13,0.001170072424429236,0.07692307692307693,1.0004131493552717,False
14,0.0009760042651123513,0.08333333333333333,1.0004131493552717,False
15,0.0009106856041398714,0.07142857142857142,1.0004131493552717,False
16,0.000782691234462618,0.08333333333333333,1.0004131493552717,False
17,0.0008412137340201298,0.07692307692307693,1.0004131493552717,False
18,0.000854428491948056,0.08333333333333333,1.0004131493552717,False
19,0.0007819361055680929,0.08333333333333333,1.0004131493552717,False
20,0.0009001137977975304,0.07142857142857142,1.0004131493552717,False
21,0.0008408361695728672,0.07692307692307693,1.0004131493552717,False
22,0.0010254652161165723,0.0625,1.0004131493552717,False
23,0.0009718510552829684,0.06666666666666667,1.0004131493552717,False
24,0.0007842014927064156,0.08333333333333333,1.0004131493552717,False
25,0.0007808034119989316,0.08333333333333333,1.0004131493552717,False
26,0.0007634354444689961,0.08333333333333333,1.0004131493552717,False
27,0.0008234682018155581,0.07692307692307693,1.0004131493552717,False
28,0.0008264887180757796,0.08333333333333333,1.0004131493552717,False
29,0.0007838239280317794,0.08333333333333333,1.0004131493552717,False
30,0.0007834463635845168,0.08333333333333333,1.0004131493552717,False
31,0.0007842014927064156,0.08333333333333333,1.0004131493552717,False
32,0.0008427239920365537,0.07692307692307693,1.0004131493552717,False
33,0.0007830687991372542,0.08333333333333333,1.0004131493552717,False
34,0.0009809126036088855,0.06666666666666667,1.0004131493552717,False
35,0.0007842014924790419,0.08333333333333333,1.0004131493552717,False
36,0.000901624056041328,0.07142857142857142,1.0004131493552717,False
37,0.000822713072921033,0.07692307692307693,1.0004131493552717,False
38,0.0009182368944493646,0.07142857142857142,1.0004131493552717,False
39,0.001019424183823503,0.0625,1.0004131493552717,False
40,0.0009001137977975304,0.07142857142857142,1.0004131493552717,False
41,0.0008374380888653832,0.07692307692307693,1.0004131493552717,False
42,0.0008884092981134017,0.07692307692307693,1.0004131493552717,False
43,0.0010779466833810147,0.058823529411764705,1.0004131493552717,False
44,0.0007808034119989316,0.08333333333333333,1.0004131493552717,False
45,0.0007808034119989316,0.08333333333333333,1.0004131493552717,False
46,0.0009605241198187286,0.06666666666666667,1.0004131493552717,False
47,0.0008566938790863787,0.07692307692307693,1.0004131493552717,False
48,0.0010231998289782496,0.0625,1.0004131493552717,False
49,0.0008415912984673923,0.07692307692307693,1.0004131493552717,False
50,0.0009163490719856782,0.07142857142857142,1.0004131493552717,False
51,0.000722658477116056,0.08333333333333333,1.0004131493552717,False
52,0.0009257881849862315,0.06666666666666667,1.0004131493552717,False
53,0.0010186690549289779,0.0625,1.0004131493552717,False
54,0.0009960151840004983,0.07692307692307693,1.0004131493552717,False
