episode,length,time,reward,delta
0,50.0,0.004820366131752962,1.0,0.9995942463799712
1,500.0,0.0331044788968029,0.0,-0.00016364985404055852
2,68.0,0.0044911298768965935,1.0,0.8996348217419741
3,163.0,0.01059408265791717,1.0,0.8096713395677766
4,65.0,0.004442801619461534,1.0,0.7287042056109989
5,170.0,0.01217607796570519,1.0,0.6558337850498991
6,46.0,0.003012587245848408,1.0,0.5902504065449092
7,158.0,0.010025470502114331,1.0,0.5312253658904182
8,110.0,0.007026098014648596,1.0,0.4781028293013764
9,159.0,0.011615394664659107,1.0,0.4302925463712387
10,64.0,0.004097330090189644,1.0,0.3872632917341148
11,72.0,0.005025383662086824,1.0,0.3485369625607033
12,73.0,0.004654992875202879,1.0,0.31368326630463295
13,290.0,0.018296021149581065,1.0,0.28231493967416965
14,59.0,0.0037907477062617545,1.0,0.2540834457067527
15,48.0,0.0030862123257975327,1.0,0.22867510113607736
16,80.0,0.005103539516312594,1.0,0.2058075910224696
17,443.0,0.02864166635845322,1.0,0.1852268319202226
18,164.0,0.010341491999042773,1.0,0.16670414872820039
19,211.0,0.014382187412593339,1.0,0.15003373385538032
20,44.0,0.0029038486663921503,1.0,0.1350303604698423
21,38.0,0.002541764298257476,1.0,0.12152732442285807
22,30.0,0.0025436521209485363,1.0,0.10937459198057231
23,99.0,0.007311914350339066,1.0,0.09843713278251509
24,35.0,0.002312205075213569,1.0,0.08859341950426358
25,30.0,0.0020452669646147115,1.0,0.07973407755383721
26,120.0,0.007843147619496449,1.0,0.07176066979845352
27,100.0,0.006474853826148319,1.0,0.06458460281860812
28,40.0,0.002577632927113882,1.0,0.058126142536747305
29,84.0,0.005503002770637977,1.0,0.05231352828307256
30,102.0,0.006733107952641149,1.0,0.04708217545476534
31,49.0,0.0031938182114572555,1.0,0.04237395790928877
32,70.0,0.0051866037088075245,1.0,0.03813656211835992
33,24.0,0.0017077242905543244,1.0,0.03432290590652398
34,90.0,0.005861689057383046,1.0,0.03089061531587156
35,50.0,0.0033074651300921687,1.0,0.027801553784284394
36,38.0,0.0024522815092495875,1.0,0.025021398405855932
37,44.0,0.002905736488628463,1.0,0.022519258565270373
38,45.0,0.0029755859236502147,1.0,0.02026733270874337
39,63.0,0.00437257461999252,1.0,0.018240599437869043
40,38.0,0.002458322541315283,1.0,0.016416539494082172
41,24.0,0.001560474130201328,1.0,0.014774885544673988
42,21.0,0.0013875495833417517,1.0,0.0132973969902066
43,124.0,0.007986999698914587,1.0,0.011967657291185985
44,44.0,0.003469817870609404,1.0,0.010770891562067342
