episode,length,time,reward,delta
0,500.0,0.03312562250994233,0.0,-0.000158923092866595
1,500.0,0.03176827808692906,0.0,-9.69450397669431e-05
2,500.0,0.032359166549213114,0.0,-0.0005652298911991394
3,500.0,0.03213074001905625,0.0,-0.00016522605622348044
4,500.0,0.03136994752640021,0.0,-0.0002974192260345723
5,500.0,0.03250641670911136,0.0,-0.00022737118618653974
6,500.0,0.03167690747523011,0.0,-0.00013323230968124834
7,500.0,0.03221153882532235,0.0,-3.507603261852943e-05
8,500.0,0.03200954181011184,0.0,-0.00012737053362264766
9,500.0,0.03186833268227929,0.0,-0.000697170777090557
10,500.0,0.03184190316733293,0.0,-0.000257195671266994
11,500.0,0.03465249339842558,0.0,-9.34243189068485e-05
12,500.0,0.03181056531229842,0.0,-0.00011935040331680086
13,500.0,0.031240442898706533,0.0,-0.00012484303364179177
14,500.0,0.03228516390481673,0.0,-4.4112544251181897e-05
15,500.0,0.03053779534093337,0.0,-3.2737401803501267e-05
16,500.0,0.031175124237961427,0.0,-0.00017899452378503949
17,500.0,0.03148963547664607,0.0,-0.0002807101297997163
18,500.0,0.03199217384280928,0.0,-0.00013344312501944357
19,500.0,0.03190042566620832,0.0,-0.0001439236322557051
20,500.0,0.032791100351460045,0.0,-2.2930655807884484e-05
21,500.0,0.030833805917609425,0.0,-0.0006070486321208182
22,500.0,0.03229082737198041,0.0,-9.26585984408268e-05
23,500.0,0.03265366686900961,0.0,-8.028730909145413e-05
24,500.0,0.032419576870779565,0.0,-0.000354411833816975
25,500.0,0.03312335712234926,0.0,-2.3353021647865526e-05
26,500.0,0.032200589454078,0.0,-0.00026946708951170346
27,500.0,0.03206995213258779,0.0,-2.7836003233360993e-05
28,500.0,0.03242939354822738,0.0,-3.205980261241504e-06
29,500.0,0.03361494611726812,0.0,-2.366288833570832e-07
30,500.0,0.03185171984387125,0.0,-6.384639741894578e-07
31,500.0,0.032575888579231105,0.0,-3.891020210090964e-07
32,500.0,0.03322605467019457,0.0,-5.099974639089026e-07
33,500.0,0.031876261537036044,0.0,-3.165349900248377e-05
34,500.0,0.03268462715914211,0.0,-4.062582470437134e-07
35,500.0,0.03166633566888777,0.0,-5.223367743747137e-07
36,500.0,0.03167124400715693,0.0,-3.2319700185066414e-05
37,500.0,0.03234746204907424,0.0,-2.2651518055474412e-07
38,500.0,0.031481706621889316,0.0,-3.349340475882342e-05
39,500.0,0.030486446567010717,0.0,-7.526350685781929e-06
40,500.0,0.03250150836993271,0.0,-2.854119362088259e-05
41,500.0,0.03115926652753842,0.0,-1.935142183172213e-08
42,500.0,0.032513967999875604,0.0,-0.00019029710889367706
43,500.0,0.03359946597356611,0.0,-3.611173348394414e-07
44,500.0,0.0327990292062168,0.0,-1.451539865306997e-06
45,500.0,0.032325940871487546,0.0,-1.8620033332600604e-05
46,500.0,0.031182675528725667,0.0,-9.115321096559256e-08
47,500.0,0.03148623739616596,0.0,-0.00020473282596761522
48,500.0,0.03188154744111671,0.0,-0.00011687901654804854
49,500.0,0.032221733065853186,0.0,-1.2845391990995688e-05
50,500.0,0.031629334346689575,0.0,-4.3227864600749615e-05
51,500.0,0.03286321517316537,0.0,2.210364096904191e-05
52,500.0,0.031203819140500855,0.0,-0.00010708287350810094
53,500.0,0.03174449152265879,0.0,-9.696624785094209e-06
54,455.0,0.02878098766268522,1.0,0.9992501374320709
55,456.0,0.028976566080928023,1.0,0.8993251236888639
56,500.0,0.03223381513089407,0.0,-9.851624362745286e-05
57,431.0,0.02693771771282627,1.0,0.8093926113199774
58,438.0,0.02709176403368474,1.0,0.7284533501879797
59,400.0,0.025439541726882453,1.0,0.6556080151691818
60,408.0,0.0252054517295619,1.0,0.5900472136522636
61,465.0,0.030008449893102807,1.0,0.5310424922870371
62,383.0,0.024103340917463356,1.0,0.47793824305833343
63,453.0,0.02904112961186911,1.0,0.4301444187525001
64,357.0,0.022779977301070176,1.0,0.38712997687725004
65,449.0,0.028782875486285775,1.0,0.3484169791895251
66,389.0,0.02519336966543051,1.0,0.31357528127057255
67,389.0,0.024903777684812667,1.0,0.28221775314351527
68,357.0,0.02323985087696201,1.0,0.2539959778291637
69,332.0,0.02082268286812905,1.0,0.22859638004624738
70,378.0,0.02482524426523014,1.0,0.20573674204162262
71,430.0,0.027709837141628668,1.0,0.1851630678374604
72,330.0,0.02077926294896315,1.0,0.16664676105371434
73,332.0,0.021012220253396663,1.0,0.14998208494834286
74,359.0,0.025749522192199947,1.0,0.13498387645350862
75,323.0,0.0206784532238089,1.0,0.1214854888081578
76,359.0,0.02305295644327998,1.0,0.10933693992734206
77,337.0,0.02133352765304153,1.0,0.09840324593460781
78,345.0,0.02302124102425296,1.0,0.08856292134114707
79,327.0,0.020932554140927095,1.0,0.07970662920703231
80,342.0,0.021100947913510026,1.0,0.07173596628632906
81,311.0,0.01928372991460492,1.0,0.06456236965769613
82,318.0,0.02166314147234516,1.0,0.05810613269192655
83,280.0,0.017876546976367536,1.0,0.052295519422733916
84,333.0,0.02141243863661657,1.0,0.04706596748046055
85,288.0,0.017787441751352162,1.0,0.04235937073241447
86,299.0,0.019221809335249418,1.0,0.038123433659173034
87,257.0,0.015997030832295422,1.0,0.03431109029325574
88,330.0,0.02067618783621583,1.0,0.030879981263930212
89,285.0,0.01753711647961609,1.0,0.02779198313753717
90,292.0,0.01808722797431983,1.0,0.02501278482378344
91,274.0,0.017014189629662724,1.0,0.022511506341405085
92,299.0,0.019406815946240386,1.0,0.020260355707264588
93,272.0,0.017041751838405617,1.0,0.01823432013653814
94,290.0,0.018320940407647868,1.0,0.01641088812288438
95,221.0,0.01349642106652027,1.0,0.014769799310595966
96,280.0,0.018016245845501544,1.0,0.013292819379536414
97,274.0,0.017377406690684438,1.0,0.011963537441582739
