steps,time,reward,delta,converged
1,0.03495530013742609,0.0,0,False
2,0.032813376657486515,0.0,0,False
3,0.03311354044535619,0.0,0,False
4,0.032464507047734514,0.0,0,False
5,0.03203030785834926,0.0,0,False
6,0.03220398753455811,0.0,0,False
7,0.03389170090531479,0.0,0,False
8,0.03240296403237153,0.0,0,False
9,0.03255059175671704,0.0,0,False
10,0.03305841602605142,0.0,0,False
11,0.03260118540174517,0.0,0,False
12,0.03193818211730104,0.0,0,False
13,0.03430702186915369,0.0,0,False
14,0.03255474496654642,0.0,0,False
15,0.034556592011995235,0.0,0,False
16,0.03181358582833127,0.0,0,False
17,0.03147226750888876,0.0,0,False
18,0.03192610005316965,0.0,0,False
19,0.03272276117468209,0.0,0,False
20,0.03152059576632382,0.0,0,False
21,0.031535320782495546,0.0,0,False
22,0.031906466698728764,0.0,0,False
23,0.0332192585087796,0.0,0,False
24,0.031790176828508265,0.0,0,False
25,0.03257626614367837,0.0,0,False
26,0.032202854840761574,0.0,0,False
27,0.033348008007578755,0.0,0,False
28,0.0341601492737027,0.0,0,False
29,0.03260458348222528,0.0,0,False
30,0.03408199341993168,0.0,0,False
31,0.031488125218402274,0.0,0,False
32,0.03248716091911774,0.0,0,False
33,0.03232367548480397,0.0,0,False
34,0.031221564672705426,0.0,0,False
35,0.03209487139019984,0.0,0,False
36,0.03237917746810126,0.0,0,False
37,0.031116979302623804,0.0,0,False
38,0.03168030555525547,0.0,0,False
39,0.03169012223270329,0.0,0,False
40,0.03189551732748441,0.0,0,False
41,0.03204050210024434,0.0,0,False
42,0.0338486585510509,0.0,0,False
43,0.0321866195668008,0.0,0,False
44,0.035153143941897724,0.0,0,False
45,0.03730865974421249,0.0,0,False
46,0.03372104174559354,0.0,0,False
47,0.035715337501187605,0.0,0,False
48,0.03503081304006628,0.0,0,False
49,0.034620400414496544,0.0,0,False
50,0.03384488290612353,0.0,0,False
51,0.033073896171572414,0.0,0,False
52,0.033548872328083235,0.0,0,False
53,0.03475896659074351,0.0,0,False
54,0.03480427433260047,0.0,0,False
55,0.03254530585354587,0.0,0,False
56,0.03242410764505621,0.0,0,False
57,0.03478162046167199,0.0,0,False
58,0.03399402088825809,0.0,0,False
59,0.0324686602575639,0.0,0,False
60,0.03310372376790838,0.0,0,False
61,0.03189740515017547,0.0,0,False
62,0.032484140402630146,0.0,0,False
63,0.03314563342883048,0.0,0,False
64,0.03245242498360312,0.0,0,False
65,0.032037859148658754,0.0,0,False
66,0.0326672591913848,0.0,0,False
67,0.031671999136051454,0.0,0,False
68,0.03328155665349186,0.0,0,False
69,0.032325563307040284,0.0,0,False
70,0.0329168293337716,0.0,0,False
71,0.032652534175667824,0.0,0,False
72,0.03306898783239376,0.0,0,False
73,0.032133382970187085,0.0,0,False
74,0.03492547254109013,0.0,0,False
75,0.03337670291057293,0.0,0,False
76,0.03166595810398576,0.0,0,False
77,0.0314734002026853,0.0,0,False
78,0.03220889587282727,0.0,0,False
79,0.03202653221342189,0.0,0,False
80,0.032619308498397004,0.0,0,False
81,0.03420885509603977,0.0,0,False
82,0.031963478939815104,0.0,0,False
83,0.03222437601789352,0.0,0,False
84,0.03212205603495022,0.0,0,False
85,0.031405438590354606,0.0,0,False
86,0.030675228822929057,0.0,0,False
87,0.03194082506934137,0.0,0,False
88,0.032709168851852155,0.0,0,False
89,0.032632900820317445,0.0,0,False
90,0.03221833498582782,0.0,0,False
91,0.033491860086996894,0.0,0,False
92,0.03171353123252629,0.0,0,False
93,0.030159475698837923,0.0,0,False
94,0.03166822349112408,0.0,0,False
95,0.031869842940523085,0.0,0,False
96,0.031634242684958735,0.0,0,False
97,0.03296817810769426,0.0,0,False
98,0.03293042165660154,0.0,0,False
99,0.031880037182418164,0.0,0,False
100,0.03189891540841927,0.0,0,False
101,0.032055604680863325,0.0,0,False
102,0.03192685518206417,0.0,0,False
103,0.03202011361690893,0.0,0,False
104,0.03220323240520884,0.0,0,False
105,0.03475707876805245,0.0,0,False
106,0.03329779192699789,0.0,0,False
107,0.032326318436389556,0.0,0,False
108,0.033621742279137834,0.0,0,False
109,0.033355936861880764,0.0,0,False
110,0.0330331192039921,0.0,0,False
111,0.03090818612736257,0.0,0,False
112,0.03245053716091206,0.0,0,False
113,0.03148774765395501,0.0,0,False
114,0.03264045211062694,0.0,0,False
115,0.033222656588804966,0.0,0,False
116,0.03150133997678495,0.0,0,False
117,0.03267707586837787,0.0,0,False
118,0.03331591502364972,0.0,0,False
119,0.031250637140146864,0.0,0,False
120,0.03168294850684106,0.0,0,False
121,0.033007822381478036,0.0,0,False
122,0.03182038198974624,0.0,0,False
123,0.031509646395988966,0.0,0,False
124,0.03269104575565507,0.0,0,False
