episode,length,time,reward,delta
0,292.0,0.021332772524147003,1.0,1.000064878155333
1,60.0,0.003933089526981348,1.0,0.9000583903397996
2,58.0,0.0038726792054148973,1.0,0.8100525513058197
3,140.0,0.009060038043571694,1.0,0.7290472961752377
4,113.0,0.007187695625816559,1.0,0.6561425665577139
5,98.0,0.006376687052579655,1.0,0.5905283099019425
6,48.0,0.0030563847290068225,1.0,0.5314754789117482
7,62.0,0.0040180415430768335,1.0,0.47832793102057347
8,72.0,0.004577592150326382,1.0,0.4304951379185161
9,44.0,0.0028600511823242414,1.0,0.3874456241266645
10,41.0,0.00268863689416321,1.0,0.34870106171399806
11,69.0,0.004539458134331653,1.0,0.3138309555425982
12,79.0,0.005448633481137222,1.0,0.28244785998833843
13,84.0,0.005414275110069866,1.0,0.2542030739895046
14,95.0,0.0060414097656575905,1.0,0.2287827665905542
15,36.0,0.0023575128161610337,1.0,0.2059044899314988
16,59.0,0.003731470077582344,1.0,0.1853140409383489
17,141.0,0.00882670317469092,1.0,0.166782636844514
18,135.0,0.0086152670478441,1.0,0.15010437316006264
19,171.0,0.011270300700289226,1.0,0.13509393584405638
20,72.0,0.00469539227833593,1.0,0.12158454225965076
21,87.0,0.005691785027011065,1.0,0.1094260880336857
22,40.0,0.0026433291523062508,1.0,0.09848347923031708
23,143.0,0.009146122752099473,1.0,0.0886351313072854
24,85.0,0.005457695029235765,1.0,0.07977161817655687
25,108.0,0.0068735619511244295,1.0,0.07179445635890114
26,85.0,0.0055199931739480235,1.0,0.06461501072301101
27,157.0,0.010567275577159307,1.0,0.05815350965070987
28,113.0,0.007816718103640596,1.0,0.05233815868563885
29,179.0,0.011326557812026294,1.0,0.047104342817074984
30,109.0,0.00698456591771901,1.0,0.04239390853536751
31,370.0,0.025907344158440537,1.0,0.03815451768183076
32,89.0,0.005837524928665516,1.0,0.9995437844561237
33,98.0,0.006257376666781056,1.0,0.03433906591364766
34,58.0,0.0036510488362182514,1.0,0.030905159322282882
35,94.0,0.00590737436323252,1.0,0.027814643390054572
36,101.0,0.0061048406037116365,1.0,0.02503317905104907
37,144.0,0.008871633351645869,1.0,0.8995894060105113
38,46.0,0.002892521730700537,1.0,0.02252986114594413
39,127.0,0.007726480184828688,1.0,0.8096304654094602
40,92.0,0.005555484237447672,1.0,0.020276875031349673
41,77.0,0.00479960008397029,1.0,0.7286674188685142
42,500.0,0.030737904532088578,0.0,-0.00010001424060046321
43,61.0,0.003867393302243727,1.0,0.018249187528214694
44,106.0,0.00688451132236878,1.0,0.01642426877539327
45,67.0,0.005246258901934198,1.0,0.01478184189785392
46,34.0,0.0022306511400529416,1.0,0.013303657708068517
47,40.0,0.0025765002337720944,1.0,0.01197329193726171
48,382.0,0.02366498851824872,1.0,0.010775962743535539
49,93.0,0.005653273446569074,1.0,0.009698366469181985
50,88.0,0.006150525909561111,1.0,0.6558006769816627
51,22.0,0.00142417334154743,1.0,0.008728529822263797
52,46.0,0.002969167326682509,1.0,0.007855676840037407
53,24.0,0.0015612292595506005,1.0,0.007070109156033677
54,45.0,0.0029083794402140484,1.0,0.006363098240430354
55,42.0,0.0026784426522681315,1.0,0.005726788416387296
56,26.0,0.0016340992106052,1.0,0.0051541095747486
57,27.0,0.0017288679032390064,1.0,0.004638698617273729
