episode,length,time,reward,delta
0,500.0,0.03388641500231415,0.0,0.0
1,171.0,0.010997699121844562,1.0,1.0
2,418.0,0.026798396407968994,1.0,0.9
3,102.0,0.006477119213002425,1.0,0.81
4,30.0,0.0019705091910395822,1.0,0.729
5,70.0,0.004458659328804515,1.0,0.6560999999999999
6,5.0,0.0004243825121648115,1.0,0.59049
7,7.0,0.0004847928340723229,1.0,0.5314409999999999
8,8.0,0.0006018378330168161,1.0,0.4782968999999999
9,14.0,0.001001678651846305,1.0,0.4304672099999999
10,8.0,0.0005433153335729912,1.0,0.3874204889999999
11,10.0,0.000661870590477065,1.0,0.34867844009999993
12,16.0,0.0011258973764824987,1.0,0.31381059608999995
13,6.0,0.0004240049476038621,1.0,0.282429536481
14,20.0,0.0013720694386734067,1.0,0.25418658283289997
15,14.0,0.0009597689909242035,1.0,0.22876792454960992
16,11.0,0.0007785380249174523,1.0,0.20589113209464893
17,7.0,0.0004840377050641109,1.0,0.18530201888518405
18,7.0,0.0004806396244703137,1.0,0.16677181699666566
19,7.0,0.0005365191723853968,1.0,0.15009463529699907
20,7.0,0.00048026205996620774,1.0,0.13508517176729917
21,8.0,0.0005561525269968115,1.0,0.12157665459056921
22,10.0,0.000718127702896254,1.0,0.10941898913151227
23,15.0,0.0010148934097742313,1.0,0.09847709021836104
24,12.0,0.0008344175727188485,1.0,0.08862938119652497
25,5.0,0.0004183414798717422,1.0,0.07976644307687253
26,11.0,0.000797416250520655,1.0,0.07178979876918523
27,8.0,0.000539917252979194,1.0,0.06461081889226672
28,8.0,0.0005969294943497516,1.0,0.05814973700304005
29,6.0,0.00047648641486830456,1.0,0.05233476330273601
30,6.0,0.00041985173800185294,1.0,0.04710128697246241
31,8.0,0.0006093891232694659,1.0,0.04239115827521611
32,8.0,0.0005984397523661755,1.0,0.038152042447694545
33,14.0,0.0009616568135015768,1.0,0.0343368382029251
34,8.0,0.0005414275109956179,1.0,0.03090315438263258
35,15.0,0.001720939048254877,1.0,0.027812838944369367
