steps,time,reward,delta,converged
1,0.034629839527951845,0.0,0.0004169354139745539,False
2,0.031189471688776393,0.0,0.0004646177054273121,False
3,0.031315200671997445,0.0,0.0004646177054273121,False
4,0.032741261836235935,0.0,0.0004646177054273121,False
5,0.03159799649165507,0.0,0.0004646177054273121,False
6,0.024464292590892,0.0026455026455026454,0.9998223123216183,False
7,0.02446806823627412,0.002564102564102564,0.9998223123216183,False
8,0.022869837654980074,0.002770083102493075,0.9998223123216183,False
9,0.024585113234934397,0.0026041666666666665,0.9998223123216183,False
10,0.020634655740650487,0.0031645569620253164,0.9998223123216183,False
11,0.019038690546040016,0.003424657534246575,0.9998223123216183,False
12,0.01707044674185454,0.003745318352059925,0.9998223123216183,False
13,0.01676915026109782,0.0038461538461538464,0.9998223123216183,False
14,0.016003449429263128,0.003968253968253968,0.9998223123216183,False
15,0.01649466086018947,0.0038910505836575876,0.9998223123216183,False
16,0.014519998459945782,0.0044444444444444444,0.9998223123216183,False
17,0.015486563611375459,0.004830917874396135,0.9998223123216183,False
18,0.013396366469351051,0.004830917874396135,0.9998223123216183,False
19,0.013883047126910242,0.004761904761904762,0.9998223123216183,False
20,0.014318001444735273,0.0045045045045045045,0.9998223123216183,False
21,0.012038266919262242,0.0056179775280898875,0.9998223123216183,False
22,0.010428331836919824,0.00625,0.9998223123216183,False
23,0.010621644867569557,0.006097560975609756,0.9998223123216183,False
24,0.010137984726497962,0.00641025641025641,0.9998223123216183,False
25,0.01012930074284668,0.006369426751592357,0.9998223123216183,False
26,0.009206910638567933,0.006944444444444444,0.9998223123216183,False
27,0.008323409680087934,0.007633587786259542,0.9998223123216183,False
28,0.009743807376253244,0.006622516556291391,0.9998223123216183,False
29,0.008651890804685536,0.008064516129032258,0.9998223123216183,False
30,0.008600542031672376,0.007462686567164179,0.9998223123216183,False
31,0.009002270672681334,0.007194244604316547,0.9998223123216183,False
32,0.008997362334412173,0.0072992700729927005,0.9998223123216183,False
33,0.006861479887447786,0.009345794392523364,0.9998223123216183,False
34,0.008459332903839822,0.007692307692307693,0.9998223123216183,False
35,0.007084242949531472,0.00909090909090909,0.9998223123216183,False
36,0.008903348770218145,0.008849557522123894,0.9998223123216183,False
37,0.008297735293126607,0.008064516129032258,0.9998223123216183,False
38,0.0064593736815368175,0.00980392156862745,0.9998223123216183,False
39,0.007253769415910938,0.008620689655172414,0.9998223123216183,False
40,0.007327016930503305,0.009174311926605505,0.9998223123216183,False
41,0.0061705368279945105,0.010309278350515464,0.9998223123216183,False
42,0.006357431262586033,0.010526315789473684,0.9998223123216183,False
43,0.00648202755201055,0.010101010101010102,0.9998223123216183,False
44,0.005787686412986659,0.011235955056179775,0.9998223123216183,False
45,0.006616440517973388,0.00980392156862745,0.9998223123216183,False
46,0.005416162932306179,0.011494252873563218,0.9998223123216183,False
47,0.005562657964219397,0.011494252873563218,0.9998223123216183,False
48,0.006663258517619397,0.009615384615384616,0.9998223123216183,False
49,0.0043782380880657,0.014492753623188406,0.9998223123216183,False
50,0.005717081849070382,0.011235955056179775,0.9998223123216183,False
51,0.005100141435832484,0.01282051282051282,0.9998223123216183,False
52,0.005871883299732872,0.011764705882352941,0.9998223123216183,False
53,0.004502834376580722,0.014285714285714285,0.9998223123216183,False
54,0.00579410500904487,0.011111111111111112,0.9998223123216183,False
55,0.0047184237137116725,0.0136986301369863,0.9998223123216183,False
56,0.005141673532307323,0.0125,0.9998223123216183,False
57,0.0039270484949156526,0.01639344262295082,0.9998223123216183,False
58,0.005701224139556871,0.011111111111111112,0.9998223123216183,False
59,0.003967825462495966,0.015873015873015872,0.9998223123216183,False
60,0.003859842012388981,0.016666666666666666,0.9998223123216183,False
61,0.004548142118437681,0.0136986301369863,0.9998223123216183,False
62,0.003816422093223082,0.016129032258064516,0.9998223123216183,False
63,0.004095442268408078,0.017543859649122806,0.9998223123216183,False
64,0.004683310214204539,0.0136986301369863,0.9998223123216183,False
65,0.0036865399006273947,0.017241379310344827,0.9998223123216183,False
