episode,length,time,reward,delta
0,232.0,0.019966366553489934,1.0,0.9998313839176899
1,145.0,0.010577469819509133,1.0,0.09998313839176898
2,154.0,0.010079084662720561,1.0,1.0000518056339518
3,139.0,0.009046823285643768,1.0,0.009998313839176931
4,75.0,0.004960442565788981,1.0,0.000999831383917682
5,146.0,0.009391539685566386,1.0,9.998313839187922e-05
6,33.0,0.002152117721379909,1.0,9.998313839298945e-06
7,34.0,0.002330705736312666,1.0,9.9983138390769e-07
8,77.0,0.005049170226811839,1.0,0.10000518056339514
9,97.0,0.006198099037646898,1.0,9.998313843517792e-08
10,58.0,0.0037499707386814407,1.0,9.998313954540095e-09
11,60.0,0.003915343995686271,1.0,9.99831328840628e-10
12,61.0,0.00400633704248321,1.0,9.99831328840628e-11
13,32.0,0.0021332394962882972,1.0,9.99822447056431e-12
14,143.0,0.009082691914045427,1.0,9.99866855977416e-13
15,26.0,0.0016699678390068584,1.0,9.992007221626409e-14
16,32.0,0.0020584817220878904,1.0,9.992007221626409e-15
17,39.0,0.002592357943285606,1.0,1.1102230246251565e-15
18,25.0,0.0017462358700868208,1.0,2.220446049250313e-16
19,36.0,0.002391493621871632,1.0,0.0
20,25.0,0.0016862031134223798,1.0,0.0
21,33.0,0.00258442908852885,1.0,0.0
22,38.0,0.002529682234126085,1.0,0.0
23,31.0,0.00253081492792262,1.0,0.0
24,30.0,0.002025633610173827,1.0,0.0
25,36.0,0.002414902623058879,1.0,0.0
26,25.0,0.0016057818720582873,1.0,0.0
27,31.0,0.0020071329481652356,1.0,0.0
28,25.0,0.0017216941769220284,1.0,0.0
29,19.0,0.0013052405201960937,1.0,0.0
30,22.0,0.001465327873120259,1.0,0.0
31,17.0,0.001126274940361327,1.0,0.0
32,22.0,0.0014298368096206104,1.0,0.0
33,33.0,0.0021759042856501765,1.0,0.0
34,17.0,0.0011047537636841298,1.0,0.0
35,41.0,0.0025376110888828407,1.0,0.0
36,26.0,0.0015744440179332742,1.0,0.0
37,28.0,0.0018262795474583982,1.0,0.0
38,23.0,0.0015242279368976597,1.0,0.0
39,26.0,0.001696019789960701,1.0,0.0
40,16.0,0.0010794569416248123,1.0,0.0
41,26.0,0.0017035710807249416,1.0,0.0
42,18.0,0.0011780012791859917,1.0,0.0
43,23.0,0.0014902471311870613,1.0,0.0
44,13.0,0.0008952054595283698,1.0,0.0
45,22.0,0.0014343675838972558,1.0,0.0
46,23.0,0.0016661921936247381,1.0,0.0
47,19.0,0.001432479760296701,1.0,0.0
48,19.0,0.0014362554056788213,1.0,0.0
49,22.0,0.0023193788010758,1.0,0.0
50,22.0,0.0016352319034922402,1.0,0.0
