episode,length,time,reward,delta
0,26.0,0.0020913298350819787,1.0,0.9993198114372543
1,45.0,0.003314638855783869,1.0,0.9992922627578561
2,27.0,0.0022038440598635134,1.0,0.4996599057186272
3,28.0,0.0024477507349160987,1.0,0.499646131378928
4,25.0,0.0016744986132266604,1.0,0.24982995285931353
5,15.0,0.0010654870544613004,1.0,0.249823065689464
6,15.0,0.0010836101510562912,1.0,0.12491497642965677
7,10.0,0.0007460674768253739,1.0,0.06245748821482833
8,5.0,0.00039946325426853946,1.0,0.124911532844732
9,8.0,0.0006664013646400235,1.0,0.031228744107414164
10,5.0,0.0006539417357771526,1.0,0.015614372053707082
11,7.0,0.0005467134142236318,1.0,0.007807186026853596
12,6.0,0.00044439343128033215,1.0,0.003903593013426798
13,8.0,0.000608633994261254,1.0,0.001951796506713399
14,13.0,0.0009148388139692543,1.0,0.0009758982533567551
15,9.0,0.0006682891872173968,1.0,0.062455766422365944
16,10.0,0.0007324751543364982,1.0,0.031227883211182972
17,6.0,0.0004394850926132676,1.0,0.00048794912667837753
18,7.0,0.0005433153335729912,1.0,0.00024397456333913325
19,22.0,0.0015083702276683653,1.0,0.00012198728166956663
20,8.0,0.0005674794624042079,1.0,6.099364083467229e-05
21,12.0,0.0008412137339632864,1.0,3.0496820417225123e-05
22,7.0,0.0005478461077359498,1.0,1.524841020850154e-05
23,7.0,0.0005489788012482677,1.0,7.624205104361792e-06
24,11.0,0.0007222809125551066,1.0,3.8121025520698737e-06
25,9.0,0.0006041032200982954,1.0,1.9060512761459592e-06
26,7.0,0.0005440704625812032,1.0,9.530256381840019e-07
27,8.0,0.0006029705265291341,1.0,4.7651281920302324e-07
28,8.0,0.0005448255916462585,1.0,2.3825640949048932e-07
29,10.0,0.000723791170628374,1.0,1.1912820485626696e-07
30,11.0,0.0008683983788841942,1.0,0.015613941605591486
31,10.0,0.0007268116866612218,1.0,5.956410231711118e-08
32,9.0,0.0006596052033955857,1.0,2.978205126957789e-08
33,10.0,0.0007241687350756365,1.0,1.4891025523766643e-08
34,11.0,0.0007834463635845168,1.0,0.0078069708027956874
35,10.0,0.0006660238001359176,1.0,7.445512872905624e-09
36,6.0,0.0004258927701812354,1.0,3.7227565474751145e-09
37,11.0,0.0008019470246836136,1.0,1.8613783847598597e-09
38,11.0,0.0007724969927380698,1.0,0.0039034854013978437
39,6.0,0.00042702546375039674,1.0,9.306890813576274e-10
40,10.0,0.0006660238001359176,1.0,0.0019517427006989774
41,6.0,0.0005021608017159451,1.0,0.0009758713503494887
42,8.0,0.0006048583491065074,1.0,4.6534442965651124e-10
43,11.0,0.0007268116866612218,1.0,2.3267232585055808e-10
44,10.0,0.0006667789291441295,1.0,1.1633605190297658e-10
45,16.0,0.0011126826185545724,1.0,5.8167914929185827e-11
46,9.0,0.0006067461716838807,1.0,2.9084068486895376e-11
47,11.0,0.0007709867346648025,1.0,1.4541923221145225e-11
48,9.0,0.0006505436551833554,1.0,7.27085058827015e-12
49,12.0,0.001003188909862729,1.0,3.6355363164375376e-12
50,11.0,0.0007928854763576965,1.0,1.8178791805212313e-12
51,14.0,0.0009650548941522175,1.0,9.088285679581531e-13
52,5.0,0.00045383254411035523,1.0,4.545253062815391e-13
53,19.0,0.0012508712301269043,1.0,2.2715163083830703e-13
54,7.0,0.0005708775429980051,1.0,1.13464793116691e-13
55,6.0,0.00042778059270176527,1.0,5.6621374255882984e-14
56,7.0,0.00048743578571475155,1.0,2.8199664825478976e-14
57,7.0,0.0005304781401491709,1.0,0.00048793567517479985
58,12.0,0.0008332848792065306,1.0,1.3988810110276972e-14
59,8.0,0.0005459582851585765,1.0,6.8833827526759706e-15
60,12.0,0.0007842014925927288,1.0,3.3306690738754696e-15
61,6.0,0.00048366014056000495,1.0,1.5543122344752192e-15
62,7.0,0.0005455807206544705,1.0,6.661338147750939e-16
63,9.0,0.0006052359136674568,1.0,2.220446049250313e-16
64,9.0,0.0006029705265291341,1.0,2.220446049250313e-16
65,7.0,0.0005327435272306502,1.0,2.220446049250313e-16
66,21.0,0.001364895712924863,1.0,2.220446049250313e-16
67,9.0,0.0006641359775585443,1.0,2.220446049250313e-16
68,8.0,0.0005871128170156226,1.0,0.00024396783758739993
69,20.0,0.001268239197713683,1.0,2.220446049250313e-16
70,9.0,0.0006312878650192033,1.0,0.00012198391879381099
71,6.0,0.000429668415335982,1.0,6.0991959397016515e-05
72,8.0,0.0005112223500418622,1.0,2.220446049250313e-16
73,12.0,0.0008170496051889131,1.0,2.220446049250313e-16
74,9.0,0.0006354410746212125,1.0,2.220446049250313e-16
75,8.0,0.0005765410106732816,1.0,2.220446049250313e-16
76,16.0,0.0010167812323516046,1.0,2.220446049250313e-16
77,11.0,0.0007445572187521066,1.0,2.220446049250313e-16
78,11.0,0.0006860347193082816,1.0,2.220446049250313e-16
79,12.0,0.000775895073331867,1.0,2.220446049250313e-16
80,6.0,0.00048026205996620774,1.0,2.220446049250313e-16
81,11.0,0.0007328527188406042,1.0,2.220446049250313e-16
82,11.0,0.000766455960501844,1.0,2.220446049250313e-16
83,11.0,0.0008272438470271481,1.0,2.220446049250313e-16
84,6.0,0.00040172864135001873,1.0,2.220446049250313e-16
85,10.0,0.000886521475479185,1.0,2.220446049250313e-16
86,14.0,0.001882914224097476,1.0,2.220446049250313e-16
87,21.0,0.0014321021961336555,1.0,2.220446049250313e-16
88,8.0,0.0005180185112294566,1.0,2.220446049250313e-16
89,10.0,0.0006301551715068854,1.0,2.220446049250313e-16
90,8.0,0.0005595506076474521,1.0,2.220446049250313e-16
91,5.0,0.00037831964158385745,1.0,2.220446049250313e-16
92,6.0,0.00042589277012439197,1.0,2.220446049250313e-16
93,5.0,0.0004383523990441063,1.0,3.049597969861928e-05
94,13.0,0.0009084202172289224,1.0,2.220446049250313e-16
95,7.0,0.0004859255276414842,1.0,2.220446049250313e-16
96,6.0,0.0004866806566496962,1.0,2.220446049250313e-16
97,9.0,0.0006697994452338207,1.0,2.220446049250313e-16
98,5.0,0.00036586001266414314,1.0,2.220446049250313e-16
99,8.0,0.0005893782041539453,1.0,2.220446049250313e-16
100,6.0,0.0004258927701812354,1.0,2.220446049250313e-16
101,10.0,0.0006664013646400235,1.0,2.220446049250313e-16
102,10.0,0.0007124642351641342,1.0,2.220446049250313e-16
103,8.0,0.0006101442523345213,1.0,2.220446049250313e-16
104,7.0,0.0004904563018612862,1.0,2.220446049250313e-16
105,11.0,0.000719260396408572,1.0,2.220446049250313e-16
106,13.0,0.000797793815024761,1.0,2.220446049250313e-16
107,15.0,0.0009518401361674478,1.0,1.5247989849198618e-05
108,9.0,0.0006924533160486135,1.0,7.6239949244882865e-06
109,6.0,0.0006656462356318116,1.0,2.220446049250313e-16
110,6.0,0.000482905011551793,1.0,2.220446049250313e-16
111,9.0,0.0006180731070344336,1.0,2.220446049250313e-16
112,6.0,0.00040135107684591276,1.0,2.220446049250313e-16
113,7.0,0.0005459582851585765,1.0,2.220446049250313e-16
114,10.0,0.0006894327999589223,1.0,2.220446049250313e-16
115,10.0,0.0006275122199213001,1.0,3.8119974623551656e-06
116,8.0,0.0005738980590876963,1.0,2.220446049250313e-16
117,12.0,0.0008030797181959315,1.0,2.220446049250313e-16
118,7.0,0.000529723011140959,1.0,2.220446049250313e-16
119,9.0,0.0006025929620818715,1.0,2.220446049250313e-16
120,7.0,0.0004859255276414842,1.0,2.220446049250313e-16
121,13.0,0.0008906746851380376,1.0,2.220446049250313e-16
122,8.0,0.000607878865253042,1.0,2.220446049250313e-16
123,10.0,0.0007268116867180652,1.0,2.220446049250313e-16
124,9.0,0.0006018378330168161,1.0,2.220446049250313e-16
