steps,time,reward,delta,converged
1,0.034416138013511954,0.0,0,False
2,0.03304218075220433,0.0,0,False
3,0.0332815566531508,0.0,0,False
4,0.032259867082188975,0.0,0,False
5,0.03277637533528832,0.0,0,False
6,0.03371122506848678,0.0,0,False
7,0.03259854244993221,0.0,0,False
8,0.03411937230646345,0.0,0,False
9,0.03422622306368339,0.0,0,False
10,0.030779814192896993,0.0,0,False
11,0.03132954812326716,0.0,0,False
12,0.032854908753961354,0.0,0,False
13,0.03209373869663068,0.0,0,False
14,0.03205938032601807,0.0,0,False
15,0.0324509147255867,0.0,0,False
16,0.033818453390040304,0.0,0,False
17,0.03136428405844072,0.0,0,False
18,0.03216019005083126,0.0,0,False
19,0.031236289688649777,0.0,0,False
20,0.03140204050976081,0.0,0,False
21,0.032092228438614256,0.0,0,False
22,0.03161536445929869,0.0,0,False
23,0.03177847232871045,0.0,0,False
24,0.03224589719525284,0.0,0,False
25,0.03240749480653449,0.0,0,False
26,0.03436327898168656,0.0,0,False
27,0.032754099029148165,0.0,0,False
28,0.03268387202979284,0.0,0,False
29,0.03234821717808245,0.0,0,False
30,0.032361809500571326,0.0,0,False
31,0.03242146469358431,0.0,0,False
32,0.032392392226142874,0.0,0,False
33,0.033264188685620866,0.0,0,False
34,0.030816437950647924,0.0,0,False
35,0.03143451105768236,0.0,0,False
36,0.031066008093489472,0.0,0,False
37,0.032509059660469575,0.0,0,False
38,0.0323939024841593,0.0,0,False
39,0.03186606729559571,0.0,0,False
40,0.03310032568720089,0.0,0,False
41,0.03131104746216806,0.0,0,False
42,0.0322613773402054,0.0,0,False
43,0.036132923852051135,0.0,0,False
44,0.03286925620545844,0.0,0,False
45,0.03161385420116858,0.0,0,False
46,0.03235765629096932,0.0,0,False
47,0.032483762838182884,0.0,0,False
48,0.032239856163073455,0.0,0,False
49,0.03332799708823586,0.0,0,False
50,0.032005766165298155,0.0,0,False
51,0.03200274564915162,0.0,0,False
52,0.0322428766791063,0.0,0,False
53,0.03236936079076713,0.0,0,False
54,0.032295735710931694,0.0,0,False
55,0.030641248016877398,0.0,0,False
56,0.030923666272201444,0.0,0,False
57,0.03416279222540197,0.0,0,False
58,0.03186002626330264,0.0,0,False
59,0.04594884604955496,0.0,0,False
60,0.03318376744437046,0.0,0,False
61,0.034470129738679134,0.0,0,False
62,0.03269746435228171,0.0,0,False
