episode,length,time,reward,delta
0,500.0,0.03791691617379911,0.0,-0.0002185909047013454
1,431.0,0.0277913910758798,1.0,1.0002564667046636
2,500.0,0.03133974236516224,0.0,-3.130879197717844e-05
3,362.0,0.02373295013057941,1.0,0.9995998264167778
4,235.0,0.015147133114624012,1.0,0.1000256466704662
5,196.0,0.01281076391114766,1.0,0.09995998264167771
6,119.0,0.007678151927393628,1.0,0.010002564667046632
7,135.0,0.008719852417470975,1.0,0.001000256466704652
8,174.0,0.011226880781123327,1.0,0.00999599826416775
9,161.0,0.011075477411395696,1.0,0.00010002564667055402
10,96.0,0.00635365561765866,1.0,1.0002564666988789e-05
11,189.0,0.012289347319438093,1.0,0.0009995998264167305
12,274.0,0.01839418792314973,1.0,1.0002564667654923e-06
13,149.0,0.009867648535873741,1.0,9.995998264167305e-05
14,132.0,0.008481609209866292,1.0,1.0002564665434477e-07
15,118.0,0.007578474896035914,1.0,9.995998264233918e-06
16,105.0,0.006682514308067766,1.0,1.0002564554412174e-08
17,119.0,0.00759319991175289,1.0,1.0002565442590594e-09
18,87.0,0.005507911109361885,1.0,1.000257654482084e-10
19,123.0,0.0076539877986760985,1.0,9.995998264678008e-07
20,88.0,0.005681968349563249,1.0,9.995998273559792e-08
21,90.0,0.0055679438669358206,1.0,1.000266536266281e-11
22,90.0,0.005541514350625221,1.0,1.000310945187266e-12
23,61.0,0.003814156705630012,1.0,9.995998251355331e-09
24,87.0,0.005281749965888594,1.0,9.992007221626409e-14
25,90.0,0.005921344250509719,1.0,9.992007221626409e-15
26,100.0,0.006192813135385222,1.0,8.881784197001252e-16
27,122.0,0.007601506331411656,1.0,9.995997363176912e-10
28,63.0,0.004493395264034916,1.0,9.99600402451506e-11
29,70.0,0.0044639452316914685,1.0,0.0
30,94.0,0.006102197652126051,1.0,9.99600402451506e-12
31,76.0,0.004725219874671893,1.0,0.0
32,83.0,0.005182828063880152,1.0,9.99644811372491e-13
33,80.0,0.004982341307822935,1.0,9.992007221626409e-14
34,70.0,0.004273275153082068,1.0,9.992007221626409e-15
35,62.0,0.00390250680175086,1.0,0.0
36,99.0,0.006216222135208227,1.0,8.881784197001252e-16
37,55.0,0.0034860531441154308,1.0,0.0
38,78.0,0.005022363146053976,1.0,0.0
39,66.0,0.004910981615012133,1.0,0.0
40,67.0,0.004390320152197091,1.0,0.0
41,80.0,0.005253055063349166,1.0,0.0
42,60.0,0.004277050798464188,1.0,0.0
43,54.0,0.0043654008945850364,1.0,0.0
44,41.0,0.002869112730877532,1.0,0.0
45,47.0,0.0030745078256586567,1.0,0.0
46,53.0,0.0034267755158907676,1.0,0.0
47,63.0,0.004037297333070455,1.0,0.0
48,50.0,0.003304444614059321,1.0,0.0
49,52.0,0.003379202387350233,1.0,0.0
50,47.0,0.0030363738101186755,1.0,0.0
51,49.0,0.0031247239057847764,1.0,0.0
52,42.0,0.002641441330069938,1.0,0.0
53,46.0,0.0029955968425383617,1.0,0.0
54,42.0,0.0027275260390524636,1.0,0.0
55,62.0,0.004033899252135598,1.0,0.0
56,52.0,0.003441878096509754,1.0,0.0
57,44.0,0.0029265025368658826,1.0,0.0
58,34.0,0.0022495293660540483,1.0,0.0
59,36.0,0.002310317252522509,1.0,0.0
60,32.0,0.0020467772224037617,1.0,0.0
61,39.0,0.0025734797177392466,1.0,0.0
62,37.0,0.0024205660902225645,1.0,0.0
63,36.0,0.0023461858809241676,1.0,0.0
64,42.0,0.002866469779291947,1.0,0.0
65,33.0,0.002351471784095338,1.0,0.0
66,33.0,0.0021577811894530896,1.0,0.0
67,32.0,0.0021385253990047204,1.0,0.0
68,34.0,0.0022193242048160755,1.0,0.0
69,39.0,0.0025636630402914307,1.0,0.0
70,37.0,0.0024398218802161864,1.0,0.0
71,31.0,0.002041868884134601,1.0,0.0
72,45.0,0.0029389621658992837,1.0,0.0
73,37.0,0.0024001776059776603,1.0,0.0
74,30.0,0.0019863669003825635,1.0,0.0
75,35.0,0.002292194155870675,1.0,0.0
76,42.0,0.0028177639574096247,1.0,0.0
77,40.0,0.0025546014921928872,1.0,0.0
78,38.0,0.0024530366381441127,1.0,0.0
79,38.0,0.0024760680730651075,1.0,0.0
80,36.0,0.0023012557039692183,1.0,0.0
81,37.0,0.0023616660259904165,1.0,0.0
82,37.0,0.0024247192995972,1.0,0.0
83,32.0,0.002119647173458361,1.0,0.0
84,38.0,0.0024654962667227664,1.0,0.0
85,34.0,0.002171751076275541,1.0,0.0
86,41.0,0.0025916028143910808,1.0,0.0
87,34.0,0.002209129962920997,1.0,0.0
88,39.0,0.002588204733456223,1.0,0.0
89,38.0,0.002418300703084242,1.0,0.0
90,32.0,0.0020596144158844254,1.0,0.0
91,31.0,0.002258213349705329,1.0,0.0
92,34.0,0.002243865897980868,1.0,0.0
93,36.0,0.0031923079536682053,1.0,0.0
94,31.0,0.002007510513521993,1.0,0.0
95,38.0,0.0024813539766910253,1.0,0.0
96,34.0,0.0021672203019988956,1.0,0.0
97,36.0,0.002275958881909901,1.0,0.0
98,38.0,0.002427739815630048,1.0,0.0
99,36.0,0.002342787800444057,1.0,0.0
100,35.0,0.0022918165914234123,1.0,0.0
101,32.0,0.002134372189630085,1.0,0.0
102,33.0,0.002193649817854748,1.0,0.0
103,32.0,0.002131351673597237,1.0,0.0
104,36.0,0.002383564768024371,1.0,0.0
105,36.0,0.0023212666233121126,1.0,0.0
106,35.0,0.0022729383654223057,1.0,0.0
107,36.0,0.0023156031556936796,1.0,0.0
108,38.0,0.0025074059280996153,1.0,0.0
109,33.0,0.002138147834557458,1.0,0.0
110,35.0,0.0021702408184864908,1.0,0.0
111,38.0,0.002371860267885495,1.0,0.0
112,33.0,0.0020871766250820656,1.0,0.0
113,37.0,0.0023144704618971446,1.0,0.0
114,34.0,0.0021558933667620295,1.0,0.0
115,42.0,0.003164745744470565,1.0,0.0
116,35.0,0.0034758589026750997,1.0,0.0
117,34.0,0.00224273320463908,1.0,0.0
118,44.0,0.002892521730700537,1.0,0.0
119,32.0,0.0022280081889221037,1.0,0.0
120,37.0,0.0023956468321557622,1.0,0.0
121,33.0,0.00213512731852461,1.0,0.0
122,35.0,0.0025251514598494396,1.0,0.0
123,38.0,0.0024522815092495875,1.0,0.0
124,34.0,0.0022181915110195405,1.0,0.0
125,34.0,0.0024662513956172916,1.0,0.0
126,32.0,0.002309939687620499,1.0,0.0
127,33.0,0.0021287087215569045,1.0,0.0
128,36.0,0.0024330257188012183,1.0,0.0
129,33.0,0.0021132285764906555,1.0,0.0
130,36.0,0.0023273076553778083,1.0,0.0
131,39.0,0.0025077834920921305,1.0,0.0
132,37.0,0.002371860267885495,1.0,0.0
133,39.0,0.0025746124110810342,1.0,0.0
134,33.0,0.0021645773508680577,1.0,0.0
135,34.0,0.0021389029639067303,1.0,0.0
136,32.0,0.002112851012043393,1.0,0.0
137,32.0,0.0020626349323720206,1.0,0.0
138,36.0,0.0023484512680624903,1.0,0.0
139,36.0,0.0024088615900836885,1.0,0.0
140,42.0,0.002965391681300389,1.0,0.0
141,36.0,0.0023643089775760018,1.0,0.0
142,31.0,0.002038093238752481,1.0,0.0
143,31.0,0.0020271438679628773,1.0,0.0
144,39.0,0.002550825846810767,1.0,0.0
145,31.0,0.0020973708674318914,1.0,0.0
146,33.0,0.0022838877366666566,1.0,0.0
147,32.0,0.0020531958193714672,1.0,0.0
148,32.0,0.0020528182549242047,1.0,0.0
149,33.0,0.002144566431070416,1.0,0.0
150,43.0,0.0028793069727726106,1.0,0.0
151,39.0,0.002533457879053458,1.0,0.0
152,32.0,0.0020875541899840755,1.0,0.0
153,33.0,0.002145699124866951,1.0,0.0
154,35.0,0.002229140881809144,1.0,0.0
155,39.0,0.0025081610569941404,1.0,0.0
156,36.0,0.0024707821703486843,1.0,0.0
157,35.0,0.00218534339865073,1.0,0.0
158,33.0,0.0021536279796237068,1.0,0.0
159,37.0,0.002448883428769477,1.0,0.0
160,31.0,0.0020633900612665457,1.0,0.0
161,32.0,0.0022348043498823245,1.0,0.0
162,35.0,0.0022702954138367204,1.0,0.0
163,31.0,0.002041868884134601,1.0,0.0
164,35.0,0.0022680300266983977,1.0,0.0
165,36.0,0.002352226912989863,1.0,0.0
166,37.0,0.0025432745565012738,1.0,0.0
167,32.0,0.0022000684143677063,1.0,0.0
168,34.0,0.0022125280434011074,1.0,0.0
169,35.0,0.0022993678817329055,1.0,0.0
170,34.0,0.0022940819781069877,1.0,0.0
171,34.0,0.002431137896110158,1.0,0.0
172,31.0,0.002069808658234251,1.0,0.0
173,32.0,0.002084156109503965,1.0,0.0
174,35.0,0.0022604787363889045,1.0,0.0
175,35.0,0.0023771461710566655,1.0,0.0
176,37.0,0.002473425121479522,1.0,0.0
177,32.0,0.0020932176576025086,1.0,0.0
178,32.0,0.0020890644477731257,1.0,0.0
179,34.0,0.002214415866546915,1.0,0.0
180,33.0,0.002247641543362988,1.0,0.0
181,39.0,0.002396024396603025,1.0,0.0
182,33.0,0.0021404132216957805,1.0,0.0
183,32.0,0.002021480400344444,1.0,0.0
184,31.0,0.0019433245461186743,1.0,0.0
185,33.0,0.0021392805278992455,1.0,0.0
186,37.0,0.002345808316476905,1.0,0.0
187,32.0,0.0020705637871287763,1.0,0.0
188,33.0,0.0021864760919925175,1.0,0.0
189,34.0,0.0025493155885669694,1.0,0.0
190,35.0,0.0029940865847493114,1.0,0.0
191,35.0,0.0022955922363507852,1.0,0.0
192,33.0,0.0023118275103115593,1.0,0.0
193,37.0,0.0024167904448404443,1.0,0.0
194,33.0,0.0021498523342415865,1.0,0.0
195,39.0,0.0024972116857497895,1.0,0.0
196,35.0,0.0022570806563635415,1.0,0.0
197,36.0,0.0023669519296163344,1.0,0.0
198,34.0,0.002320133929970325,1.0,0.0
199,32.0,0.002288040946041292,1.0,0.0
200,31.0,0.0020105310295548406,1.0,0.0
201,38.0,0.002379411558194988,1.0,0.0
202,33.0,0.002087176625536813,1.0,0.0
203,32.0,0.0020656554484048684,1.0,0.0
204,34.0,0.0021589138827948773,1.0,0.0
205,39.0,0.0025149572184091085,1.0,0.0
206,34.0,0.0021268208993205917,1.0,0.0
207,34.0,0.0021540055440709693,1.0,0.0
208,35.0,0.0022340492209877993,1.0,0.0
209,34.0,0.0021906293022766476,1.0,0.0
210,32.0,0.0020682983999904536,1.0,0.0
211,33.0,0.002129086286004167,1.0,0.0
212,35.0,0.0022468864140137157,1.0,0.0
213,34.0,0.0021842107048541948,1.0,0.0
214,35.0,0.002205354317993624,1.0,0.0
215,35.0,0.0022812447850810713,1.0,0.0
216,32.0,0.0020584817225426377,1.0,0.0
217,35.0,0.002240090253053495,1.0,0.0
218,34.0,0.002196670333887596,1.0,0.0
219,33.0,0.002079247770780057,1.0,0.0
220,35.0,0.0022151709949866927,1.0,0.0
221,35.0,0.0022061094468881493,1.0,0.0
222,35.0,0.002187986350236315,1.0,0.0
223,31.0,0.0019663559814944165,1.0,0.0
224,32.0,0.0021706183829337533,1.0,0.0
225,34.0,0.0022012011081642413,1.0,0.0
226,36.0,0.002311072381417034,1.0,0.0
227,36.0,0.002308051864929439,1.0,0.0
228,36.0,0.002369972445194435,1.0,0.0
229,34.0,0.0022261203662310436,1.0,0.0
230,34.0,0.0026486150554774213,1.0,0.0
231,34.0,0.0022223447208489233,1.0,0.0
232,32.0,0.0020241233519300295,1.0,0.0
233,33.0,0.0021313516731424897,1.0,0.0
234,36.0,0.0022744486236661032,1.0,0.0
235,36.0,0.0023318384296544536,1.0,0.0
236,32.0,0.002084156109503965,1.0,0.0
237,39.0,0.0026063278301080572,1.0,0.0
238,33.0,0.0021290862864589144,1.0,0.0
239,33.0,0.0021702408184864908,1.0,0.0
240,32.0,0.002062634931917273,1.0,0.0
241,38.0,0.002417168009287707,1.0,0.0
242,33.0,0.0021253106415315415,1.0,0.0
243,39.0,0.0024779558957561676,1.0,0.0
244,31.0,0.0019980714005214395,1.0,0.0
245,36.0,0.0033682530165606295,1.0,0.0
246,33.0,0.0021570260605585645,1.0,0.0
247,33.0,0.002160046576136665,1.0,0.0
248,34.0,0.0022079972695792094,1.0,0.0
249,32.0,0.0022472639789157256,1.0,0.0
250,34.0,0.0022702954142914678,1.0,0.0
251,31.0,0.002017704754962324,1.0,0.0
