episode,length,time,reward,delta
0,61.0,0.004966106033634787,1.0,0.9991912363426535
1,26.0,0.002525529024524076,1.0,0.09991912363426536
2,37.0,0.0024247192998245737,1.0,0.009991912363426558
3,80.0,0.005157908806040723,1.0,0.0009991912363426225
4,79.0,0.0052877909984090365,1.0,9.991912363416233e-05
5,24.0,0.0016340992103778262,1.0,9.991912363505051e-06
6,25.0,0.0016922441452607018,1.0,9.991912364171185e-07
7,11.0,0.0008797253144621209,1.0,9.991912364171185e-08
8,27.0,0.0018058910636682413,1.0,9.991912408580106e-09
9,44.0,0.0029242371499549336,1.0,9.991911742446291e-10
10,22.0,0.0015378202595002222,1.0,9.991918403784439e-11
11,16.0,0.0010888960541706183,1.0,9.992007221626409e-12
12,9.0,0.0006697994451769773,1.0,9.992007221626409e-13
13,9.0,0.0006482782680450327,1.0,9.992007221626409e-14
14,9.0,0.0006479007035977702,1.0,9.992007221626409e-15
15,11.0,0.0007891098312029499,1.0,1.1102230246251565e-15
16,10.0,0.0006679116227132909,1.0,2.220446049250313e-16
17,7.0,0.00048517039863327227,1.0,0.0
18,9.0,0.0006524314778744156,1.0,0.0
19,11.0,0.0007660783960545814,1.0,0.0
20,7.0,0.0005470909786708944,1.0,0.0
21,10.0,0.0007245462995797425,1.0,0.0
22,13.0,0.0008831233947148576,1.0,0.0
23,10.0,0.0007018924288786366,1.0,0.0
24,17.0,0.001196124375837826,1.0,0.0
25,11.0,0.0007815585411208303,1.0,0.0
26,16.0,0.0010832325865521852,1.0,0.0
27,7.0,0.0005452031562072079,1.0,0.0
28,11.0,0.0007702316056565905,1.0,0.0
29,10.0,0.0007117091063264525,1.0,0.0
30,9.0,0.0007400264446459914,1.0,0.0
31,11.0,0.0007936406054795953,1.0,0.0
32,8.0,0.0005652140753227286,1.0,0.0
33,11.0,0.0007279443802872265,1.0,0.0
34,14.0,0.0009378702493449964,1.0,0.0
35,10.0,0.0007139744932374015,1.0,0.0
36,12.0,0.00082988679855589,1.0,0.0
37,7.0,0.000493099253390028,1.0,0.0
38,9.0,0.0006479007035977702,1.0,0.0
39,11.0,0.0007675886540710053,1.0,0.0
40,9.0,0.0006867898482596502,1.0,0.0
41,8.0,0.0005882455104710971,1.0,0.0
42,12.0,0.0008253560245066183,1.0,0.0
43,7.0,0.0004779966729984153,1.0,0.0
44,7.0,0.00047459859229093126,1.0,0.0
45,12.0,0.0008246008953847195,1.0,0.0
46,11.0,0.0007660783960545814,1.0,0.0
47,11.0,0.0007660783960545814,1.0,0.0
48,8.0,0.0005912660267313186,1.0,0.0
49,8.0,0.0006105218169523141,1.0,0.0
50,7.0,0.0004787518018929404,1.0,0.0
51,9.0,0.0006528090423216781,1.0,0.0
52,10.0,0.0007109539772045537,1.0,0.0
53,7.0,0.00055313201073659,1.0,0.0
54,11.0,0.0009642997649734752,1.0,0.0
55,10.0,0.0009616568136152637,1.0,0.0
56,13.0,0.0011296730215235584,1.0,0.0
57,9.0,0.0006747077839008853,1.0,0.0
58,10.0,0.0007154847512538254,1.0,0.0
59,11.0,0.0007758950732750236,1.0,0.0
60,7.0,0.00048214988260042446,1.0,0.0
61,14.0,0.0009499523137037613,1.0,0.0
62,7.0,0.0004810171890312631,1.0,0.0
63,10.0,0.0007151071868065628,1.0,0.0
64,8.0,0.0007094437191881298,1.0,0.0
65,10.0,0.0007060456384806457,1.0,0.0
66,11.0,0.0007732521216894384,1.0,0.0
67,10.0,0.0007120866705463413,1.0,0.0
68,7.0,0.00047761910855115275,1.0,0.0
69,13.0,0.0008340400083852728,1.0,0.0
70,12.0,0.0007724969925675396,1.0,0.0
71,11.0,0.0007128417996682401,1.0,0.0
72,7.0,0.0004753537211854564,1.0,0.0
73,12.0,0.0008446118147276138,1.0,0.0
74,11.0,0.0007494655574191711,1.0,0.0
75,11.0,0.0007675886540710053,1.0,0.0
76,10.0,0.0006905654936417704,1.0,0.0
77,8.0,0.0006599827679565351,1.0,0.0
78,10.0,0.0007339854123529221,1.0,0.0
79,8.0,0.0005387845594668761,1.0,0.0
80,8.0,0.000603725655537346,1.0,0.0
81,12.0,0.0007879771378611622,1.0,0.0
82,12.0,0.000772119428120277,1.0,0.0
83,10.0,0.0006539417358908395,1.0,0.0
84,9.0,0.0006520539131997793,1.0,0.0
85,12.0,0.000917104201107577,1.0,0.0
86,8.0,0.0006124096394160006,1.0,0.0
87,12.0,0.0008072329278547841,1.0,0.0
88,10.0,0.0006898103645198717,1.0,0.0
89,10.0,0.0006909430578616593,1.0,0.0
90,7.0,0.0004749761567381938,1.0,0.0
91,8.0,0.0005342537854176044,1.0,0.0
92,18.0,0.0012199109401080932,1.0,0.0
93,10.0,0.0006531866067689407,1.0,0.0
94,7.0,0.00048177231792578823,1.0,0.0
95,10.0,0.0007166174450503604,1.0,0.0
96,7.0,0.0005376518658977147,1.0,0.0
97,17.0,0.0011621435696724802,1.0,0.0
98,7.0,0.0005357640434340283,1.0,0.0
99,8.0,0.0006652686711277056,1.0,0.0
100,9.0,0.0006524314776470419,1.0,0.0
101,10.0,0.0006520539131997793,1.0,0.0
102,7.0,0.00047610885030735517,1.0,0.0
103,9.0,0.0006879225418288115,1.0,0.0
104,14.0,0.0009892190230402775,1.0,0.0
105,9.0,0.0006490333971669315,1.0,0.0
106,9.0,0.0006501660905087192,1.0,0.0
107,7.0,0.0005323659627265442,1.0,0.0
108,20.0,0.0013414867132723884,1.0,0.0
109,10.0,0.0007528636378992815,1.0,0.0
110,8.0,0.0005999500103825994,1.0,0.0
111,18.0,0.0011942365531467658,1.0,0.0
112,9.0,0.0006588500743873738,1.0,0.0
113,10.0,0.0007211482190996321,1.0,0.0
114,12.0,0.000838193217987282,1.0,0.0
115,10.0,0.000724923864027005,1.0,0.0
116,11.0,0.0007785380248606089,1.0,0.0
117,8.0,0.0005984397523661755,1.0,0.0
118,9.0,0.0006044807846592448,1.0,0.0
119,11.0,0.0007283219447344891,1.0,0.0
120,9.0,0.0006075013009194663,1.0,0.0
121,11.0,0.0007211482188722584,1.0,0.0
122,7.0,0.000536896736775816,1.0,0.0
123,11.0,0.0007777828959660837,1.0,0.0
124,9.0,0.0006603603326311713,1.0,0.0
125,8.0,0.0005991948812607006,1.0,0.0
126,8.0,0.0005410499466051988,1.0,0.0
127,7.0,0.0004829050114949496,1.0,0.0
128,16.0,0.0010779466833810147,1.0,0.0
129,8.0,0.0005429377690688852,1.0,0.0
130,7.0,0.0005391621239141386,1.0,0.0
131,8.0,0.0005980621876915393,1.0,0.0
132,14.0,0.0009620343780625262,1.0,0.0
133,13.0,0.0010239549581001484,1.0,0.0
134,15.0,0.0013520585193873558,1.0,0.0
135,8.0,0.0006928308805527195,1.0,0.0
136,11.0,0.0013161898907583236,1.0,0.0
137,13.0,0.0011409999569877982,1.0,0.0
138,9.0,0.0006399718488410144,1.0,0.0
139,9.0,0.0006025929621955584,1.0,0.0
140,7.0,0.0005157531240911339,1.0,0.0
141,10.0,0.0013082610360015678,1.0,0.0
142,9.0,0.0006226038810837053,1.0,0.0
143,8.0,0.0005433153335161478,1.0,0.0
144,9.0,0.000608633994261254,1.0,0.0
145,9.0,0.0006735750905590976,1.0,0.0
146,11.0,0.0007951508634960192,1.0,0.0
147,12.0,0.0008449893791748764,1.0,0.0
148,11.0,0.0007872220085118897,1.0,0.0
149,9.0,0.0007166174448229867,1.0,0.0
150,8.0,0.0006546968647853646,1.0,0.0
151,9.0,0.0008030797182527749,1.0,0.0
152,7.0,0.0005236819790752634,1.0,0.0
153,13.0,0.0009152163784165168,1.0,0.0
154,8.0,0.0005414275110524613,1.0,0.0
155,12.0,0.0007815585408934567,1.0,0.0
156,22.0,0.001450980421850545,1.0,0.0
157,13.0,0.0011953692469433008,1.0,0.0
158,13.0,0.0009189920235712634,1.0,0.0
159,13.0,0.0009503298781510239,1.0,0.0
160,11.0,0.0007996816375452909,1.0,0.0
161,11.0,0.0008325297501414752,1.0,0.0
162,8.0,0.0006580949454928486,1.0,0.0
163,9.0,0.0006203384941727563,1.0,0.0
164,8.0,0.0005418050754997239,1.0,0.0
165,13.0,0.0009106856041398714,1.0,0.0
166,7.0,0.00048139475347852567,1.0,0.0
167,9.0,0.0006735750903317239,1.0,0.0
168,9.0,0.0006750853485755215,1.0,0.0
169,7.0,0.0005606833010460832,1.0,0.0
170,8.0,0.0005429377690688852,1.0,0.0
171,11.0,0.0012319930044668581,1.0,0.0
172,8.0,0.0008004367666671897,1.0,0.0
173,9.0,0.0006765956065919454,1.0,0.0
174,7.0,0.0005603057365988207,1.0,0.0
175,7.0,0.0005055588824234292,1.0,0.0
176,8.0,0.0005984397523661755,1.0,0.0
177,8.0,0.0006090115587085165,1.0,0.0
178,13.0,0.0009125734268309316,1.0,0.0
179,9.0,0.0006667789291441295,1.0,0.0
180,12.0,0.0008665105563068209,1.0,0.0
181,7.0,0.0005399172530360374,1.0,0.0
182,9.0,0.0006229814455309679,1.0,0.0
183,7.0,0.0005017832372686826,1.0,0.0
184,15.0,0.0010352818933370145,1.0,0.0
185,9.0,0.0006241141393275029,1.0,0.0
186,15.0,0.0011266525054907106,1.0,0.0
187,12.0,0.0009877087650238536,1.0,0.0
188,10.0,0.0007430469606788392,1.0,0.0
189,8.0,0.0005482236722400557,1.0,0.0
190,9.0,0.0013452623581997614,1.0,0.0
191,11.0,0.0007241687351324799,1.0,0.0
192,11.0,0.0007789155895352451,1.0,0.0
193,7.0,0.0005236819790752634,1.0,0.0
194,7.0,0.0005693672849247378,1.0,0.0
195,8.0,0.0005455807206544705,1.0,0.0
196,7.0,0.00048177231792578823,1.0,0.0
197,13.0,0.0009726061844048672,1.0,0.0
198,8.0,0.0005380294303449773,1.0,0.0
199,8.0,0.0005976846232442767,1.0,0.0
200,8.0,0.0005965519299024891,1.0,0.0
201,12.0,0.0008895419916825631,1.0,0.0
202,8.0,0.0005772961399088672,1.0,0.0
203,9.0,0.0005942865427641664,1.0,0.0
204,9.0,0.0005965519299024891,1.0,0.0
205,7.0,0.0005172633821075578,1.0,0.0
206,12.0,0.00082988679855589,1.0,0.0
207,11.0,0.0007717418636730144,1.0,0.0
208,15.0,0.0010077196839120006,1.0,0.0
209,8.0,0.0006056134782284062,1.0,0.0
210,7.0,0.0005384069947922399,1.0,0.0
211,11.0,0.0007135969287901389,1.0,0.0
212,11.0,0.0007120866705463413,1.0,0.0
213,13.0,0.0009012464915940654,1.0,0.0
214,8.0,0.0005350089143121295,1.0,0.0
215,12.0,0.0008102534438876319,1.0,0.0
216,8.0,0.0006441250584430236,1.0,0.0
217,7.0,0.0005916435911785811,1.0,0.0
218,9.0,0.0006603603326311713,1.0,0.0
219,11.0,0.0007611700573306734,1.0,0.0
220,14.0,0.0009393805073614203,1.0,0.0
221,12.0,0.0008151617826115398,1.0,0.0
222,9.0,0.0006501660907360929,1.0,0.0
223,10.0,0.0007147296223593003,1.0,0.0
224,7.0,0.0004779966729984153,1.0,0.0
225,8.0,0.0005784288332506549,1.0,0.0
226,10.0,0.0007071783320498071,1.0,0.0
227,7.0,0.0005210390274896781,1.0,0.0
228,7.0,0.0004764864149819914,1.0,0.0
229,9.0,0.0005920211558532174,1.0,0.0
230,11.0,0.0007709867347784893,1.0,0.0
231,9.0,0.0006365737681335304,1.0,0.0
232,7.0,0.0005195287692458805,1.0,0.0
233,14.0,0.0009480644910127012,1.0,0.0
234,7.0,0.0004779966729984153,1.0,0.0
235,9.0,0.0006041032202119823,1.0,0.0
236,11.0,0.0010511396030778997,1.0,0.0
237,8.0,0.0005372743012230785,1.0,0.0
238,7.0,0.0004764864149819914,1.0,0.0
239,12.0,0.000865000298290397,1.0,0.0
240,14.0,0.0010783242478282773,1.0,0.0
241,20.0,0.0013218533583767567,1.0,0.0
242,9.0,0.0006456353164594475,1.0,0.0
243,13.0,0.0008751945399581018,1.0,0.0
244,9.0,0.0007532412025739177,1.0,0.0
245,8.0,0.0006184506714816962,1.0,0.0
246,7.0,0.00048479283395863604,1.0,0.0
247,9.0,0.0006331756874260464,1.0,0.0
248,7.0,0.0008132739601478534,1.0,0.0
