steps,time,reward,delta,converged
1,0.034825795509732416,0.0,0,False
2,0.03203219568104032,0.0,0,False
3,0.03206277840627081,0.0,0,False
4,0.03194762123030159,0.0,0,False
5,0.031912885294786975,0.0,0,False
6,0.032513590434518846,0.0,0,False
7,0.03288662417298838,0.0,0,False
8,0.0320084091172248,0.0,0,False
9,0.03499192389472228,0.0,0,False
10,0.03149454381491523,0.0,0,False
11,0.03276316057781514,0.0,0,False
12,0.032808468319217354,0.0,0,False
13,0.03190533400493223,0.0,0,False
14,0.032017470665323344,0.0,0,False
15,0.03230290943656655,0.0,0,False
16,0.03259061359494808,0.0,0,False
17,0.03910209117884733,0.0,0,False
18,0.03293910564025282,0.0,0,False
19,0.030712230145581998,0.0,0,False
20,0.03052986648526712,0.0,0,False
21,0.030973127223205665,0.0,0,False
22,0.031414122574460634,0.0,0,False
23,0.030535907517787564,0.0,0,False
24,0.031018434964607877,0.0,0,False
25,0.03191892632730742,0.0,0,False
26,0.03325965791145791,0.0,0,False
27,0.03288549147919184,0.0,0,False
28,0.03183397431212143,0.0,0,False
29,0.03217113942173455,0.0,0,False
30,0.03360059866645315,0.0,0,False
31,0.033932477872895106,0.0,0,False
32,0.03338991766850086,0.0,0,False
33,0.034686851769038185,0.0,0,False
34,0.03291192099550244,0.0,0,False
35,0.03228780685640231,0.0,0,False
36,0.03190193592445212,0.0,0,False
37,0.03203219568104032,0.0,0,False
38,0.03200123539090782,0.0,0,False
39,0.032618930933494994,0.0,0,False
40,0.03091347203053374,0.0,0,False
41,0.03201596040707955,0.0,0,False
42,0.031908732085867086,0.0,0,False
43,0.031417520654486,0.0,0,False
44,0.032046543132310035,0.0,0,False
45,0.032168874035050976,0.0,0,False
46,0.03296213707562856,0.0,0,False
47,0.03624355025431214,0.0,0,False
48,0.032321032533218386,0.0,0,False
49,0.032275724791361426,0.0,0,False
50,0.03194724366585433,0.0,0,False
51,0.03205145147103394,0.0,0,False
52,0.03172599086110495,0.0,0,False
53,0.03176110436106683,0.0,0,False
54,0.03282659141541444,0.0,0,False
55,0.03259703219191579,0.0,0,False
56,0.03214508747032596,0.0,0,False
57,0.03271936309420198,0.0,0,False
58,0.03179093195740279,0.0,0,False
59,0.032543040466862294,0.0,0,False
60,0.03222966192151944,0.0,0,False
61,0.03266235085266089,0.0,0,False
62,0.03208958548702867,0.0,0,False
63,0.03183133136053584,0.0,0,False
64,0.03279336573859837,0.0,0,False
65,0.03296553515610867,0.0,0,False
66,0.033779941809825687,0.0,0,False
67,0.03223721321137418,0.0,0,False
68,0.033093151961566036,0.0,0,False
69,0.03128046473648283,0.0,0,False
