episode,length,time,reward,delta
0,500.0,0.0340548087751813,0.0,-7.693110701849565e-06
1,285.0,0.017901088669532328,1.0,0.9995968388030825
2,500.0,0.03059782809805256,0.0,-4.310111381682351e-06
3,191.0,0.012951217909630941,1.0,0.9995907079589619
4,170.0,0.010707729576097336,1.0,0.09995907079589617
5,108.0,0.007413101639485831,1.0,0.09995968388030818
6,204.0,0.013224952181644767,1.0,0.009995907079589639
7,157.0,0.00983970876177409,1.0,0.0009995907079589639
8,108.0,0.006961156917896005,1.0,0.009995968388030851
9,201.0,0.012830397266043292,1.0,0.0009995968388031296
10,142.0,0.009039649559781537,1.0,9.9959070795963e-05
11,108.0,0.006861102322091028,1.0,9.995968388021303e-05
12,110.0,0.007188450754256337,1.0,9.995907079618505e-06
13,122.0,0.008918828915739141,1.0,9.995968387910281e-06
14,90.0,0.008043256811106403,1.0,9.995968388576415e-07
15,132.0,0.008774221707426477,1.0,9.99590707984055e-07
16,114.0,0.007490124800369813,1.0,9.995907079840549e-08
17,130.0,0.00855749967695374,1.0,9.995968386355969e-08
18,64.0,0.00411432049349969,1.0,9.995906991022707e-09
19,83.0,0.005199063338295673,1.0,9.995968275333666e-09
20,87.0,0.005743133800478972,1.0,9.995968497378271e-10
21,130.0,0.008492936145557906,1.0,9.995906324888892e-10
22,41.0,0.002679575345609919,1.0,9.99591520667309e-11
23,65.0,0.004180394282684574,1.0,9.995959615594074e-11
24,75.0,0.004856234760609368,1.0,9.99600402451506e-12
25,127.0,0.008151617826115398,1.0,9.99600402451506e-12
26,50.0,0.003270463807893975,1.0,9.99644811372491e-13
27,80.0,0.0051771645962617185,1.0,9.99644811372491e-13
28,77.0,0.005054456129983009,1.0,9.992007221626409e-14
29,77.0,0.005216431305598235,1.0,9.992007221626409e-14
30,54.0,0.003517768563597201,1.0,9.992007221626409e-15
31,47.0,0.003957253656153625,1.0,1.1102230246251565e-15
32,65.0,0.005235687095591857,1.0,9.992007221626409e-15
33,64.0,0.005718214542866917,1.0,2.220446049250313e-16
34,48.0,0.0032470548080709705,1.0,0.0
35,70.0,0.0045028343770354695,1.0,0.0
36,70.0,0.004540590828128188,1.0,0.0
37,47.0,0.002994086584294564,1.0,0.0
38,67.0,0.0042959290235558,1.0,1.1102230246251565e-15
39,64.0,0.004113187799703155,1.0,2.220446049250313e-16
40,59.0,0.004091666622571211,1.0,0.0
41,73.0,0.004687840988026437,1.0,0.0
42,77.0,0.004842642438234179,1.0,0.0
