steps,time,reward,delta,converged
1,0.0350410072824161,0.0,0,False
2,0.032837918351106055,0.0,0,False
3,0.03270539320692478,0.0,0,False
4,0.032202854840761574,0.0,0,False
5,0.03233500242095033,0.0,0,False
6,0.03265782007929374,0.0,0,False
7,0.0318252903280154,0.0,0,False
8,0.03202313413294178,0.0,0,False
9,0.032040124536251824,0.0,0,False
10,0.032778263157524634,0.0,0,False
11,0.03211186179305514,0.0,0,False
12,0.032941748591838405,0.0,0,False
13,0.032565694337790774,0.0,0,False
14,0.03164972282957024,0.0,0,False
15,0.03182755571560847,0.0,0,False
16,0.03309126413842023,0.0,0,False
17,0.03264875853074045,0.0,0,False
18,0.03298932172037894,0.0,0,False
19,0.031994816794394865,0.0,0,False
20,0.03196574432695343,0.0,0,False
21,0.03268311690135306,0.0,0,False
22,0.032170384292840026,0.0,0,False
23,0.03280846831876261,0.0,0,False
24,0.032484895532434166,0.0,0,False
25,0.033584363392947125,0.0,0,False
26,0.03192647761716216,0.0,0,False
27,0.03235274795224541,0.0,0,False
28,0.031227983269673132,0.0,0,False
29,0.03224438693723641,0.0,0,False
30,0.03447277269060578,0.0,0,False
31,0.03183359674676467,0.0,0,False
32,0.03141147962287505,0.0,0,False
33,0.03172636842555221,0.0,0,False
34,0.03176185949087085,0.0,0,False
35,0.03434893153007579,0.0,0,False
36,0.03212960732525971,0.0,0,False
37,0.03147679828271066,0.0,0,False
38,0.03622051881848165,0.0,0,False
39,0.0330716307835246,0.0,0,False
40,0.032667636755832063,0.0,0,False
41,0.03218624200235354,0.0,0,False
42,0.03303727241291199,0.0,0,False
43,0.03224514206613094,0.0,0,False
44,0.03308031476808537,0.0,0,False
45,0.0335492498925305,0.0,0,False
46,0.03182151468354277,0.0,0,False
47,0.03204050210024434,0.0,0,False
48,0.033803350808739197,0.0,0,False
49,0.03348883957005455,0.0,0,False
50,0.032903614575843676,0.0,0,False
51,0.0326098693858512,0.0,0,False
52,0.03218888495393912,0.0,0,False
53,0.03213149514795077,0.0,0,False
54,0.0323214100972109,0.0,0,False
55,0.032351992823350884,0.0,0,False
56,0.034100116516128764,0.0,0,False
57,0.03203030785880401,0.0,0,False
58,0.03389585411423468,0.0,0,False
59,0.03236256462878373,0.0,0,False
60,0.03191364042413625,0.0,0,False
61,0.03350507484537957,0.0,0,False
62,0.032640452111081686,0.0,0,False
63,0.03131897631647007,0.0,0,False
64,0.03258041935350775,0.0,0,False
65,0.03212092334160843,0.0,0,False
66,0.032373136436035566,0.0,0,False
67,0.031983867423150514,0.0,0,False
68,0.03486506221906893,0.0,0,False
69,0.031798860812159546,0.0,0,False
70,0.03237351400002808,0.0,0,False
71,0.031268382672351436,0.0,0,False
72,0.03171428636142082,0.0,0,False
73,0.032425617903754755,0.0,0,False
74,0.032006898858526256,0.0,0,False
75,0.03093688102944725,0.0,0,False
76,0.03202464439073083,0.0,0,False
77,0.03276618109339324,0.0,0,False
78,0.032538509693040396,0.0,0,False
79,0.034066135710418166,0.0,0,False
80,0.03192761031186819,0.0,0,False
81,0.03182415763512836,0.0,0,False
82,0.03234293127570709,0.0,0,False
83,0.033216237992746755,0.0,0,False
84,0.033309496427136764,0.0,0,False
85,0.03346580813467881,0.0,0,False
86,0.032214936904892966,0.0,0,False
87,0.03213451566443837,0.0,0,False
88,0.032351992823350884,0.0,0,False
89,0.03284018373778963,0.0,0,False
90,0.03180452428023273,0.0,0,False
91,0.033847148292807105,0.0,0,False
92,0.032215314469794976,0.0,0,False
93,0.03187059806987236,0.0,0,False
94,0.03280997857746115,0.0,0,False
95,0.03202615464851988,0.0,0,False
96,0.03250415132151829,0.0,0,False
97,0.03177998258615844,0.0,0,False
98,0.03287982801157341,0.0,0,False
99,0.03136541675121407,0.0,0,False
100,0.03177054347452213,0.0,0,False
101,0.034355350127043494,0.0,0,False
102,0.032143954776984174,0.0,0,False
103,0.032371248613344505,0.0,0,False
104,0.032455823064083233,0.0,0,False
105,0.03226062221074244,0.0,0,False
106,0.03240069864568795,0.0,0,False
107,0.03208429958340275,0.0,0,False
108,0.031455277106033463,0.0,0,False
109,0.032697086787266016,0.0,0,False
110,0.03334423236265138,0.0,0,False
111,0.032360676807002164,0.0,0,False
112,0.032327828694178606,0.0,0,False
113,0.03198009177867789,0.0,0,False
114,0.03235841142031859,0.0,0,False
115,0.03328457716906996,0.0,0,False
116,0.03335140608760412,0.0,0,False
117,0.03205862519735092,0.0,0,False
118,0.0319121301663472,0.0,0,False
119,0.03154173937946325,0.0,0,False
120,0.031535698347397556,0.0,0,False
121,0.031403173203216284,0.0,0,False
122,0.03503005791117175,0.0,0,False
123,0.03204427774562646,0.0,0,False
124,0.03220738561503822,0.0,0,False
125,0.03255323470875737,0.0,0,False
126,0.03206806430898723,0.0,0,False
127,0.03114265369003988,0.0,0,False
128,0.032359166549213114,0.0,0,False
129,0.03204201235803339,0.0,0,False
130,0.03198084690757241,0.0,0,False
131,0.03239125953223265,0.0,0,False
132,0.032683872030247585,0.0,0,False
133,0.031518330380094994,0.0,0,False
134,0.03456603112499579,0.0,0,False
135,0.03202011361645418,0.0,0,False
136,0.031789044135621225,0.0,0,False
137,0.03169049979715055,0.0,0,False
138,0.03190722182716854,0.0,0,False
139,0.031528147056633316,0.0,0,False
140,0.03260382835287601,0.0,0,False
141,0.03297950504293112,0.0,0,False
142,0.03197480587550672,0.0,0,False
143,0.03213980156760954,0.0,0,False
144,0.031890608988760505,0.0,0,False
145,0.03362400766582141,0.0,0,False
146,0.03376370653495542,0.0,0,False
147,0.03239352491982572,0.0,0,False
148,0.03444294509336032,0.0,0,False
149,0.03389245603375457,0.0,0,False
150,0.0317384504896836,0.0,0,False
151,0.0319740507457027,0.0,0,False
152,0.0337074494227636,0.0,0,False
153,0.03310070325187553,0.0,0,False
154,0.03206579892230366,0.0,0,False
155,0.033057660896702146,0.0,0,False
156,0.03192534492427512,0.0,0,False
157,0.03185360766656231,0.0,0,False
158,0.032321032533218386,0.0,0,False
159,0.032059380326245446,0.0,0,False
160,0.03125441278461949,0.0,0,False
161,0.031410346929078514,0.0,0,False
162,0.03224325424343988,0.0,0,False
163,0.031425827073690016,0.0,0,False
164,0.031527014363746275,0.0,0,False
165,0.03192685518206417,0.0,0,False
166,0.0315991291854516,0.0,0,False
167,0.032472813466483785,0.0,0,False
168,0.033633824343269225,0.0,0,False
169,0.031642549103708006,0.0,0,False
170,0.03367799939132965,0.0,0,False
171,0.03259665462792327,0.0,0,False
172,0.03247809937056445,0.0,0,False
173,0.031072049125214107,0.0,0,False
174,0.0318377499570488,0.0,0,False
175,0.031362018671643455,0.0,0,False
176,0.03139977512273617,0.0,0,False
177,0.03283338757682941,0.0,0,False
178,0.03212771950256865,0.0,0,False
179,0.031302363478062034,0.0,0,False
180,0.03184832176339114,0.0,0,False
181,0.032379932596995786,0.0,0,False
182,0.032009164246119326,0.0,0,False
183,0.038911798664230446,0.0,0,False
184,0.03742948038780014,0.0,0,False
185,0.039009210308904585,0.0,0,False
186,0.03957971028648899,0.0,0,False
187,0.03899599555097666,0.0,0,False
188,0.038960882051469525,0.0,0,False
189,0.03845041482964007,0.0,0,False
190,0.03484127565388917,0.0,0,False
191,0.032277990178954497,0.0,0,False
192,0.03139713217115059,0.0,0,False
193,0.03889367556803336,0.0,0,False
194,0.04706266136145132,0.0,0,False
195,0.03350243189288449,0.0,0,False
196,0.03157949583055597,0.0,0,False
197,0.031085641448044043,0.0,0,False
198,0.03248942630580132,0.0,0,False
199,0.03508329450687597,0.0,0,False
200,0.033693101971948636,0.0,0,True
