steps,time,reward,delta,converged
1,0.03493491165409068,0.0,0,False
2,0.03250415132151829,0.0,0,False
3,0.03155533170138369,0.0,0,False
4,0.034990413637387974,0.0,0,False
5,0.03172863381314528,0.0,0,False
6,0.03403593054918019,0.0,0,False
7,0.032696331659280986,0.0,0,False
8,0.03263403351411398,0.0,0,False
9,0.032371626178246515,0.0,0,False
10,0.03210317780940386,0.0,0,False
11,0.034162792225288285,0.0,0,False
12,0.0312672499785549,0.0,0,False
13,0.0316331099911622,0.0,0,False
14,0.031261208946489205,0.0,0,False
15,0.032040124536251824,0.0,0,False
16,0.030832673224722384,0.0,0,False
17,0.030724689773705904,0.0,0,False
18,0.03111131583500537,0.0,0,False
19,0.032718985528845224,0.0,0,False
20,0.03262195144998259,0.0,0,False
21,0.03223683564738167,0.0,0,False
22,0.03221040613061632,0.0,0,False
23,0.034011011292022886,0.0,0,False
24,0.030745078258405556,0.0,0,False
25,0.03176941078072559,0.0,0,False
26,0.03256040843371011,0.0,0,False
27,0.030965575932896172,0.0,0,False
28,0.031195135156849574,0.0,0,False
29,0.0328145093517378,0.0,0,False
30,0.03176790052202705,0.0,0,False
31,0.03274843556118867,0.0,0,False
32,0.03172712355535623,0.0,0,False
33,0.03257098024005245,0.0,0,False
34,0.031567036202432064,0.0,0,False
35,0.03770585761139955,0.0,0,False
36,0.03697224976349389,0.0,0,False
37,0.0409321463712331,0.0,0,False
38,0.0493503247425906,0.0,0,False
39,0.03937280493482831,0.0,0,False
40,0.03891104353533592,0.0,0,False
41,0.032784304190499824,0.0,0,False
42,0.03360928265010443,0.0,0,False
43,0.03244676151552994,0.0,0,False
44,0.03232669600038207,0.0,0,False
45,0.03243543458029308,0.0,0,False
46,0.03226817350150668,0.0,0,False
47,0.03219870163138694,0.0,0,False
48,0.03354509668315586,0.0,0,False
49,0.031750910119626496,0.0,0,False
50,0.03203295081038959,0.0,0,False
51,0.03321661555673927,0.0,0,False
52,0.035321915279382665,0.0,0,False
53,0.0310626100126683,0.0,0,False
54,0.03145187902555335,0.0,0,False
55,0.033167909735311696,0.0,0,False
56,0.03202577708452736,0.0,0,False
57,0.031876639101938053,0.0,0,False
58,0.03300517942989245,0.0,0,False
59,0.032587593078460486,0.0,0,False
60,0.033050864735741925,0.0,0,False
61,0.03218020097028784,0.0,0,False
62,0.03224287667944736,0.0,0,False
63,0.03235463577493647,0.0,0,False
64,0.03160592534641182,0.0,0,False
65,0.03370140839069791,0.0,0,False
66,0.03196914240743354,0.0,0,False
67,0.031419408477631805,0.0,0,False
68,0.031229493527462182,0.0,0,False
69,0.031300853220272984,0.0,0,False
70,0.03334876313601853,0.0,0,False
71,0.031630467039576615,0.0,0,False
72,0.0310595894970902,0.0,0,False
73,0.03298969928528095,0.0,0,False
74,0.031790176828508265,0.0,0,False
75,0.031514932299614884,0.0,0,False
76,0.032209273436819785,0.0,0,False
77,0.03204050210024434,0.0,0,False
78,0.03165236578115582,0.0,0,False
79,0.033834311098871694,0.0,0,False
80,0.03361003777899896,0.0,0,False
81,0.03215867979270115,0.0,0,False
82,0.03258004178860574,0.0,0,False
83,0.03397514266271173,0.0,0,False
84,0.03187248589256342,0.0,0,False
85,0.03498021939503815,0.0,0,False
86,0.03197027510123007,0.0,0,False
87,0.031462828396797704,0.0,0,False
88,0.031859271133726,0.0,0,False
89,0.0313910911381754,0.0,0,False
90,0.032319144710527326,0.0,0,False
91,0.0336455288434081,0.0,0,False
92,0.03181660634436412,0.0,0,False
93,0.03167237670004397,0.0,0,False
94,0.0322968684049556,0.0,0,False
95,0.03175506332900113,0.0,0,False
96,0.03227157158198679,0.0,0,False
97,0.03286812351234403,0.0,0,False
98,0.03217642532490572,0.0,0,False
99,0.03183246405387763,0.0,0,False
100,0.031223830059389,0.0,0,False
101,0.0332766483152227,0.0,0,False
102,0.030547234453479177,0.0,0,False
103,0.03270690346471383,0.0,0,False
104,0.03313845970296825,0.0,0,False
105,0.0321012899867128,0.0,0,False
106,0.03161951766924176,0.0,0,False
107,0.03162178305683483,0.0,0,False
108,0.031115846609282016,0.0,0,False
109,0.031024098432681058,0.0,0,False
110,0.031104519673135655,0.0,0,False
111,0.03254379559530207,0.0,0,False
112,0.031581761217239546,0.0,0,False
113,0.031668223490669334,0.0,0,False
114,0.033318180410788045,0.0,0,False
115,0.0313665494459201,0.0,0,False
116,0.030862878385960357,0.0,0,False
117,0.030794539208727656,0.0,0,False
118,0.030536285082234826,0.0,0,False
119,0.03492887062202499,0.0,0,False
120,0.03184983202118019,0.0,0,False
121,0.031798860812159546,0.0,0,False
122,0.031667090797782294,0.0,0,False
123,0.030741302613023436,0.0,0,False
124,0.030647666613731417,0.0,0,False
125,0.031184563350507233,0.0,0,False
126,0.030913094466086477,0.0,0,False
127,0.03173920561948762,0.0,0,False
128,0.03197329561771767,0.0,0,False
129,0.032249672840407584,0.0,0,False
130,0.03229649084005359,0.0,0,False
131,0.0323214100972109,0.0,0,False
132,0.03250603914420935,0.0,0,False
133,0.03162820165289304,0.0,0,False
134,0.03292815626991796,0.0,0,False
135,0.032880960705369944,0.0,0,False
136,0.03184832176339114,0.0,0,False
137,0.033365375975336065,0.0,0,False
138,0.032197946502492414,0.0,0,False
139,0.03220021188917599,0.0,0,False
140,0.03208354445541772,0.0,0,False
141,0.031998970004678995,0.0,0,False
142,0.03277788559353212,0.0,0,False
143,0.03222362088854425,0.0,0,False
144,0.03098936249716644,0.0,0,False
145,0.03348619661937846,0.0,0,False
146,0.03220927343772928,0.0,0,False
147,0.03736340659816051,0.0,0,False
148,0.03323889186322049,0.0,0,False
149,0.03161385420116858,0.0,0,False
150,0.03176412487664493,0.0,0,False
151,0.031426204638592026,0.0,0,False
152,0.03228440877501271,0.0,0,False
153,0.031993306536605814,0.0,0,False
154,0.03186531216670119,0.0,0,False
155,0.03333705863678915,0.0,0,False
156,0.031185318479401758,0.0,0,False
157,0.03098936249716644,0.0,0,False
158,0.031052793335220485,0.0,0,False
159,0.03217642532490572,0.0,0,False
160,0.032462996789945464,0.0,0,False
161,0.032803559980493446,0.0,0,False
162,0.03154060668566672,0.0,0,False
163,0.033899252195624285,0.0,0,False
164,0.030907430998013297,0.0,0,False
165,0.03163877345923538,0.0,0,False
166,0.03110074402866303,0.0,0,False
167,0.03157760800786491,0.0,0,False
168,0.03149529894471925,0.0,0,False
169,0.0305789498725062,0.0,0,False
170,0.03046266000274045,0.0,0,False
171,0.032627614917146275,0.0,0,False
172,0.03398156125967944,0.0,0,False
173,0.033431449764975696,0.0,0,False
174,0.03424245833775785,0.0,0,False
175,0.03175506332900113,0.0,0,False
176,0.03487072568623262,0.0,0,False
177,0.03196951997233555,0.0,0,False
178,0.032376156951613666,0.0,0,False
179,0.0320703296965803,0.0,0,False
180,0.0328114888352502,0.0,0,False
181,0.03216547595366137,0.0,0,False
182,0.032060890584034496,0.0,0,False
183,0.031833596747674164,0.0,0,False
184,0.032825081157170644,0.0,0,False
185,0.0328579292699942,0.0,0,False
186,0.034004592694145686,0.0,0,False
187,0.03248829361200478,0.0,0,False
188,0.03306105897809175,0.0,0,False
189,0.03302330252699903,0.0,0,False
190,0.03178036015106045,0.0,0,False
191,0.031998214874874975,0.0,0,False
192,0.03321548286385223,0.0,0,False
193,0.03239843325809488,0.0,0,False
194,0.032055604680863325,0.0,0,False
195,0.032096759212436154,0.0,0,False
196,0.031783003102646035,0.0,0,False
197,0.032315746630047215,0.0,0,False
198,0.03266423867535195,0.0,0,False
199,0.03201709310087608,0.0,0,False
200,0.03215452658241702,0.0,0,True
