steps,time,reward,delta,converged
1,0.035651529098686296,0.0,0,False
2,0.03229158250087494,0.0,0,False
3,0.03207410534196242,0.0,0,False
4,0.032929288962805,0.0,0,False
5,0.032010296939006366,0.0,0,False
6,0.03543329680996976,0.0,0,False
7,0.03253209109607269,0.0,0,False
8,0.03147113481463748,0.0,0,False
9,0.0320827893265232,0.0,0,False
10,0.03449240604459192,0.0,0,False
11,0.03196159111757879,0.0,0,False
12,0.03092895217559999,0.0,0,False
13,0.032957983866253926,0.0,0,False
14,0.032640074546179676,0.0,0,False
15,0.032615532853014884,0.0,0,False
16,0.03322152389500843,0.0,0,False
17,0.0325385096921309,0.0,0,False
18,0.031725613296657684,0.0,0,False
19,0.03255889817592106,0.0,0,False
20,0.030703168596119212,0.0,0,False
21,0.031167572947197186,0.0,0,False
22,0.03273786375484633,0.0,0,False
23,0.030870052110913093,0.0,0,False
24,0.03154702528263442,0.0,0,False
25,0.032215314469794976,0.0,0,False
26,0.030783967402385315,0.0,0,False
27,0.031306894253248174,0.0,0,False
28,0.0315432496381618,0.0,0,False
29,0.032231549743301,0.0,0,False
30,0.03175657358679018,0.0,0,False
31,0.03133709941357665,0.0,0,False
32,0.03171277610363177,0.0,0,False
33,0.03178224797375151,0.0,0,False
34,0.032846224769855326,0.0,0,False
35,0.03204087966514635,0.0,0,False
36,0.03415335311274248,0.0,0,False
37,0.03276051762622956,0.0,0,False
38,0.031984244988052524,0.0,0,False
39,0.031351446865301114,0.0,0,False
40,0.03214999580904987,0.0,0,False
41,0.03175242037741555,0.0,0,False
42,0.030743190435714496,0.0,0,False
43,0.03305237499444047,0.0,0,False
44,0.03138353984832065,0.0,0,False
45,0.03200991937501385,0.0,0,False
46,0.03150058484789042,0.0,0,False
47,0.03302405765498406,0.0,0,False
48,0.03137145778418926,0.0,0,False
49,0.03233726780672441,0.0,0,False
50,0.03064162558166572,0.0,0,False
51,0.030532509436852706,0.0,0,False
52,0.031723725473966624,0.0,0,False
53,0.031224962753185537,0.0,0,False
54,0.030647666613731417,0.0,0,False
55,0.03461209399574727,0.0,0,False
56,0.03155948491166782,0.0,0,False
57,0.030859102740578237,0.0,0,False
58,0.03283867348000058,0.0,0,False
59,0.031062610013577796,0.0,0,False
60,0.034792569832461595,0.0,0,False
61,0.03153985155677219,0.0,0,False
62,0.035040629717514093,0.0,0,False
63,0.03238861658155656,0.0,0,False
64,0.03258910333715903,0.0,0,False
65,0.031953284697920026,0.0,0,False
66,0.03434704370829422,0.0,0,False
67,0.03223645808247966,0.0,0,False
68,0.0330750288649142,0.0,0,False
69,0.03198009177867789,0.0,0,False
70,0.03146433865367726,0.0,0,False
71,0.03071713848385116,0.0,0,False
72,0.030734128887161205,0.0,0,False
73,0.031025986255372118,0.0,0,False
74,0.033223034153706976,0.0,0,False
75,0.034173364031630626,0.0,0,False
76,0.03225797926006635,0.0,0,False
77,0.0318811698762147,0.0,0,False
78,0.03135257955909765,0.0,0,False
79,0.03197895908488135,0.0,0,False
80,0.030798314854109776,0.0,0,False
81,0.03175581845789566,0.0,0,False
82,0.03262346170777164,0.0,0,False
83,0.03078887574156397,0.0,0,False
84,0.035568842469729134,0.0,0,False
85,0.03261817580460047,0.0,0,False
86,0.0319989700037695,0.0,0,False
87,0.03170711263646808,0.0,0,False
88,0.032103555373396375,0.0,0,False
89,0.03262308414286963,0.0,0,False
90,0.03286321517316537,0.0,0,False
91,0.031802636457541666,0.0,0,False
92,0.03196725458474248,0.0,0,False
93,0.03230064404942823,0.0,0,False
94,0.032153771453522495,0.0,0,False
95,0.032097514342240174,0.0,0,False
96,0.03467363701111026,0.0,0,False
97,0.03124950444635033,0.0,0,False
98,0.03194875392364338,0.0,0,False
99,0.03129632244599634,0.0,0,False
100,0.03280658049698104,0.0,0,False
101,0.03243354675851151,0.0,0,False
102,0.032643850191561796,0.0,0,False
103,0.030097177554125665,0.0,0,False
104,0.031177767189547012,0.0,0,False
105,0.03293608512467472,0.0,0,False
106,0.032511702612282534,0.0,0,False
107,0.03255776548212452,0.0,0,False
108,0.03539780574647011,0.0,0,False
109,0.03165312091005035,0.0,0,False
110,0.0325694699822634,0.0,0,False
111,0.03208769766479236,0.0,0,False
112,0.03270426051403774,0.0,0,False
113,0.03282923436654528,0.0,0,False
114,0.03137296804197831,0.0,0,False
115,0.03187475127924699,0.0,0,False
116,0.0322285292277229,0.0,0,False
117,0.03250679427310388,0.0,0,False
118,0.03681971370042447,0.0,0,False
119,0.04986230222220911,0.0,0,False
120,0.03355529092550569,0.0,0,False
121,0.031379764203848026,0.0,0,False
122,0.033364998410434055,0.0,0,False
123,0.031537586170088616,0.0,0,False
124,0.032532846224967216,0.0,0,False
125,0.03455243880307535,0.0,0,False
126,0.03523545300595288,0.0,0,False
127,0.03176865565092157,0.0,0,False
128,0.03051287608286657,0.0,0,False
129,0.03134578339722793,0.0,0,False
130,0.03134314044564235,0.0,0,False
131,0.03139260139687394,0.0,0,False
132,0.031090549786313204,0.0,0,False
133,0.032631390562528395,0.0,0,False
134,0.031770543473612634,0.0,0,False
135,0.03158289391103608,0.0,0,False
136,0.033563597343345464,0.0,0,False
137,0.03222890679262491,0.0,0,False
138,0.030965575932896172,0.0,0,False
139,0.03260005270840338,0.0,0,False
140,0.032993474929753575,0.0,0,False
141,0.032737486190853815,0.0,0,False
142,0.032055604680863325,0.0,0,False
143,0.03176752295803453,0.0,0,False
144,0.03090629830421676,0.0,0,False
145,0.030468323469904135,0.0,0,False
146,0.03093008486848703,0.0,0,False
147,0.03240107621058996,0.0,0,False
148,0.032671034836312174,0.0,0,False
149,0.03165463116874889,0.0,0,False
150,0.0318252903280154,0.0,0,False
151,0.032204365098550625,0.0,0,False
152,0.03217113942173455,0.0,0,False
153,0.03210468806719291,0.0,0,False
154,0.03252982570847962,0.0,0,False
155,0.03472951655930956,0.0,0,False
156,0.03100559777158196,0.0,0,False
157,0.03181585121546959,0.0,0,False
158,0.03072431220971339,0.0,0,False
159,0.031670111313360394,0.0,0,False
160,0.03137561099447339,0.0,0,False
161,0.030364870794073795,0.0,0,False
162,0.0315526887507076,0.0,0,False
163,0.03192119171399099,0.0,0,False
164,0.03220776317994023,0.0,0,False
165,0.03173920561948762,0.0,0,False
166,0.032325940871487546,0.0,0,False
167,0.033323088749057206,0.0,0,False
168,0.03170937802224216,0.0,0,False
169,0.03136579431611608,0.0,0,False
170,0.03125856599490362,0.0,0,False
171,0.03147113481463748,0.0,0,False
172,0.03502477200709109,0.0,0,False
173,0.033207176444193465,0.0,0,False
174,0.032263642727230035,0.0,0,False
175,0.03212507655098307,0.0,0,False
176,0.03203521619798266,0.0,0,False
177,0.033466563263573335,0.0,0,False
178,0.033207176444193465,0.0,0,False
179,0.03224061129276379,0.0,0,False
180,0.03261402259522583,0.0,0,False
181,0.032464129483742,0.0,0,False
182,0.03233575754893536,0.0,0,False
183,0.031904956440484966,0.0,0,False
184,0.03503836432992102,0.0,0,False
185,0.032218712550275086,0.0,0,False
186,0.03281337665703177,0.0,0,False
