episode,length,time,reward,delta
0,220.0,0.01618770091135957,1.0,0.9999103721296715
1,465.0,0.031015036884127767,1.0,0.0999910372129671
2,119.0,0.007523728041633149,1.0,0.009999103721296754
3,54.0,0.0034818999347407953,1.0,0.0009999103721296532
4,61.0,0.003922517721548502,1.0,9.999103721303193e-05
5,75.0,0.004717668583907653,1.0,9.99910372123658e-06
6,49.0,0.0031152847932389705,1.0,9.999103720570446e-07
7,35.0,0.0024734251219342696,1.0,9.999103722790892e-08
8,43.0,0.002835131925166934,1.0,9.999103767199813e-09
9,263.0,0.01740270351365325,1.0,9.999103767199813e-10
10,67.0,0.0043061232654508785,1.0,9.99911264898401e-11
11,30.0,0.0022170588181325,1.0,9.99911264898401e-12
12,29.0,0.0019263341437181225,1.0,9.99866855977416e-13
13,27.0,0.0017900333541547298,1.0,9.992007221626409e-14
14,16.0,0.0010794569416248123,1.0,9.992007221626409e-15
15,26.0,0.0017322659841738641,1.0,8.881784197001252e-16
16,29.0,0.0019452123688097345,1.0,0.0
17,18.0,0.0012508712306953385,1.0,0.0
18,15.0,0.0010277306037096423,1.0,0.0
19,20.0,0.0013463950517689227,1.0,0.0
20,24.0,0.0015521677114520571,1.0,0.0
21,18.0,0.0011949916815865436,1.0,0.0
22,21.0,0.0015650049044779735,1.0,0.0
23,18.0,0.0012501161008913186,1.0,0.0
24,15.0,0.0010179139253523317,1.0,0.0
25,22.0,0.0014358778407768114,1.0,0.0
26,15.0,0.001053782554663485,1.0,0.0
27,20.0,0.001295046277846268,1.0,0.0
28,23.0,0.001497420857049292,1.0,0.0
29,16.0,0.0010737934744611266,1.0,0.0
30,17.0,0.0011904609082193929,1.0,0.0
31,16.0,0.0010707729579735314,1.0,0.0
32,17.0,0.0011304281506454572,1.0,0.0
33,17.0,0.0011292954568489222,1.0,0.0
34,24.0,0.0015536779692411073,1.0,0.0
35,25.0,0.0017972070800169604,1.0,0.0
36,16.0,0.0013781104707959457,1.0,0.0
37,22.0,0.0014370105345733464,1.0,0.0
38,13.0,0.0009548606522002956,1.0,0.0
39,17.0,0.0011787564080805168,1.0,0.0
40,20.0,0.0014355002767842961,1.0,0.0
41,15.0,0.0010171587964578066,1.0,0.0
42,17.0,0.0011357140538166277,1.0,0.0
43,15.0,0.001022822264530987,1.0,0.0
44,20.0,0.0013139245038473746,1.0,0.0
45,13.0,0.0009178593300021021,1.0,0.0
46,17.0,0.001168562165730691,1.0,0.0
47,13.0,0.0009053997009687009,1.0,0.0
48,16.0,0.0010809671994138625,1.0,0.0
49,18.0,0.0011972570691796136,1.0,0.0
50,13.0,0.0009050221369761857,1.0,0.0
51,15.0,0.0011107947957498254,1.0,0.0
52,21.0,0.0014456945182246272,1.0,0.0
53,19.0,0.001287872552893532,1.0,0.0
54,20.0,0.001275790487852646,1.0,0.0
55,16.0,0.0011447756014604238,1.0,0.0
56,23.0,0.002185720964007487,1.0,0.0
57,19.0,0.0013135469398548594,1.0,0.0
58,17.0,0.0011357140538166277,1.0,0.0
59,14.0,0.0009556157810948207,1.0,0.0
60,20.0,0.0013558341643147287,1.0,0.0
61,19.0,0.0014830734053248307,1.0,0.0
62,16.0,0.0011353364898241125,1.0,0.0
63,13.0,0.0009431561520614196,1.0,0.0
64,28.0,0.001972019449567597,1.0,0.0
65,20.0,0.0015110131789697334,1.0,0.0
66,14.0,0.0009733613132993924,1.0,0.0
67,17.0,0.0011462858601589687,1.0,0.0
68,20.0,0.001350548262053053,1.0,0.0
69,21.0,0.0014377656634678715,1.0,0.0
70,17.0,0.0011508166335261194,1.0,0.0
71,22.0,0.0015113907438717433,1.0,0.0
72,14.0,0.0009707183617138071,1.0,0.0
73,16.0,0.0010847428447959828,1.0,0.0
74,16.0,0.001084365279893973,1.0,0.0
75,13.0,0.0009118182979364065,1.0,0.0
76,18.0,0.0011919711669179378,1.0,0.0
77,13.0,0.0008887868625606643,1.0,0.0
78,17.0,0.0011425102147768484,1.0,0.0
79,19.0,0.0013241187452877057,1.0,0.0
80,19.0,0.001316945019425475,1.0,0.0
81,17.0,0.0011459082952569588,1.0,0.0
82,23.0,0.0015570760497212177,1.0,0.0
83,16.0,0.0010552928133620298,1.0,0.0
84,13.0,0.0008906746852517244,1.0,0.0
