episode,length,time,reward,delta
0,276.0,0.02065768717571359,1.0,0.9995367750045453
1,120.0,0.007675508975836465,1.0,0.9997630165186536
2,114.0,0.0072549021088548216,1.0,0.8997867148667882
3,52.0,0.003305199742953846,1.0,0.8995830975040907
4,68.0,0.004314052120520273,1.0,0.8098080433801094
5,44.0,0.0028770415856911313,1.0,0.7288272390420985
6,26.0,0.0017428377899761927,1.0,0.6559445151378887
7,15.0,0.0010349043289181736,1.0,0.5903500636240997
8,8.0,0.00069811678372389,1.0,0.5313150572616897
9,5.0,0.00036397219011519155,1.0,0.4781835515355207
10,17.0,0.0011976346338542498,1.0,0.4303651963819687
11,5.0,0.0003647273191234035,1.0,0.3873286767437718
12,7.0,0.0005414275109956179,1.0,0.3485958090693946
13,16.0,0.0010820998930114456,1.0,0.31373622816245517
14,12.0,0.0008510304112974154,1.0,0.2823626053462096
15,6.0,0.00048517039863327227,1.0,0.2541263448115887
16,13.0,0.0009046445720741758,1.0,0.22871371033042986
17,17.0,0.00114930637624866,1.0,0.20584233929738693
18,12.0,0.0008476323307036182,1.0,0.1852581053676482
19,11.0,0.0008246008954131412,1.0,0.16673229483088337
20,8.0,0.0006025929620250281,1.0,0.150059065347795
21,12.0,0.0008423464275324477,1.0,0.1350531588130155
22,6.0,0.00042438251210796807,1.0,0.12154784293171395
23,5.0,0.0004217395605223828,1.0,0.10939305863854254
24,5.0,0.0003647273191234035,1.0,0.09845375277468826
25,9.0,0.0006648911066235996,1.0,0.08860837749721939
26,19.0,0.0013010873102814458,1.0,0.07974753974749749
27,6.0,0.00042627033468534137,1.0,0.0717727857727477
28,14.0,0.0009620343780056828,1.0,0.06459550719547291
29,7.0,0.0005621935592046157,1.0,0.05813595647592562
30,6.0,0.00042476007664049575,1.0,0.05232236082833308
31,8.0,0.0005633262527453553,1.0,0.047090124745499784
32,5.0,0.0004538325440819335,1.0,0.04238111227094976
33,18.0,0.001200277585439835,1.0,0.03814300104385482
34,6.0,0.00048214988254358104,1.0,0.03432870093946938
35,5.0,0.0003647273191518252,1.0,0.0308958308455225
36,8.0,0.0006025929620534498,1.0,0.027806247760970293
37,7.0,0.0004859255276414842,1.0,0.02502562298487332
38,5.0,0.00036434975461929753,1.0,0.022523060686385987
39,16.0,0.0010836101510562912,1.0,0.02027075461774741
40,6.0,0.0005542647044478599,1.0,0.018243679155972692
41,12.0,0.0008457445081546666,1.0,0.016419311240375434
42,10.0,0.0007388937510768301,1.0,0.01477738011633789
43,8.0,0.0005897557686296295,1.0,0.013299642104704135
44,9.0,0.0006075013007205143,1.0,0.011969677894233755
45,10.0,0.0007237911705999522,1.0,0.010772710104810401
46,7.0,0.0005765410106732816,1.0,0.00969543909432935
47,10.0,0.0007249238641122702,1.0,0.008725895184896415
48,10.0,0.0007222809125266849,1.0,0.00785330566640674
49,5.0,0.0003651048836559312,1.0,0.007067975099766088
50,10.0,0.0007298322027793347,1.0,0.006361177589789491
51,7.0,0.0005474685432318438,1.0,0.005725059830810508
52,7.0,0.0004863030921740119,1.0,0.005152553847729502
53,8.0,0.0006044807846024014,1.0,0.004637298462956574
54,7.0,0.0005436928980770972,1.0,0.004173568616660961
55,7.0,0.0004844152696250603,1.0,0.0037562117549948537
56,26.0,0.0017379294513091281,1.0,0.0033805905794953572
57,21.0,0.0014925125181548538,1.0,0.003042531521545877
58,11.0,0.0009401356362559454,1.0,0.0027382783693913337
59,7.0,0.0005625711237087216,1.0,0.002464450532452256
60,18.0,0.0011983897628624618,1.0,0.0022180054792070303
61,12.0,0.0008219579438559776,1.0,0.0019962049312862717
62,14.0,0.0009601465554567312,1.0,0.0017965844381576668
63,7.0,0.0005414275109956179,1.0,0.0016169259943419334
64,5.0,0.0003632170611069796,1.0,0.0014552333949077179
65,15.0,0.0010175363613598165,1.0,0.0013097100554169128
66,12.0,0.0008378156533694892,1.0,0.0011787390498751993
67,9.0,0.0006664013646684452,1.0,0.0010608651448876794
68,6.0,0.0004810171890028414,1.0,0.0009547786303989447
