episode,length,time,reward,delta
0,272.0,0.020300511146842837,1.0,1.0
1,500.0,0.031249126882016753,0.0,0.0
2,500.0,0.03157836313698681,0.0,0.0
3,500.0,0.03464569723701061,0.0,0.0
4,500.0,0.031797350554370496,0.0,0.0
5,500.0,0.0322889395497441,0.0,0.0
6,500.0,0.03321057452478726,0.0,0.0
7,264.0,0.016920176065809756,1.0,1.0
8,474.0,0.02889765509780773,1.0,0.5
9,500.0,0.030582725517319886,0.0,0.0
10,57.0,0.003615935336824805,1.0,0.25
11,418.0,0.025533555290962795,1.0,0.125
12,134.0,0.00832152185682844,1.0,0.0625
13,500.0,0.032702372690891934,0.0,0.0
14,205.0,0.012669177218867844,1.0,0.03125
15,500.0,0.03096331054609891,0.0,0.0
16,53.0,0.00415887310589369,1.0,0.015625
17,500.0,0.03224061129196798,0.0,0.0
18,318.0,0.02035714582370929,1.0,0.0078125
19,500.0,0.03208543227742666,0.0,0.0
20,493.0,0.031931763520674394,1.0,0.00390625
21,500.0,0.03245053716102575,0.0,0.0
22,500.0,0.03126724997866859,0.0,0.0
23,500.0,0.03151342204080265,0.0,0.0
24,500.0,0.03181962686051065,0.0,0.0
25,500.0,0.032123943857754966,0.0,0.0
26,500.0,0.03356208708601116,0.0,0.0
27,500.0,0.03473518002658693,0.0,0.0
28,500.0,0.032020113616681556,0.0,0.0
29,500.0,0.03169540813587446,0.0,0.0
30,500.0,0.03148737008950775,0.0,0.0
31,500.0,0.03128537307532042,0.0,0.0
32,500.0,0.03178338066732067,0.0,0.0
33,500.0,0.031578363137100496,0.0,0.0
34,500.0,0.03343484784522843,0.0,0.0
35,500.0,0.032070707261368625,0.0,0.0
36,500.0,0.031882680134117436,0.0,0.0
37,500.0,0.0315851592981744,0.0,0.0
38,500.0,0.032559653305156644,0.0,0.0
39,500.0,0.03274239452923666,0.0,0.0
40,500.0,0.0315927105884839,0.0,0.0
41,500.0,0.03180716723159094,0.0,0.0
42,500.0,0.03399062280777798,0.0,0.0
43,500.0,0.03178904413505279,0.0,0.0
44,500.0,0.03165614142665163,0.0,0.0
45,500.0,0.03239843325832226,0.0,0.0
46,500.0,0.031739583183821196,0.0,0.0
47,500.0,0.032431658935365704,0.0,0.0
48,500.0,0.031775074248002966,0.0,0.0
49,500.0,0.032632145691650294,0.0,0.0
50,500.0,0.03209336113218342,0.0,0.0
51,500.0,0.03140015268706975,0.0,0.0
52,500.0,0.03283640809286226,0.0,0.0
53,441.0,0.027922405961930963,1.0,0.001953125
54,500.0,0.032229661921178376,0.0,0.0
55,500.0,0.03157005671778279,0.0,0.0
56,500.0,0.030854194401968016,0.0,0.0
57,500.0,0.03144848094473218,0.0,0.0
58,500.0,0.031806789667143676,0.0,0.0
59,500.0,0.03481975447732566,0.0,0.0
60,500.0,0.03055025496928465,0.0,0.0
61,500.0,0.032059757890465335,0.0,0.0
62,500.0,0.031719949829266625,0.0,0.0
63,500.0,0.03132388465553504,0.0,0.0
64,500.0,0.03181698390892507,0.0,0.0
65,500.0,0.03188230256967017,0.0,0.0
66,500.0,0.030848908498796845,0.0,0.0
67,500.0,0.03281601960918579,0.0,0.0
68,500.0,0.03196725458496985,0.0,0.0
69,500.0,0.03197367318171018,0.0,0.0
70,500.0,0.03204994121324489,0.0,0.0
71,500.0,0.033310251556144976,0.0,0.0
72,500.0,0.03138316228410076,0.0,0.0
73,500.0,0.03135937571971681,0.0,0.0
74,500.0,0.030220263585306384,0.0,0.0
75,500.0,0.03080964178946033,0.0,0.0
76,500.0,0.03446371114205249,0.0,0.0
77,500.0,0.04230195042271134,0.0,0.0
78,500.0,0.03362249740803236,0.0,0.0
79,500.0,0.033176216154174654,0.0,0.0
80,500.0,0.0324384550965533,0.0,0.0
81,500.0,0.031248371753122228,0.0,0.0
82,500.0,0.03167162157171788,0.0,0.0
83,500.0,0.03143111297708856,0.0,0.0
84,500.0,0.03159912918522423,0.0,0.0
85,500.0,0.03282696897997539,0.0,0.0
86,500.0,0.032846602334757335,0.0,0.0
87,500.0,0.032024644390844514,0.0,0.0
88,500.0,0.03168106068437737,0.0,0.0
89,500.0,0.03470384217200717,0.0,0.0
90,500.0,0.031898537843744634,0.0,0.0
91,500.0,0.030924798965770606,0.0,0.0
92,500.0,0.03233311459757715,0.0,0.0
93,500.0,0.03137334560665295,0.0,0.0
94,500.0,0.03237577938762115,0.0,0.0
95,500.0,0.03605590069139453,0.0,0.0
96,500.0,0.03325135149225389,0.0,0.0
97,500.0,0.031866822424603924,0.0,0.0
98,500.0,0.03145980787996905,0.0,0.0
99,500.0,0.031312180155737224,0.0,0.0
100,500.0,0.03290474726964021,0.0,0.0
101,500.0,0.03221304908265665,0.0,0.0
102,500.0,0.0329795050431585,0.0,0.0
103,500.0,0.032768446480531566,0.0,0.0
104,500.0,0.031693897877858035,0.0,0.0
105,500.0,0.03130274104285036,0.0,0.0
106,500.0,0.03276618109350693,0.0,0.0
107,500.0,0.0319072218275096,0.0,0.0
108,500.0,0.03172976650648707,0.0,0.0
109,500.0,0.032569847546938036,0.0,0.0
110,500.0,0.0358958133381293,0.0,0.0
111,500.0,0.03269519896514339,0.0,0.0
112,500.0,0.03219605867946029,0.0,0.0
113,500.0,0.03291192099527507,0.0,0.0
114,500.0,0.03297572939800375,0.0,0.0
115,500.0,0.03254832636980609,0.0,0.0
116,500.0,0.03287756262477615,0.0,0.0
117,500.0,0.032111861793282515,0.0,0.0
118,500.0,0.03263403351411398,0.0,0.0
119,500.0,0.032019358487673344,0.0,0.0
120,500.0,0.0321137496157462,0.0,0.0
121,500.0,0.03244713908043195,0.0,0.0
122,500.0,0.032305552388265824,0.0,0.0
123,500.0,0.03209864703535459,0.0,0.0
124,500.0,0.03163537537841421,0.0,0.0
125,500.0,0.03171277610351808,0.0,0.0
126,500.0,0.03170635750677775,0.0,0.0
127,500.0,0.03238597362940254,0.0,0.0
128,500.0,0.03149831946041104,0.0,0.0
129,500.0,0.031179655011783325,0.0,0.0
130,500.0,0.03115096010878915,0.0,0.0
131,500.0,0.03113472483471469,0.0,0.0
132,500.0,0.03202842003599926,0.0,0.0
133,500.0,0.03185398523123695,0.0,0.0
134,500.0,0.031531922702015436,0.0,0.0
135,500.0,0.03131444554276186,0.0,0.0
136,500.0,0.030594052452784126,0.0,0.0
137,500.0,0.031342762881195085,0.0,0.0
138,500.0,0.030701280774337647,0.0,0.0
139,500.0,0.04722425897296034,0.0,0.0
140,500.0,0.032662350852547206,0.0,0.0
141,500.0,0.03220134458274515,0.0,0.0
142,500.0,0.031682948506954745,0.0,0.0
143,500.0,0.03306785513905197,0.0,0.0
144,500.0,0.03156892402421363,0.0,0.0
145,500.0,0.03237766721008484,0.0,0.0
146,500.0,0.03206995213236041,0.0,0.0
147,500.0,0.03253813212791101,0.0,0.0
148,500.0,0.03175015499016354,0.0,0.0
149,500.0,0.032299511355972754,0.0,0.0
150,500.0,0.03157496505639301,0.0,0.0
151,500.0,0.03249584490254165,0.0,0.0
152,500.0,0.033359712507262884,0.0,0.0
153,500.0,0.03209298356762247,0.0,0.0
154,500.0,0.03181434095733948,0.0,0.0
