steps,time,reward,delta,converged
1,0.03518372666712821,0.0,0,False
2,0.03158100608879977,0.0,0,False
3,0.02652692752326402,0.0023094688221709007,1.0,False
4,0.030625390307704947,0.0,1.0,False
5,0.03160554778196456,0.0,1.0,False
6,0.03300517942989245,0.0,1.0,False
7,0.03310108081632279,0.0,1.0,False
8,0.032440342919016985,0.0,1.0,False
9,0.03176299218375789,0.0,1.0,False
10,0.0317478896031389,0.0,1.0,False
11,0.0327027502553392,0.0,1.0,False
12,0.03291796202756814,0.0,1.0,False
13,0.03162820165243829,0.0,1.0,False
14,0.03198500011694705,0.0,1.0,False
15,0.03266990214251564,0.0,1.0,False
16,0.031852852537667786,0.0,1.0,False
17,0.03212356629319402,0.0,1.0,False
18,0.03189891540841927,0.0,1.0,False
19,0.03213300540619457,0.0,1.0,False
20,0.03173203189362539,0.0,1.0,False
21,0.031712398539184505,0.0,1.0,False
22,0.03227157158198679,0.0,1.0,False
23,0.032402208903477,0.0,1.0,False
24,0.03335027339471708,0.0,1.0,False
25,0.03256229625640117,0.0,1.0,False
26,0.0317478896031389,0.0,1.0,False
27,0.03350469728002281,0.0,1.0,False
28,0.031880037182418164,0.0,1.0,False
29,0.03136654944546535,0.0,1.0,False
30,0.032293470323566,0.0,1.0,False
31,0.03481446857449555,0.0,1.0,False
32,0.031776206941685814,0.0,1.0,False
33,0.03184643394115483,0.0,1.0,False
34,0.03367913208467144,0.0,1.0,False
35,0.035181083715997374,0.0,1.0,False
36,0.032775620206393796,0.0,1.0,False
37,0.0319710302301246,0.0,1.0,False
38,0.032269306195303216,0.0,1.0,False
39,0.03185700574749717,0.0,1.0,False
40,0.032506416708656616,0.0,1.0,False
41,0.03214735285700954,0.0,1.0,False
42,0.0321137496157462,0.0,1.0,False
43,0.03194309045602495,0.0,1.0,False
44,0.03183359674721942,0.0,1.0,False
45,0.032200967018070514,0.0,1.0,False
46,0.03251245774117706,0.0,1.0,False
47,0.03177243129675844,0.0,1.0,False
48,0.032896440849981445,0.0,1.0,False
49,0.03189287437589883,0.0,1.0,False
50,0.03189891540841927,0.0,1.0,False
51,0.03195932573044047,0.0,1.0,False
52,0.03277637533528832,0.0,1.0,False
53,0.03323247326670753,0.0,1.0,False
54,0.03270803615851037,0.0,1.0,False
55,0.03218775226014259,0.0,1.0,False
56,0.03153909642742292,0.0,1.0,False
57,0.0316625600230509,0.0,1.0,False
58,0.03279336573859837,0.0,1.0,False
59,0.03165651899143995,0.0,1.0,False
60,0.03169616326522373,0.0,1.0,False
61,0.032431658935365704,0.0,1.0,False
62,0.03202766490721842,0.0,1.0,False
63,0.03175997166772504,0.0,1.0,False
64,0.033959662517645484,0.0,1.0,False
65,0.032041634794040874,0.0,1.0,False
66,0.03144130721921101,0.0,1.0,False
67,0.03218775226014259,0.0,1.0,False
68,0.03209751434178543,0.0,1.0,False
69,0.03311580583203977,0.0,1.0,False
70,0.03204503287497573,0.0,1.0,False
71,0.032197946502037667,0.0,1.0,False
72,0.032270438888190256,0.0,1.0,False
73,0.03214773042191155,0.0,1.0,False
74,0.0322051202278999,0.0,1.0,False
75,0.03143035784796666,0.0,1.0,False
76,0.03148585983126395,0.0,1.0,False
77,0.03476009928454005,0.0,1.0,False
78,0.03222701896993385,0.0,1.0,False
79,0.03293419730152891,0.0,1.0,False
80,0.033434092716106534,0.0,1.0,False
81,0.031906089133826754,0.0,1.0,False
82,0.03215037337349713,0.0,1.0,False
83,0.03231197098511984,0.0,1.0,False
84,0.03205484955151405,0.0,1.0,False
85,0.032076748294002755,0.0,1.0,False
86,0.03263894185283789,0.0,1.0,False
87,0.032933442172634386,0.0,1.0,False
88,0.032103932938298385,0.0,1.0,False
89,0.0318098101834039,0.0,1.0,False
90,0.03179357490944312,0.0,1.0,False
91,0.031328415429470624,0.0,1.0,False
92,0.03270010730375361,0.0,1.0,False
93,0.0321756701960112,0.0,1.0,False
94,0.031707112636013335,0.0,1.0,False
95,0.03050796774414266,0.0,1.0,False
96,0.031266494849660376,0.0,1.0,False
97,0.031796595425021223,0.0,1.0,False
98,0.035072345136541117,0.0,1.0,False
99,0.03355113771522156,0.0,1.0,False
100,0.03325172905670115,0.0,1.0,False
101,0.032666126497588266,0.0,1.0,False
102,0.032403719161266054,0.0,1.0,False
103,0.03254606098289514,0.0,1.0,False
104,0.03211525987399,0.0,1.0,False
105,0.032685382288036635,0.0,1.0,False
106,0.03194535584316327,0.0,1.0,False
107,0.032060135454685224,0.0,1.0,False
108,0.03193969237554484,0.0,1.0,False
109,0.03239616787141131,0.0,1.0,False
110,0.03188985385986598,0.0,1.0,False
111,0.031738450490593095,0.0,1.0,False
112,0.032885869043639104,0.0,1.0,False
113,0.033063701929677336,0.0,1.0,False
114,0.03225042796930211,0.0,1.0,False
115,0.031255923043318035,0.0,1.0,False
116,0.03181547365056758,0.0,1.0,False
117,0.03252680519290152,0.0,1.0,False
118,0.03049928376049138,0.0,1.0,False
119,0.030449067679910513,0.0,1.0,False
120,0.031273291011075344,0.0,1.0,False
121,0.032008786681217316,0.0,1.0,False
122,0.031278576914246514,0.0,1.0,False
123,0.032851133108579234,0.0,1.0,False
124,0.03125290252683044,0.0,1.0,False
125,0.03124459610762642,0.0,1.0,False
126,0.032424862773950736,0.0,1.0,False
127,0.030873072627855436,0.0,1.0,False
128,0.03058046013029525,0.0,1.0,False
129,0.032775620206393796,0.0,1.0,False
130,0.03226251003388825,0.0,1.0,False
131,0.0318966500208262,0.0,1.0,False
132,0.034790682009770535,0.0,1.0,False
133,0.03167086644225492,0.0,1.0,False
134,0.03206542135831114,0.0,1.0,False
135,0.03193667185951199,0.0,1.0,False
136,0.031571566975799215,0.0,1.0,False
137,0.031134347270381113,0.0,1.0,False
138,0.031000689432858053,0.0,1.0,False
139,0.03257022511161267,0.0,1.0,False
140,0.03177205373185643,0.0,1.0,False
141,0.03156816889486436,0.0,1.0,False
142,0.03254417316020408,0.0,1.0,False
143,0.03168181581349927,0.0,1.0,False
144,0.03159346571737842,0.0,1.0,False
145,0.03246526217662904,0.0,1.0,False
146,0.03207486047085695,0.0,1.0,False
147,0.03164670231353739,0.0,1.0,False
148,0.03321435016960095,0.0,1.0,False
149,0.031195135156394826,0.0,1.0,False
150,0.03160063944324065,0.0,1.0,False
151,0.03172712355490148,0.0,1.0,False
152,0.03140392833211081,0.0,1.0,False
153,0.03206013545513997,0.0,1.0,False
154,0.03221569203424224,0.0,1.0,False
155,0.03155910734722056,0.0,1.0,False
156,0.0324082499355427,0.0,1.0,False
157,0.031237044817771675,0.0,1.0,False
158,0.031028629206957703,0.0,1.0,False
159,0.031297832704240136,0.0,1.0,False
160,0.032494334644525225,0.0,1.0,False
161,0.03240183133902974,0.0,1.0,False
162,0.03355038258632703,0.0,1.0,False
163,0.03282281577048707,0.0,1.0,False
164,0.03181358582833127,0.0,1.0,False
165,0.03212167847050296,0.0,1.0,False
166,0.03241542366140493,0.0,1.0,False
167,0.033844127777229005,0.0,1.0,False
168,0.03150096241188294,0.0,1.0,False
169,0.032386351193508744,0.0,1.0,False
170,0.03218586443745153,0.0,1.0,False
171,0.03212167847050296,0.0,1.0,False
172,0.031481706621889316,0.0,1.0,False
173,0.033677244262435124,0.0,1.0,False
174,0.031790176828508265,0.0,1.0,False
175,0.0321277195030234,0.0,1.0,False
176,0.033063324364775326,0.0,1.0,False
177,0.03214848555080607,0.0,1.0,False
178,0.031602527265476965,0.0,1.0,False
179,0.0323663402746206,0.0,1.0,False
180,0.032464884612636524,0.0,1.0,False
181,0.03256456164399424,0.0,1.0,False
182,0.03264007454663442,0.0,1.0,False
183,0.031497186766955565,0.0,1.0,False
184,0.031103386980248615,0.0,1.0,False
185,0.032377667209857464,0.0,1.0,False
186,0.03213942400270753,0.0,1.0,False
187,0.03259703219191579,0.0,1.0,False
188,0.03282885680300751,0.0,1.0,False
189,0.032012562326599436,0.0,1.0,False
190,0.033418612571040285,0.0,1.0,False
191,0.03241391340316113,0.0,1.0,False
192,0.03184152560243092,0.0,1.0,False
193,0.032556632788782736,0.0,1.0,False
194,0.033726327649219456,0.0,1.0,False
195,0.03131746605868102,0.0,1.0,False
196,0.031903068617793906,0.0,1.0,False
197,0.032961381946734036,0.0,1.0,False
198,0.03172334790997411,0.0,1.0,False
199,0.030695239741817204,0.0,1.0,False
200,0.03294023833359461,0.0,1.0,False
201,0.03398911254998893,0.0,1.0,False
202,0.0323663402746206,0.0,1.0,False
203,0.03299989352672128,0.0,1.0,False
204,0.03248867117690679,0.0,1.0,False
205,0.03172485816776316,0.0,1.0,False
206,0.032225131146788044,0.0,1.0,False
207,0.032509814789591474,0.0,1.0,False
208,0.03156703620152257,0.0,1.0,False
209,0.03152588166994974,0.0,1.0,False
210,0.03216698621190517,0.0,1.0,False
211,0.03154438233104884,0.0,1.0,False
212,0.031520973330771085,0.0,1.0,False
213,0.03262119632063332,0.0,1.0,False
214,0.031880414746865426,0.0,1.0,False
215,0.031573454798490275,0.0,1.0,False
216,0.03220398753410336,0.0,1.0,False
217,0.03505157908784895,0.0,1.0,False
218,0.03183888265039059,0.0,1.0,False
219,0.03148963547664607,0.0,1.0,False
220,0.03155684195962749,0.0,1.0,False
221,0.0318377499570488,0.0,1.0,False
222,0.032098647035127215,0.0,1.0,False
223,0.032574378321442055,0.0,1.0,False
224,0.03353565757015531,0.0,1.0,False
225,0.032976484526898275,0.0,1.0,False
226,0.031092815173906274,0.0,1.0,False
