episode,length,time,reward,delta
0,272.0,0.018951850707992435,1.0,1.000609638649167
1,57.0,0.0036374565139567494,1.0,0.5003048193245835
2,48.0,0.0031496431637947353,1.0,0.2501524096622918
3,19.0,0.0012886276813901532,1.0,0.1250762048311459
4,32.0,0.002085288802845753,1.0,0.9997626478069008
5,6.0,0.0006754629129659406,1.0,0.0625381024155729
6,20.0,0.001375467519267204,1.0,0.03126905120778645
7,7.0,0.00048366014056000495,1.0,0.015634525603893223
8,9.0,0.0006007051394476548,1.0,0.007817262801946612
9,6.0,0.0005259473659862124,1.0,0.003908631400973306
10,10.0,0.0006984943482848394,1.0,0.001954315700486653
11,6.0,0.00042438251210796807,1.0,0.0009771578502433265
12,7.0,0.0005221717208314658,1.0,0.0004885789251216632
13,24.0,0.001653732564989241,1.0,0.4998813239034504
14,11.0,0.0007894873957638993,1.0,0.0002442894625607206
15,5.0,0.00040361646392739203,1.0,0.00012214473128024927
16,22.0,0.0014913798245856924,1.0,6.107236564001362e-05
17,6.0,0.00042513764117302344,1.0,3.0536182819895785e-05
18,12.0,0.0007804258474379822,1.0,1.5268091410058915e-05
19,5.0,0.00041758635086353024,1.0,7.63404570514048e-06
20,8.0,0.0006486558325491387,1.0,3.817022852681262e-06
21,12.0,0.0008298867986127334,1.0,1.9085114264516534e-06
22,5.0,0.0003662375771682491,1.0,9.54255713336849e-07
23,18.0,0.001180644230771577,1.0,4.771278565574022e-07
24,6.0,0.0004240049476607055,1.0,2.385639283897234e-07
25,22.0,0.0015653824690389229,1.0,1.192819640838394e-07
26,9.0,0.000661115461468853,1.0,5.9640982152942e-08
27,12.0,0.0008102534440013187,1.0,2.98204911874933e-08
28,15.0,0.0010575581997045447,1.0,0.24994066195172526
29,8.0,0.0005421826400038299,1.0,1.4910245704768954e-08
30,8.0,0.0005961743653415397,1.0,7.45512296340678e-09
31,6.0,0.0005436928980770972,1.0,3.727561592725692e-09
32,11.0,0.0007830687990235674,1.0,1.8637809073851486e-09
33,16.0,0.0010764364253077474,1.0,9.318903426702718e-10
34,8.0,0.00060334809103324,1.0,4.659452823574384e-10
35,7.0,0.0004832825761127424,1.0,2.329725301564167e-10
36,7.0,0.0004840377050641109,1.0,1.164861540559059e-10
37,7.0,0.000539539688475088,1.0,5.824296600565049e-11
38,7.0,0.000482905011551793,1.0,2.912137198052278e-11
39,12.0,0.0007834463635845168,1.0,1.4560574967958928e-11
40,11.0,0.0007796707184297702,1.0,7.280176461677001e-12
41,7.0,0.0005414275110524613,1.0,3.639977208536038e-12
42,13.0,0.0008993586689598487,1.0,1.8200996265704816e-12
43,6.0,0.00048026205996620774,1.0,9.101608355877033e-13
44,11.0,0.000718127702896254,1.0,4.549693954913892e-13
45,19.0,0.0012712597138033743,1.0,2.275957200481571e-13
46,12.0,0.0008812355723648579,1.0,1.1390888232654106e-13
47,9.0,0.000644880187508079,1.0,5.706546346573305e-14
48,14.0,0.0009616568135015768,1.0,2.864375403532904e-14
49,11.0,0.000777027766844185,1.0,1.4432899320127035e-14
50,7.0,0.0004810171889744197,1.0,7.327471962526033e-15
51,14.0,0.0016952646614072364,1.0,3.774758283725532e-15
52,11.0,0.000776650202340079,1.0,1.9984014443252818e-15
53,5.0,0.0004115453186841478,1.0,1.1102230246251565e-15
54,14.0,0.000954860652257139,1.0,6.661338147750939e-16
55,7.0,0.0004813947535353691,1.0,2.220446049250313e-16
56,7.0,0.0005380294304018207,1.0,2.220446049250313e-16
