steps,time,reward,delta,converged
1,0.0338656489539062,0.0,0.0005698324205650879,False
2,0.03232065496877112,0.0,0.0005832867319309914,False
3,0.032433924322504026,0.0,0.0005832867319309914,False
4,0.028053798412202013,0.0023752969121140144,1.0000206276694188,False
5,0.02397572411200599,0.00267379679144385,1.0003863841801888,False
6,0.029050946289771673,0.002398081534772182,1.0003863841801888,False
7,0.023934947144880425,0.002881844380403458,1.0003863841801888,False
8,0.011662967792744894,0.005714285714285714,1.0003863841801888,False
9,0.021640487601871428,0.0030303030303030303,1.0003863841801888,False
10,0.015482032837553561,0.0043859649122807015,1.0003863841801888,False
11,0.016867317034211737,0.004016064257028112,1.0003863841801888,False
12,0.013442429340557283,0.004739336492890996,1.0003863841801888,False
13,0.015723296560736344,0.004098360655737705,1.0003863841801888,False
14,0.012946309570907033,0.004975124378109453,1.0003863841801888,False
15,0.016661921939430613,0.0038314176245210726,1.0003863841801888,False
16,0.014090330043927679,0.004830917874396135,1.0003863841801888,False
17,0.011696948599364987,0.005952380952380952,1.0003863841801888,False
18,0.011587832455006719,0.00558659217877095,1.0003863841801888,False
19,0.009087600253224082,0.006993006993006993,1.0003863841801888,False
20,0.007871464957588614,0.008,1.0003863841801888,False
21,0.009834800423050183,0.006896551724137931,1.0003863841801888,False
22,0.008050808101415896,0.008064516129032258,1.0003863841801888,False
23,0.010722077027821797,0.005917159763313609,1.0003863841801888,False
24,0.007124642352209776,0.008928571428571428,1.0003863841801888,False
25,0.008926380205593887,0.007142857142857143,1.0003863841801888,False
26,0.006529600680096337,0.009900990099009901,1.0003863841801888,False
27,0.007498053655126569,0.008547008547008548,1.0003863841801888,False
28,0.009125734268764063,0.007042253521126761,1.0003863841801888,False
29,0.007332302834129223,0.008771929824561403,1.0003863841801888,False
30,0.00611730023229029,0.010526315789473684,1.0003863841801888,False
31,0.007644171121228283,0.00847457627118644,1.0003863841801888,False
32,0.00704044546591831,0.00909090909090909,1.0003863841801888,False
33,0.006292867730735452,0.010638297872340425,1.0003863841801888,False
34,0.005395396884523507,0.011764705882352941,1.0003863841801888,False
35,0.0037779105123263435,0.017241379310344827,1.0003863841801888,False
36,0.005766165235854714,0.011235955056179775,1.0003863841801888,False
37,0.006522426954234106,0.01020408163265306,1.0003863841801888,False
38,0.004744853229112778,0.013513513513513514,1.0003863841801888,False
39,0.004736924374810769,0.013333333333333334,1.0003863841801888,False
40,0.0070581909976681345,0.00909090909090909,1.0003863841801888,False
41,0.006155811812732281,0.013157894736842105,1.0003863841801888,False
42,0.005140163274063525,0.01282051282051282,1.0003863841801888,False
43,0.006361962036862678,0.01020408163265306,1.0003863841801888,False
44,0.004326134184793773,0.015384615384615385,1.0003863841801888,False
45,0.005134499805990345,0.0125,1.0003863841801888,False
46,0.003762430367714842,0.01694915254237288,1.0003863841801888,False
47,0.00532328206281818,0.011904761904761904,1.0003863841801888,False
48,0.0032323297918992466,0.0196078431372549,1.0003863841801888,False
49,0.003567984643723321,0.01694915254237288,1.0003863841801888,False
50,0.00479960008397029,0.01282051282051282,1.0003863841801888,False
51,0.003508329451051395,0.017857142857142856,1.0003863841801888,False
52,0.003412805629068316,0.01818181818181818,1.0003863841801888,False
53,0.0037537463836088136,0.016129032258064516,1.0003863841801888,False
54,0.0033573036453162786,0.01818181818181818,1.0003863841801888,False
55,0.003910435656507616,0.015384615384615385,1.0003863841801888,False
56,0.00250249758892096,0.024390243902439025,1.0003863841801888,False
57,0.0019939181906920567,0.030303030303030304,1.0003863841801888,False
58,0.005344803239950124,0.014925373134328358,1.0003863841801888,False
59,0.0034690627412601316,0.018518518518518517,1.0003863841801888,False
60,0.0030473231804535317,0.022727272727272728,1.0003863841801888,False
61,0.0028815723599109333,0.02702702702702703,1.0003863841801888,False
62,0.003680121303659689,0.017543859649122806,1.0003863841801888,False
63,0.002433403283248481,0.027777777777777776,1.0003863841801888,False
64,0.0028589184889824537,0.022727272727272728,1.0003863841801888,False
65,0.002881949924358196,0.023255813953488372,1.0003863841801888,False
66,0.003962917123772058,0.017241379310344827,1.0003863841801888,False
67,0.0020365829809634306,0.03125,1.0003863841801888,False
68,0.0028706229886665824,0.022222222222222223,1.0003863841801888,False
69,0.0021324843669390248,0.03125,1.0003863841801888,False
70,0.0020932176576025086,0.030303030303030304,1.0003863841801888,False
71,0.0020362054160614207,0.03225806451612903,1.0003863841801888,False
72,0.0026841061198865646,0.03333333333333333,1.0003863841801888,False
73,0.0021181369152145635,0.03225806451612903,1.0003863841801888,False
74,0.0022348043498823245,0.02857142857142857,1.0003863841801888,False
75,0.002585561782325385,0.025,1.0003863841801888,False
76,0.0025032527182702324,0.027777777777777776,1.0003863841801888,False
77,0.0021490972053470614,0.029411764705882353,1.0003863841801888,False
78,0.0021132285764906555,0.030303030303030304,1.0003863841801888,False
79,0.001939926465638564,0.03333333333333333,1.0003863841801888,False
80,0.0018908430788542319,0.03333333333333333,1.0003863841801888,False
81,0.0019353956913619186,0.03225806451612903,1.0003863841801888,False
82,0.0022280081889221037,0.027777777777777776,1.0003863841801888,False
83,0.0023386345906146744,0.02702702702702703,1.0003863841801888,False
84,0.0020701862226815138,0.029411764705882353,1.0003863841801888,False
85,0.0019285995304016978,0.03225806451612903,1.0003863841801888,False
86,0.0021241779477350065,0.02857142857142857,1.0003863841801888,False
87,0.0019901425457646837,0.03125,1.0003863841801888,False
88,0.0020297868195484625,0.030303030303030304,1.0003863841801888,False
89,0.0020479099162002967,0.029411764705882353,1.0003863841801888,False
90,0.0019693764975272643,0.03125,1.0003863841801888,False
91,0.0021936498183094955,0.027777777777777776,1.0003863841801888,False
92,0.0019316200459797983,0.03225806451612903,1.0003863841801888,False
93,0.0019369059496057162,0.03225806451612903,1.0003863841801888,False
94,0.002350339090298803,0.02631578947368421,1.0003863841801888,False
95,0.0029053589241812006,0.030303030303030304,1.0003863841801888,False
96,0.002982004520163173,0.027777777777777776,1.0003863841801888,False
97,0.0024330257192559657,0.02857142857142857,1.0003863841801888,False
98,0.0022955922363507852,0.03125,1.0003863841801888,False
99,0.0025481828952251817,0.029411764705882353,1.0003863841801888,False
100,0.001963713029454084,0.03333333333333333,1.0003863841801888,False
101,0.0022227222857509332,0.029411764705882353,1.0003863841801888,False
102,0.0024103718478727387,0.02702702702702703,1.0003863841801888,False
103,0.001956916868493863,0.03333333333333333,1.0003863841801888,False
104,0.0025802758786994673,0.03225806451612903,1.0003863841801888,False
105,0.002181567753723357,0.030303030303030304,1.0003863841801888,False
106,0.002276336445902416,0.02857142857142857,1.0003863841801888,False
107,0.0021626895281769976,0.029411764705882353,1.0003863841801888,False
108,0.0020890644477731257,0.03225806451612903,1.0003863841801888,False
109,0.0025908476850418083,0.024390243902439025,1.0003863841801888,False
110,0.0023495839618590253,0.02702702702702703,1.0003863841801888,False
111,0.002238202430817182,0.029411764705882353,1.0003863841801888,False
112,0.0019440796750131994,0.03225806451612903,1.0003863841801888,False
113,0.0023280627847270807,0.029411764705882353,1.0003863841801888,False
114,0.0018730975466496602,0.03333333333333333,1.0003863841801888,False
115,0.0020463996584112465,0.030303030303030304,1.0003863841801888,False
116,0.0020452669646147115,0.03125,1.0003863841801888,False
117,0.002417168009287707,0.02631578947368421,1.0003863841801888,False
118,0.0023763910421621404,0.02702702702702703,1.0003863841801888,False
119,0.0022536825754286838,0.02702702702702703,1.0003863841801888,False
120,0.0017651140965426748,0.03333333333333333,1.0003863841801888,False
121,0.002586316910765163,0.023809523809523808,1.0003863841801888,False
122,0.0019100988688478537,0.03225806451612903,1.0003863841801888,False
123,0.0019614476427705085,0.03125,1.0003863841801888,False
124,0.0026304919592803344,0.030303030303030304,1.0003863841801888,False
125,0.0026153893782066007,0.029411764705882353,1.0003863841801888,False
126,0.002117004221872776,0.030303030303030304,1.0003863841801888,False
127,0.002246508849566453,0.02857142857142857,1.0003863841801888,False
128,0.0023242871393449605,0.027777777777777776,1.0003863841801888,False
129,0.0020301643844504724,0.03125,1.0003863841801888,False
130,0.0021713735118282784,0.029411764705882353,1.0003863841801888,False
131,0.0020180823194095865,0.03125,1.0003863841801888,False
132,0.002358267945510306,0.02631578947368421,1.0003863841801888,False
133,0.0019168950302628218,0.03333333333333333,1.0003863841801888,False
134,0.0019165174658155593,0.03333333333333333,1.0003863841801888,False
135,0.0020588592869899003,0.030303030303030304,1.0003863841801888,False
136,0.001993918191146804,0.03125,1.0003863841801888,False
137,0.001980325868316868,0.03125,1.0003863841801888,False
138,0.002158158753900352,0.02857142857142857,1.0003863841801888,False
