episode,length,time,reward,delta
0,20.0,0.0014970432922893906,1.0,0.999866490464868
1,59.0,0.004413729151821144,1.0,0.8998798414183812
2,62.0,0.0045454991667099875,1.0,1.0000566543011937
3,88.0,0.006087095071507065,1.0,0.809891857276543
4,22.0,0.0014823182763166187,1.0,0.7289026715488888
5,16.0,0.0011345813602190447,1.0,0.6560124043939999
6,10.0,0.0007687213475833232,1.0,0.5904111639545999
7,7.0,0.0006301551714784637,1.0,0.5313700475591399
8,9.0,0.000718127702896254,1.0,0.478233042803226
9,15.0,0.0011976346338542498,1.0,0.43040973852290343
10,16.0,0.0010987127315615908,1.0,0.3873687646706131
11,6.0,0.0004810171890028414,1.0,0.34863188820355173
12,7.0,0.0005029159307241571,1.0,0.3137686993831965
13,8.0,0.0006007051395044982,1.0,0.28239182944487684
14,29.0,0.0019765502232473864,1.0,0.9000509888710743
15,16.0,0.001101355683147176,1.0,0.8100458899839669
16,5.0,0.0004183414799001639,1.0,0.25415264650038916
17,7.0,0.0005418050754997239,1.0,0.2287373818503502
18,14.0,0.0009854433778002658,1.0,0.20586364366531518
19,13.0,0.0009031343140293302,1.0,0.18527727929878368
20,10.0,0.0006913206225078738,1.0,0.16674955136890535
21,11.0,0.0007237911705715305,1.0,0.1500745962320148
22,20.0,0.001317700148831591,1.0,0.1350671366088133
23,7.0,0.000540672381987406,1.0,0.12156042294793201
24,17.0,0.0011485512472120263,1.0,0.10940438065313884
25,12.0,0.0008219579438559776,1.0,0.09846394258782498
26,11.0,0.0007687213475833232,1.0,0.08861754832904245
27,9.0,0.0006052359136390351,1.0,0.07975579349613815
28,6.0,0.00042513764114460173,1.0,0.07178021414652436
29,11.0,0.0007634354444121527,1.0,0.7290413009855702
30,8.0,0.0006271346553603507,1.0,0.06460219273187195
31,7.0,0.00048781335024727923,1.0,0.05814197345868477
32,5.0,0.0004523222860370879,1.0,0.05232777611281625
33,10.0,0.0007241687351040582,1.0,0.6561371708870132
34,13.0,0.0009072875236597611,1.0,0.047094998501534646
35,12.0,0.0008449893790896112,1.0,0.04238549865138119
36,9.0,0.0006479007035409268,1.0,0.03814694878624303
37,19.0,0.0012391667302438236,1.0,0.5905234537983118
38,11.0,0.0007619251863388854,1.0,0.03433225390761874
39,7.0,0.00048403770512095434,1.0,0.5314711084184807
40,17.0,0.0011183460862014272,1.0,0.030899028516856886
41,9.0,0.0006037256555941894,1.0,0.02780912566517124
42,9.0,0.0006044807846308231,1.0,0.4783239975766326
43,9.0,0.000642614800398178,1.0,0.025028213098654106
44,14.0,0.0009144612494083049,1.0,0.02252539178878865
45,5.0,0.00042513764114460173,1.0,0.02027285260990974
46,10.0,0.0006641359776153877,1.0,0.4304915978189693
47,11.0,0.0007241687350756365,1.0,0.0182455673489188
