episode,length,time,reward,delta
0,201.0,0.014430515670028399,1.0,1.0000737498985814
1,31.0,0.002086421496414914,1.0,1.0002415039708497
2,28.0,0.0032126964374015188,1.0,0.5000368749492906
3,26.0,0.007301342543939882,1.0,0.5001207519854249
4,24.0,0.003626884707671252,1.0,0.25001843747464525
5,7.0,0.002051307996794094,1.0,0.12500921873732262
6,9.0,0.0016669473229171672,1.0,0.25006037599271247
7,8.0,0.001563494646518393,1.0,0.06250460936866131
8,16.0,0.0030537417775917675,1.0,0.12503018799635623
9,6.0,0.0006467680099717654,1.0,0.03125230468433071
10,6.0,0.0006709321388029821,1.0,0.015626152342165356
11,5.0,0.00039795299625211555,1.0,0.007813076171082622
12,5.0,0.0004523222860370879,1.0,0.003906538085541311
13,5.0,0.0003968203026829542,1.0,0.0019532690427706
14,5.0,0.0006671564937050789,1.0,0.0009766345213853
15,5.0,0.00047271076971355797,1.0,0.00048831726069265
16,5.0,0.0003987081252603275,1.0,0.000244158630346325
17,6.0,0.0004628940923794289,1.0,0.00012207931517305148
18,7.0,0.0005202838983109359,1.0,6.103965758641472e-05
19,5.0,0.00038700362540566857,1.0,3.051982879331838e-05
20,6.0,0.00046931268911976076,1.0,1.5259914396770213e-05
21,5.0,0.0003669927062333045,1.0,7.629957198274084e-06
22,6.0,0.0005017832371549957,1.0,3.81497859902602e-06
23,5.0,0.00036699270617646107,1.0,1.9074892996240322e-06
24,5.0,0.00036774783524151644,1.0,9.537446497009938e-07
25,6.0,0.0005006505436426778,1.0,4.768723249615192e-07
26,5.0,0.00036548244816003717,1.0,2.384361625917819e-07
27,7.0,0.000561060865663876,1.0,1.1921808140691326e-07
28,5.0,0.0003666151417291985,1.0,5.960904059243433e-08
29,6.0,0.0005078242693912216,1.0,2.9804520407239465e-08
30,5.0,0.0003651048836559312,1.0,1.490226009259743e-08
31,5.0,0.00036548244816003717,1.0,7.451130157321018e-09
32,6.0,0.0005029159307241571,1.0,0.06251509399817812
33,9.0,0.0006056134781715627,1.0,3.725564967638206e-09
34,6.0,0.00047799667288472847,1.0,1.8627825948414056e-09
35,7.0,0.000561438430167982,1.0,9.313911863984004e-10
36,6.0,0.00042438251210796807,1.0,4.656957042215026e-10
37,5.0,0.0004402402216214796,1.0,2.3284774108844886e-10
38,6.0,0.00042513764117302344,1.0,1.164239815665269e-10
39,5.0,0.00041720878635942427,1.0,5.821187976096098e-11
40,5.0,0.00036359462558266387,1.0,2.910582885817803e-11
41,6.0,0.00048366014061684837,1.0,1.4553025451391477e-11
42,5.0,0.0005070691403830097,1.0,7.276623747998201e-12
43,9.0,0.0006256243972870834,1.0,3.638200851696638e-12
44,8.0,0.0005440704625812032,1.0,1.8192114481507815e-12
45,5.0,0.0004485466409391847,1.0,9.097167463778533e-13
46,5.0,0.0003651048836559312,1.0,4.549693954913892e-13
47,6.0,0.0005006505436426778,1.0,2.275957200481571e-13
48,5.0,0.0003662375771682491,1.0,1.1390888232654106e-13
49,6.0,0.0004274030282545027,1.0,5.706546346573305e-14
50,5.0,0.000461761398867111,1.0,2.864375403532904e-14
51,8.0,0.0005444480271421526,1.0,1.4432899320127035e-14
52,5.0,0.00043872996360505567,1.0,7.327471962526033e-15
53,6.0,0.00042438251210796807,1.0,3.774758283725532e-15
54,5.0,0.0003666151416723551,1.0,1.9984014443252818e-15
55,5.0,0.00043910752810916165,1.0,1.1102230246251565e-15
56,6.0,0.00042476007661207404,1.0,6.661338147750939e-16
57,7.0,0.00056068330115977,1.0,2.220446049250313e-16
58,5.0,0.0003643497545908758,1.0,2.220446049250313e-16
59,6.0,0.0005014056726508898,1.0,2.220446049250313e-16
60,5.0,0.0003628394965744519,1.0,2.220446049250313e-16
61,5.0,0.0003643497545908758,1.0,2.220446049250313e-16
62,5.0,0.0004383523991009497,1.0,2.220446049250313e-16
63,5.0,0.0003635946256395073,1.0,2.220446049250313e-16
64,9.0,0.0006781058645515259,1.0,2.220446049250313e-16
65,7.0,0.0005576627850700788,1.0,2.220446049250313e-16
66,6.0,0.0004236273830429127,1.0,2.220446049250313e-16
67,8.0,0.0006105218168386273,1.0,2.220446049250313e-16
68,5.0,0.00042438251210796807,1.0,2.220446049250313e-16
69,5.0,0.00045383254411035523,1.0,2.220446049250313e-16
70,5.0,0.0004753537212991432,1.0,2.220446049250313e-16
71,5.0,0.00036397219008676984,1.0,2.220446049250313e-16
72,6.0,0.0004983851565611985,1.0,2.220446049250313e-16
73,6.0,0.0004255152056771294,1.0,2.220446049250313e-16
74,8.0,0.0006022153975209221,1.0,2.220446049250313e-16
75,5.0,0.00045685306020004646,1.0,2.220446049250313e-16
76,5.0,0.0003647273191518252,1.0,2.220446049250313e-16
77,5.0,0.00043872996360505567,1.0,2.220446049250313e-16
78,5.0,0.00036397219008676984,1.0,2.220446049250313e-16
79,5.0,0.00047875180194978384,1.0,2.220446049250313e-16
80,5.0,0.0003651048836559312,1.0,2.220446049250313e-16
81,5.0,0.0004202293025059589,1.0,2.220446049250313e-16
82,8.0,0.0006173179780262217,1.0,2.220446049250313e-16
83,5.0,0.0003647273190949818,1.0,2.220446049250313e-16
84,5.0,0.00043910752810916165,1.0,2.220446049250313e-16
85,7.0,0.00048366014061684837,1.0,2.220446049250313e-16
86,5.0,0.0004379748345968437,1.0,2.220446049250313e-16
87,5.0,0.00036397219014361326,1.0,2.220446049250313e-16
88,5.0,0.00036510488359908777,1.0,2.220446049250313e-16
89,5.0,0.00036510488359908777,1.0,2.220446049250313e-16
90,5.0,0.00036359462558266387,1.0,2.220446049250313e-16
91,5.0,0.0005123550435541802,1.0,2.220446049250313e-16
92,6.0,0.0004742210277868253,1.0,2.220446049250313e-16
93,5.0,0.000383227980250922,1.0,2.220446049250313e-16
94,6.0,0.000482527447047687,1.0,2.220446049250313e-16
95,8.0,0.0005455807206544705,1.0,2.220446049250313e-16
96,5.0,0.0004232498185388067,1.0,2.220446049250313e-16
97,5.0,0.00036359462558266387,1.0,2.220446049250313e-16
