steps,time,reward,delta,converged
1,0.03510406055511339,0.0,0.00013698180887846626,False
2,0.03164934526557772,0.0,0.00013698180887846626,False
3,0.032433924322504026,0.0,0.00017301139186956638,False
4,0.03194384558537422,0.0,0.00017301139186956638,False
5,0.017589597946425783,0.0035211267605633804,0.9998047794183621,False
6,0.025785390820601606,0.002364066193853428,1.0001377494567605,False
7,0.031486614960613224,0.0021321961620469083,1.0001377494567605,False
8,0.025223197261766472,0.0027397260273972603,1.0001377494567605,False
9,0.023711428953447466,0.002680965147453083,1.0001377494567605,False
10,0.026469160153283156,0.002364066193853428,1.0001377494567605,False
11,0.016735547019379737,0.0037735849056603774,1.0001377494567605,False
12,0.018703790823110467,0.003355704697986577,1.0001377494567605,False
13,0.018995270626874117,0.003289473684210526,1.0001377494567605,False
14,0.017722123090607056,0.0036101083032490976,1.0001377494567605,False
15,0.017032312726314558,0.0036900369003690036,1.0001377494567605,False
16,0.012806988266220287,0.0049261083743842365,1.0001377494567605,False
17,0.016810682357117912,0.0038314176245210726,1.0001377494567605,False
18,0.01504821121261557,0.0041841004184100415,1.0001377494567605,False
19,0.01201070470870036,0.005555555555555556,1.0001377494567605,False
20,0.013796584853480454,0.004545454545454545,1.0001377494567605,False
21,0.010319970821910829,0.006060606060606061,1.0001377494567605,False
22,0.012605746380813798,0.004975124378109453,1.0001377494567605,False
23,0.011662967793199641,0.0056179775280898875,1.0001377494567605,False
24,0.018555030405423167,0.00641025641025641,1.0001377494567605,False
25,0.028269010184430954,0.005952380952380952,1.0001377494567605,False
26,0.01580069728606759,0.006578947368421052,1.0001377494567605,False
27,0.009836688245741243,0.006756756756756757,1.0001377494567605,False
28,0.010673748770386737,0.006060606060606061,1.0001377494567605,False
29,0.008127076132950606,0.007936507936507936,1.0001377494567605,False
30,0.010186690548835031,0.00625,1.0001377494567605,False
31,0.0075807402831742365,0.008403361344537815,1.0001377494567605,False
32,0.008584306757256854,0.007407407407407408,1.0001377494567605,False
33,0.00987784277776882,0.00641025641025641,1.0001377494567605,False
34,0.00635516587544771,0.009900990099009901,1.0001377494567605,False
35,0.009726061843593925,0.006493506493506494,1.0001377494567605,False
36,0.008554479160920891,0.007518796992481203,1.0001377494567605,False
37,0.0075376979284556,0.00847457627118644,1.0001377494567605,False
38,0.005767675494098512,0.010869565217391304,1.0001377494567605,False
39,0.007791043716679269,0.008333333333333333,1.0001377494567605,False
40,0.00616600605462736,0.010638297872340425,1.0001377494567605,False
41,0.007387049688077241,0.008771929824561403,1.0001377494567605,False
42,0.0064993955193131114,0.009900990099009901,1.0001377494567605,False
43,0.004941564340242621,0.0125,1.0001377494567605,False
44,0.00766984550818961,0.008333333333333333,1.0001377494567605,False
45,0.004656503133446677,0.013333333333333334,1.0001377494567605,False
46,0.00748257351006032,0.008403361344537815,1.0001377494567605,False
47,0.004941186775795359,0.014705882352941176,1.0001377494567605,False
48,0.007467470929441333,0.00909090909090909,1.0001377494567605,False
49,0.0064540877779109,0.01282051282051282,1.0001377494567605,False
50,0.007110294900485314,0.009433962264150943,1.0001377494567605,False
51,0.00308394693865921,0.020833333333333332,1.0001377494567605,False
52,0.0036657738523899752,0.017543859649122806,1.0001377494567605,False
53,0.005430132819583378,0.012048192771084338,1.0001377494567605,False
54,0.005474685432545812,0.011627906976744186,1.0001377494567605,False
55,0.005056721516666585,0.012987012987012988,1.0001377494567605,False
56,0.004341991894307284,0.014705882352941176,1.0001377494567605,False
57,0.0044967933445150265,0.014925373134328358,1.0001377494567605,False
58,0.005918701298924134,0.012195121951219513,1.0001377494567605,False
59,0.003271596501235763,0.019230769230769232,1.0001377494567605,False
60,0.004670473020723875,0.013513513513513514,1.0001377494567605,False
61,0.0032406362115580123,0.0196078431372549,1.0001377494567605,False
62,0.00437786052316369,0.014285714285714285,1.0001377494567605,False
63,0.0031432245673386205,0.02,1.0001377494567605,False
64,0.004770905180521368,0.013333333333333334,1.0001377494567605,False
65,0.0036219763687768136,0.017241379310344827,1.0001377494567605,False
66,0.003077150777244242,0.02040816326530612,1.0001377494567605,False
67,0.0044246785228097,0.014492753623188406,1.0001377494567605,False
68,0.0025213758149220666,0.02564102564102564,1.0001377494567605,False
69,0.003704662997279229,0.017241379310344827,1.0001377494567605,False
70,0.0022914390269761498,0.02857142857142857,1.0001377494567605,False
71,0.0032179823406295327,0.019230769230769232,1.0001377494567605,False
72,0.004336328426688851,0.014705882352941176,1.0001377494567605,False
73,0.002866469779291947,0.022222222222222223,1.0001377494567605,False
74,0.00210718754442496,0.03125,1.0001377494567605,False
75,0.003816044528321072,0.018867924528301886,1.0001377494567605,False
76,0.004011622945654381,0.023255813953488372,1.0001377494567605,False
77,0.0036238641914678738,0.019230769230769232,1.0001377494567605,False
78,0.002150607463590859,0.030303030303030304,1.0001377494567605,False
79,0.0034143158868573664,0.018518518518518517,1.0001377494567605,False
80,0.002250662059395836,0.02857142857142857,1.0001377494567605,False
81,0.0025496931534689793,0.025,1.0001377494567605,False
82,0.0020411137547853286,0.03125,1.0001377494567605,False
83,0.0035770461922766117,0.017241379310344827,1.0001377494567605,False
84,0.0019380386434022512,0.03225806451612903,1.0001377494567605,False
85,0.002090952270918933,0.029411764705882353,1.0001377494567605,False
86,0.0020603695447789505,0.030303030303030304,1.0001377494567605,False
87,0.001978060481178545,0.03125,1.0001377494567605,False
88,0.0023099396880752465,0.02702702702702703,1.0001377494567605,False
89,0.0019731521429093846,0.03125,1.0001377494567605,False
90,0.00203129707779226,0.03225806451612903,1.0001377494567605,False
91,0.0019437021105659369,0.03333333333333333,1.0001377494567605,False
92,0.0018991494980582502,0.03333333333333333,1.0001377494567605,False
93,0.0018557295788923511,0.03333333333333333,1.0001377494567605,False
94,0.001839871869833587,0.03225806451612903,1.0001377494567605,False
95,0.0019508758364281675,0.03125,1.0001377494567605,False
96,0.0018036256765299186,0.03333333333333333,1.0001377494567605,False
97,0.0018028705476353935,0.03333333333333333,1.0001377494567605,False
98,0.0019059456594732183,0.03225806451612903,1.0001377494567605,False
99,0.0018934860304398171,0.03225806451612903,1.0001377494567605,False
100,0.0018625257403073192,0.03333333333333333,1.0001377494567605,False
101,0.0020875541899840755,0.03125,1.0001377494567605,False
102,0.001796451950667688,0.03333333333333333,1.0001377494567605,False
103,0.0018425148214191722,0.03333333333333333,1.0001377494567605,False
104,0.00197919317497508,0.03125,1.0001377494567605,False
105,0.0029891782460254035,0.03333333333333333,1.0001377494567605,False
106,0.0019769277878367575,0.03333333333333333,1.0001377494567605,False
107,0.002007888077514508,0.03125,1.0001377494567605,False
108,0.001946722627053532,0.03333333333333333,1.0001377494567605,False
109,0.0019433245461186743,0.03333333333333333,1.0001377494567605,False
110,0.0019297322237434855,0.03333333333333333,1.0001377494567605,False
111,0.002129086286004167,0.03125,1.0001377494567605,False
112,0.001945589933256997,0.03333333333333333,1.0001377494567605,False
113,0.0021460766893142136,0.03225806451612903,1.0001377494567605,False
114,0.002041491319232591,0.03225806451612903,1.0001377494567605,False
115,0.0019319976108818082,0.03333333333333333,1.0001377494567605,False
116,0.002139280528353993,0.03333333333333333,1.0001377494567605,False
117,0.001928221965499688,0.03333333333333333,1.0001377494567605,False
118,0.0019206706751901947,0.03333333333333333,1.0001377494567605,False
119,0.002067543270641181,0.03125,1.0001377494567605,False
120,0.002004112432587135,0.03225806451612903,1.0001377494567605,False
121,0.0020116637233513757,0.03225806451612903,1.0001377494567605,False
122,0.0018882001272686466,0.03333333333333333,1.0001377494567605,False
123,0.0019999592232124996,0.03125,1.0001377494567605,False
