episode,length,time,reward,delta
0,500.0,0.034549795851035014,0.0,-0.0001011079021455018
1,230.0,0.015617956062214944,1.0,0.9994222349702663
2,221.0,0.014610991507197468,1.0,0.9995590813761337
3,398.0,0.025530157210141624,1.0,0.09994222349702664
4,500.0,0.03230781777529046,0.0,-9.085115307328858e-07
5,280.0,0.01829904166606866,1.0,0.009994222349702708
6,173.0,0.01365348790295684,1.0,0.000999422234970293
7,132.0,0.010174986049150903,1.0,0.09995590813761335
8,264.0,0.017678325606993894,1.0,9.994222349707371e-05
9,280.0,0.01852218229259961,1.0,9.994222349707371e-06
10,433.0,0.027642630657737755,1.0,0.009995590813761335
11,142.0,0.009087600252769334,1.0,0.0009995590813761668
12,167.0,0.010700933415137115,1.0,9.994222349707371e-07
13,199.0,0.012838326120800048,1.0,9.994222360809601e-08
14,160.0,0.010649207076767198,1.0,9.994222338605141e-09
15,163.0,0.01052310052955363,1.0,9.995590813760558e-05
16,122.0,0.007879016247898107,1.0,9.995590813716149e-06
17,152.0,0.009767971504061279,1.0,9.99559081282797e-07
18,162.0,0.010473639578322036,1.0,9.99422322678356e-10
19,84.0,0.005449011045129737,1.0,9.995590821709754e-08
20,140.0,0.008978861673313077,1.0,9.994227667675659e-11
21,110.0,0.007241309786422789,1.0,9.995590799505294e-09
22,119.0,0.007641528169642697,1.0,9.994227667675659e-12
23,114.0,0.007686835911044909,1.0,9.99422766767566e-13
24,92.0,0.006101064958329516,1.0,9.995591021549899e-10
25,135.0,0.008962626398897555,1.0,9.995582139765702e-11
26,74.0,0.004822631518891285,1.0,9.992007221626409e-14
27,86.0,0.005683101042905037,1.0,9.99555993530521e-12
28,75.0,0.0048279174220624554,1.0,9.99644811372491e-13
29,122.0,0.008261489099368191,1.0,9.992007221626409e-15
30,112.0,0.00737836570442596,1.0,9.992007221626409e-14
31,78.0,0.005146204306129221,1.0,1.1102230246251565e-15
32,62.0,0.004055797993714805,1.0,9.992007221626409e-15
33,72.0,0.004762598761317349,1.0,1.1102230246251565e-15
34,81.0,0.0054293776906888525,1.0,2.220446049250313e-16
35,84.0,0.005439194368136668,1.0,0.0
36,82.0,0.005360660949463636,1.0,2.220446049250313e-16
37,68.0,0.004451863167560077,1.0,0.0
38,62.0,0.004003316526450362,1.0,0.0
39,60.0,0.0039213850272972195,1.0,0.0
40,48.0,0.0032383708239649422,1.0,0.0
41,53.0,0.003941018382192851,1.0,0.0
42,78.0,0.005436551416096336,1.0,0.0
43,47.0,0.003067334099796426,1.0,0.0
44,70.0,0.0045111407957847405,1.0,0.0
45,60.0,0.00411620831619075,1.0,0.0
46,58.0,0.0037771553838865657,1.0,0.0
47,61.0,0.004016153719931026,1.0,0.0
48,61.0,0.0042864899114647415,1.0,0.0
49,47.0,0.0029933314558547863,1.0,0.0
50,38.0,0.002425474428491725,1.0,0.0
51,37.0,0.0023424102359967947,1.0,0.0
52,41.0,0.0025934906366273935,1.0,0.0
53,46.0,0.002884215311041771,1.0,0.0
54,50.0,0.00315983740529191,1.0,0.0
55,42.0,0.0026282265716872644,1.0,0.0
56,51.0,0.0031477553411605186,1.0,0.0
57,33.0,0.002087176625536813,1.0,0.0
58,42.0,0.0027245055225648684,1.0,0.0
59,40.0,0.002513446960165311,1.0,0.0
60,40.0,0.0026127464266210154,1.0,0.0
61,54.0,0.004045981316721736,1.0,0.0
62,41.0,0.002596133588667726,1.0,0.0
63,48.0,0.0030775283416915045,1.0,0.0
64,41.0,0.002713933716677275,1.0,0.0
65,37.0,0.002360533332648629,1.0,0.0
66,44.0,0.002956707697649108,1.0,0.0
67,43.0,0.002773588908894453,1.0,0.0
68,38.0,0.0024847520571711357,1.0,0.0
69,35.0,0.0023235320104504353,1.0,0.0
70,43.0,0.002804549199026951,1.0,0.0
71,33.0,0.0021445664315251634,1.0,0.0
72,41.0,0.002647104797688371,1.0,0.0
73,34.0,0.002213660736742895,1.0,0.0
74,51.0,0.0033195471946783073,1.0,0.0
75,37.0,0.0023650641069252742,1.0,0.0
76,33.0,0.0021558933667620295,1.0,0.0
77,39.0,0.0024877725732039835,1.0,0.0
78,32.0,0.0021132285764906555,1.0,0.0
79,35.0,0.002429250073419098,1.0,0.0
80,36.0,0.0022714281076332554,1.0,0.0
81,40.0,0.002524018766507652,1.0,0.0
82,41.0,0.002706759990815044,1.0,0.0
83,36.0,0.002612368862173753,1.0,0.0
84,36.0,0.002393003880570177,1.0,0.0
85,43.0,0.002747914522387873,1.0,0.0
86,38.0,0.002503630282717495,1.0,0.0
87,36.0,0.0023023883977657533,1.0,0.0
88,34.0,0.0022102626562627847,1.0,0.0
89,34.0,0.0022536825754286838,1.0,0.0
90,31.0,0.002087176625536813,1.0,0.0
91,37.0,0.002460210363551596,1.0,0.0
92,43.0,0.0028264479410609056,1.0,0.0
93,54.0,0.0035245647250121692,1.0,0.0
94,33.0,0.002154760673420242,1.0,0.0
95,36.0,0.0024368013641833386,1.0,0.0
96,34.0,0.002260101171941642,1.0,0.0
97,41.0,0.0033342722103952838,1.0,0.0
98,31.0,0.002020725271449919,1.0,0.0
99,34.0,0.0022869082526995044,1.0,0.0
100,39.0,0.002510426444132463,1.0,0.0
101,36.0,0.0022974800590418454,1.0,0.0
102,36.0,0.0024077288962871535,1.0,0.0
103,31.0,0.001965600852145144,1.0,0.0
104,34.0,0.002141545915037568,1.0,0.0
105,34.0,0.0021305965442479646,1.0,0.0
106,30.0,0.001991652803553734,1.0,0.0
107,43.0,0.002813610747580242,1.0,0.0
108,36.0,0.0025934906366273935,1.0,0.0
109,36.0,0.002340899977752997,1.0,0.0
110,35.0,0.0022570806563635415,1.0,0.0
111,37.0,0.0024318930254594306,1.0,0.0
112,36.0,0.0023212666233121126,1.0,0.0
113,33.0,0.002164954914860573,1.0,0.0
114,32.0,0.0020849112383984902,1.0,0.0
115,37.0,0.002423964170702675,1.0,0.0
116,31.0,0.0024647411378282413,1.0,0.0
