steps,time,reward,delta,converged
1,0.03519656386015413,0.0,0,False
2,0.033274005363637116,0.0,0,False
3,0.0325354891765528,0.0,0,False
4,0.03220021188917599,0.0,0,False
5,0.03255663278923748,0.0,0,False
6,0.03401818501697562,0.0,0,False
7,0.03323851429831848,0.0,0,False
8,0.034483722060940636,0.0,0,False
9,0.03310410133235564,0.0,0,False
10,0.03194913148854539,0.0,0,False
11,0.03602191988466075,0.0,0,False
12,0.035099907346193504,0.0,0,False
13,0.0328454696409608,0.0,0,False
14,0.03369914300401433,0.0,0,False
15,0.03260005270840338,0.0,0,False
16,0.032777130464637594,0.0,0,False
17,0.03197140779502661,0.0,0,False
18,0.03449655925487605,0.0,0,False
19,0.031013904191240727,0.0,0,False
20,0.032737108625951805,0.0,0,False
21,0.032426373031739786,0.0,0,False
22,0.040180037862228346,0.0,0,False
23,0.03765866204685153,0.0,0,False
24,0.032803559980493446,0.0,0,False
25,0.03112037738355866,0.0,0,False
26,0.03208920792258141,0.0,0,False
27,0.03266612649804301,0.0,0,False
28,0.030758293016333482,0.0,0,False
29,0.033328752217130386,0.0,0,False
30,0.032785436883386865,0.0,0,False
31,0.030993893271443085,0.0,0,False
32,0.03102862920604821,0.0,0,False
33,0.03136315136543999,0.0,0,False
34,0.031056568980602606,0.0,0,False
35,0.03121250312506163,0.0,0,False
36,0.03324531046018819,0.0,0,False
37,0.033114295574705466,0.0,0,False
38,0.03085457196630159,0.0,0,False
39,0.031688611975368985,0.0,0,False
40,0.03084928606313042,0.0,0,False
41,0.031130949189901003,0.0,0,False
42,0.03239050440333813,0.0,0,False
43,0.03150813613774517,0.0,0,False
44,0.03171541905430786,0.0,0,False
45,0.0339774080503048,0.0,0,False
46,0.03303198651065031,0.0,0,False
47,0.03225835682496836,0.0,0,False
48,0.03279638625372172,0.0,0,False
49,0.031015792013022292,0.0,0,False
50,0.03162744652308902,0.0,0,False
51,0.034531295190390665,0.0,0,False
52,0.03392530414748762,0.0,0,False
53,0.03464229915607575,0.0,0,False
54,0.03565001883998775,0.0,0,False
55,0.03223230487219553,0.0,0,False
56,0.033467318393377354,0.0,0,False
57,0.033064079494579346,0.0,0,False
58,0.031845301246903546,0.0,0,False
59,0.03201029693991586,0.0,0,False
60,0.0342375499985792,0.0,0,False
61,0.031894007069240615,0.0,0,False
62,0.032487916048012266,0.0,0,False
63,0.03403668567898421,0.0,0,False
64,0.030972749658758403,0.0,0,False
65,0.030664279452139453,0.0,0,False
66,0.0323493498717653,0.0,0,False
67,0.03197291805281566,0.0,0,False
68,0.031481329056987306,0.0,0,False
69,0.033645151279415586,0.0,0,False
70,0.031992551406801795,0.0,0,False
71,0.03092479896531586,0.0,0,False
72,0.03185587305415538,0.0,0,False
73,0.03197782639108482,0.0,0,False
74,0.03160668047621584,0.0,0,False
75,0.03299460762355011,0.0,0,False
76,0.032848112592546386,0.0,0,False
77,0.03250490645041282,0.0,0,False
78,0.03146660404127033,0.0,0,False
79,0.03142393925190845,0.0,0,False
80,0.032516233385649684,0.0,0,False
81,0.032593634111435676,0.0,0,False
82,0.03212432142208854,0.0,0,False
83,0.032272326710881316,0.0,0,False
84,0.032895685721996415,0.0,0,False
85,0.03218888495393912,0.0,0,False
86,0.031635375377845776,0.0,0,False
87,0.031191359512376948,0.0,0,False
88,0.03285641901129566,0.0,0,False
89,0.03111131583500537,0.0,0,False
90,0.033144500735033944,0.0,0,False
91,0.03424057051506679,0.0,0,False
92,0.033305720781754644,0.0,0,False
93,0.0327091688523069,0.0,0,False
94,0.031068651044733997,0.0,0,False
95,0.030756027628740412,0.0,0,False
96,0.03104675230315479,0.0,0,False
97,0.031832086489885114,0.0,0,False
98,0.030507967743687914,0.0,0,False
99,0.03057932743740821,0.0,0,False
100,0.03298365825321525,0.0,0,False
101,0.030825499498860154,0.0,0,False
