episode,length,time,reward,delta
0,419.0,0.030350145777674697,1.0,0.9996793668877002
1,415.0,0.026980382503097644,1.0,0.8997114301989302
2,46.0,0.0030299552133783436,1.0,0.8097402871790372
3,75.0,0.004896256598840409,1.0,0.7287662584611334
4,44.0,0.0029027159725956153,1.0,0.6558896326150201
5,33.0,0.002167597866673532,1.0,0.5903006693535181
6,65.0,0.004314052120662382,1.0,0.5312706024181663
7,23.0,0.0014487150347122224,1.0,0.4781435421763496
8,51.0,0.0032285541469718737,1.0,0.43032918795871467
9,74.0,0.004707851907141958,1.0,0.3872962691628432
10,22.0,0.0014460720831266372,1.0,0.34856664224655887
11,66.0,0.004291775814408538,1.0,0.31370997802190304
12,29.0,0.0019165174655881856,1.0,0.2823389802197127
13,54.0,0.0035245647247847955,1.0,0.2541050821977414
14,23.0,0.001481940711983043,1.0,0.22869457397796733
15,28.0,0.0020860439319676516,1.0,0.20582511658017055
16,32.0,0.002167597866446158,1.0,0.1852426049221535
17,23.0,0.00156878054963272,1.0,0.16671834442993816
18,20.0,0.0013301597778081486,1.0,0.15004650998694435
19,78.0,0.0050442618876331835,1.0,0.13504185898824994
20,35.0,0.0022729383656496793,1.0,0.12153767308942498
21,23.0,0.0015283811469544162,1.0,0.10938390578048252
22,34.0,0.0021883639149109513,1.0,0.09844551520243428
23,19.0,0.0013256290035315033,1.0,0.08860096368219084
24,15.0,0.00102848573214942,1.0,0.07974086731397179
25,9.0,0.0006758404774700466,1.0,0.07176678058257457
26,13.0,0.0009265433136533829,1.0,0.06459010252431707
27,56.0,0.003639721901208759,1.0,0.0581310922718854
28,37.0,0.002376768606609403,1.0,0.052317983044696814
29,18.0,0.0012032981017000566,1.0,0.04708618474022708
30,19.0,0.0012822090845929779,1.0,0.04237756626620437
31,11.0,0.0008702862014615675,1.0,0.038139809639583966
32,10.0,0.0007041578157895856,1.0,0.034325828675625614
33,7.0,0.0005455807206544705,1.0,0.030893245808063075
34,40.0,0.002655033652445127,1.0,0.027803921227256723
35,11.0,0.000787599573186526,1.0,0.025023529104531095
36,17.0,0.00114741855372813,1.0,0.022521176194078008
37,14.0,0.0009646773296481115,1.0,0.020269058574670207
38,15.0,0.0010262203450110974,1.0,0.018242152717203197
39,13.0,0.0009061548300905997,1.0,0.016417937445482922
40,65.0,0.004215885347321091,1.0,0.014776143700934607
41,11.0,0.0008767047982018994,1.0,0.013298529330841191
42,11.0,0.0007849566216009407,1.0,0.011968676397757116
43,8.0,0.0006048583491065074,1.0,0.01077180875798145
44,10.0,0.0007286995091817516,1.0,0.009694627882183338
45,10.0,0.0007468226058335858,1.0,0.008725165093965037
46,9.0,0.0006686667518351896,1.0,0.007852648584568578
47,10.0,0.0006713097034207749,1.0,0.007067383726111709
48,12.0,0.0008483874598823604,1.0,0.00636064535350056
49,22.0,0.0014358778412315587,1.0,0.0057245808181505264
50,13.0,0.0009080426527816599,1.0,0.005152122736335474
51,7.0,0.0005093345273508021,1.0,0.004636910462701982
52,8.0,0.0005946641072114289,1.0,0.004173219416431784
