steps,time,reward,delta,converged
1,0.03486015387989028,0.0,0,False
2,0.03283905104490259,0.0,0,False
3,0.032634788643008505,0.0,0,False
4,0.034584909350996895,0.0,0,False
5,0.03360739482741337,0.0,0,False
6,0.03327891370099678,0.0,0,False
7,0.032273836968670366,0.0,0,False
8,0.03219983432427398,0.0,0,False
9,0.033424653604015475,0.0,0,False
10,0.03208543227719929,0.0,0,False
11,0.032514723127860634,0.0,0,False
12,0.032208140743932745,0.0,0,False
13,0.032487916048012266,0.0,0,False
14,0.03240069864477846,0.0,0,False
15,0.032215692034696986,0.0,0,False
16,0.0323742691298321,0.0,0,False
17,0.03138995844528836,0.0,0,False
18,0.03129141410681768,0.0,0,False
19,0.03088402199864504,0.0,0,False
20,0.03047436450196983,0.0,0,False
21,0.03276467083560419,0.0,0,False
22,0.03153796373408113,0.0,0,False
23,0.031188338995889353,0.0,0,False
24,0.0330750288649142,0.0,0,False
25,0.03206542135831114,0.0,0,False
26,0.03160592534641182,0.0,0,False
27,0.032996873010233685,0.0,0,False
28,0.03139675460624858,0.0,0,False
29,0.03213413809953636,0.0,0,False
30,0.034012521549811936,0.0,0,False
31,0.03157647531497787,0.0,0,False
32,0.03154249450835778,0.0,0,False
33,0.032216447162682016,0.0,0,False
34,0.03227685748515796,0.0,0,False
35,0.031904578875582956,0.0,0,False
36,0.03224438693632692,0.0,0,False
37,0.03228214338832913,0.0,0,False
38,0.033799197600274056,0.0,0,False
39,0.03202842003611295,0.0,0,False
40,0.03266537136914849,0.0,0,False
41,0.03196989753632806,0.0,0,False
42,0.033793534132200875,0.0,0,False
43,0.03166331515240017,0.0,0,False
44,0.03181245313498948,0.0,0,False
45,0.03167426452273503,0.0,0,False
46,0.0327865695771834,0.0,0,False
47,0.031830576232096064,0.0,0,False
48,0.03260496104667254,0.0,0,False
49,0.030965953497798182,0.0,0,False
50,0.03184265829531796,0.0,0,False
51,0.032622706578877114,0.0,0,False
52,0.03185851600574097,0.0,0,False
53,0.03217642532490572,0.0,0,False
54,0.032243631807432394,0.0,0,False
55,0.03306785513905197,0.0,0,False
56,0.032521896853722865,0.0,0,False
57,0.03299498518845212,0.0,0,False
58,0.03233160433956073,0.0,0,False
59,0.03245846601566882,0.0,0,False
60,0.03204050210024434,0.0,0,False
61,0.03212205603540497,0.0,0,False
62,0.03283414270663343,0.0,0,False
63,0.0329881890274919,0.0,0,False
64,0.03290550239944423,0.0,0,False
65,0.03339671382946108,0.0,0,False
66,0.032197946502492414,0.0,0,False
67,0.032060513019132486,0.0,0,False
68,0.031420918735420855,0.0,0,False
69,0.031625936266209465,0.0,0,False
70,0.03267594317549083,0.0,0,False
71,0.03207561559975147,0.0,0,False
72,0.03171541905521735,0.0,0,False
73,0.032142444519195124,0.0,0,False
74,0.03313204110600054,0.0,0,False
75,0.03242675059755129,0.0,0,False
76,0.032044277744716965,0.0,0,False
77,0.03154211694436526,0.0,0,False
78,0.031362018671643455,0.0,0,False
79,0.03139939755874366,0.0,0,False
