episode,length,time,reward,delta
0,500.0,0.034792569832461595,0.0,-5.028777849807838e-05
1,500.0,0.03197178535901912,0.0,-6.33862989596317e-05
2,500.0,0.032456578193432506,0.0,-4.898587026190196e-05
3,500.0,0.03410993319403133,0.0,-4.888398458749351e-05
4,500.0,0.03273144515833337,0.0,-3.991274755043732e-05
5,500.0,0.033028965994617465,0.0,-3.613504818794221e-05
6,500.0,0.0340363081140822,0.0,-4.944859820356926e-05
7,500.0,0.03337443752343461,0.0,-6.113955309311535e-05
8,500.0,0.0333850093293222,0.0,0.00010050739226741268
9,500.0,0.032145842599675234,0.0,-7.342997092508064e-05
10,500.0,0.03242788329043833,0.0,-7.62273155154805e-05
11,500.0,0.03436101359466193,0.0,-5.7128456920860996e-05
12,500.0,0.032589480901606294,0.0,-2.0316672180748386e-05
13,500.0,0.03511274453921942,0.0,-4.236568934117951e-05
14,500.0,0.03218322148632069,0.0,5.7591395567458846e-05
15,500.0,0.03300064865607055,0.0,-4.374536045286827e-05
16,500.0,0.03205673737465986,0.0,-3.1086918340639204e-05
17,500.0,0.03159686379831328,0.0,-6.18372096247013e-05
18,500.0,0.031302741042964044,0.0,-0.00010999846904997192
19,500.0,0.031113958786590956,0.0,-4.0505752026076536e-05
20,500.0,0.03129367949441075,0.0,-3.648170494274322e-05
21,500.0,0.03281677473842137,0.0,-4.9975423453727387e-05
22,500.0,0.03259740975636305,0.0,-3.221089121394847e-05
23,500.0,0.03216736377680718,0.0,-5.96385097733315e-05
24,500.0,0.03181773903816065,0.0,-2.7001702941898694e-05
25,358.0,0.023324425328155485,1.0,1.000211866137512
26,500.0,0.031738450490593095,0.0,-4.459427922976221e-05
27,500.0,0.03276467083560419,0.0,-3.316549063071329e-05
28,296.0,0.019501584637964697,1.0,0.9001906795237608
29,500.0,0.033604374311380525,0.0,-2.8172661576137813e-05
30,500.0,0.032577776401922165,0.0,-4.382605921235427e-05
31,277.0,0.01777989046104267,1.0,0.8101716115713846
32,334.0,0.021222523686446948,1.0,0.7291544504142462
33,172.0,0.010780977091599198,1.0,0.6562390053728215
34,208.0,0.013449603066419513,1.0,0.5906151048355394
35,181.0,0.013377488244714186,1.0,0.5315535943519853
36,208.0,0.013496798630512785,1.0,0.4783982349167869
37,192.0,0.012374299334624084,1.0,0.4305584114251082
38,120.0,0.007757440475415933,1.0,0.3875025702825974
39,500.0,0.03230102161387549,0.0,-2.586479753870235e-05
40,500.0,0.03208807522923962,0.0,-2.9568029938097193e-05
41,500.0,0.03425038719205986,0.0,-2.749612954998983e-05
42,500.0,0.03327891370145153,0.0,0.00021530986250474352
43,500.0,0.032107708583680505,0.0,-2.377199266976213e-05
44,500.0,0.030908186126907822,0.0,-4.325430738338448e-05
45,500.0,0.031482839315231104,0.0,-3.113713980573078e-05
46,500.0,0.03198160203646694,0.0,-2.4775266408213597e-05
47,500.0,0.03217415993822215,0.0,-2.6114079358304637e-05
48,500.0,0.03319773733119291,0.0,-7.17241418185376e-05
49,76.0,0.005472042480505479,1.0,0.34875231325433764
50,500.0,0.03333441568474882,0.0,-4.527281613998693e-05
51,500.0,0.033459011974173336,0.0,-4.035423091365483e-05
52,500.0,0.032536244305447326,0.0,-3.477776009225465e-05
53,85.0,0.005568321431383083,1.0,0.31387708192890384
54,500.0,0.031309914768826275,0.0,-3.9392410495698324e-05
55,500.0,0.033647794230546424,0.0,-2.6867015173968065e-05
56,116.0,0.007793309103817592,1.0,0.28248937373601346
57,500.0,0.031590822765792836,0.0,-2.5390926944720226e-05
58,500.0,0.032533978918309,0.0,-0.00010056984280673576
59,500.0,0.03199217384280928,0.0,-2.9524109799210858e-05
60,500.0,0.0320439001811792,0.0,-2.2741500539081786e-05
61,97.0,0.006267193344228872,1.0,0.2542404363624121
