steps,time,reward,delta,converged
1,0.033429561942284636,0.0,0,False
2,0.03326381112128729,0.0,0,False
3,0.03268387202933809,0.0,0,False
4,0.03273786375484633,0.0,0,False
5,0.03318301231593068,0.0,0,False
6,0.033110142364421336,0.0,0,False
7,0.03275825223863649,0.0,0,False
8,0.03254757124068419,0.0,0,False
9,0.03270992398120143,0.0,0,False
10,0.031424694380802976,0.0,0,False
11,0.031620272798136284,0.0,0,False
12,0.031899292972411786,0.0,0,False
13,0.030588766549954016,0.0,0,False
14,0.03111282609279442,0.0,0,False
15,0.032745792609603086,0.0,0,False
16,0.032307440211297944,0.0,0,False
17,0.03135220199419564,0.0,0,False
18,0.032270816453092266,0.0,0,False
19,0.03379768734157551,0.0,0,False
20,0.03239050440333813,0.0,0,False
21,0.0321137496157462,0.0,0,False
22,0.03197820395598683,0.0,0,False
23,0.03265857520727877,0.0,0,False
24,0.03403139977490355,0.0,0,False
25,0.03318527770261426,0.0,0,False
26,0.032198701630477444,0.0,0,False
27,0.03233575754893536,0.0,0,False
28,0.031255167913514015,0.0,0,False
29,0.03212243359939748,0.0,0,False
30,0.031158888963545905,0.0,0,False
31,0.030273122617472836,0.0,0,False
32,0.030509855566378974,0.0,0,False
33,0.03095538169145584,0.0,0,False
34,0.030657483290269738,0.0,0,False
35,0.030697127564053517,0.0,0,False
36,0.03286548056075844,0.0,0,False
37,0.03171353123252629,0.0,0,False
38,0.03074394556460902,0.0,0,False
39,0.031621783055925334,0.0,0,False
40,0.03170220429637993,0.0,0,False
41,0.032100912422720285,0.0,0,False
42,0.031881925005109224,0.0,0,False
43,0.03060915503283468,0.0,0,False
44,0.03178036015106045,0.0,0,False
45,0.030959534900830477,0.0,0,False
46,0.032098647035127215,0.0,0,False
47,0.03176148192505934,0.0,0,False
48,0.03131029233281879,0.0,0,False
49,0.03494963666980766,0.0,0,False
50,0.03240032108078594,0.0,0,False
51,0.032603450787974,0.0,0,False
52,0.03222815166282089,0.0,0,False
53,0.03603324682080711,0.0,0,False
54,0.03142356168700644,0.0,0,False
55,0.03106072218997724,0.0,0,False
56,0.033352538781400654,0.0,0,False
57,0.03183397431166668,0.0,0,False
58,0.031239687769812008,0.0,0,False
59,0.031175501801953942,0.0,0,False
60,0.03229422545246052,0.0,0,False
61,0.03920290090354683,0.0,0,False
62,0.03280922344856663,0.0,0,False
63,0.031722592781079584,0.0,0,False
64,0.032351992823350884,0.0,0,False
65,0.0340268690015364,0.0,0,False
66,0.03270728102961584,0.0,0,False
67,0.030596695403801277,0.0,0,False
68,0.031885700650491344,0.0,0,False
69,0.03190571156937949,0.0,0,False
70,0.032577021272118145,0.0,0,False
71,0.031126795979616873,0.0,0,False
72,0.031183430656710698,0.0,0,False
73,0.031007108030280506,0.0,0,False
74,0.03295307552707527,0.0,0,False
75,0.03273446567436622,0.0,0,False
76,0.033010087769071106,0.0,0,False
77,0.03316677704151516,0.0,0,False
78,0.03351111587653577,0.0,0,False
79,0.03150473805726506,0.0,0,False
80,0.03170560237776954,0.0,0,False
81,0.030956136820350366,0.0,0,False
82,0.03119966593112622,0.0,0,False
83,0.033738032148903585,0.0,0,False
84,0.03150209510567947,0.0,0,False
85,0.036544469170621596,0.0,0,False
86,0.031686346587775915,0.0,0,False
87,0.03194195776268316,0.0,0,False
88,0.03138467254211719,0.0,0,False
89,0.03469327036600589,0.0,0,False
90,0.034724230655228894,0.0,0,False
91,0.03276542596449872,0.0,0,False
92,0.03160743560420087,0.0,0,False
93,0.03216170030827925,0.0,0,False
94,0.031525126541055215,0.0,0,False
95,0.032534356482756266,0.0,0,False
96,0.03077264046714845,0.0,0,False
97,0.030927441916901444,0.0,0,False
98,0.03103240485143033,0.0,0,False
99,0.034952279621393245,0.0,0,False
100,0.03239654543540382,0.0,0,False
101,0.03176488000644895,0.0,0,False
102,0.030712985274476523,0.0,0,False
103,0.03149794189539534,0.0,0,False
104,0.030910451514500892,0.0,0,False
105,0.03186908781208331,0.0,0,False
106,0.03194535584316327,0.0,0,False
107,0.030998801609712245,0.0,0,False
108,0.03323738160543144,0.0,0,False
109,0.03126913780124596,0.0,0,False
110,0.03201860335866513,0.0,0,False
111,0.03199179627790727,0.0,0,False
112,0.03143413349334878,0.0,0,False
113,0.03131029233281879,0.0,0,False
114,0.031180032576230587,0.0,0,False
115,0.03253171353117068,0.0,0,False
116,0.03201973605155217,0.0,0,False
117,0.0309108290794029,0.0,0,False
118,0.03231687932384375,0.0,0,False
119,0.030125872456665093,0.0,0,False
120,0.030642003145658236,0.0,0,False
121,0.03188230256910174,0.0,0,False
122,0.03183548456945573,0.0,0,False
123,0.031031649722535803,0.0,0,False
124,0.03242637303264928,0.0,0,False
125,0.03224854014661105,0.0,0,False
126,0.032950810140391695,0.0,0,False
127,0.032902481882956636,0.0,0,False
128,0.03212054577670642,0.0,0,False
129,0.03286321517407487,0.0,0,False
130,0.03219681380869588,0.0,0,False
131,0.03371500071352784,0.0,0,False
132,0.030173068021213112,0.0,0,False
133,0.03124497367298318,0.0,0,False
134,0.03061444093600585,0.0,0,False
135,0.030595562710004742,0.0,0,False
136,0.03216170030827925,0.0,0,False
137,0.03176261461885588,0.0,0,False
138,0.03299234223595704,0.0,0,False
139,0.03381996364805673,0.0,0,False
140,0.032267418372612156,0.0,0,False
141,0.03182755571560847,0.0,0,False
142,0.03213376053554384,0.0,0,False
143,0.03173203189362539,0.0,0,False
144,0.032588348208264506,0.0,0,False
145,0.032379555032093776,0.0,0,False
146,0.03188305769890576,0.0,0,False
147,0.032008786681217316,0.0,0,False
148,0.03390378296990093,0.0,0,False
149,0.032733710545471695,0.0,0,False
150,0.0316455696201956,0.0,0,False
151,0.03180792236071284,0.0,0,False
152,0.03178753387692268,0.0,0,False
153,0.0324082499355427,0.0,0,False
154,0.0340857690644043,0.0,0,False
155,0.0323463293552777,0.0,0,False
156,0.03290512483454222,0.0,0,False
157,0.031460563009204634,0.0,0,False
158,0.0308549495312036,0.0,0,False
159,0.03099766891591571,0.0,0,False
160,0.031528147056633316,0.0,0,False
161,0.030524203018103435,0.0,0,False
162,0.030751119289561757,0.0,0,False
163,0.03081908090189245,0.0,0,False
164,0.031054681157911546,0.0,0,False
165,0.03601625641749706,0.0,0,False
166,0.033357447119669814,0.0,0,False
167,0.03121929928602185,0.0,0,False
168,0.03323587134764239,0.0,0,False
169,0.031244973672073684,0.0,0,False
170,0.031675019651629555,0.0,0,False
171,0.031536831040284596,0.0,0,False
172,0.03411408640386071,0.0,0,False
173,0.031847189069594606,0.0,0,False
174,0.03238899414554908,0.0,0,False
175,0.03198311229516548,0.0,0,False
176,0.032154526583326515,0.0,0,False
177,0.03286585812475096,0.0,0,False
178,0.0318252903280154,0.0,0,False
179,0.03209600408354163,0.0,0,False
180,0.03266348354645743,0.0,0,False
181,0.03191552824682731,0.0,0,False
182,0.032530580837374146,0.0,0,False
183,0.032000102697566035,0.0,0,False
184,0.03305539551001857,0.0,0,False
185,0.03105921193218819,0.0,0,False
186,0.0308455104177483,0.0,0,False
187,0.03349186008654215,0.0,0,False
188,0.03095651438434288,0.0,0,False
189,0.031885700650491344,0.0,0,False
190,0.031070161303432542,0.0,0,False
