episode,length,time,reward,delta
0,500.0,0.03696507603763166,0.0,-2.6387299651674713e-05
1,500.0,0.03233651267782989,0.0,-0.0003694742115828141
2,500.0,0.035096131700811384,0.0,-2.1401538802646577e-05
3,500.0,0.031212503124152136,0.0,-7.874608772089757e-07
4,432.0,0.026571102571779193,1.0,0.9992093767656015
5,500.0,0.03229951135608644,0.0,-1.0568018281842512e-05
6,500.0,0.032275347226914164,0.0,-2.3911984936125015e-07
7,408.0,0.026298500993561902,1.0,0.9997075533172797
8,500.0,0.03373689945510705,0.0,-2.4772749697523017e-09
9,334.0,0.021368263588556147,1.0,0.49985377665863984
10,473.0,0.03143677644447962,1.0,0.24992688832931997
11,285.0,0.01823787621469819,1.0,0.4996046883828008
12,367.0,0.024824866701237625,1.0,0.12496344416465999
13,289.0,0.01847385403516455,1.0,0.24980234419140035
14,434.0,0.0276441409164363,1.0,0.12490117209570017
15,212.0,0.013359742712509615,1.0,0.06248172208232994
16,300.0,0.018873317289489933,1.0,0.03124086104116497
17,261.0,0.016428587070549838,1.0,0.06245058604785014
18,279.0,0.018002653523126355,1.0,0.015620430520582484
19,206.0,0.013481696049893799,1.0,0.03122529302392507
20,347.0,0.022363523643434746,1.0,0.007810215260291242
21,175.0,0.011267280184256379,1.0,0.015612646511962591
22,289.0,0.019038312981138006,1.0,0.007806323255981296
23,181.0,0.011588210019453982,1.0,0.003905107630145621
24,209.0,0.013486226824170444,1.0,0.003903161627990648
25,228.0,0.014373503428487311,1.0,0.001952553815072866
26,168.0,0.01104716007330353,1.0,0.0019515808139953794
27,190.0,0.012081309273071383,1.0,0.0009757904069976897
28,196.0,0.01321135985881483,1.0,0.000976276907536433
29,201.0,0.013465838340380287,1.0,0.00048789520349878934
30,203.0,0.016665697584357986,1.0,0.00048813845376827203
31,135.0,0.010062849388759787,1.0,0.00024394760174939467
32,230.0,0.014688014667626703,1.0,0.00024406922688413601
33,130.0,0.008411759775299288,1.0,0.00012197380087464182
34,146.0,0.009443643588383566,1.0,6.098690043732091e-05
35,117.0,0.007471624139270716,1.0,0.00012203461344206801
36,146.0,0.009979407631362847,1.0,3.0493450218660456e-05
37,138.0,0.008731934482057113,1.0,6.1017306721034004e-05
38,181.0,0.011488155423649005,1.0,1.5246725109330228e-05
39,130.0,0.00846046559718161,1.0,3.0508653360517002e-05
40,125.0,0.007967366344018956,1.0,7.623362554554092e-06
41,152.0,0.009634313666992966,1.0,3.811681277277046e-06
42,115.0,0.007236401447698881,1.0,1.5254326680258501e-05
43,117.0,0.0073323028336744756,1.0,1.905840638638523e-06
44,104.0,0.006635696308421757,1.0,7.627163340018228e-06
45,78.0,0.004975167581960704,1.0,9.529203193192615e-07
46,129.0,0.008104799826469389,1.0,3.813581670009114e-06
47,120.0,0.007631711492649629,1.0,4.7646015977065304e-07
48,120.0,0.007631333927747619,1.0,1.906790835004557e-06
49,71.0,0.0045322844084694225,1.0,2.3823007988532652e-07
50,100.0,0.006444271100463084,1.0,1.1911504005368556e-07
51,94.0,0.006175067603180651,1.0,9.533954175022785e-07
52,102.0,0.0065405500508859404,1.0,5.955752002684278e-08
53,111.0,0.007037424949430715,1.0,4.7669770886216156e-07
54,85.0,0.005410877029589756,1.0,2.9778759902399088e-08
55,94.0,0.006150148345113848,1.0,2.3834885443108078e-07
56,59.0,0.0037310925131350814,1.0,1.4889379951199544e-08
57,117.0,0.007271514947206015,1.0,1.1917442721554039e-07
58,66.0,0.0041437705253883905,1.0,7.444689975599772e-09
59,59.0,0.0038828734468552284,1.0,3.7223450988221884e-09
60,65.0,0.004183037234724907,1.0,5.9587213607770195e-08
61,81.0,0.005217563998940022,1.0,1.8611725494110942e-09
62,92.0,0.00590586410544347,1.0,2.9793606692862795e-08
63,71.0,0.004525865812411212,1.0,9.305862747055471e-10
64,69.0,0.0044076881199544005,1.0,4.6529313735277356e-10
65,66.0,0.00422192637961416,1.0,1.4896803346431398e-08
66,102.0,0.006547723777202918,1.0,2.3264656867638678e-10
67,53.0,0.003549483982624224,1.0,1.1632339536049585e-10
68,77.0,0.0050280266136724094,1.0,7.448401673215699e-09
69,43.0,0.0027464042641440756,1.0,5.8161697680247926e-11
70,80.0,0.005131479290412244,1.0,3.724200947630152e-09
71,35.0,0.0023352365105893114,1.0,2.90807378178215e-11
72,44.0,0.002826825505508168,1.0,1.454036890891075e-11
73,74.0,0.004750516696731211,1.0,1.862100473815076e-09
74,55.0,0.003656712304291432,1.0,7.270184454455375e-12
75,69.0,0.0045017016832389345,1.0,9.310503479298404e-10
76,45.0,0.0038983535923762247,1.0,3.6350922272276875e-12
77,36.0,0.0023537371712336608,1.0,1.8176571359163063e-12
78,58.0,0.00410903459032852,1.0,4.655251739649202e-10
79,44.0,0.004121116654459911,1.0,9.088285679581531e-13
80,37.0,0.0024318930250046833,1.0,4.5430326167661406e-13
81,65.0,0.0041860577507577545,1.0,2.2715163083830703e-13
82,46.0,0.0029400948592410714,1.0,2.3276269800476257e-10
83,48.0,0.0031315200671997445,1.0,1.1368683772161603e-13
84,38.0,0.0026089707816936425,1.0,1.1638134900238128e-10
85,35.0,0.002244998591777403,1.0,5.684341886080802e-14
86,42.0,0.0026716464908531634,1.0,2.842170943040401e-14
87,61.0,0.005101651693621534,1.0,5.8190785523493105e-11
88,33.0,0.0022404678175007575,1.0,1.4210854715202004e-14
89,31.0,0.0022332940920932742,1.0,7.105427357601002e-15
90,36.0,0.0023722378323327575,1.0,3.552713678800501e-15
91,57.0,0.003840208657038602,1.0,2.9095392761746552e-11
92,30.0,0.0020124188522459008,1.0,1.7763568394002505e-15
93,31.0,0.00205319581891672,1.0,8.881784197001252e-16
94,40.0,0.0026195425880359835,1.0,1.4547696380873276e-11
95,29.0,0.001928221965499688,1.0,4.440892098500626e-16
96,30.0,0.001991652803553734,1.0,2.220446049250313e-16
97,34.0,0.002251794753192371,1.0,0.0
98,36.0,0.0023597782032993564,1.0,0.0
99,31.0,0.002050175302883872,1.0,0.0
100,46.0,0.0030129648102956708,1.0,7.2737371681341756e-12
101,44.0,0.0028861031341875787,1.0,0.0
102,32.0,0.0021037894639448496,1.0,0.0
103,31.0,0.002038093238752481,1.0,0.0
104,34.0,0.0022268754951255687,1.0,0.0
105,32.0,0.002193272253862233,1.0,0.0
106,29.0,0.0019403040300858265,1.0,0.0
107,30.0,0.0019497431426316325,1.0,0.0
108,31.0,0.0020105310295548406,1.0,0.0
109,29.0,0.0019195379823031544,1.0,0.0
110,31.0,0.0020528182544694573,1.0,0.0
111,40.0,0.0026599419911690347,1.0,0.0
112,31.0,0.0020509304322331445,1.0,0.0
113,29.0,0.0019331303042235959,1.0,0.0
114,29.0,0.0020509304322331445,1.0,0.0
115,31.0,0.0020682983999904536,1.0,0.0
116,32.0,0.0021694856891372183,1.0,0.0
117,33.0,0.0021740164634138637,1.0,0.0
118,29.0,0.00192557901436885,1.0,0.0
119,29.0,0.0019353956913619186,1.0,0.0
120,29.0,0.002024500916377292,1.0,0.0
121,32.0,0.0024885277020985086,1.0,0.0
122,33.0,0.002761884409665072,1.0,0.0
123,33.0,0.002852877456916758,1.0,0.0
124,31.0,0.0020652778835028585,1.0,0.0
125,29.0,0.001966733545941679,1.0,0.0
126,30.0,0.0026376656846878177,1.0,0.0
127,31.0,0.0020441342708181764,1.0,0.0
128,31.0,0.0020588592869899003,1.0,0.0
129,30.0,0.0019848566425935132,1.0,0.0
130,29.0,0.001908211046611541,1.0,0.0
