steps,time,reward,delta,converged
1,0.035083672071323235,0.0,0.00016491608060652523,False
2,0.022515682142056903,0.0027472527472527475,0.9994205675721083,False
3,0.03173920561948762,0.0,0.9994205675721083,False
4,0.018824989031600126,0.003278688524590164,1.0000394300632924,False
5,0.023695193679486692,0.002631578947368421,1.0000394300632924,False
6,0.029417183867280983,0.0022222222222222222,1.0000394300632924,False
7,0.03432325714356921,0.0,1.0000394300632924,False
8,0.025649845160842233,0.0025252525252525255,1.0000394300632924,False
9,0.018293000633548218,0.0035971223021582736,1.0000394300632924,False
10,0.021529106070829584,0.002840909090909091,1.0000394300632924,False
11,0.019517442347932956,0.0031746031746031746,1.0000394300632924,False
12,0.024033491482441605,0.0028653295128939827,1.0000394300632924,False
13,0.01712292820911898,0.0037593984962406013,1.0000394300632924,False
14,0.022635370092302765,0.002793296089385475,1.0000394300632924,False
15,0.01508294714767544,0.004098360655737705,1.0000394300632924,False
16,0.013392590824878425,0.004545454545454545,1.0000394300632924,False
17,0.012882123603958462,0.004784688995215311,1.0000394300632924,False
18,0.016292663845888455,0.0037735849056603774,1.0000394300632924,False
19,0.015290230065147625,0.004,1.0000394300632924,False
20,0.01599514301005911,0.0038314176245210726,1.0000394300632924,False
21,0.012286704367852508,0.0049261083743842365,1.0000394300632924,False
22,0.014719352522206464,0.004310344827586207,1.0000394300632924,False
23,0.007349670801431785,0.008333333333333333,1.0000394300632924,False
24,0.011399050198633631,0.005681818181818182,1.0000394300632924,False
25,0.011227635910017852,0.005847953216374269,1.0000394300632924,False
26,0.012748465766890149,0.005025125628140704,1.0000394300632924,False
27,0.008286785921882256,0.007518796992481203,1.0000394300632924,False
28,0.010933135590221355,0.006024096385542169,1.0000394300632924,False
29,0.00986425045539363,0.006535947712418301,1.0000394300632924,False
30,0.014390116266895348,0.004464285714285714,1.0000394300632924,False
31,0.005604945189134014,0.011235955056179775,1.0000394300632924,False
32,0.007677774362946366,0.00819672131147541,1.0000394300632924,False
33,0.007393468285044946,0.00847457627118644,1.0000394300632924,False
34,0.00969925476329081,0.0064516129032258064,1.0000394300632924,False
35,0.007188828319158347,0.008695652173913044,1.0000394300632924,False
36,0.007200155254395213,0.008695652173913044,1.0000394300632924,False
37,0.00590208846006135,0.010526315789473684,1.0000394300632924,False
38,0.008006633053355472,0.007751937984496124,1.0000394300632924,False
39,0.007553555638423859,0.00847457627118644,1.0000394300632924,False
40,0.006865633096367674,0.009523809523809525,1.0000394300632924,False
41,0.006256999102333793,0.010309278350515464,1.0000394300632924,False
42,0.00838759564612701,0.007692307692307693,1.0000394300632924,False
43,0.006443893536015821,0.01,1.0000394300632924,False
44,0.007193736657882255,0.00980392156862745,1.0000394300632924,False
45,0.00595268210508948,0.010752688172043012,1.0000394300632924,False
46,0.008921094302877464,0.00909090909090909,1.0000394300632924,False
47,0.006116922667843028,0.010638297872340425,1.0000394300632924,False
48,0.005088059371246345,0.0125,1.0000394300632924,False
49,0.005094477968214051,0.012345679012345678,1.0000394300632924,False
50,0.005660824736878567,0.011111111111111112,1.0000394300632924,False
51,0.005636660608161037,0.011111111111111112,1.0000394300632924,False
52,0.004772415438765165,0.013513513513513514,1.0000394300632924,False
53,0.004400891958084685,0.014705882352941176,1.0000394300632924,False
54,0.004895879034393147,0.013157894736842105,1.0000394300632924,False
55,0.004991780420823488,0.013333333333333334,1.0000394300632924,False
56,0.005639681124193885,0.011363636363636364,1.0000394300632924,False
57,0.004525488247509202,0.013888888888888888,1.0000394300632924,False
58,0.004854346938373055,0.013333333333333334,1.0000394300632924,False
59,0.0044371381513883534,0.014492753623188406,1.0000394300632924,False
60,0.004173598122179101,0.014925373134328358,1.0000394300632924,False
61,0.004209844315028022,0.015625,1.0000394300632924,False
62,0.0032534734045839286,0.019230769230769232,1.0000394300632924,False
63,0.003917231817922584,0.01639344262295082,1.0000394300632924,False
64,0.0047240871813301055,0.013513513513513514,1.0000394300632924,False
65,0.004844530260925239,0.014492753623188406,1.0000394300632924,False
66,0.003979529962634842,0.01818181818181818,1.0000394300632924,False
67,0.003942906204429164,0.01694915254237288,1.0000394300632924,False
68,0.0036280174012972566,0.017857142857142856,1.0000394300632924,False
69,0.003869281124934787,0.016666666666666666,1.0000394300632924,False
70,0.0027199747487429704,0.023255813953488372,1.0000394300632924,False
71,0.003668039239528298,0.016666666666666666,1.0000394300632924,False
72,0.003515880740906141,0.018518518518518517,1.0000394300632924,False
73,0.004288377733701054,0.015151515151515152,1.0000394300632924,False
74,0.0026433291523062508,0.024390243902439025,1.0000394300632924,False
75,0.0035657192565849982,0.01818181818181818,1.0000394300632924,False
76,0.0023356140745818266,0.02702702702702703,1.0000394300632924,False
77,0.00334748696832321,0.018518518518518517,1.0000394300632924,False
78,0.0034652870963327587,0.01818181818181818,1.0000394300632924,False
79,0.002571969459495449,0.023255813953488372,1.0000394300632924,False
80,0.002177414543893974,0.027777777777777776,1.0000394300632924,False
81,0.002576122669324832,0.023809523809523808,1.0000394300632924,False
82,0.003096406567692611,0.019230769230769232,1.0000394300632924,False
83,0.0019369059496057162,0.03125,1.0000394300632924,False
84,0.0026731567486422136,0.023255813953488372,1.0000394300632924,False
85,0.0028574082311934035,0.023255813953488372,1.0000394300632924,False
86,0.0021845882697562047,0.02857142857142857,1.0000394300632924,False
87,0.0021811901892760943,0.029411764705882353,1.0000394300632924,False
88,0.002365441671372537,0.02702702702702703,1.0000394300632924,False
89,0.003415826145101164,0.018518518518518517,1.0000394300632924,False
90,0.0022933268492124625,0.027777777777777776,1.0000394300632924,False
91,0.0032546060979257163,0.027777777777777776,1.0000394300632924,False
92,0.0021441888666231534,0.030303030303030304,1.0000394300632924,False
93,0.0019980714005214395,0.03225806451612903,1.0000394300632924,False
94,0.002164954914860573,0.030303030303030304,1.0000394300632924,False
95,0.0022340492209877993,0.02857142857142857,1.0000394300632924,False
96,0.002142678608834103,0.03125,1.0000394300632924,False
97,0.002393759009464702,0.02702702702702703,1.0000394300632924,False
98,0.0020539509482659923,0.03125,1.0000394300632924,False
99,0.0022446210273301404,0.029411764705882353,1.0000394300632924,False
100,0.0018953738531308773,0.03333333333333333,1.0000394300632924,False
101,0.002007132948619983,0.03333333333333333,1.0000394300632924,False
102,0.0020577265936481126,0.030303030303030304,1.0000394300632924,False
103,0.001974662400698435,0.03225806451612903,1.0000394300632924,False
104,0.00200335730369261,0.03125,1.0000394300632924,False
105,0.0019214258045394672,0.03333333333333333,1.0000394300632924,False
