steps,time,reward,delta,converged
1,0.004218528298849833,0.025,0.9998805893198746,False
2,0.0020645227546651768,0.03225806451612903,0.9998805893198746,False
3,0.0050197201945252345,0.014084507042253521,0.9998805893198746,False
4,0.001700173000074301,0.038461538461538464,0.9998805893198746,False
5,0.0014234182123118444,0.045454545454545456,0.9998805893198746,False
6,0.002173638898796071,0.03225806451612903,0.9998805893198746,False
7,0.0012667289396404158,0.05263157894736842,0.9998805893198746,False
8,0.0006312878650192033,0.1111111111111111,0.9998805893198746,False
9,0.000786466879674208,0.09090909090909091,0.9998805893198746,False
10,0.0009140836849041989,0.07692307692307693,0.9998805893198746,False
11,0.0008672656853718763,0.07692307692307693,0.9998805893198746,False
12,0.0007494655574760145,0.09090909090909091,0.9998805893198746,False
13,0.0004919665598777101,0.125,0.9998805893198746,False
14,0.001223309020645047,0.058823529411764705,0.9998805893198746,False
15,0.0004326889313688298,0.14285714285714285,0.9998805893198746,False
16,0.0007611700573306734,0.09090909090909091,0.9998805893198746,False
17,0.0010469863933622037,0.0625,0.9998805893198746,False
18,0.0005082018338953276,0.14285714285714285,0.9998805893198746,False
19,0.0007453123478171619,0.09090909090909091,0.9998805893198746,False
20,0.0004919665598777101,0.125,0.9998805893198746,False
21,0.0005489788012482677,0.125,0.9998805893198746,False
22,0.0005100896564727009,0.14285714285714285,0.9998805893198746,False
23,0.0010881409251624063,0.058823529411764705,0.9998805893198746,False
24,0.0010322613773041667,0.0625,0.9998805893198746,False
25,0.0007962835570083371,0.08333333333333333,0.9998805893198746,False
26,0.0007456899123212679,0.1,0.9998805893198746,False
27,0.0006007051395044982,0.1111111111111111,0.9998805893198746,False
28,0.0013154347617501116,0.07142857142857142,0.9998805893198746,False
29,0.0004330664958729358,0.16666666666666666,0.9998805893198746,False
30,0.0004285357217099772,0.14285714285714285,0.9998805893198746,False
31,0.0008351727017839039,0.07692307692307693,0.9998805893198746,False
32,0.0005429377690688852,0.125,0.9998805893198746,False
33,0.00048705822121064557,0.125,0.9998805893198746,False
34,0.0009763818295027704,0.06666666666666667,0.9998805893198746,False
35,0.0005455807206544705,0.1111111111111111,0.9998805893198746,False
36,0.0004655370440218576,0.14285714285714285,0.9998805893198746,False
37,0.0013456399227607108,0.045454545454545456,0.9998805893198746,False
38,0.0005199063338068299,0.125,0.9998805893198746,False
39,0.0006033480910900835,0.1,0.9998805893198746,False
40,0.0006007051394476548,0.1,0.9998805893198746,False
41,0.0006358186391253184,0.125,0.9998805893198746,False
42,0.0016242825330436972,0.06666666666666667,0.9998805893198746,False
43,0.001012628022692752,0.09090909090909091,0.9998805893198746,False
44,0.0009186144590671574,0.1,0.9998805893198746,False
45,0.0006992494772362079,0.1111111111111111,0.9998805893198746,False
46,0.0007101988481394983,0.1,0.9998805893198746,False
47,0.0008381932179304385,0.09090909090909091,0.9998805893198746,False
48,0.0005750307526000142,0.125,0.9998805893198746,False
49,0.0016027613558549092,0.05263157894736842,0.9998805893198746,False
50,0.0012199109400512498,0.07142857142857142,0.9998805893198746,False
51,0.0005172633822212447,0.14285714285714285,0.9998805893198746,False
52,0.0009782696520233003,0.125,0.9998805893198746,False
53,0.000897093281821526,0.08333333333333333,0.9998805893198746,False
54,0.0009140836849041989,0.07142857142857142,0.9998805893198746,False
55,0.0006913206224794521,0.1111111111111111,0.9998805893198746,False
56,0.0018232590311981767,0.03571428571428571,0.9998805893198746,False
57,0.0004436383022721202,0.14285714285714285,0.9998805893198746,False
58,0.0006682891872742402,0.1,0.9998805893198746,False
59,0.00048026205996620774,0.14285714285714285,0.9998805893198746,False
60,0.00037869720614480684,0.16666666666666666,0.9998805893198746,False
61,0.0009065323946515491,0.07142857142857142,0.9998805893198746,False
62,0.00041985173800185294,0.16666666666666666,0.9998805893198746,False
63,0.0004379748345400003,0.14285714285714285,0.9998805893198746,False
64,0.00116969485992513,0.05555555555555555,0.9998805893198746,False
65,0.0009646773295912681,0.06666666666666667,0.9998805893198746,False
66,0.0005599281720947147,0.1111111111111111,0.9998805893198746,False
67,0.0006018378330168161,0.1111111111111111,0.9998805893198746,False
68,0.0007211482189859453,0.09090909090909091,0.9998805893198746,False
69,0.0005384069949059267,0.125,0.9998805893198746,False
70,0.0011134377475627844,0.05555555555555555,0.9998805893198746,False
71,0.00036737027073741046,0.16666666666666666,0.9998805893198746,False
72,0.0006429923648738622,0.1,0.9998805893198746,False
73,0.0006988719127321019,0.09090909090909091,0.9998805893198746,False
74,0.0004866806567065396,0.125,0.9998805893198746,False
75,0.0005493563657523737,0.1111111111111111,0.9998805893198746,False
76,0.0005470909787277378,0.125,0.9998805893198746,False
77,0.0004270254636935533,0.14285714285714285,0.9998805893198746,False
78,0.00048554796319422167,0.125,0.9998805893198746,False
79,0.0006569622518668439,0.1,0.9998805893198746,False
80,0.0005999500104394428,0.1111111111111111,0.9998805893198746,False
81,0.0008347951372229545,0.07692307692307693,0.9998805893198746,False
82,0.00048214988254358104,0.125,0.9998805893198746,False
83,0.0006633808485503323,0.1,0.9998805893198746,False
84,0.0005387845594668761,0.125,0.9998805893198746,False
85,0.00036434975464771924,0.16666666666666666,0.9998805893198746,False
86,0.0005380294304018207,0.125,0.9998805893198746,False
87,0.0003647273191518252,0.16666666666666666,0.9998805893198746,False
88,0.0004798844955189452,0.14285714285714285,0.9998805893198746,False
89,0.0005988173168702815,0.1111111111111111,0.9998805893198746,False
90,0.0011840423113653742,0.05263157894736842,0.9998805893198746,False
91,0.0008967157173174201,0.09090909090909091,0.9998805893198746,False
92,0.0003862484963406132,0.16666666666666666,0.9998805893198746,False
93,0.0004957422049756133,0.125,0.9998805893198746,False
94,0.0005452031560935211,0.14285714285714285,0.9998805893198746,False
95,0.000493476817894134,0.125,0.9998805893198746,False
96,0.0006713097033070881,0.09090909090909091,0.9998805893198746,False
97,0.0006252468327829774,0.1111111111111111,0.9998805893198746,False
98,0.0010488742158827336,0.0625,0.9998805893198746,False
99,0.0006248692682788715,0.1111111111111111,0.9998805893198746,False
100,0.0008094983149362633,0.08333333333333333,0.9998805893198746,False
101,0.00037454399648595427,0.16666666666666666,0.9998805893198746,False
102,0.000608633994261254,0.1,0.9998805893198746,False
103,0.0009208798460917933,0.07142857142857142,0.9998805893198746,False
104,0.0004474139474268668,0.16666666666666666,0.9998805893198746,False
105,0.0008015694601226642,0.08333333333333333,0.9998805893198746,False
106,0.0004893236082921248,0.125,0.9998805893198746,False
107,0.0006818815096494291,0.1,0.9998805893198746,False
108,0.0012606879074610333,0.05263157894736842,0.9998805893198746,False
109,0.001043588312711563,0.0625,0.9998805893198746,False
110,0.0004308011088482999,0.14285714285714285,0.9998805893198746,False
111,0.00049763002760983,0.14285714285714285,0.9998805893198746,False
112,0.000976381829445927,0.09090909090909091,0.9998805893198746,False
113,0.0005066915758220603,0.14285714285714285,0.9998805893198746,False
114,0.0005474685432318438,0.1111111111111111,0.9998805893198746,False
115,0.0004455261247926501,0.14285714285714285,0.9998805893198746,False
116,0.0011039986347327613,0.058823529411764705,0.9998805893198746,False
117,0.0006833917677226964,0.1,0.9998805893198746,False
118,0.000923522797734222,0.07142857142857142,0.9998805893198746,False
119,0.0005044261887974244,0.14285714285714285,0.9998805893198746,False
120,0.0007237911705715305,0.09090909090909091,0.9998805893198746,False
121,0.0003696356577620463,0.16666666666666666,0.9998805893198746,False
122,0.0006237365747665535,0.1111111111111111,0.9998805893198746,False
123,0.0004881909147229635,0.125,0.9998805893198746,False
124,0.0014007643416107385,0.045454545454545456,0.9998805893198746,False
125,0.0007498431219801205,0.09090909090909091,0.9998805893198746,False
126,0.0006898103644630282,0.1,0.9998805893198746,False
127,0.0007098212835785489,0.09090909090909091,0.9998805893198746,False
128,0.0012104718272212267,0.058823529411764705,0.9998805893198746,False
129,0.00036963565781888974,0.16666666666666666,0.9998805893198746,False
130,0.0006093891232694659,0.1,0.9998805893198746,False
131,0.0006833917677226964,0.1,0.9998805893198746,False
132,0.0009216349751568487,0.07142857142857142,0.9998805893198746,False
133,0.0007430469607356827,0.09090909090909091,0.9998805893198746,False
134,0.000429290850831876,0.14285714285714285,0.9998805893198746,False
135,0.0007286995092385951,0.08333333333333333,0.9998805893198746,False
136,0.0006252468328398209,0.1,0.9998805893198746,False
137,0.00087632723364095,0.07692307692307693,0.9998805893198746,False
138,0.0005625711237371434,0.125,0.9998805893198746,False
139,0.0007456899123212679,0.09090909090909091,0.9998805893198746,False
140,0.0005470909787277378,0.1111111111111111,0.9998805893198746,False
141,0.0006675340582091849,0.09090909090909091,0.9998805893198746,False
142,0.0007396488801418855,0.09090909090909091,0.9998805893198746,False
143,0.0007411591381583094,0.09090909090909091,0.9998805893198746,False
144,0.0006811263806980605,0.1,0.9998805893198746,False
145,0.0005493563657523737,0.1111111111111111,0.9998805893198746,False
146,0.0007286995092385951,0.08333333333333333,0.9998805893198746,False
147,0.0005063140113747977,0.125,0.9998805893198746,False
148,0.000561060865663876,0.125,0.9998805893198746,False
149,0.0010383024095403925,0.0625,0.9998805893198746,False
150,0.0004345767539462031,0.14285714285714285,0.9998805893198746,False
151,0.0004326889314256732,0.14285714285714285,0.9998805893198746,False
152,0.0005097120919685949,0.14285714285714285,0.9998805893198746,False
153,0.0003696356577620463,0.16666666666666666,0.9998805893198746,False
154,0.0008585817015500652,0.07692307692307693,0.9998805893198746,False
155,0.0005474685432318438,0.125,0.9998805893198746,False
156,0.0007249238641406919,0.09090909090909091,0.9998805893198746,False
157,0.0006690443162824522,0.09090909090909091,0.9998805893198746,False
158,0.0005463358496626824,0.1111111111111111,0.9998805893198746,False
159,0.0008442342500529776,0.07692307692307693,0.9998805893198746,False
160,0.0008045899762691988,0.09090909090909091,0.9998805893198746,False
161,0.000619583365107701,0.125,0.9998805893198746,False
