steps,time,reward,delta,converged
1,0.03501042455604875,0.0,0,False
2,0.03269444383613518,0.0,0,False
3,0.0330206595749587,0.0,0,False
4,0.03176299218375789,0.0,0,False
5,0.03142809246082834,0.0,0,False
6,0.0323897492744436,0.0,0,False
7,0.033533392183016986,0.0,0,False
8,0.03280016189955859,0.0,0,False
9,0.0323485947426434,0.0,0,False
10,0.03251925390236465,0.0,0,False
11,0.03255889817614843,0.0,0,False
12,0.03443388354548915,0.0,0,False
13,0.03240296403237153,0.0,0,False
14,0.03219907919560683,0.0,0,False
15,0.03243656727408961,0.0,0,False
16,0.03432438983668362,0.0,0,False
17,0.03276844648075894,0.0,0,False
18,0.03252831545069057,0.0,0,False
19,0.0329617595111813,0.0,0,False
20,0.03255134688606631,0.0,0,False
21,0.031758083844806606,0.0,0,False
22,0.03287529723775151,0.0,0,False
23,0.03538081534293269,0.0,0,False
24,0.03246639487065295,0.0,0,False
25,0.0323912595326874,0.0,0,False
26,0.03268802523939485,0.0,0,False
27,0.035272076763476434,0.0,0,False
28,0.032409382629339234,0.0,0,False
29,0.032319899839649224,0.0,0,False
30,0.035102927861771605,0.0,0,False
31,0.038178568381226796,0.0,0,False
32,0.0331346840578135,0.0,0,False
33,0.03212356629319402,0.0,0,False
34,0.03249055899937048,0.0,0,False
35,0.032250805533976745,0.0,0,False
36,0.0328579292699942,0.0,0,False
37,0.03307502886468683,0.0,0,False
38,0.032000102697566035,0.0,0,False
39,0.03164405936217918,0.0,0,False
40,0.03261100207873824,0.0,0,False
41,0.030755272499618513,0.0,0,False
42,0.034456914980864894,0.0,0,False
43,0.03211035153526609,0.0,0,False
44,0.03186606729559571,0.0,0,False
45,0.03185776087616432,0.0,0,False
46,0.0340408388879041,0.0,0,False
47,0.03437838156219186,0.0,0,False
48,0.03290285944694915,0.0,0,False
49,0.035653794485597246,0.0,0,False
50,0.031800748634850606,0.0,0,False
51,0.0324803647574754,0.0,0,False
52,0.031667845926449445,0.0,0,False
53,0.031372968042205684,0.0,0,False
54,0.0315440047663742,0.0,0,False
55,0.03165010039447225,0.0,0,False
56,0.03177847232859676,0.0,0,False
57,0.03295458578531907,0.0,0,False
58,0.03317319563825549,0.0,0,False
59,0.032086942535443086,0.0,0,False
60,0.03177280886097833,0.0,0,False
61,0.03206844187434399,0.0,0,False
62,0.03227345940467785,0.0,0,False
63,0.0324207095645761,0.0,0,False
64,0.0322772350498326,0.0,0,False
65,0.03324077968591155,0.0,0,False
66,0.03266499380424648,0.0,0,False
67,0.03251510069253527,0.0,0,False
68,0.032121300906055694,0.0,0,False
69,0.031881925005109224,0.0,0,False
70,0.03203521619730054,0.0,0,False
71,0.032594011675655565,0.0,0,False
