steps,time,reward,delta,converged
1,0.012210436336317798,0.008064516129032258,0.9996997637011987,False
2,0.030422260600062145,0.0022624434389140274,0.9996997637011987,False
3,0.007409703558550973,0.00909090909090909,0.9996997637011987,False
4,0.008129719084536191,0.007936507936507936,1.0004304192310778,False
5,0.012719015734546701,0.005050505050505051,1.0004304192310778,False
6,0.005377273787416925,0.0125,1.0004304192310778,False
7,0.01867887156549841,0.0034129692832764505,1.0004304192310778,False
8,0.002265764639560075,0.02702702702702703,1.0004304192310778,False
9,0.0067640682427736465,0.010752688172043012,1.0004304192310778,False
10,0.006704790614094236,0.009523809523809525,1.0004304192310778,False
11,0.007291903431905666,0.008771929824561403,1.0004304192310778,False
12,0.003108488631369255,0.020833333333333332,1.0004304192310778,False
13,0.004169067347902455,0.015151515151515152,1.0004304192310778,False
14,0.00258216370093578,0.024390243902439025,1.0004304192310778,False
15,0.0022721832374372752,0.027777777777777776,1.0004304192310778,False
16,0.0028381524407450343,0.022727272727272728,1.0004304192310778,False
17,0.0018727199822023977,0.034482758620689655,1.0004304192310778,False
18,0.0024617206217953935,0.02702702702702703,1.0004304192310778,False
19,0.0020682983995357063,0.03225806451612903,1.0004304192310778,False
20,0.0023582679459650535,0.02702702702702703,1.0004304192310778,False
21,0.0026848612487810897,0.024390243902439025,1.0004304192310778,False
22,0.0033697632743496797,0.019230769230769232,1.0004304192310778,False
23,0.0013958560020910227,0.045454545454545456,1.0004304192310778,False
24,0.0028034165061399108,0.022727272727272728,1.0004304192310778,False
25,0.0012157577302787104,0.05263157894736842,1.0004304192310778,False
26,0.002078870206787542,0.03125,1.0004304192310778,False
27,0.0016374972910853103,0.04,1.0004304192310778,False
28,0.002417168009742454,0.02857142857142857,1.0004304192310778,False
29,0.0017545422897455865,0.037037037037037035,1.0004304192310778,False
30,0.0015212074213195592,0.041666666666666664,1.0004304192310778,False
31,0.0018647911283551366,0.03571428571428571,1.0004304192310778,False
32,0.00279624278027768,0.023255813953488372,1.0004304192310778,False
33,0.0015027067593109678,0.045454545454545456,1.0004304192310778,False
34,0.0021743940278611262,0.029411764705882353,1.0004304192310778,False
35,0.0015668927271690336,0.043478260869565216,1.0004304192310778,False
36,0.0015782196624058997,0.045454545454545456,1.0004304192310778,False
37,0.0012063186177329044,0.0625,1.0004304192310778,False
38,0.0013305373422554112,0.05,1.0004304192310778,False
39,0.002257080655908794,0.03125,1.0004304192310778,False
40,0.0013969886967970524,0.047619047619047616,1.0004304192310778,False
41,0.000969963232819282,0.06666666666666667,1.0004304192310778,False
42,0.0015057272767080576,0.043478260869565216,1.0004304192310778,False
43,0.0010953146511383238,0.058823529411764705,1.0004304192310778,False
44,0.0015782196624058997,0.041666666666666664,1.0004304192310778,False
45,0.002119647173458361,0.030303030303030304,1.0004304192310778,False
46,0.0018980168042617152,0.038461538461538464,1.0004304192310778,False
47,0.0014332348901007208,0.043478260869565216,1.0004304192310778,False
48,0.0013720694387302501,0.045454545454545456,1.0004304192310778,False
49,0.0019353956913619186,0.03571428571428571,1.0004304192310778,False
50,0.0018530866273067659,0.03571428571428571,1.0004304192310778,False
51,0.001622017145564314,0.038461538461538464,1.0004304192310778,False
52,0.0012119820858060848,0.05555555555555555,1.0004304192310778,False
53,0.0012871174239990069,0.05263157894736842,1.0004304192310778,False
54,0.0011270300701653468,0.06666666666666667,1.0004304192310778,False
55,0.0012588000854520942,0.05263157894736842,1.0004304192310778,False
56,0.0015548106630376424,0.05555555555555555,1.0004304192310778,False
57,0.0017156531457658275,0.038461538461538464,1.0004304192310778,False
58,0.0012535141822809237,0.05263157894736842,1.0004304192310778,False
59,0.0012550244391604792,0.05,1.0004304192310778,False
60,0.0011961243762925733,0.05555555555555555,1.0004304192310778,False
61,0.0009435337169634295,0.07142857142857142,1.0004304192310778,False
62,0.001634854339499725,0.04,1.0004304192310778,False
63,0.0016046491782617522,0.038461538461538464,1.0004304192310778,False
64,0.0009627895069570513,0.06666666666666667,1.0004304192310778,False
65,0.0013282719555718359,0.05,1.0004304192310778,False
66,0.001350548262053053,0.05,1.0004304192310778,False
