steps,time,reward,delta,converged
1,0.007362885559473398,0.013513513513513514,1.0,False
2,0.03297610696245101,0.0,1.0,False
3,0.024854316732785264,0.002777777777777778,1.0,False
4,0.015353660903201671,0.004310344827586207,1.0,False
5,0.005379161610449046,0.012048192771084338,1.0,False
6,0.0010054542968873648,0.07692307692307693,1.0,False
7,0.0005942865427641664,0.1111111111111111,1.0,False
8,0.0009484420555736506,0.07142857142857142,1.0,False
9,0.0006781058644946825,0.09090909090909091,1.0,False
10,0.0003734113029167929,0.16666666666666666,1.0,False
11,0.00042853572176682064,0.16666666666666666,1.0,False
12,0.0004326889313688298,0.14285714285714285,1.0,False
13,0.0011999000208788857,0.05555555555555555,1.0,False
14,0.0006124096393023137,0.1,1.0,False
15,0.0004308011087914565,0.16666666666666666,1.0,False
16,0.00037227860934763157,0.16666666666666666,1.0,False
17,0.0006679116227132909,0.1,1.0,False
18,0.0004991402855694105,0.14285714285714285,1.0,False
19,0.00037265617390858097,0.16666666666666666,1.0,False
20,0.00043080110890514334,0.16666666666666666,1.0,False
21,0.0009676978457946461,0.06666666666666667,1.0,False
22,0.0006037256556510329,0.125,1.0,False
23,0.0009080426527816599,0.07142857142857142,1.0,False
24,0.0004334440604907286,0.14285714285714285,1.0,False
25,0.0005863576880074106,0.125,1.0,False
26,0.00037265617390858097,0.16666666666666666,1.0,False
27,0.0005523768818420649,0.1111111111111111,1.0,False
28,0.00042778059264492185,0.16666666666666666,1.0,False
29,0.0004274030281976593,0.14285714285714285,1.0,False
30,0.001577842098072324,0.041666666666666664,1.0,False
31,0.0008767047982018994,0.07692307692307693,1.0,False
32,0.0007641905734772081,0.08333333333333333,1.0,False
33,0.0003681253997456224,0.16666666666666666,1.0,False
34,0.0004062594155129773,0.16666666666666666,1.0,False
35,0.0008563163144117425,0.07692307692307693,1.0,False
36,0.0008400810404509684,0.07692307692307693,1.0,False
37,0.0004274030281976593,0.14285714285714285,1.0,False
38,0.00043231136692156724,0.16666666666666666,1.0,False
39,0.00042815815720587125,0.14285714285714285,1.0,False
40,0.0008438566854920282,0.07142857142857142,1.0,False
41,0.000367747835184673,0.16666666666666666,1.0,False
42,0.00036925809331478376,0.16666666666666666,1.0,False
43,0.00037076835133120767,0.16666666666666666,1.0,False
44,0.0006067461716838807,0.1111111111111111,1.0,False
45,0.0004394850925564242,0.16666666666666666,1.0,False
46,0.0006633808485503323,0.1,1.0,False
47,0.0006041032200982954,0.1111111111111111,1.0,False
48,0.0003681253997456224,0.16666666666666666,1.0,False
49,0.0004681799955505994,0.14285714285714285,1.0,False
50,0.00056068330115977,0.125,1.0,False
51,0.0006037256556510329,0.1,1.0,False
52,0.00048554796319422167,0.14285714285714285,1.0,False
53,0.00042702546375039674,0.14285714285714285,1.0,False
54,0.00048592552775517106,0.125,1.0,False
55,0.0006033480910900835,0.1111111111111111,1.0,False
56,0.0008404586050119178,0.07692307692307693,1.0,False
57,0.0008423464274756043,0.07692307692307693,1.0,False
58,0.000368502964192885,0.16666666666666666,1.0,False
59,0.0006029705265291341,0.1111111111111111,1.0,False
60,0.0004912114308126547,0.14285714285714285,1.0,False
61,0.0006075013006920926,0.1,1.0,False
62,0.0004829050116086364,0.14285714285714285,1.0,False
63,0.00036774783529835986,0.16666666666666666,1.0,False
64,0.00043004597978324455,0.14285714285714285,1.0,False
65,0.0006093891232694659,0.1111111111111111,1.0,False
66,0.00043344406037704175,0.14285714285714285,1.0,False
67,0.00046780243110333686,0.16666666666666666,1.0,False
68,0.0006059910426756687,0.1111111111111111,1.0,False
69,0.0003703907868839451,0.16666666666666666,1.0,False
70,0.0004968748985447746,0.14285714285714285,1.0,False
71,0.0005489788012482677,0.1111111111111111,1.0,False
72,0.00037076835133120767,0.16666666666666666,1.0,False
73,0.0006475231390368208,0.1,1.0,False
74,0.0004904563018044428,0.125,1.0,False
75,0.0005848474299909867,0.1111111111111111,1.0,False
76,0.0005002729791385718,0.14285714285714285,1.0,False
77,0.0006071237362448301,0.1,1.0,False
78,0.0004300459798969314,0.14285714285714285,1.0,False
79,0.00041079018967593584,0.16666666666666666,1.0,False
80,0.0008321521856942127,0.14285714285714285,1.0,False
81,0.0004292908507750326,0.14285714285714285,1.0,False
82,0.0006648911065667562,0.1,1.0,False
83,0.0005519993173948023,0.125,1.0,False
84,0.0003696356577620463,0.16666666666666666,1.0,False
85,0.0009178593300021021,0.07142857142857142,1.0,False
86,0.00048517039863327227,0.14285714285714285,1.0,False
87,0.0004885684792270695,0.125,1.0,False
88,0.00048705822121064557,0.125,1.0,False
89,0.00042551520573397283,0.16666666666666666,1.0,False
90,0.0006139198974324245,0.1,1.0,False
91,0.0006675340581523415,0.1,1.0,False
92,0.0006041032200982954,0.1111111111111111,1.0,False
93,0.0004281581573195581,0.14285714285714285,1.0,False
94,0.00036774783529835986,0.16666666666666666,1.0,False
95,0.0003696356577620463,0.16666666666666666,1.0,False
96,0.00048743578577159496,0.125,1.0,False
97,0.00040701454452118924,0.16666666666666666,1.0,False
98,0.0006048583491065074,0.1,1.0,False
99,0.0003858709318365072,0.16666666666666666,1.0,False
100,0.0005806942202752907,0.125,1.0,False
101,0.00048592552775517106,0.125,1.0,False
102,0.0010771915543728028,0.058823529411764705,1.0,False
103,0.0007823136700153555,0.07692307692307693,1.0,False
104,0.00036699270617646107,0.16666666666666666,1.0,False
105,0.000550111494817429,0.125,1.0,False
106,0.0011946141177077152,0.05263157894736842,1.0,False
107,0.0006033480910900835,0.1111111111111111,1.0,False
108,0.0003681253997456224,0.16666666666666666,1.0,False
109,0.0006622481550948578,0.1,1.0,False
110,0.0006611154615256964,0.1,1.0,False
111,0.00036774783529835986,0.16666666666666666,1.0,False
112,0.0006025929619681847,0.1111111111111111,1.0,False
113,0.00042815815720587125,0.14285714285714285,1.0,False
114,0.000367747835184673,0.16666666666666666,1.0,False
115,0.00042853572176682064,0.16666666666666666,1.0,False
116,0.00043080110890514334,0.14285714285714285,1.0,False
117,0.0004651594795177516,0.16666666666666666,1.0,False
118,0.00042778059264492185,0.14285714285714285,1.0,False
