episode,length,time,reward,delta
0,500.0,0.03544084810050663,0.0,0.0
1,500.0,0.03276353814203503,0.0,0.0
2,500.0,0.03296742297879973,0.0,0.0
3,500.0,0.033538678086188156,0.0,0.0
4,183.0,0.011396029682600783,1.0,1.0
5,355.0,0.021843617309741603,1.0,0.09999999999999998
6,217.0,0.015636079158639404,1.0,0.010000000000000009
7,80.0,0.005198685773621037,1.0,0.0010000000000000009
8,304.0,0.020177425115662118,1.0,1.0
9,329.0,0.020843071351237086,1.0,9.999999999998899e-05
10,500.0,0.03209147330949236,0.0,0.0
11,402.0,0.026240733622898915,1.0,9.99999999995449e-06
12,406.0,0.02623204963902026,1.0,1.0000000000287557e-06
13,446.0,0.028334706409623323,1.0,1.0000000005838672e-07
14,250.0,0.016215263120784584,1.0,1.0000000050247593e-08
15,200.0,0.012771874766258406,1.0,9.999999717180685e-10
16,500.0,0.03186191408576633,0.0,0.0
17,407.0,0.027274127693772243,1.0,1.000000082740371e-10
18,264.0,0.01769871409078405,1.0,1.000000082740371e-11
19,500.0,0.03109998889954113,0.0,0.0
20,500.0,0.032503018628176505,0.0,0.0
21,500.0,0.033377458039467456,0.0,0.0
22,500.0,0.032158679792928524,0.0,0.0
23,500.0,0.03144281747700006,0.0,0.0
24,500.0,0.03154853554042347,0.0,0.0
25,500.0,0.03242977111290202,0.0,0.0
26,500.0,0.03272162848111293,0.0,0.0
27,500.0,0.032575133450109206,0.0,0.0
28,500.0,0.0327446599162613,0.0,0.0
29,500.0,0.03206051301958723,0.0,0.0
30,500.0,0.032478854499458976,0.0,0.0
31,500.0,0.03256116356305938,0.0,0.0
32,500.0,0.03198160203646694,0.0,0.0
33,500.0,0.03149265599267892,0.0,0.0
34,500.0,0.03217529263133656,0.0,0.0
35,500.0,0.032049186084122994,0.0,0.0
36,500.0,0.034400657868445705,0.0,0.0
37,500.0,0.03306672244548281,0.0,0.0
38,500.0,0.032495467338094386,0.0,0.0
39,500.0,0.031510779089330754,0.0,0.0
40,500.0,0.031482839315231104,0.0,0.0
41,500.0,0.03389774193760786,0.0,0.0
42,500.0,0.03133256863930001,0.0,0.0
43,280.0,0.017165592999162982,1.0,9.999778782798785e-13
44,500.0,0.03180641210246904,0.0,0.0
45,500.0,0.031293301930190864,0.0,0.0
46,500.0,0.031523616282584044,0.0,0.0
47,500.0,0.03201520527795765,0.0,0.0
48,500.0,0.03192610005316965,0.0,0.0
49,500.0,0.032406739677526275,0.0,0.0
50,500.0,0.03243958779012246,0.0,0.0
51,500.0,0.03308258015499632,0.0,0.0
52,500.0,0.03344390939355435,0.0,0.0
53,500.0,0.03149567650871177,0.0,0.0
54,500.0,0.03147755341205993,0.0,0.0
55,500.0,0.03335518173321361,0.0,0.0
56,500.0,0.03298328068831324,0.0,0.0
57,500.0,0.03287227672149129,0.0,0.0
58,500.0,0.031989530891223694,0.0,0.0
59,500.0,0.03229347032379337,0.0,0.0
60,500.0,0.031721837651957685,0.0,0.0
61,500.0,0.03201898092333977,0.0,0.0
62,500.0,0.032193415727988395,0.0,0.0
63,500.0,0.0312672499785549,0.0,0.0
64,500.0,0.03228138825943461,0.0,0.0
65,500.0,0.03230857290441236,0.0,0.0
