episode,length,time,reward,delta
0,41.0,0.0032436567273634864,1.0,0.9993594399513968
1,37.0,0.002926880101313145,1.0,0.9997175478410182
2,20.0,0.0013724470031775127,1.0,0.09993594399513961
3,11.0,0.0007951508634960192,1.0,0.009993594399513972
4,18.0,0.0012112269563431255,1.0,0.0009993594399514416
5,10.0,0.0007068007674888577,1.0,0.09997175478410181
6,9.0,0.0006497885260614567,1.0,0.00999717547841017
7,11.0,0.0009246554911896965,1.0,0.0009997175478410059
8,8.0,0.0005599281721515581,1.0,9.993594399515526e-05
9,12.0,0.0008385707824345445,1.0,9.997175478404507e-05
10,6.0,0.0005123550436110236,1.0,9.997175478337894e-06
11,8.0,0.0006765956065919454,1.0,9.997175478559939e-07
12,7.0,0.000498007592113936,1.0,9.997175487441723e-08
13,5.0,0.0003756766900551156,1.0,9.997175531850644e-09
14,6.0,0.0004772415438765165,1.0,9.997176420029064e-10
15,6.0,0.00043721970553178835,1.0,9.997180860921162e-11
16,12.0,0.0008472547661995122,1.0,9.997114247539685e-12
17,8.0,0.0006018378329599727,1.0,9.99644811372491e-13
18,6.0,0.0004341991893852537,1.0,9.992007221626409e-14
19,6.0,0.000436087011962627,1.0,9.992007221626409e-15
20,7.0,0.0005444480270853091,1.0,1.1102230246251565e-15
21,7.0,0.0005006505435858344,1.0,2.220446049250313e-16
22,6.0,0.00045458767306172376,1.0,0.0
23,12.0,0.000855183620956268,1.0,0.0
24,5.0,0.00036359462558266387,1.0,0.0
25,6.0,0.0004224946895874382,1.0,0.0
26,12.0,0.0008400810404509684,1.0,0.0
27,6.0,0.000482527447047687,1.0,0.0
28,10.0,0.000660737896964747,1.0,0.0
29,14.0,0.0009835555551944708,1.0,9.993594399571037e-06
30,6.0,0.0004217395604655394,1.0,0.0
31,6.0,0.00047950693090115237,1.0,9.99359439868286e-07
32,6.0,0.00042173956057922624,1.0,0.0
33,8.0,0.0005991948814880743,1.0,9.993594396462413e-08
34,5.0,0.0004202293024491155,1.0,9.993594396462413e-09
35,6.0,0.0004221171250264888,1.0,0.0
36,5.0,0.00041796391542447964,1.0,0.0
37,6.0,0.00042249468947375135,1.0,0.0
38,6.0,0.0004772415438765165,1.0,0.0
39,6.0,0.0004202293024491155,1.0,0.0
40,5.0,0.0003617068031189774,1.0,0.0
41,10.0,0.0007166174448229867,1.0,9.993594840551623e-10
42,5.0,0.000361329238558028,1.0,0.0
43,12.0,0.0008740618465026273,1.0,0.0
44,11.0,0.0010296184257185814,1.0,0.0
45,6.0,0.0007796707184297702,1.0,0.0
46,7.0,0.00048026206002305116,1.0,0.0
47,7.0,0.0005372743013367653,1.0,0.0
48,9.0,0.0006573398163709498,1.0,0.0
49,6.0,0.00041947417344090354,1.0,0.0
50,7.0,0.0005350089143121295,1.0,0.0
51,5.0,0.0003590638514197053,1.0,0.0
52,11.0,0.0007728745572421758,1.0,0.0
53,5.0,0.00041909660887995415,1.0,0.0
54,8.0,0.0005399172529223506,1.0,0.0
55,6.0,0.0004217395604655394,1.0,9.993583738321377e-11
56,8.0,0.0008989811043420559,1.0,9.993561533860884e-12
57,10.0,0.0007064232029279083,1.0,0.0
58,5.0,0.00036132923844434117,1.0,0.0
59,7.0,0.0005376518658977147,1.0,9.99422766767566e-13
60,6.0,0.0005002729791385718,1.0,0.0
61,6.0,0.0007268116866043783,1.0,0.0
62,6.0,0.0005814493492835027,1.0,0.0
63,5.0,0.00038171772212081123,1.0,0.0
64,7.0,0.0006414821068574383,1.0,0.0
65,6.0,0.00043042354434419394,1.0,0.0
66,7.0,0.0005014056727077332,1.0,0.0
67,5.0,0.0005093345274644889,1.0,0.0
68,5.0,0.00036548244816003717,1.0,0.0
69,10.0,0.00074455721880895,1.0,0.0
70,7.0,0.000546713414109945,1.0,0.0
71,8.0,0.0005455807206544705,1.0,0.0
72,6.0,0.0004258927701812354,1.0,9.992007221626409e-14
73,7.0,0.0005523768819557517,1.0,0.0
74,6.0,0.00042324981859565014,1.0,0.0
75,5.0,0.0004081472380903506,1.0,0.0
76,10.0,0.0007064232029279083,1.0,9.992007221626409e-15
77,7.0,0.0004878133502188575,1.0,0.0
78,7.0,0.0005240595434088391,1.0,0.0
79,10.0,0.0007098212836353923,1.0,0.0
80,5.0,0.0003643497545908758,1.0,0.0
81,5.0,0.0004077696735294012,1.0,0.0
82,5.0,0.0003662375771682491,1.0,0.0
83,8.0,0.0005912660267313186,1.0,0.0
84,12.0,0.000844611814613927,1.0,0.0
85,6.0,0.0004889460437880189,1.0,0.0
86,6.0,0.000425515205620286,1.0,0.0
87,5.0,0.0004085248026513,1.0,0.0
88,5.0,0.0003632170611354013,1.0,0.0
89,5.0,0.0004353318830681019,1.0,0.0
90,6.0,0.00042702546375039674,1.0,0.0
91,15.0,0.0010133831517578074,1.0,0.0
92,5.0,0.0003669927062901479,1.0,0.0
93,8.0,0.0005882455105847839,1.0,0.0
94,8.0,0.0005440704626380466,1.0,0.0
95,8.0,0.0005429377690688852,1.0,0.0
96,5.0,0.00040739210908213863,1.0,0.0
97,9.0,0.0006037256556510329,1.0,0.0
98,5.0,0.0003639721900299264,1.0,0.0
99,6.0,0.000425515205620286,1.0,0.0
100,5.0,0.0003647273191518252,1.0,0.0
101,9.0,0.0007823136700153555,1.0,0.0
102,6.0,0.0004270254636367099,1.0,0.0
103,9.0,0.0006037256556510329,1.0,0.0
104,6.0,0.00047271076971355797,1.0,1.1102230246251565e-15
105,7.0,0.0004885684792270695,1.0,0.0
106,5.0,0.00036510488359908777,1.0,0.0
107,7.0,0.0005470909786708944,1.0,0.0
108,8.0,0.0005436928980770972,1.0,0.0
109,8.0,0.0005848474298772999,1.0,0.0
110,8.0,0.0006479007035977702,1.0,0.0
111,7.0,0.00045647549563909706,1.0,0.0
112,7.0,0.00045874088277741976,1.0,0.0
113,6.0,0.00046289409249311575,1.0,0.0
114,7.0,0.0004560979311918345,1.0,0.0
115,5.0,0.00042702546375039674,1.0,0.0
116,6.0,0.00040512672194381594,1.0,0.0
117,8.0,0.0005961743653415397,1.0,0.0
118,8.0,0.0005954192363333277,1.0,0.0
119,10.0,0.0006743302194536227,1.0,0.0
120,13.0,0.0010628441027620283,1.0,0.0
121,6.0,0.0004021062057972813,1.0,0.0
122,5.0,0.0003786972060879634,1.0,0.0
123,8.0,0.0006146750264406364,1.0,0.0
124,9.0,0.0006018378330736596,1.0,0.0
125,6.0,0.0004240049476038621,1.0,0.0
126,5.0,0.00039228952846315224,1.0,0.0
127,8.0,0.0005433153336298346,1.0,0.0
128,7.0,0.0006731975258844614,1.0,0.0
129,6.0,0.0004840377050641109,1.0,0.0
130,8.0,0.0005414275110524613,1.0,0.0
131,9.0,0.0006611154615256964,1.0,0.0
132,6.0,0.00046780243110333686,1.0,0.0
133,7.0,0.00048177231803947507,1.0,0.0
134,9.0,0.0006546968647853646,1.0,0.0
135,12.0,0.0008404586050119178,1.0,0.0
136,5.0,0.0004742210278436687,1.0,0.0
137,12.0,0.0008748169755108393,1.0,0.0
138,5.0,0.00036548244816003717,1.0,0.0
139,5.0,0.000425515205620286,1.0,0.0
140,9.0,0.0006101442522776779,1.0,2.220446049250313e-16
141,5.0,0.00036888052875383437,1.0,0.0
142,7.0,0.0005565300914440741,1.0,0.0
143,6.0,0.00042589277006754855,1.0,0.0
144,5.0,0.00042287225403470075,1.0,0.0
145,5.0,0.0003632170611354013,1.0,0.0
146,9.0,0.0006388391552718531,1.0,0.0
147,5.0,0.0004024837704719175,1.0,0.0
148,5.0,0.00037605425450237817,1.0,0.0
149,7.0,0.0005584179140214474,1.0,0.0
150,6.0,0.0004240049476038621,1.0,0.0
151,8.0,0.0005406723820442494,1.0,0.0
152,8.0,0.0006007051395044982,1.0,0.0
153,11.0,0.0007826912345763049,1.0,0.0
154,7.0,0.0006815039452021665,1.0,0.0
155,8.0,0.0005440704626380466,1.0,0.0
156,7.0,0.000546713414109945,1.0,0.0
157,5.0,0.0003647273190381384,1.0,0.0
158,6.0,0.00042324981859565014,1.0,0.0
159,5.0,0.000529723011140959,1.0,0.0
160,6.0,0.0006784834290556319,1.0,0.0
161,5.0,0.0004538325440535118,1.0,0.0
162,8.0,0.0006871674128205996,1.0,0.0
163,16.0,0.0011243871184660748,1.0,0.0
164,5.0,0.0004221171250264888,1.0,0.0
165,5.0,0.00036510488359908777,1.0,0.0
166,5.0,0.0004961197695365627,1.0,0.0
167,6.0,0.0005455807206544705,1.0,0.0
168,13.0,0.0009027567496104894,1.0,0.0
169,8.0,0.0005569076561187103,1.0,0.0
170,5.0,0.000371901044900369,1.0,0.0
171,6.0,0.0004670473020951249,1.0,0.0
