episode,length,time,reward,delta
0,124.0,0.01004434872766069,1.0,1.0
1,500.0,0.03194535584322011,0.0,0.0
2,118.0,0.007600751202346601,1.0,0.9
3,90.0,0.0070555480462530795,1.0,0.81
4,36.0,0.0040187966716871415,1.0,0.729
5,13.0,0.0009941273615936552,1.0,0.6560999999999999
6,32.0,0.002300123010513744,1.0,0.59049
7,8.0,0.0005652140752658852,1.0,0.5314409999999999
8,9.0,0.0006025929620250281,1.0,0.4782968999999999
9,20.0,0.0013732021321857246,1.0,0.4304672099999999
10,27.0,0.0018323205794672504,1.0,0.3874204889999999
11,7.0,0.00048063962452715714,1.0,0.34867844009999993
12,10.0,0.0007128417997250835,1.0,0.31381059608999995
13,5.0,0.00041796391542447964,1.0,0.282429536481
14,6.0,0.00042098443151417086,1.0,0.25418658283289997
15,8.0,0.0005999500104394428,1.0,0.22876792454960992
16,7.0,0.0005399172529223506,1.0,0.20589113209464893
17,12.0,0.0008159169116197518,1.0,0.18530201888518405
18,10.0,0.0006603603324606411,1.0,0.16677181699666566
19,6.0,0.0004761088503641986,1.0,0.15009463529699907
20,12.0,0.0008351727017839039,1.0,0.13508517176729917
21,9.0,0.0006546968647853646,1.0,0.12157665459056921
22,5.0,0.000361706803062134,1.0,0.10941898913151227
23,9.0,0.0006577173808750558,1.0,0.09847709021836104
24,8.0,0.0005742756236486457,1.0,0.08862938119652497
25,6.0,0.0004179639153676362,1.0,0.07976644307687253
26,7.0,0.0005527544464030143,1.0,0.07178979876918523
27,7.0,0.0005361416078244474,1.0,0.06461081889226672
28,5.0,0.0003598189804847607,1.0,0.05814973700304005
29,8.0,0.0005942865427641664,1.0,0.05233476330273601
30,8.0,0.0006071237361879867,1.0,0.04710128697246241
31,11.0,0.0007132193642291895,1.0,0.04239115827521611
32,7.0,0.0004776191083806225,1.0,0.038152042447694545
33,8.0,0.0005950416718292217,1.0,0.0343368382029251
34,18.0,0.0011847974404304296,1.0,0.03090315438263258
35,8.0,0.0005961743653415397,1.0,0.027812838944369367
36,5.0,0.00036208436750939654,1.0,0.025031555049932486
37,14.0,0.000954860652257139,1.0,0.022528399544939237
38,10.0,0.0006588500743873738,1.0,0.020275559590445358
39,5.0,0.0004413729151906409,1.0,0.018248003631400778
40,8.0,0.0005818269138444521,1.0,0.016423203268260744
41,6.0,0.00042098443151417086,1.0,0.014780882941434648
42,11.0,0.0008310194921818947,1.0,0.013302794647291227
43,6.0,0.00047988449546210177,1.0,0.011972515182562149
44,14.0,0.000934094604076563,1.0,0.010775263664305923
45,20.0,0.0012916481974798444,1.0,0.009697737297875375
46,11.0,0.0007577719767368762,1.0,0.008727963568087804
47,7.0,0.0005391621239141386,1.0,0.00785516721127899
48,7.0,0.0004791293664538898,1.0,0.007069650490151069
49,8.0,0.0006142974619365305,1.0,0.00636268544113594
50,5.0,0.0004198517379450095,1.0,0.005726416897022357
51,7.0,0.00048139475347852567,1.0,0.005153775207320077
52,8.0,0.0005946641072682723,1.0,0.004638397686588025
53,7.0,0.0005912660266744751,1.0,0.0041745579179292
54,15.0,0.0010258427806206782,1.0,0.0037571021261362247
55,7.0,0.0005939089782600604,1.0,0.0033813919135226023
56,6.0,0.0004274030282545027,1.0,0.00304325272217032
57,7.0,0.0005486012368010051,1.0,0.002738927449953299
58,5.0,0.00036963565781888974,1.0,0.002465034704957958
59,12.0,0.0007891098312597933,1.0,0.00221853123446214
60,8.0,0.0005467134141667884,1.0,0.0019966781110158927
61,6.0,0.000482905011551793,1.0,0.0017970102999143034
62,6.0,0.00042513764111618,1.0,0.001617309269922873
63,13.0,0.0009046445720741758,1.0,0.0014555783429306413
64,7.0,0.0005421826400606733,1.0,0.0013100205086375993
65,7.0,0.0005440704625812032,1.0,0.001179018457773795
66,15.0,0.0010254652161165723,1.0,0.001061116611996371
67,7.0,0.0004866806567065396,1.0,0.0009550049507967007
68,7.0,0.0005316108337183323,1.0,0.0008595044557170306
69,5.0,0.0005021608016591017,1.0,0.0007735540101453386
70,10.0,0.0007253014286447979,1.0,0.0006961986091308381
71,9.0,0.0006781058646083693,1.0,0.0006265787482178098
72,7.0,0.0004900787373003368,1.0,0.0005639208733960732
73,6.0,0.0004900787373003368,1.0,0.0005075287860564215
74,10.0,0.0007302097673118624,1.0,0.00045677590745074603
75,8.0,0.0005474685431750004,1.0,0.00041109831670571584
76,7.0,0.0004863030922024336,1.0,0.00036998848503511095
77,8.0,0.0006071237361879867,1.0,0.00033298963653161096
78,6.0,0.0004255152056771294,1.0,0.00029969067287849427
79,5.0,0.0003820952866817606,1.0,0.00026972160559068925
80,15.0,0.00103414919988154,1.0,0.00024274944503166473
81,7.0,0.0005795615267629728,1.0,0.00021847450052847606
82,12.0,0.000855561185460374,1.0,0.00019662705047562845
83,10.0,0.0007362507994912448,1.0,0.0001769643454280212
84,19.0,0.0012542693107207015,1.0,0.0001592679108852746
85,10.0,0.0007056680739765397,1.0,0.00014334111979674713
86,11.0,0.0008193149922703924,1.0,0.0001290070078170391
87,6.0,0.000709066154570337,1.0,0.00011610630703529079
88,6.0,0.00042664789918944734,1.0,0.00010449567633175061
89,8.0,0.00060901155876536,1.0,9.404610869856445e-05
90,11.0,0.0007687213475833232,1.0,8.46414978287191e-05
91,11.0,0.00078722200868242,1.0,7.61773480458805e-05
92,6.0,0.00043193380236061785,1.0,6.855961324125914e-05
93,11.0,0.0009091753462371344,1.0,6.170365191715543e-05
94,7.0,0.00048592552769832764,1.0,5.5533286725473197e-05
95,9.0,0.0006479007035409268,1.0,4.997995805289257e-05
96,7.0,0.00048705822121064557,1.0,4.4981962247558904e-05
97,10.0,0.0006633808486071757,1.0,4.048376602283632e-05
98,10.0,0.0007989265085939223,1.0,3.643538942055269e-05
99,8.0,0.0005893782040971018,1.0,3.279185047855293e-05
100,11.0,0.000776272637835973,1.0,2.9512665430719842e-05
101,7.0,0.0005297230110841156,1.0,2.6561398887681165e-05
102,6.0,0.0004240049476038621,1.0,2.390525899886864e-05
103,13.0,0.0009080426527248164,1.0,2.1514733098970673e-05
104,12.0,0.0008498977177850975,1.0,1.9363259789129117e-05
105,5.0,0.0004289132862709266,1.0,1.742693381023841e-05
106,8.0,0.0005478461077359498,1.0,1.5684240429192364e-05
107,5.0,0.0004081472380903506,1.0,1.4115816386217617e-05
108,7.0,0.000597307058910701,1.0,1.2704234747640264e-05
109,7.0,0.000493099253390028,1.0,1.143381127288734e-05
110,5.0,0.000429290850831876,1.0,1.0290430145554197e-05
111,5.0,0.00036510488359908777,1.0,9.261387130976573e-06
112,6.0,0.00046553704396501416,1.0,8.335248417923324e-06
113,7.0,0.0005342537853039175,1.0,7.5017235761087875e-06
114,8.0,0.0005153755596438714,1.0,6.751551218542318e-06
115,9.0,0.0006388391552150097,1.0,6.076396096732495e-06
116,7.0,0.0005229268498965212,1.0,5.468756487103654e-06
117,5.0,0.00034584909349177906,1.0,4.9218808384488e-06
118,14.0,0.0009397580717518395,1.0,4.42969275460392e-06
119,8.0,0.0005788063977547608,1.0,3.9867234791213235e-06
120,7.0,0.0004598735762897377,1.0,3.588051131209191e-06
121,6.0,0.00040172864135001873,1.0,3.229246018143783e-06
122,5.0,0.00037265617385173755,1.0,2.9063214163072004e-06
123,12.0,0.0007407815736542034,1.0,2.6156892747319915e-06
124,24.0,0.0015238503727346142,1.0,2.3541203472143835e-06
125,5.0,0.00042476007661207404,1.0,2.1187083124596384e-06
126,5.0,0.00034471639997946113,1.0,1.9068374812469813e-06
127,6.0,0.0005414275109956179,1.0,1.7161537331222831e-06
128,5.0,0.00034622665799588503,1.0,1.544538359765646e-06
129,16.0,0.0010356594579548073,1.0,1.390084523822388e-06
130,7.0,0.00045874088272057634,1.0,1.2510760714068425e-06
131,6.0,0.00046402678594859026,1.0,1.1259684642439538e-06
132,16.0,0.001191216037113918,1.0,1.0133716178417629e-06
133,12.0,0.0008427239919797103,1.0,9.120344560686888e-07
134,14.0,0.0009220125396609546,1.0,8.208310104951266e-07
135,15.0,0.0009771369585109824,1.0,7.38747909401205e-07
136,7.0,0.0005429377690688852,1.0,6.648731184499823e-07
137,10.0,0.0006743302193967793,1.0,5.983858065716774e-07
138,17.0,0.00112136660231954,1.0,5.385472259256119e-07
139,6.0,0.00042513764111618,1.0,4.846925033552552e-07
140,5.0,0.0004021062058541247,1.0,4.362232530752408e-07
141,5.0,0.00036548244816003717,1.0,3.926009277677167e-07
142,9.0,0.0006059910426756687,1.0,3.5334083503535396e-07
143,7.0,0.0005463358496626824,1.0,3.1800675148740964e-07
144,8.0,0.0006059910426188253,1.0,2.8620607639417983e-07
145,8.0,0.0005489788012482677,1.0,2.575854687325574e-07
146,18.0,0.0012776783104868628,1.0,2.318269218815061e-07
147,7.0,0.0004847928341291663,1.0,2.0864422967115104e-07
148,7.0,0.0005274576240594797,1.0,1.8777980670403593e-07
149,7.0,0.0005572852205659728,1.0,1.690018260891435e-07
150,13.0,0.0008902971205770882,1.0,1.521016435024336e-07
151,9.0,0.0006022153975209221,1.0,1.3689147915219024e-07
152,10.0,0.0006849020257959637,1.0,1.23202331225869e-07
153,6.0,0.00048177231798263165,1.0,1.1088209805887317e-07
154,6.0,0.00040172864140686215,1.0,9.979388826408808e-08
155,9.0,0.0005712551075021111,1.0,8.981449939327035e-08
156,8.0,0.0005957968008374337,1.0,8.083304947614778e-08
