episode,length,time,reward,delta
0,290.0,0.021299546846876183,1.0,0.9992485517317091
1,500.0,0.036660381475940085,0.0,-2.6253322291832505e-05
2,433.0,0.029561413511146384,1.0,0.9997010541493586
3,320.0,0.020932176576479833,1.0,0.49962427586585456
4,386.0,0.02414562814283272,1.0,0.24981213793292723
5,343.0,0.021184012106459704,1.0,0.49985052707467936
6,360.0,0.024351778366963117,1.0,0.12490606896646361
7,295.0,0.019563505218229693,1.0,0.24992526353733968
8,337.0,0.023223615603001235,1.0,0.062453034483231806
9,284.0,0.018454220680723665,1.0,0.12496263176866984
10,240.0,0.01528381146817992,1.0,0.03122651724161596
11,267.0,0.01709121279009196,1.0,0.06248131588433492
12,204.0,0.013299709954935679,1.0,0.01561325862080798
13,289.0,0.01896431033674162,1.0,0.03124065794216746
14,202.0,0.013274790697323624,1.0,0.00780662931040399
15,221.0,0.014299878348538186,1.0,0.015620328971083675
16,169.0,0.010940309316083585,1.0,0.003903314655201995
17,184.0,0.012149270884947327,1.0,0.007810164485541837
18,186.0,0.011857413517191162,1.0,0.001951657327601053
19,220.0,0.014259856510307145,1.0,0.003905082242770863
20,164.0,0.010646564125181612,1.0,0.0009758286638005265
21,179.0,0.01219835427173166,1.0,0.00048791433190031874
22,166.0,0.010705841753861023,1.0,0.0019525411213854316
23,186.0,0.012280663335786812,1.0,0.00024395716595015937
24,145.0,0.009395692894941021,1.0,0.0009762705606927158
25,130.0,0.008048920278724836,1.0,0.0001219785829751352
26,151.0,0.0096524367636448,1.0,0.0004881352803463024
27,114.0,0.007277555979726458,1.0,6.09892914875676e-05
28,110.0,0.007493522880849923,1.0,0.0002440676401731512
29,119.0,0.008236192277308874,1.0,3.049464574389482e-05
30,149.0,0.009791002939891769,1.0,0.00012203382008668662
31,116.0,0.007493145316402661,1.0,1.5247322872058433e-05
32,113.0,0.007450858091033297,1.0,7.623661436140239e-06
33,107.0,0.007009107610883802,1.0,6.101691004345433e-05
34,134.0,0.00859601125739573,1.0,3.811830717959097e-06
35,87.0,0.00558833235027123,1.0,3.0508455021616143e-05
36,97.0,0.006303439537077793,1.0,1.9059153590905709e-06
37,112.0,0.0074738895259542915,1.0,1.525422751069705e-05
38,103.0,0.006633053356836172,1.0,9.529576796563077e-07
39,117.0,0.009792513197680819,1.0,7.627113755459547e-06
40,77.0,0.005052190742389939,1.0,4.7647883971713156e-07
41,99.0,0.006463526890456706,1.0,2.3823941996958808e-07
42,89.0,0.0058035441225001705,1.0,3.813556877618751e-06
43,74.0,0.0046651871170979575,1.0,1.1911970987377174e-07
44,89.0,0.005575872721692576,1.0,1.9067784389203979e-06
45,84.0,0.005260228789211396,1.0,5.955985504790817e-08
46,91.0,0.005680458091774199,1.0,2.977992763497639e-08
47,58.0,0.0035819545305457723,1.0,9.533892193491766e-07
48,86.0,0.00540634625531311,1.0,1.4889963706465892e-08
49,84.0,0.005229646063526161,1.0,4.766946097856106e-07
50,48.0,0.0031303873734032095,1.0,7.4449817422106435e-09
51,58.0,0.003786216931985109,1.0,2.38347304781783e-07
52,75.0,0.004684820471993589,1.0,3.722490982127624e-09
53,71.0,0.004363513071893976,1.0,1.8612456020861146e-09
54,78.0,0.004833958454128151,1.0,1.1917365250191381e-07
55,58.0,0.0035615660472103627,1.0,5.9586826361979206e-08
56,47.0,0.0029389621654445364,1.0,9.306229120653597e-10
57,49.0,0.002986912858887081,1.0,4.6531156705498233e-10
58,89.0,0.005634772785469977,1.0,2.9793413292011905e-08
59,51.0,0.0032417689048998,1.0,2.3265589454979363e-10
60,59.0,0.003734113029167929,1.0,1.4896706757028255e-08
61,40.0,0.0026180323302469333,1.0,1.1632805829719928e-10
62,64.0,0.004128667944769404,1.0,5.8163918126297176e-11
63,52.0,0.003221380421109643,1.0,7.448353267491825e-09
64,32.0,0.002009775900205568,1.0,2.9081848040846126e-11
65,62.0,0.004065614671162621,1.0,3.724176744768215e-09
66,33.0,0.0021347497540773475,1.0,1.4541035042725525e-11
67,50.0,0.0032266663242808136,1.0,7.2704064990603e-12
68,52.0,0.003194573340806528,1.0,1.86208848340641e-09
69,32.0,0.002015061803831486,1.0,3.6350922272276875e-12
70,36.0,0.0022480191078102507,1.0,1.8174350913113813e-12
71,47.0,0.0038337900605256436,1.0,9.310443527255075e-10
72,32.0,0.0019924079329030064,1.0,9.088285679581531e-13
73,47.0,0.00302995521315097,1.0,4.545253062815391e-13
74,48.0,0.0031730521636745834,1.0,4.6552206534045126e-10
75,38.0,0.0025119367019215133,1.0,2.2715163083830703e-13
76,53.0,0.0032863215174074867,1.0,2.327611436925281e-10
77,30.0,0.0018644135634531267,1.0,1.13464793116691e-13
78,33.0,0.002517222605547431,1.0,5.6621374255882984e-14
79,32.0,0.0020716964800158166,1.0,2.8199664825478976e-14
80,39.0,0.002576877798219357,1.0,1.1638046082396158e-10
81,31.0,0.002518355298889219,1.0,1.3988810110276972e-14
82,30.0,0.001999204093863227,1.0,6.8833827526759706e-15
83,30.0,0.0020029797392453474,1.0,3.3306690738754696e-15
84,30.0,0.002113983705839928,1.0,1.5543122344752192e-15
85,37.0,0.0023964019610502874,1.0,6.661338147750939e-16
86,31.0,0.002035827851614158,1.0,2.220446049250313e-16
87,29.0,0.002096615738082619,1.0,2.220446049250313e-16
88,32.0,0.002085288802845753,1.0,2.220446049250313e-16
89,29.0,0.0018768731920317805,1.0,2.220446049250313e-16
90,29.0,0.0018968841109199275,1.0,2.220446049250313e-16
91,43.0,0.0027014740876438736,1.0,2.220446049250313e-16
92,31.0,0.0018730975471044076,1.0,2.220446049250313e-16
93,32.0,0.002063767625259061,1.0,2.220446049250313e-16
94,31.0,0.0020373381098579557,1.0,2.220446049250313e-16
95,29.0,0.0018689443372750247,1.0,2.220446049250313e-16
96,29.0,0.001993540626244794,1.0,2.220446049250313e-16
97,31.0,0.0020135515455876885,1.0,2.220446049250313e-16
98,29.0,0.00192331362677578,1.0,2.220446049250313e-16
99,33.0,0.002140035657248518,1.0,2.220446049250313e-16
100,37.0,0.0024677616543158365,1.0,2.220446049250313e-16
101,29.0,0.0018583725309326837,1.0,2.220446049250313e-16
102,29.0,0.001859882788721734,1.0,2.220446049250313e-16
103,29.0,0.0018746078048934578,1.0,2.220446049250313e-16
104,31.0,0.0024953238635134767,1.0,2.220446049250313e-16
105,32.0,0.002072451609365089,1.0,2.220446049250313e-16
106,29.0,0.0018576174015834113,1.0,2.220446049250313e-16
107,30.0,0.0019168950302628218,1.0,2.220446049250313e-16
108,31.0,0.0019980714005214395,1.0,2.220446049250313e-16
109,32.0,0.00211096318980708,1.0,2.220446049250313e-16
110,30.0,0.0018576174020381586,1.0,2.220446049250313e-16
111,31.0,0.0019837239487969782,1.0,2.220446049250313e-16
112,31.0,0.002035072722719633,1.0,2.220446049250313e-16
113,29.0,0.0019006597563020478,1.0,2.220446049250313e-16
114,30.0,0.0019890098519681487,1.0,2.220446049250313e-16
115,29.0,0.0022230998501981958,1.0,2.220446049250313e-16
116,30.0,0.0024934360408224165,1.0,2.220446049250313e-16
117,29.0,0.0019142520786772366,1.0,2.220446049250313e-16
118,32.0,0.002134372189630085,1.0,2.220446049250313e-16
119,31.0,0.002036960545410693,1.0,2.220446049250313e-16
120,30.0,0.0020075105130672455,1.0,2.220446049250313e-16
121,29.0,0.001997316271172167,1.0,2.220446049250313e-16
122,31.0,0.002175904286104924,1.0,2.220446049250313e-16
123,29.0,0.0018927309010905446,1.0,2.220446049250313e-16
124,29.0,0.002373748090576555,1.0,2.220446049250313e-16
125,29.0,0.0019516309653226926,1.0,2.220446049250313e-16
126,32.0,0.002093595222049771,1.0,2.220446049250313e-16
127,36.0,0.002339012155061937,1.0,5.819011938967833e-11
128,29.0,0.0019463450626062695,1.0,2.220446049250313e-16
129,29.0,0.0018621481758600567,1.0,2.220446049250313e-16
130,30.0,0.0019788156100730703,1.0,2.220446049250313e-16
131,30.0,0.001969754061974527,1.0,2.220446049250313e-16
132,31.0,0.0020433791419236513,1.0,2.220446049250313e-16
133,31.0,0.0020029797392453474,1.0,2.220446049250313e-16
134,29.0,0.00195125340087543,1.0,2.220446049250313e-16
135,31.0,0.001982968819902453,1.0,2.220446049250313e-16
136,30.0,0.001967488674836204,1.0,2.220446049250313e-16
137,30.0,0.002010153465107578,1.0,2.220446049250313e-16
138,32.0,0.002147586947558011,1.0,2.220446049250313e-16
139,30.0,0.00192557901436885,1.0,2.220446049250313e-16
140,29.0,0.0024175455741897167,1.0,2.220446049250313e-16
141,29.0,0.0017907884830492549,1.0,2.220446049250313e-16
142,29.0,0.0018863123045775865,1.0,2.220446049250313e-16
143,29.0,0.001930487353092758,1.0,2.220446049250313e-16
144,29.0,0.001918782852953882,1.0,2.220446049250313e-16
145,38.0,0.002457567412420758,1.0,2.9095170717141627e-11
146,29.0,0.002365819235365052,1.0,2.220446049250313e-16
147,31.0,0.002024500916377292,1.0,2.220446049250313e-16
148,29.0,0.0019138745137752267,1.0,2.220446049250313e-16
149,29.0,0.0019259565783613652,1.0,2.220446049250313e-16
150,34.0,0.0022155485598887026,1.0,2.220446049250313e-16
151,29.0,0.001910098869302601,1.0,2.220446049250313e-16
152,31.0,0.0020633900612665457,1.0,2.220446049250313e-16
153,32.0,0.002089819577122398,1.0,2.220446049250313e-16
154,29.0,0.0020173271905150614,1.0,2.220446049250313e-16
155,29.0,0.0021090753675707674,1.0,2.220446049250313e-16
156,29.0,0.0023114499458642968,1.0,2.220446049250313e-16
157,31.0,0.00210907536711602,1.0,2.220446049250313e-16
158,30.0,0.001969754061974527,1.0,2.220446049250313e-16
159,30.0,0.002040736190338066,1.0,2.220446049250313e-16
160,29.0,0.0018814039658536785,1.0,2.220446049250313e-16
161,29.0,0.0019059456594732183,1.0,2.220446049250313e-16
162,33.0,0.0022019562370587664,1.0,2.220446049250313e-16
163,29.0,0.00189726167536719,1.0,2.220446049250313e-16
164,29.0,0.0019365283847037063,1.0,2.220446049250313e-16
165,29.0,0.001961070078323246,1.0,2.220446049250313e-16
166,29.0,0.001882914224097476,1.0,2.220446049250313e-16
167,29.0,0.0018889552561631717,1.0,2.220446049250313e-16
168,30.0,0.0019535187880137528,1.0,2.220446049250313e-16
169,30.0,0.0019467226265987847,1.0,2.220446049250313e-16
170,32.0,0.0020701862226815138,1.0,2.220446049250313e-16
171,29.0,0.0019225584978812549,1.0,2.220446049250313e-16
172,29.0,0.0018810264018611633,1.0,2.220446049250313e-16
173,29.0,0.0018836693534467486,1.0,2.220446049250313e-16
174,31.0,0.0020112861584493658,1.0,2.220446049250313e-16
175,29.0,0.0018814039663084259,1.0,2.220446049250313e-16
176,30.0,0.0019331303042235959,1.0,2.220446049250313e-16
177,29.0,0.001844402643655485,1.0,2.220446049250313e-16
178,29.0,0.0018832917885447387,1.0,2.220446049250313e-16
179,31.0,0.0019961835778303794,1.0,2.220446049250313e-16
180,32.0,0.002038093239207228,1.0,2.220446049250313e-16
181,30.0,0.0019387937722967763,1.0,2.220446049250313e-16
