steps,time,reward,delta,converged
1,0.03676194632953411,0.0,0,False
2,0.031854740360358846,0.0,0,False
3,0.0339864695979486,0.0,0,False
4,0.03498248478172172,0.0,0,False
5,0.03265404443300213,0.0,0,False
6,0.03282319333447958,0.0,0,False
7,0.03217302724351612,0.0,0,False
8,0.03276693622228777,0.0,0,False
9,0.03328759768555756,0.0,0,False
10,0.033045201267668745,0.0,0,False
11,0.032833765140821924,0.0,0,False
12,0.03218586443745153,0.0,0,False
13,0.03166331515240017,0.0,0,False
14,0.03193176352124283,0.0,0,False
15,0.03345108311896183,0.0,0,False
16,0.031745246651553316,0.0,0,False
17,0.03158855737910926,0.0,0,False
18,0.0328858690445486,0.0,0,False
19,0.032880960705369944,0.0,0,False
20,0.032572490498750994,0.0,0,False
21,0.03265744251439173,0.0,0,False
22,0.03211941308290989,0.0,0,False
23,0.031994816794394865,0.0,0,False
24,0.0315927105884839,0.0,0,False
25,0.03194158019778115,0.0,0,False
26,0.032780528545117704,0.0,0,False
27,0.03155004579912202,0.0,0,False
28,0.03344504208780563,0.0,0,False
29,0.03450411054473079,0.0,0,False
30,0.03236143193589669,0.0,0,False
31,0.031695408136329206,0.0,0,False
32,0.031249126882357814,0.0,0,False
33,0.031696918394118256,0.0,0,False
34,0.03168521389397938,0.0,0,False
35,0.032253448485789704,0.0,0,False
36,0.032068819439700746,0.0,0,False
37,0.033940406727197114,0.0,0,False
38,0.030911206643395417,0.0,0,False
39,0.03234595179128519,0.0,0,False
40,0.03264838096492895,0.0,0,False
41,0.03265857520727877,0.0,0,False
42,0.03171353123252629,0.0,0,False
43,0.03349110495764762,0.0,0,False
44,0.03222588627522782,0.0,0,False
45,0.03275825223863649,0.0,0,False
46,0.03389547655115166,0.0,0,False
47,0.032005388600737206,0.0,0,False
48,0.03181018774739641,0.0,0,False
49,0.03226477542102657,0.0,0,False
50,0.032091473309264984,0.0,0,False
51,0.03204352261582244,0.0,0,False
52,0.03212507655189256,0.0,0,False
53,0.03301612880022731,0.0,0,False
54,0.03291909472045518,0.0,0,False
55,0.032113372051753686,0.0,0,False
56,0.03138542767101171,0.0,0,False
57,0.03150209510567947,0.0,0,False
58,0.032046920697212045,0.0,0,False
