steps,time,reward,delta,converged
1,0.03697376002128294,0.0,3.156535038152055e-05,False
2,0.03234406396813938,0.0,8.057508755144925e-05,False
3,0.035104815684462665,0.0,8.057508755144925e-05,False
4,0.03122005441446163,0.0,8.057508755144925e-05,False
5,0.026578276297186676,0.0023094688221709007,0.9992093767656015,False
6,0.03230819533973772,0.0,0.9992093767656015,False
7,0.03228327608167092,0.0,0.9992093767656015,False
8,0.026306052283871395,0.0024449877750611247,0.9997075533172797,False
9,0.03374520587431107,0.0,0.9997075533172797,False
10,0.021376192443312902,0.0029850746268656717,0.9997075533172797,False
11,0.03144432773478911,0.002109704641350211,0.9997075533172797,False
12,0.018245049940105673,0.0034965034965034965,0.9997075533172797,False
13,0.02483241799109237,0.002717391304347826,0.9997075533172797,False
14,0.018481405325019296,0.0034482758620689655,0.9997075533172797,False
15,0.027651692206745793,0.0022988505747126436,0.9997075533172797,False
16,0.013367294002819108,0.004694835680751174,0.9997075533172797,False
17,0.018880491014897416,0.0033222591362126247,0.9997075533172797,False
18,0.01643613836085933,0.003816793893129771,0.9997075533172797,False
19,0.01801020481343585,0.0035714285714285713,0.9997075533172797,False
20,0.013489247340203292,0.004830917874396135,0.9997075533172797,False
21,0.02237107493374424,0.0028735632183908046,0.9997075533172797,False
22,0.011274831474111124,0.005681818181818182,0.9997075533172797,False
23,0.0190458642714475,0.0034482758620689655,0.9997075533172797,False
24,0.011595383745316212,0.005494505494505495,0.9997075533172797,False
25,0.013493778114479937,0.004761904761904762,0.9997075533172797,False
26,0.014380677154349542,0.004366812227074236,0.9997075533172797,False
27,0.011054711363158276,0.005917159763313609,0.9997075533172797,False
28,0.012088105434031604,0.005235602094240838,0.9997075533172797,False
29,0.013218911149124324,0.005076142131979695,0.9997075533172797,False
30,0.013473012066242518,0.0049504950495049506,0.9997075533172797,False
31,0.01667324887466748,0.004901960784313725,0.9997075533172797,False
32,0.01008927890461564,0.007352941176470588,0.9997075533172797,False
33,0.014695188393488934,0.004329004329004329,0.9997075533172797,False
34,0.008419311065608781,0.007633587786259542,0.9997075533172797,False
35,0.009450817313791049,0.006802721088435374,0.9997075533172797,False
36,0.007479175429580209,0.00847457627118644,0.9997075533172797,False
37,0.00998695892167234,0.006802721088435374,0.9997075533172797,False
38,0.008739108207919344,0.007194244604316547,0.9997075533172797,False
39,0.011495706713958498,0.005494505494505495,0.9997075533172797,False
40,0.00846763932304384,0.007633587786259542,0.9997075533172797,False
41,0.007974540069881186,0.007936507936507936,0.9997075533172797,False
42,0.009641487392855197,0.006535947712418301,0.9997075533172797,False
43,0.007243952738008375,0.008620689655172414,0.9997075533172797,False
44,0.007339098995089444,0.00847457627118644,0.9997075533172797,False
45,0.00664287003382924,0.009523809523809525,0.9997075533172797,False
46,0.004982718872270198,0.012658227848101266,0.9997075533172797,False
47,0.00811197355233162,0.007692307692307693,0.9997075533172797,False
48,0.007638885218057112,0.008264462809917356,0.9997075533172797,False
49,0.0076385076536098495,0.008264462809917356,0.9997075533172797,False
50,0.004539458134331653,0.013888888888888888,0.9997075533172797,False
51,0.0064518223903178296,0.009900990099009901,0.9997075533172797,False
52,0.006182618893490144,0.010526315789473684,0.9997075533172797,False
53,0.006548101341195434,0.009708737864077669,0.9997075533172797,False
54,0.007044598675292946,0.008928571428571428,0.9997075533172797,False
55,0.005418428319899249,0.011627906976744186,0.9997075533172797,False
56,0.006157322070976079,0.010526315789473684,0.9997075533172797,False
