episode,length,time,reward,delta
0,500.0,0.0334503279909768,0.0,-0.00014089851460484773
1,500.0,0.03188305769890576,0.0,-0.000508764269945326
2,500.0,0.03215377145443199,0.0,-4.993392586042077e-05
3,338.0,0.021463032280735206,1.0,0.9999320714220884
4,333.0,0.02167333571378549,1.0,0.09999320714220883
5,268.0,0.017421204173842852,1.0,0.009999320714220827
6,188.0,0.012487191123909724,1.0,0.0009999320714221271
7,214.0,0.01417716988180473,1.0,9.99932071421572e-05
8,99.0,0.006465792277595028,1.0,9.999320714104698e-06
9,155.0,0.010203680952145078,1.0,9.999320713660609e-07
10,179.0,0.011744899292352784,1.0,9.999320704778825e-08
11,190.0,0.013073926376819145,1.0,9.999320704778825e-09
12,208.0,0.013045986602264747,1.0,9.99932137091264e-10
13,131.0,0.008199946084459953,1.0,9.999312489128442e-11
14,115.0,0.007194114222329517,1.0,9.999334693588935e-12
15,500.0,0.03148774765395501,0.0,-3.367260751684739e-05
16,113.0,0.007196757173915103,1.0,9.99866855977416e-13
17,96.0,0.00616600605462736,1.0,9.992007221626409e-14
18,117.0,0.007367038769189094,1.0,9.992007221626409e-15
19,77.0,0.0048970117277349345,1.0,8.881784197001252e-16
20,100.0,0.006638716824454605,1.0,0.0
21,102.0,0.00659114369591407,1.0,0.0
22,90.0,0.005805054380289221,1.0,0.0
23,78.0,0.004992157984816004,1.0,0.0
24,85.0,0.0054867674962224555,1.0,0.0
25,64.0,0.004292153378628427,1.0,0.0
26,65.0,0.0043827688623423455,1.0,0.0
27,79.0,0.005080130516944337,1.0,0.0
28,75.0,0.005408234077549423,1.0,0.0
29,67.0,0.004300082233385183,1.0,0.0
30,59.0,0.004013510768345441,1.0,0.0
31,62.0,0.004067880058755691,1.0,0.0
32,59.0,0.003803584899287671,1.0,0.0
33,69.0,0.004570418424918898,1.0,0.0
34,51.0,0.0032530958396819187,1.0,0.0
35,52.0,0.003287454210294527,1.0,0.0
36,52.0,0.00337316135482979,1.0,0.0
37,45.0,0.002879306973227358,1.0,0.0
38,56.0,0.0036140475149295526,1.0,0.0
39,45.0,0.0028710005535685923,1.0,0.0
40,53.0,0.004133198719500797,1.0,0.0
41,43.0,0.0037386438034445746,1.0,0.0
42,41.0,0.0026327573459639098,1.0,0.0
43,53.0,0.003562698740097403,1.0,0.0
44,41.0,0.002720352313190233,1.0,0.0
45,43.0,0.002698453571611026,1.0,0.0
46,47.0,0.0031345405832325923,1.0,0.0
47,52.0,0.003322190145809145,1.0,0.0
48,52.0,0.003309352952783229,1.0,0.0
49,51.0,0.003259892001551634,1.0,0.0
50,50.0,0.003172297034325311,1.0,0.0
51,46.0,0.0029370743432082236,1.0,0.0
52,50.0,0.003172297034325311,1.0,0.0
53,48.0,0.0033656100649750442,1.0,0.0
54,44.0,0.002930655746240518,1.0,0.0
55,42.0,0.003205145147148869,1.0,0.0
56,49.0,0.0031779605014889967,1.0,0.0
57,50.0,0.0032568714859735337,1.0,0.0
58,45.0,0.0029140429078324814,1.0,0.0
59,45.0,0.0029132877789379563,1.0,0.0
60,43.0,0.002793222263790085,1.0,0.0
61,46.0,0.002955197440314805,1.0,0.0
62,41.0,0.0026837285549845546,1.0,0.0
63,46.0,0.0033697632752591744,1.0,0.0
64,43.0,0.002802661376335891,1.0,0.0
65,46.0,0.00374279701281921,1.0,0.0
66,44.0,0.0028219171672390075,1.0,0.0
67,44.0,0.002824937682817108,1.0,0.0
68,50.0,0.003237993259972427,1.0,0.0
69,52.0,0.0033342722099405364,1.0,0.0
70,42.0,0.0026920349746433203,1.0,0.0
71,47.0,0.0030748853905606666,1.0,0.0
72,47.0,0.0029782288747810526,1.0,0.0
73,40.0,0.0025444072498430614,1.0,0.0
74,47.0,0.0029770961809845176,1.0,0.0
75,49.0,0.003478501854260685,1.0,0.0
76,49.0,0.0034226223060613847,1.0,0.0
77,40.0,0.0025572444437784725,1.0,0.0
78,52.0,0.003339935678013717,1.0,0.0
79,43.0,0.0028200293445479474,1.0,0.0
80,42.0,0.002866847343284462,1.0,0.0
81,44.0,0.0028389075696395594,1.0,0.0
82,44.0,0.0036842745130343246,1.0,0.0
83,54.0,0.0034063870316458633,1.0,0.0
84,48.0,0.0030012603101567947,1.0,0.0
85,44.0,0.0027177093616046477,1.0,0.0
86,46.0,0.0029366967783062137,1.0,0.0
87,48.0,0.0029804942623741226,1.0,0.0
88,44.0,0.002817386392962362,1.0,0.0
89,41.0,0.002585561782325385,1.0,0.0
90,42.0,0.00263842081403709,1.0,0.0
91,47.0,0.0030201385361579014,1.0,0.0
92,50.0,0.0032625349531372194,1.0,0.0
93,48.0,0.0031137745354499202,1.0,0.0
94,52.0,0.003415071015297144,1.0,0.0
95,40.0,0.0028222947321410174,1.0,0.0
96,48.0,0.003130764937850472,1.0,0.0
97,45.0,0.002918573682109127,1.0,0.0
98,44.0,0.002866847344193957,1.0,0.0
99,43.0,0.002771701086203393,1.0,0.0
100,42.0,0.002665227893885458,1.0,0.0
101,49.0,0.003079038599935302,1.0,0.0
102,45.0,0.002931410876044538,1.0,0.0
103,46.0,0.002921216633694712,1.0,0.0
104,50.0,0.0043499207495187875,1.0,0.0
105,43.0,0.00300805647202651,1.0,0.0
106,42.0,0.0027343222000126843,1.0,0.0
107,40.0,0.002624450926305144,1.0,0.0
108,43.0,0.0027796299418696435,1.0,0.0
109,50.0,0.003413560757508094,1.0,0.0
110,46.0,0.0029076243117742706,1.0,0.0
111,44.0,0.0028287133281992283,1.0,0.0
112,43.0,0.0027886914895134396,1.0,0.0
113,43.0,0.0027675478768287576,1.0,0.0
114,44.0,0.0028238049899300677,1.0,0.0
115,46.0,0.002889501214667689,1.0,0.0
116,42.0,0.002708647813051357,1.0,0.0
117,45.0,0.002869112730877532,1.0,0.0
118,47.0,0.0030110769876046106,1.0,0.0
119,44.0,0.002719597184295708,1.0,0.0
120,41.0,0.0026157669426538632,1.0,0.0
121,43.0,0.0027241279576628585,1.0,0.0
122,47.0,0.0029921987625129987,1.0,0.0
123,43.0,0.0028109677959946566,1.0,0.0
124,44.0,0.0028200293445479474,1.0,0.0
125,42.0,0.002753577990006306,1.0,0.0
126,39.0,0.0031685213889431907,1.0,0.0
127,44.0,0.0031768278086019563,1.0,0.0
128,45.0,0.0028491018110798905,1.0,0.0
129,42.0,0.002919706375905662,1.0,0.0
130,47.0,0.0030930084867577534,1.0,0.0
131,43.0,0.002890633908464224,1.0,0.0
132,43.0,0.0027656600541376974,1.0,0.0
133,44.0,0.0028611838761207764,1.0,0.0
134,42.0,0.0027388529742893297,1.0,0.0
135,44.0,0.0028615614410227863,1.0,0.0
136,43.0,0.002815498570271302,1.0,0.0
137,41.0,0.0026980760076185106,1.0,0.0
138,48.0,0.0031126418407438905,1.0,0.0
139,43.0,0.002793599828692095,1.0,0.0
140,43.0,0.002809079974213091,1.0,0.0
141,40.0,0.002595378459773201,1.0,0.0
142,44.0,0.0028645819566008868,1.0,0.0
143,42.0,0.002727526038142969,1.0,0.0
144,40.0,0.0026293592654837994,1.0,0.0
145,43.0,0.0030401494550460484,1.0,0.0
146,41.0,0.002691279845748795,1.0,0.0
147,40.0,0.002764149796348647,1.0,0.0
148,43.0,0.0027505574744282058,1.0,0.0
149,42.0,0.0027554658126973663,1.0,0.0
150,44.0,0.0028857255692855688,1.0,0.0
151,42.0,0.0027784972480731085,1.0,0.0
152,42.0,0.0027003413933925913,1.0,0.0
153,41.0,0.0027599965869740117,1.0,0.0
154,41.0,0.0028343767962724087,1.0,0.0
155,45.0,0.0029295230533534777,1.0,0.0
156,48.0,0.0029989949234732194,1.0,0.0
157,40.0,0.002520243121580279,1.0,0.0
158,45.0,0.0029348089565246482,1.0,0.0
159,42.0,0.00268637150657014,1.0,0.0
160,41.0,0.0026014194918388966,1.0,0.0
161,46.0,0.002931410875135043,1.0,0.0
162,46.0,0.0029355640854191734,1.0,0.0
163,41.0,0.002550825846810767,1.0,0.0
164,39.0,0.0023888506711955415,1.0,0.0
165,39.0,0.002414902622149384,1.0,0.0
166,39.0,0.0023914936227811268,1.0,0.0
167,45.0,0.002826825505508168,1.0,0.0
168,46.0,0.00294802371354308,1.0,0.0
169,41.0,0.0026176547653449234,1.0,0.0
170,40.0,0.002613501555970288,1.0,0.0
171,39.0,0.002507783492546878,1.0,0.0
172,45.0,0.00284872424799687,1.0,0.0
173,44.0,0.0027690581355273025,1.0,0.0
174,42.0,0.0026765548300318187,1.0,0.0
175,41.0,0.0026486150554774213,1.0,0.0
176,41.0,0.0026320022170693846,1.0,0.0
177,44.0,0.0028751537629432278,1.0,0.0
178,43.0,0.0028090799733035965,1.0,0.0
