episode,length,time,reward,delta
0,500.0,0.03404725748487181,0.0,-4.648734662026208e-05
1,500.0,0.032024266826283565,0.0,-3.9718767388840774e-05
2,500.0,0.03419677303190838,0.0,-1.818858653677336e-05
3,500.0,0.033930590050204046,0.0,-0.00023079643084120423
4,500.0,0.033035762155577686,0.0,-0.0005458284865125313
5,500.0,0.03357756723107741,0.0,-5.577726599446043e-05
6,500.0,0.03247923206390624,0.0,-0.00015904665792465904
7,500.0,0.03971940915698724,0.0,-7.026094509254113e-05
8,371.0,0.03044529203498314,1.0,0.9995908712289636
9,500.0,0.031731276764730865,0.0,-9.095038237732135e-05
10,500.0,0.03237464669427936,0.0,-1.442895110545346e-05
11,388.0,0.025019689989676408,1.0,0.8996317841060673
12,500.0,0.03234595179083044,0.0,-1.653818923787282e-05
13,500.0,0.03254568341799313,0.0,-4.466183683628607e-05
14,500.0,0.0332362489116349,0.0,-1.6981616223939523e-05
15,500.0,0.03177016590962012,0.0,-1.0024774648891829e-05
16,500.0,0.031981224472019676,0.0,-1.4767627137856304e-06
17,500.0,0.032138668873813,0.0,-1.8821850812866183e-05
18,500.0,0.03248338527373562,0.0,-1.4173818462209193e-05
19,500.0,0.03280884588320987,0.0,-1.255824224659155e-06
20,500.0,0.033025190349235345,0.0,-2.0677405141211583e-05
21,500.0,0.03162102792703081,0.0,-4.4743443305193804e-06
22,500.0,0.031363528929432505,0.0,-2.1464928428286652e-06
23,500.0,0.03571798045277319,0.0,-0.0001081132005313755
24,500.0,0.03163915102368264,0.0,-3.0854549060265386e-05
25,500.0,0.03178904413516648,0.0,-8.404688635258847e-07
26,500.0,0.031932518650137354,0.0,-1.1342254367870963e-07
27,500.0,0.03178262553819877,0.0,-0.0002359626541403023
28,471.0,0.03051098826017551,1.0,0.8096686056954605
29,500.0,0.03320113541167302,0.0,-1.6071097658260555e-06
30,500.0,0.0324516698547086,0.0,-1.9885763206953572e-07
31,500.0,0.03214659772856976,0.0,-6.833196278562948e-06
32,363.0,0.023447511358881457,1.0,0.7287017451259146
33,321.0,0.021199492251525953,1.0,0.9992761392757229
34,500.0,0.03167690747477536,0.0,-2.201126249167387e-08
35,343.0,0.021808126245559833,1.0,0.6558315706133231
36,500.0,0.03315922575075092,0.0,-3.0145165289575805e-09
37,500.0,0.03192345710158406,0.0,-1.5431868885320025e-06
38,481.0,0.031773186425652966,1.0,0.8993485253481507
39,500.0,0.03214848555080607,0.0,-4.825359475264231e-08
40,334.0,0.021305587879396626,1.0,0.8094136728133355
41,500.0,0.031852852537667786,0.0,-3.9272300767984655e-08
42,500.0,0.032598542450159584,0.0,-1.9290284004067713e-07
43,500.0,0.03357983261821573,0.0,-1.2733397137424853e-07
44,62.0,0.004067124929406418,1.0,0.728472305532002
45,500.0,0.03293570755931796,0.0,-5.5986680187084236e-11
46,275.0,0.017776869944555074,1.0,0.6556250749788018
47,272.0,0.017713439106501028,1.0,0.5902484135519908
48,500.0,0.03237540182317389,0.0,-9.211817446650652e-11
49,500.0,0.03221644716313676,0.0,-6.44852096724039e-06
50,307.0,0.019399264655476145,1.0,0.5312235721967916
51,500.0,0.031934028907926404,0.0,-3.386640725409434e-05
52,500.0,0.03192723274696618,0.0,-7.600634159067166e-06
53,500.0,0.032711056674543215,0.0,-3.040813903267633e-07
54,412.0,0.026713066828051524,1.0,0.47810121497711244
55,335.0,0.021367886023654137,1.0,0.5900625674809217
56,500.0,0.0321447099058787,0.0,-6.91101601050909e-08
57,500.0,0.032459598709465354,0.0,-0.00013952539850111228
58,438.0,0.029094366208937572,1.0,0.4302910934794012
