episode,length,time,reward,delta
0,184.0,0.013357854889875398,1.0,0.9996736974500046
1,10.0,0.0006928308805527195,1.0,1.0002385992799216
2,9.0,0.0006388391552718531,1.0,0.4998368487250022
3,17.0,0.0011991448918706737,1.0,0.2499184243625011
4,17.0,0.0011474185536712866,1.0,0.12495921218125061
5,14.0,0.0010787018123892267,1.0,0.5001192996399607
6,16.0,0.0010904063122438856,1.0,0.062479606090625306
7,12.0,0.0008487650242159361,1.0,0.2500596498199803
8,6.0,0.00048026205996620774,1.0,0.03123980304531271
9,5.0,0.0003760542545592216,1.0,0.015619901522656354
10,6.0,0.0004360870120194704,1.0,0.007809950761328177
11,5.0,0.0004183414799285856,1.0,0.003904975380664144
12,8.0,0.0005595506075906087,1.0,0.001952487690332072
13,5.0,0.0004557203666308851,1.0,0.000976243845166036
14,5.0,0.00037454399648595427,1.0,0.0004881219225829625
15,5.0,0.0004130555767574151,1.0,0.00024406096129148125
16,6.0,0.00043721970558863177,1.0,0.00012203048064574062
17,5.0,0.00037605425450237817,1.0,6.101524032287031e-05
18,5.0,0.000414943399277945,1.0,3.0507620161435156e-05
19,5.0,0.0003866260609015626,1.0,1.52538100808286e-05
20,8.0,0.0005991948814312309,1.0,7.6269050404143e-06
21,6.0,0.0004221171250264888,1.0,3.81345252020715e-06
22,5.0,0.00039644273817884823,1.0,1.9067262599925527e-06
23,5.0,0.00036170680300529057,1.0,9.533631299962764e-07
24,5.0,0.0003613292385011846,1.0,4.766815648871159e-07
25,5.0,0.0003613292385011846,1.0,2.3834078244355794e-07
26,5.0,0.00036246193207034594,1.0,1.1917039133280127e-07
27,5.0,0.0003643497545908758,1.0,5.9585195666400637e-08
28,6.0,0.00042098443151417086,1.0,2.9792597722178016e-08
29,5.0,0.00042098443151417086,1.0,1.4896298861089008e-08
30,5.0,0.0003643497545908758,1.0,7.448149430544504e-09
31,5.0,0.00043004597978324455,1.0,3.7240748262945544e-09
32,5.0,0.00036359462558266387,1.0,1.8620374131472772e-09
33,5.0,0.00041909660893679757,1.0,9.310188175959411e-10
34,5.0,0.0003651048836559312,1.0,4.6550940879797054e-10
35,5.0,0.0008170496051889131,1.0,2.3275470439898527e-10
36,5.0,0.00042098443145732745,1.0,1.1637735219949263e-10
37,7.0,0.00048517039863327227,1.0,5.8188565077443855e-11
38,5.0,0.00041003506061088046,1.0,2.9094282538721927e-11
39,5.0,0.0003866260608447192,1.0,1.4547030247058501e-11
40,5.0,0.00036548244816003717,1.0,7.2735151235292506e-12
41,5.0,0.0004221171250264888,1.0,3.6366465394621628e-12
42,8.0,0.0005425602045647793,1.0,1.8183232697310814e-12
43,8.0,0.0005984397523661755,1.0,9.090506125630782e-13
44,6.0,0.0004795069309579958,1.0,4.545253062815391e-13
45,5.0,0.000361706803062134,1.0,2.2737367544323206e-13
46,5.0,0.00041871904437584817,1.0,1.1368683772161603e-13
47,5.0,0.00036359462558266387,1.0,5.684341886080802e-14
48,5.0,0.0004368421410276824,1.0,2.842170943040401e-14
49,5.0,0.00036208436756623996,1.0,1.4210854715202004e-14
50,5.0,0.0004187190444326916,1.0,7.105427357601002e-15
51,8.0,0.000540672381987406,1.0,3.552713678800501e-15
52,7.0,0.00048026205996620774,1.0,1.7763568394002505e-15
53,6.0,0.00047988449546210177,1.0,8.881784197001252e-16
54,5.0,0.00036208436756623996,1.0,4.440892098500626e-16
55,5.0,0.000471955640705346,1.0,2.220446049250313e-16
56,7.0,0.00048063962452715714,1.0,0.0
57,5.0,0.00043193380236061785,1.0,0.0
58,6.0,0.0005025383662200511,1.0,0.0
59,6.0,0.0004255152056771294,1.0,0.0
60,7.0,0.0006875449773247055,1.0,0.0
61,6.0,0.00048366014056000495,1.0,0.0
62,6.0,0.00042324981859565014,1.0,0.0
63,7.0,0.0005806942203321341,1.0,0.0
64,7.0,0.0009144612494083049,1.0,0.0
65,5.0,0.0004685575601115488,1.0,0.0
66,5.0,0.00036774783524151644,1.0,0.0
67,6.0,0.0006588500743873738,1.0,0.0
68,5.0,0.0004594960117856317,1.0,0.0
69,5.0,0.0003786972060879634,1.0,0.0
70,5.0,0.0004493017699473967,1.0,0.0
71,6.0,0.0004345767540030465,1.0,0.0
72,6.0,0.0004772415438765165,1.0,0.0
73,6.0,0.0004776191083806225,1.0,0.12502982490999015
74,5.0,0.00037227860934763157,1.0,0.0
75,5.0,0.00041418827026973304,1.0,0.0
76,7.0,0.000493099253390028,1.0,0.0
77,5.0,0.0004134331412615211,1.0,0.0
78,6.0,0.0004330664958729358,1.0,0.0
79,7.0,0.0005357640433203414,1.0,0.0
80,6.0,0.0005542647044194382,1.0,0.0
81,5.0,0.00037303373841268694,1.0,0.0
82,6.0,0.0004757312858600926,1.0,0.0
83,6.0,0.00043344406043388517,1.0,0.0
84,5.0,0.0004470363828659174,1.0,0.0
85,6.0,0.0004723332052662954,1.0,0.0
86,6.0,0.00044439343133717557,1.0,0.0
87,7.0,0.0005368967368326594,1.0,0.0
88,5.0,0.0003613292385011846,1.0,0.0
89,6.0,0.0004810171890312631,1.0,0.0
90,5.0,0.000361706803062134,1.0,0.0
91,5.0,0.0004024837703582307,1.0,0.0
92,5.0,0.0003681253997456224,1.0,0.0
93,5.0,0.0003647273190949818,1.0,0.0
94,5.0,0.00038511580282829527,1.0,0.0
95,5.0,0.00036246193207034594,1.0,0.0
96,5.0,0.00041947417349774696,1.0,0.0
97,8.0,0.000540672381987406,1.0,0.0
98,6.0,0.0005871128170156226,1.0,0.0
99,7.0,0.0006520539131997793,1.0,0.0
100,5.0,0.00036359462558266387,1.0,0.0
101,8.0,0.0005776737042424429,1.0,0.0
102,6.0,0.0004594960117856317,1.0,0.0
103,7.0,0.00048177231803947507,1.0,0.0
104,5.0,0.0004005959478377008,1.0,0.0
105,5.0,0.00036208436756623996,1.0,0.0
106,5.0,0.00040323889942328606,1.0,0.0
107,5.0,0.0003628394965744519,1.0,0.0
108,6.0,0.0005285903175717976,1.0,0.0
109,5.0,0.00036208436750939654,1.0,0.0
110,5.0,0.0004179639153676362,1.0,0.0
111,7.0,0.0005214165918232538,1.0,0.0
112,5.0,0.0003628394965744519,1.0,0.0
113,5.0,0.0004198517379450095,1.0,0.0
114,6.0,0.0004221171250264888,1.0,0.0
115,5.0,0.0004636492214444843,1.0,0.0
116,8.0,0.0005440704625812032,1.0,0.0
117,5.0,0.00036699270617646107,1.0,0.0
118,5.0,0.00036397219014361326,1.0,0.0
119,5.0,0.00036397219008676984,1.0,0.0
120,5.0,0.00036548244816003717,1.0,0.0
121,5.0,0.0003647273191518252,1.0,0.0
122,5.0,0.00038360554481187137,1.0,0.0
123,5.0,0.00036170680300529057,1.0,0.0
124,5.0,0.00040739210908213863,1.0,0.0
125,7.0,0.0004806396244703137,1.0,0.0
126,6.0,0.0004776191083806225,1.0,0.0
127,5.0,0.00036208436750939654,1.0,0.0
128,5.0,0.00041909660893679757,1.0,0.0
129,5.0,0.0004326889314256732,1.0,0.0
130,5.0,0.0004111677541800418,1.0,0.0
131,5.0,0.0003613292385011846,1.0,0.0
132,5.0,0.0003613292385011846,1.0,0.0
133,6.0,0.00044967933445150265,1.0,0.0
134,5.0,0.000361329238558028,1.0,0.0
135,6.0,0.0004938543824550834,1.0,0.0
136,6.0,0.0004202293024491155,1.0,0.0
137,5.0,0.00047157807620124004,1.0,0.0
138,5.0,0.00036208436750939654,1.0,0.0
139,5.0,0.00036246193207034594,1.0,0.0
140,5.0,0.00036359462558266387,1.0,0.0
141,5.0,0.0003643497545908758,1.0,0.0
142,5.0,0.0004240049476038621,1.0,0.0
143,6.0,0.0004224946895874382,1.0,0.0
144,5.0,0.0004202293025059589,1.0,0.0
145,5.0,0.00036208436756623996,1.0,0.0
146,5.0,0.00041985173800185294,1.0,0.0
147,6.0,0.00042136199601827684,1.0,0.0
148,5.0,0.000429668415335982,1.0,0.0
149,5.0,0.0003628394965744519,1.0,0.0
150,5.0,0.00041909660893679757,1.0,0.0
151,5.0,0.00036019654498886666,1.0,0.0
152,5.0,0.0004383523991009497,1.0,0.0
153,5.0,0.0003609516739970786,1.0,0.0
