steps,time,reward,delta,converged
1,0.037790432062251966,0.0,0,False
2,0.03268538228780926,0.0,0,False
3,0.03281488691573031,0.0,0,False
4,0.03281828499632411,0.0,0,False
5,0.032840938867025216,0.0,0,False
6,0.03438140207822471,0.0,0,False
7,0.03263818672371599,0.0,0,False
8,0.03284169399603343,0.0,0,False
9,0.03216698621213254,0.0,0,False
10,0.03196008085922131,0.0,0,False
11,0.03140241807420807,0.0,0,False
12,0.03185096471509041,0.0,0,False
13,0.03274163940022845,0.0,0,False
14,0.03347071647397115,0.0,0,False
15,0.03136503918744893,0.0,0,False
16,0.03202917516500747,0.0,0,False
17,0.03621296752874059,0.0,0,False
18,0.0331339289286916,0.0,0,False
19,0.03171051071637976,0.0,0,False
20,0.032937595382236395,0.0,0,False
21,0.03223645808236597,0.0,0,False
22,0.03199104114924012,0.0,0,False
23,0.0312831076881821,0.0,0,False
24,0.031786023618906256,0.0,0,False
25,0.0327839266257115,0.0,0,False
26,0.033012730720201944,0.0,0,False
27,0.03246110896736809,0.0,0,False
28,0.032768824045092515,0.0,0,False
29,0.03218020097006047,0.0,0,False
30,0.032527937886015934,0.0,0,False
31,0.03199783731042771,0.0,0,False
32,0.03281866256077137,0.0,0,False
33,0.032198324066598616,0.0,0,False
34,0.03187097563431962,0.0,0,False
35,0.03269482140058244,0.0,0,False
36,0.032804692673835234,0.0,0,False
37,0.03245506793518871,0.0,0,False
38,0.03151342204080265,0.0,0,False
39,0.0318645570374656,0.0,0,False
40,0.03217604776034477,0.0,0,False
41,0.033762196277621115,0.0,0,False
42,0.03207372777751516,0.0,0,False
43,0.0325709802405072,0.0,0,False
44,0.03269180088466328,0.0,0,False
45,0.03237955503266221,0.0,0,False
46,0.03191401798858351,0.0,0,False
47,0.03296968836582437,0.0,0,False
48,0.03269066819109412,0.0,0,False
49,0.03261704311103131,0.0,0,False
50,0.03165425360396057,0.0,0,False
51,0.034160526838377336,0.0,0,False
52,0.031571566975799215,0.0,0,False
53,0.031800748634850606,0.0,0,False
54,0.030994648400564984,0.0,0,False
55,0.03140543859024092,0.0,0,False
56,0.03564511050183228,0.0,0,False
57,0.034323634707902784,0.0,0,False
58,0.0323183895816328,0.0,0,False
59,0.032796386254631216,0.0,0,False
60,0.03305577307469321,0.0,0,False
61,0.03249735516055807,0.0,0,False
62,0.0333872747166879,0.0,0,False
63,0.031155490882952108,0.0,0,False
64,0.0323897492744436,0.0,0,False
65,0.031071671561107905,0.0,0,False
66,0.03174298126452868,0.0,0,False
67,0.03197329561714923,0.0,0,False
