episode,length,time,reward,delta
0,500.0,0.03378560527744412,0.0,-0.0006861026899303356
1,500.0,0.03198160203646694,0.0,-7.696936023931993e-05
2,500.0,0.03106449783535936,0.0,-0.00020152160891166108
3,500.0,0.031772808861205704,0.0,-0.00022590615075510447
4,500.0,0.034154108241637005,0.0,-8.263934053999665e-05
5,500.0,0.03410351459751837,0.0,-0.0003265471536684583
6,500.0,0.031704469683973,0.0,-7.931531416155793e-05
7,500.0,0.031957060343302146,0.0,-3.99341088873845e-05
8,500.0,0.031325772478339786,0.0,-5.4478159765771375e-05
9,500.0,0.03171164340983523,0.0,-4.3509631817310635e-05
10,500.0,0.032264020292132045,0.0,-5.4905716747475475e-05
11,500.0,0.03196989753632806,0.0,-0.00026109403732463933
12,500.0,0.032251560663098644,0.0,-4.103692237226137e-06
13,500.0,0.032747680432294146,0.0,-6.859982970771707e-05
14,500.0,0.0327556092879604,0.0,-5.8613940206243484e-05
15,500.0,0.031664825410189223,0.0,-0.00023714282663787388
16,500.0,0.0328858690445486,0.0,-0.0001892755034651661
17,500.0,0.031633865120056726,0.0,-1.167372227911082e-05
18,500.0,0.031478686106311216,0.0,-5.697419767021738e-05
19,500.0,0.03154060668566672,0.0,-9.717775779789599e-06
20,500.0,0.03200123539136257,0.0,-0.0001900211723628336
21,500.0,0.031572699668686255,0.0,-2.6004314172885783e-05
22,500.0,0.032202854840761574,0.0,-0.00013269461272345331
23,500.0,0.0326563098205952,0.0,-7.577758487039885e-05
24,500.0,0.03226855106640869,0.0,-0.0003798572881833017
25,500.0,0.033202268105924304,0.0,-5.392889497445582e-05
26,472.0,0.03097916825572611,1.0,0.9999866242909337
27,500.0,0.03323662647653691,0.0,-7.3286335849325e-06
28,450.0,0.028375105812301626,1.0,0.8999879618618403
29,499.0,0.03182755571560847,1.0,0.8099891656756563
30,500.0,0.031055058722813556,0.0,-1.95034110925103e-05
31,468.0,0.030647289048829407,1.0,0.7289902491080906
32,494.0,0.03048002797004301,1.0,0.6560912241972816
33,468.0,0.028598624004189332,1.0,0.5904821017775534
34,457.0,0.03093423807877116,1.0,0.531433891599798
35,487.0,0.032879450447580894,1.0,0.4782905024398182
36,377.0,0.025055558618078067,1.0,0.4304614521958363
37,452.0,0.02835018655514432,1.0,0.3874153069762527
38,483.0,0.031881547440207214,1.0,0.3486737762786274
39,399.0,0.025475410356193606,1.0,0.31380639865076465
40,432.0,0.027967713703219488,1.0,0.2824257587856882
41,425.0,0.028338104490103433,1.0,0.2541831829071194
42,400.0,0.025029129102222214,1.0,0.22876486461640744
43,439.0,0.027748726286517922,1.0,0.20588837815476668
44,368.0,0.023644600034458563,1.0,0.18529954033928997
45,373.0,0.024989484828438435,1.0,0.16676958630536098
46,402.0,0.02550410525964253,1.0,0.1500926276748249
