steps,time,reward,delta,converged
1,0.00503822085559591,0.013333333333333334,0.9991231561082297,False
2,0.0067285771783360815,0.012048192771084338,0.9993858829039654,False
3,0.0007740072507544937,0.09090909090909091,0.9993858829039654,False
4,0.0013486604388788237,0.047619047619047616,0.9993858829039654,False
5,0.002423209041609198,0.02631578947368421,0.9993858829039654,False
6,0.0014755221151006026,0.045454545454545456,0.9993858829039654,False
7,0.003069221922601173,0.02127659574468085,0.9993858829039654,False
8,0.0009695856682583326,0.06666666666666667,0.9993858829039654,False
9,0.0007279443802019614,0.09090909090909091,0.9993858829039654,False
10,0.0020354502871953173,0.03125,0.9993858829039654,False
11,0.002775476731812887,0.023255813953488372,0.9993858829039654,False
12,0.003041282148672053,0.020833333333333332,0.9993858829039654,False
13,0.0004878133502188575,0.14285714285714285,0.9993858829039654,False
14,0.0007305873318159684,0.08333333333333333,0.9993858829039654,False
15,0.001307505906993356,0.05,0.9993858829039654,False
16,0.0012406769882886692,0.058823529411764705,0.9993858829039654,False
17,0.0009269208783280192,0.07692307692307693,0.9993858829039654,False
18,0.0011179685216973212,0.0625,0.9993858829039654,False
19,0.0004311786733524059,0.14285714285714285,0.9993858829039654,False
20,0.0004953646404715073,0.14285714285714285,0.9993858829039654,False
21,0.0007808034119705098,0.1,0.9993858829039654,False
22,0.0018496885470256075,0.03571428571428571,0.9993858829039654,False
23,0.0007071783320213854,0.1111111111111111,0.9993858829039654,False
24,0.001087763360686722,0.058823529411764705,0.9993858829039654,False
25,0.001666192193937377,0.04,0.9993858829039654,False
26,0.0007698540410956412,0.08333333333333333,0.9993858829039654,False
27,0.0005519993173663806,0.1111111111111111,0.9993858829039654,False
28,0.0008045899762407771,0.07692307692307693,0.9993858829039654,False
29,0.0004700678181279727,0.14285714285714285,0.9993858829039654,False
30,0.0008884092980565583,0.07142857142857142,0.9993858829039654,False
31,0.0006958513966424107,0.1,0.9993858829039654,False
32,0.0010288632967103695,0.0625,0.9993858829039654,False
33,0.0009057772656433372,0.07142857142857142,0.9993858829039654,False
34,0.0004341991894420971,0.14285714285714285,0.9993858829039654,False
35,0.0005512441883581687,0.1111111111111111,0.9993858829039654,False
36,0.0006675340582091849,0.1,0.9993858829039654,False
37,0.0008449893790896112,0.07692307692307693,0.9993858829039654,False
38,0.000786844444178314,0.08333333333333333,0.9993858829039654,False
39,0.0011240095538767036,0.058823529411764705,0.9993858829039654,False
40,0.0009945049260977612,0.07142857142857142,0.9993858829039654,False
41,0.0009295638299136044,0.07142857142857142,0.9993858829039654,False
42,0.0006048583491065074,0.1111111111111111,0.9993858829039654,False
43,0.0006656462356318116,0.1,0.9993858829039654,False
44,0.00043004597981166626,0.14285714285714285,0.9993858829039654,False
45,0.0007015148643461089,0.09090909090909091,0.9993858829039654,False
46,0.0007464450413294799,0.09090909090909091,0.9993858829039654,False
47,0.000550866623825641,0.125,0.9993858829039654,False
48,0.0008397034759468625,0.08333333333333333,0.9993858829039654,False
49,0.00043382162493799115,0.14285714285714285,0.9993858829039654,False
50,0.00047157807617281833,0.14285714285714285,0.9993858829039654,False
51,0.0003756766899982722,0.16666666666666666,0.9993858829039654,False
52,0.0015850158237356027,0.04,0.9993858829039654,False
53,0.0012040532305377383,0.05263157894736842,0.9993858829039654,False
54,0.0007302097672834407,0.08333333333333333,0.9993858829039654,False
55,0.0008438566855772933,0.07692307692307693,0.9993858829039654,False
56,0.00048705822121064557,0.14285714285714285,0.9993858829039654,False
57,0.000370013222294574,0.16666666666666666,0.9993858829039654,False
58,0.0005489788012766894,0.1111111111111111,0.9993858829039654,False
59,0.0008853887819668671,0.07142857142857142,0.9993858829039654,False
60,0.0009450439749514317,0.06666666666666667,0.9993858829039654,False
61,0.0014928900826589597,0.043478260869565216,0.9993858829039654,False
62,0.00048781335024727923,0.125,0.9993858829039654,False
63,0.0009624119425382105,0.06666666666666667,0.9993858829039654,False
64,0.0006063686071797747,0.1,0.9993858829039654,False
65,0.0004719556406769243,0.14285714285714285,0.9993858829039654,False
66,0.00036963565779046803,0.16666666666666666,0.9993858829039654,False
67,0.0004296684153075603,0.14285714285714285,0.9993858829039654,False
68,0.0010579357642086507,0.07692307692307693,0.9993858829039654,False
69,0.0005463358496911042,0.125,0.9993858829039654,False
70,0.0007245462996081642,0.09090909090909091,0.9993858829039654,False
71,0.0007505982509883324,0.08333333333333333,0.9993858829039654,False
72,0.0004292908507750326,0.14285714285714285,0.9993858829039654,False
73,0.0005463358496911042,0.125,0.9993858829039654,False
74,0.0011957468112768765,0.058823529411764705,0.9993858829039654,False
75,0.0006648911066235996,0.1,0.9993858829039654,False
76,0.0007936406053943301,0.08333333333333333,0.9993858829039654,False
77,0.0003741664319534266,0.16666666666666666,0.9993858829039654,False
78,0.000786844444178314,0.08333333333333333,0.9993858829039654,False
