episode,length,time,reward,delta
0,500.0,0.03520562540870742,0.0,-8.153134385239292e-05
1,500.0,0.032001990520257095,0.0,-0.0005519892216973385
2,500.0,0.03139901999384165,0.0,-0.00010976546207271524
3,500.0,0.03192987569855177,0.0,-7.317172198093717e-05
4,500.0,0.03182566789291741,0.0,-0.00016342067026256762
5,500.0,0.03198160203646694,0.0,-0.00023120141973699166
6,500.0,0.03173694023189455,0.0,-0.00014952758254480525
7,500.0,0.030669187790408614,0.0,-8.471464549209622e-05
8,500.0,0.03468873959081975,0.0,-0.00011531261036281366
9,500.0,0.03359229224770388,0.0,-5.586490618070217e-05
10,500.0,0.03266537136823899,0.0,-0.00037304764099656826
11,500.0,0.0317384504896836,0.0,-0.0002137543592746807
12,500.0,0.03191552824682731,0.0,-4.506053510351267e-05
13,500.0,0.030917625240363122,0.0,-0.00025906786706908003
14,500.0,0.03120117618891527,0.0,-0.00020012310006823204
15,500.0,0.03105203820632596,0.0,-0.0001915333203831778
16,500.0,0.031485104702369426,0.0,-6.813382304171937e-05
17,500.0,0.031206084528093925,0.0,-3.2804384203305854e-05
18,500.0,0.03363118139168364,0.0,-0.00040872488822112156
19,500.0,0.03077264046714845,0.0,-0.0005244833427002322
20,500.0,0.030309368810776505,0.0,-1.6288858998828266e-05
21,500.0,0.030329002164762642,0.0,-0.0003009859356496073
22,500.0,0.032323297920811456,0.0,-0.0004897120076200957
23,464.0,0.03051589659844467,1.0,1.0002361680159602
24,446.0,0.02831356279693864,1.0,0.9002125512143642
25,431.0,0.027941661752265645,1.0,0.8101912960929277
26,338.0,0.020875541899840755,1.0,0.7291721664836349
27,496.0,0.030335420760820853,1.0,0.6562549498352714
28,416.0,0.025704214450342988,1.0,0.5906294548517443
29,364.0,0.022772803575207945,1.0,0.5315665093665698
30,426.0,0.02751690167497145,1.0,0.4784098584299129
31,362.0,0.02286908252608555,1.0,0.43056887258692167
32,383.0,0.024792396153316076,1.0,0.3875119853282295
33,365.0,0.022532294980010192,1.0,0.34876078679540656
34,392.0,0.023766553372297494,1.0,0.3138847081158659
35,382.0,0.023247779731718765,1.0,0.2824962373042793
36,355.0,0.02244167949720577,1.0,0.25424661357385137
37,382.0,0.023714827034382324,1.0,0.22882195221646628
38,329.0,0.02003999163298431,1.0,0.2059397569948197
39,337.0,0.020425107436494727,1.0,0.18534578129533774
40,366.0,0.02275619073679991,1.0,0.166811203165804
41,260.0,0.016584143650106853,1.0,0.15013008284922358
42,366.0,0.022864929316710914,1.0,0.13511707456430122
43,294.0,0.01914138809297583,1.0,0.12160536710787107
44,371.0,0.022559479625670065,1.0,0.10944483039708397
45,332.0,0.021269341686092957,1.0,0.09850034735737556
46,252.0,0.016209222088946262,1.0,0.08865031262163803
47,278.0,0.017005883210003958,1.0,0.07978528135947427
48,316.0,0.019307516478875186,1.0,0.07180675322352681
49,282.0,0.01913459193201561,1.0,0.06462607790117414
50,282.0,0.021304077621607576,1.0,0.058163470111056714
51,342.0,0.021518156699130486,1.0,0.05234712309995104
52,275.0,0.017953570136342023,1.0,0.04711241078995598
53,255.0,0.01624735610494099,1.0,0.04240116971096042
54,275.0,0.0176088537373289,1.0,0.038161052739864365
55,290.0,0.0187188934041842,1.0,0.034344947465877906
56,212.0,0.013521717888579587,1.0,0.03091045271929016
57,296.0,0.0188801134509049,1.0,0.02781940744736111
58,246.0,0.015904149962807423,1.0,0.025037466702624966
59,294.0,0.01871360750101303,1.0,0.022533720032362425
60,208.0,0.013158878391550388,1.0,0.02028034802912615
61,260.0,0.016638135375615093,1.0,0.018252313226213568
62,251.0,0.016264724072243553,1.0,0.01642708190359221
63,226.0,0.014474313153186813,1.0,0.014784373713232934
64,232.0,0.014615899845921376,1.0,0.013305936341909685
65,262.0,0.016700433519872604,1.0,0.011975342707718717
66,184.0,0.01254609118859662,1.0,0.010777808436946867
67,254.0,0.016457659537991276,1.0,0.00970002759325217
68,224.0,0.014332726461361744,1.0,0.00873002483392693
69,243.0,0.016111810444272123,1.0,0.007857022350534204
70,216.0,0.013252514390842407,1.0,0.007071320115480839
71,197.0,0.012187782465844066,1.0,0.0063641881039328
72,208.0,0.013062599440672784,1.0,0.005727769293539575
73,228.0,0.014948156616810593,1.0,0.0051549923641855955
74,208.0,0.013085630876048526,1.0,0.004639493127767014
75,225.0,0.013980836335576896,1.0,0.004175543814990301
76,199.0,0.012095656724341097,1.0,0.00375798943349126
77,207.0,0.01259026623574755,1.0,0.0033821904901421007
78,197.0,0.012019011128359125,1.0,0.0030439714411278906
79,194.0,0.012197221578389872,1.0,0.0027395742970151016
80,211.0,0.013338599099370185,1.0,0.0024656168673136136
81,182.0,0.011087937040429097,1.0,0.0022190551805822967
82,186.0,0.011497216972202295,1.0,0.001997149662524067
83,188.0,0.012453210317289631,1.0,0.0017974346962716936
