steps,time,reward,delta,converged
1,0.03605665582108486,0.0,0.0004741739324782134,False
2,0.03338991766850086,0.0,0.0004741739324782134,False
3,0.033144878299935954,0.0,0.0004741739324782134,False
4,0.03298969928528095,0.0,0.0004741739324782134,False
5,0.03203370593928412,0.0,0.0004741739324782134,False
6,0.024381983527746343,0.0026455026455026454,0.999655058862946,False
7,0.02088271562479349,0.0029585798816568047,0.999655058862946,False
8,0.01839909626141889,0.0034602076124567475,0.999655058862946,False
9,0.02284152031643316,0.0028089887640449437,0.999655058862946,False
10,0.028333951279819303,0.002288329519450801,0.999655058862946,False
11,0.02172808256909775,0.002857142857142857,0.999655058862946,False
12,0.022267999821451667,0.002785515320334262,0.999655058862946,False
13,0.019190471479305415,0.003703703703703704,0.999655058862946,False
14,0.021476624602655647,0.003105590062111801,0.999655058862946,False
15,0.01749936002852337,0.0035714285714285713,0.999655058862946,False
16,0.019468736525595887,0.0033003300330033004,0.999655058862946,False
17,0.014214548768904933,0.004347826086956522,0.999655058862946,False
18,0.016461435183373396,0.0043859649122807015,0.999655058862946,False
19,0.014213793640010408,0.0045871559633027525,0.999655058862946,False
20,0.013243452842289116,0.004807692307692308,0.999655058862946,False
21,0.01338503953502368,0.004739336492890996,0.999655058862946,False
22,0.012253101126589172,0.005319148936170213,0.999655058862946,False
23,0.01250078344673966,0.005050505050505051,0.999655058862946,False
24,0.011572729875297227,0.005434782608695652,0.999655058862946,False
25,0.01170223450208141,0.00546448087431694,0.999655058862946,False
26,0.010675636593077797,0.005747126436781609,0.999655058862946,False
27,0.011730174276635807,0.0055248618784530384,0.999655058862946,False
28,0.010846295752344304,0.005917159763313609,0.999655058862946,False
29,0.009535391764984524,0.006802721088435374,0.999655058862946,False
30,0.008918828915739141,0.007142857142857143,0.999655058862946,False
31,0.0095376571516681,0.006802721088435374,0.999655058862946,False
32,0.008683606224622054,0.0072992700729927005,0.999655058862946,False
33,0.008515967580933648,0.007462686567164179,0.999655058862946,False
34,0.008555989418709942,0.007462686567164179,0.999655058862946,False
35,0.00854390735457855,0.007462686567164179,0.999655058862946,False
36,0.006496752567727526,0.009615384615384616,0.999655058862946,False
37,0.007495788267988246,0.008333333333333333,0.999655058862946,False
38,0.006830142032413278,0.009009009009009009,0.999655058862946,False
39,0.007896761780102679,0.007633587786259542,0.999655058862946,False
40,0.004999709275580244,0.012345679012345678,0.999655058862946,False
41,0.006339685730381461,0.009615384615384616,0.999655058862946,False
42,0.006779548388294643,0.008928571428571428,0.999655058862946,False
43,0.005680080526872189,0.01098901098901099,0.999655058862946,False
44,0.006826743951023673,0.009009009009009009,0.999655058862946,False
45,0.005381426996791561,0.011627906976744186,0.999655058862946,False
46,0.005820156960908207,0.010416666666666666,0.999655058862946,False
47,0.00553132010918489,0.011235955056179775,0.999655058862946,False
48,0.0047595782452845015,0.012658227848101266,0.999655058862946,False
49,0.006167138748423895,0.01098901098901099,0.999655058862946,False
50,0.004470741392651689,0.013513513513513514,0.999655058862946,False
51,0.004717668584817147,0.012987012987012988,0.999655058862946,False
52,0.005355752610739728,0.011494252873563218,0.999655058862946,False
53,0.0038330349316311185,0.016129032258064516,0.999655058862946,False
54,0.005717459413972392,0.010869565217391304,0.999655058862946,False
55,0.004644798633307801,0.013513513513513514,0.999655058862946,False
56,0.004601001149239892,0.013333333333333334,0.999655058862946,False
57,0.004436760586941091,0.013888888888888888,0.999655058862946,False
58,0.004078451864188537,0.014925373134328358,0.999655058862946,False
59,0.004331797653321701,0.013888888888888888,0.999655058862946,False
60,0.004810549454305146,0.01282051282051282,0.999655058862946,False
61,0.00416302631583676,0.014705882352941176,0.999655058862946,False
62,0.0034003460004896624,0.017857142857142856,0.999655058862946,False
63,0.003752236125365016,0.01639344262295082,0.999655058862946,False
64,0.004132443590606272,0.014925373134328358,0.999655058862946,False
65,0.0035491064181769616,0.017857142857142856,0.999655058862946,False
66,0.003899863850165275,0.01639344262295082,0.999655058862946,False
67,0.0034615114509506384,0.017543859649122806,0.999655058862946,False
68,0.003555147450242657,0.01694915254237288,0.999655058862946,False
69,0.003489828789497551,0.01818181818181818,0.999655058862946,False
70,0.003838320834802289,0.018867924528301886,0.999655058862946,False
71,0.005019720194468391,0.017241379310344827,0.999655058862946,False
72,0.003904017060449405,0.017543859649122806,0.999655058862946,False
73,0.003342578629599302,0.019230769230769232,0.999655058862946,False
74,0.0032421464693470625,0.02,0.999655058862946,False
75,0.0034124280646210536,0.018518518518518517,0.999655058862946,False
76,0.0031039578570926096,0.020833333333333332,0.999655058862946,False
77,0.0034331941124037257,0.018867924528301886,0.999655058862946,False
78,0.00326744329140638,0.0196078431372549,0.999655058862946,False
79,0.0031670111311541405,0.0196078431372549,0.999655058862946,False
80,0.003172297034325311,0.02,0.999655058862946,False
81,0.003330119000565901,0.018518518518518517,0.999655058862946,False
82,0.0029242371501823072,0.020833333333333332,0.999655058862946,False
83,0.00311150914785685,0.0196078431372549,0.999655058862946,False
84,0.003467552483016334,0.017543859649122806,0.999655058862946,False
85,0.003245544549827173,0.018867924528301886,0.999655058862946,False
86,0.003086967454692058,0.0196078431372549,0.999655058862946,False
87,0.0029653916817551362,0.02040816326530612,0.999655058862946,False
88,0.0031556841959172743,0.019230769230769232,0.999655058862946,False
89,0.0036559571753969067,0.018518518518518517,0.999655058862946,False
90,0.003424510128752445,0.018867924528301886,0.999655058862946,False
91,0.0032923625494731823,0.019230769230769232,0.999655058862946,False
92,0.003290852291684132,0.019230769230769232,0.999655058862946,False
93,0.0032206252917603706,0.018867924528301886,0.999655058862946,False
94,0.003205522712050879,0.0196078431372549,0.999655058862946,False
95,0.003783573980399524,0.018867924528301886,0.999655058862946,False
96,0.003308597822979209,0.02,0.999655058862946,False
97,0.003184001534464187,0.02,0.999655058862946,False
98,0.0034970025153597817,0.01818181818181818,0.999655058862946,False
99,0.0033089753887907136,0.019230769230769232,0.999655058862946,False
100,0.0038994862861727597,0.01639344262295082,0.999655058862946,False
101,0.0033048221785065834,0.0196078431372549,0.999655058862946,False
102,0.003382222903383081,0.019230769230769232,0.999655058862946,False
103,0.0032844336947164265,0.0196078431372549,0.999655058862946,False
104,0.0030722424380655866,0.02,0.999655058862946,False
105,0.003050343697395874,0.02,0.999655058862946,False
106,0.003433571676396241,0.017857142857142856,0.999655058862946,False
107,0.003552126933755062,0.017241379310344827,0.999655058862946,False
108,0.003575535934032814,0.0196078431372549,0.999655058862946,False
109,0.0031062232446856797,0.02,0.999655058862946,False
110,0.00310811106737674,0.02040816326530612,0.999655058862946,False
111,0.0032266663238260662,0.0196078431372549,0.999655058862946,False
112,0.0032542285334784538,0.018867924528301886,0.999655058862946,False
113,0.003229309276321146,0.018867924528301886,0.999655058862946,False
114,0.0030220263588489615,0.02040816326530612,0.999655058862946,False
115,0.003078661035033292,0.02,0.999655058862946,False
116,0.003088100147579098,0.02,0.999655058862946,False
117,0.004363890636341239,0.018867924528301886,0.999655058862946,False
118,0.003332384388158971,0.019230769230769232,0.999655058862946,False
119,0.003205145147148869,0.0196078431372549,0.999655058862946,False
120,0.003142091873087338,0.02040816326530612,0.999655058862946,False
121,0.0032119413081090897,0.02,0.999655058862946,False
122,0.0030741302616661415,0.02040816326530612,0.999655058862946,False
123,0.002959728213681956,0.020833333333333332,0.999655058862946,False
124,0.0041781288955462514,0.017241379310344827,0.999655058862946,False
125,0.0030854571969030076,0.02040816326530612,0.999655058862946,False
126,0.003801319511694601,0.018518518518518517,0.999655058862946,False
127,0.0032851888236109517,0.0196078431372549,0.999655058862946,False
128,0.0034422556609570165,0.018867924528301886,0.999655058862946,False
129,0.0035279628054922796,0.018518518518518517,0.999655058862946,False
130,0.0032191150339713204,0.02,0.999655058862946,False
131,0.003246299678721698,0.020833333333333332,0.999655058862946,False
132,0.003310485645670269,0.0196078431372549,0.999655058862946,False
133,0.0035585455307227676,0.019230769230769232,0.999655058862946,False
134,0.0033920395808308967,0.019230769230769232,0.999655058862946,False
135,0.003334649775752041,0.0196078431372549,0.999655058862946,False
136,0.003311618339466804,0.02,0.999655058862946,False
137,0.003723918787727598,0.017857142857142856,0.999655058862946,False
138,0.0031156623581409804,0.020833333333333332,0.999655058862946,False
139,0.003374671613528335,0.02,0.999655058862946,False
