steps,time,reward,delta,converged
1,0.03365987629422307,0.0,0.000579282363399145,False
2,0.0315991291854516,0.0,0.000579282363399145,False
3,0.03375653281000268,0.0,0.0006739681194241533,False
4,0.032384085807279916,0.0,0.0006739681194241533,False
5,0.021420367491373327,0.0029940119760479044,1.000216447943466,False
6,0.01191102767825214,0.005405405405405406,1.000216447943466,False
7,0.0106446763029453,0.00641025641025641,1.000216447943466,False
8,0.009111764382396359,0.0070921985815602835,1.000216447943466,False
9,0.010149689226636838,0.006578947368421052,1.000216447943466,False
10,0.008729669095373538,0.0072992700729927005,1.000216447943466,False
11,0.014141301253403071,0.004524886877828055,1.000216447943466,False
12,0.008415535420681408,0.008264462809917356,1.000216447943466,False
13,0.0072348911890003365,0.008695652173913044,1.000216447943466,False
14,0.010152332178222423,0.006369426751592357,1.000216447943466,False
15,0.0068078657268415554,0.009615384615384616,1.000216447943466,False
16,0.009923528083163546,0.006578947368421052,1.000216447943466,False
17,0.00826979551857221,0.007462686567164179,1.000216447943466,False
18,0.01396460106207087,0.004484304932735426,1.000216447943466,False
19,0.008986412963167822,0.007042253521126761,1.000216447943466,False
20,0.009690948343632044,0.00641025641025641,1.000216447943466,False
21,0.008481986774313555,0.0072992700729927005,1.000216447943466,False
22,0.00859261317691562,0.007142857142857143,1.000216447943466,False
23,0.007980203537954367,0.007751937984496124,1.000216447943466,False
24,0.00870172932081914,0.0072992700729927005,1.000216447943466,False
25,0.007987754827809113,0.007692307692307693,1.000216447943466,False
26,0.00748748184832948,0.008130081300813009,1.000216447943466,False
27,0.007192603963630972,0.00847457627118644,1.000216447943466,False
28,0.0073844067364916555,0.00819672131147541,1.000216447943466,False
29,0.00732626180160878,0.008333333333333333,1.000216447943466,False
30,0.00858543945105339,0.009009009009009009,1.000216447943466,False
31,0.008741751158595434,0.007633587786259542,1.000216447943466,False
32,0.0069520953693427145,0.009174311926605505,1.000216447943466,False
33,0.007653610234228836,0.008264462809917356,1.000216447943466,False
34,0.0066885553396787145,0.009523809523809525,1.000216447943466,False
35,0.008503507951900247,0.007633587786259542,1.000216447943466,False
36,0.006872806821775157,0.009345794392523364,1.000216447943466,False
37,0.007263208528456744,0.009259259259259259,1.000216447943466,False
38,0.007250748899423343,0.008620689655172414,1.000216447943466,False
39,0.00600818408838677,0.01020408163265306,1.000216447943466,False
40,0.006547723776748171,0.009259259259259259,1.000216447943466,False
41,0.005290433949994622,0.011363636363636364,1.000216447943466,False
42,0.005704244655134971,0.010752688172043012,1.000216447943466,False
43,0.006315144037216669,0.010101010101010102,1.000216447943466,False
44,0.00542635717374651,0.011494252873563218,1.000216447943466,False
45,0.004402024651426473,0.014084507042253521,1.000216447943466,False
46,0.006317031858998234,0.00980392156862745,1.000216447943466,False
47,0.005539248963032151,0.011494252873563218,1.000216447943466,False
48,0.004257795008015819,0.014285714285714285,1.000216447943466,False
49,0.004545121601950086,0.013513513513513514,1.000216447943466,False
50,0.005499227126165351,0.011111111111111112,1.000216447943466,False
51,0.004179639153335302,0.014285714285714285,1.000216447943466,False
52,0.004035031945932133,0.015384615384615385,1.000216447943466,False
53,0.0047607109390810365,0.0125,1.000216447943466,False
54,0.00358459748167661,0.016666666666666666,1.000216447943466,False
55,0.0039791523977328325,0.015625,1.000216447943466,False
56,0.004429586861988355,0.014084507042253521,1.000216447943466,False
57,0.0037986765601090156,0.015873015873015872,1.000216447943466,False
58,0.0046969025361249805,0.015625,1.000216447943466,False
59,0.0042026705896205385,0.015625,1.000216447943466,False
60,0.004117718573979801,0.015625,1.000216447943466,False
61,0.0038039624641896808,0.01639344262295082,1.000216447943466,False
62,0.004109412154321035,0.01694915254237288,1.000216447943466,False
63,0.004281204008293571,0.01639344262295082,1.000216447943466,False
64,0.0033875088065542514,0.01818181818181818,1.000216447943466,False
65,0.00321156374320708,0.0196078431372549,1.000216447943466,False
66,0.0037888598835706944,0.01694915254237288,1.000216447943466,False
67,0.0034649095314307488,0.017857142857142856,1.000216447943466,False
68,0.003510594838189718,0.017857142857142856,1.000216447943466,False
69,0.0032179823401747853,0.018867924528301886,1.000216447943466,False
70,0.003068089228690951,0.0196078431372549,1.000216447943466,False
71,0.002921971762589237,0.020833333333333332,1.000216447943466,False
72,0.00358308722388756,0.01818181818181818,1.000216447943466,False
73,0.003044302664420684,0.02040816326530612,1.000216447943466,False
74,0.0033720286619427497,0.02040816326530612,1.000216447943466,False
75,0.003142847002891358,0.02040816326530612,1.000216447943466,False
76,0.0030537417778759846,0.020833333333333332,1.000216447943466,False
77,0.003310863210572279,0.019230769230769232,1.000216447943466,False
78,0.0031016924704090343,0.02040816326530612,1.000216447943466,False
79,0.0031273668573703617,0.0196078431372549,1.000216447943466,False
80,0.00347736916046415,0.01818181818181818,1.000216447943466,False
81,0.003153041244331689,0.02,1.000216447943466,False
82,0.003135295713036612,0.02040816326530612,1.000216447943466,False
83,0.0030510988262903993,0.02040816326530612,1.000216447943466,False
84,0.0030284449549071724,0.02040816326530612,1.000216447943466,False
85,0.0029348089565246482,0.020833333333333332,1.000216447943466,False
86,0.003108866196271265,0.0196078431372549,1.000216447943466,False
87,0.0030118321164991357,0.02,1.000216447943466,False
88,0.003309730516775744,0.0196078431372549,1.000216447943466,False
89,0.0031145296643444453,0.0196078431372549,1.000216447943466,False
90,0.003341445935802767,0.0196078431372549,1.000216447943466,False
91,0.0031043354219946195,0.02040816326530612,1.000216447943466,False
92,0.003362589548487449,0.018867924528301886,1.000216447943466,False
93,0.0032225131153609254,0.019230769230769232,1.000216447943466,False
94,0.0030703546153745265,0.02,1.000216447943466,False
95,0.0031496431638515787,0.019230769230769232,1.000216447943466,False
96,0.003090743100074178,0.02,1.000216447943466,False
97,0.0034241325647599297,0.018867924528301886,1.000216447943466,False
98,0.0029578403909908957,0.020833333333333332,1.000216447943466,False
99,0.003122458519101201,0.02040816326530612,1.000216447943466,False
100,0.003257626613958564,0.0196078431372549,1.000216447943466,False
101,0.0030401494550460484,0.020833333333333332,1.000216447943466,False
102,0.0029865352944398182,0.020833333333333332,1.000216447943466,False
103,0.0032179823401747853,0.018867924528301886,1.000216447943466,False
104,0.0035064416288150824,0.02040816326530612,1.000216447943466,False
105,0.0032221355504589155,0.0196078431372549,1.000216447943466,False
106,0.0033603241618038737,0.019230769230769232,1.000216447943466,False
107,0.0031798483250895515,0.02,1.000216447943466,False
108,0.0031617252288924647,0.020833333333333332,1.000216447943466,False
109,0.003140959180200298,0.02,1.000216447943466,False
110,0.0029971070998726645,0.02040816326530612,1.000216447943466,False
111,0.003565341692592483,0.02040816326530612,1.000216447943466,False
112,0.003089610406277643,0.020833333333333332,1.000216447943466,False
113,0.003056762293454085,0.020833333333333332,1.000216447943466,False
114,0.003153041244331689,0.02040816326530612,1.000216447943466,False
115,0.003544953208802326,0.02,1.000216447943466,False
116,0.0032606471304461593,0.0196078431372549,1.000216447943466,False
117,0.003128121986264887,0.02040816326530612,1.000216447943466,False
118,0.003049211003599339,0.020833333333333332,1.000216447943466,False
119,0.003080171293731837,0.02040816326530612,1.000216447943466,False
120,0.0031254790355887963,0.02040816326530612,1.000216447943466,False
121,0.003301046533124463,0.019230769230769232,1.000216447943466,False
122,0.0031481329060625285,0.02,1.000216447943466,False
123,0.003026557133125607,0.02040816326530612,1.000216447943466,False
124,0.00295368718161626,0.020833333333333332,1.000216447943466,False
125,0.003086589889790048,0.02040816326530612,1.000216447943466,False
126,0.002995219278091099,0.02040816326530612,1.000216447943466,False
127,0.002997484665684169,0.02040816326530612,1.000216447943466,False
128,0.0030805488577243523,0.0196078431372549,1.000216447943466,False
129,0.0030292000838016975,0.02,1.000216447943466,False
130,0.0029880455522288685,0.02,1.000216447943466,False
131,0.003171164340528776,0.02,1.000216447943466,False
132,0.0030971616970418836,0.02040816326530612,1.000216447943466,False
133,0.0029997500523677445,0.02,1.000216447943466,False
134,0.0028781742785213282,0.020833333333333332,1.000216447943466,False
135,0.003175695115714916,0.019230769230769232,1.000216447943466,False
136,0.002953309617623745,0.020833333333333332,1.000216447943466,False
137,0.002985780165545293,0.02040816326530612,1.000216447943466,False
138,0.0030216487939469516,0.02,1.000216447943466,False
139,0.0029567076971943607,0.020833333333333332,1.000216447943466,False
140,0.003500778160741902,0.020833333333333332,1.000216447943466,False
141,0.0030201385352484067,0.02,1.000216447943466,False
142,0.002983892342854233,0.02040816326530612,1.000216447943466,False
143,0.003088100148488593,0.02,1.000216447943466,False
144,0.0033055773074011086,0.018518518518518517,1.000216447943466,False
145,0.0029680346324312268,0.02040816326530612,1.000216447943466,False
146,0.0030076789071245003,0.02040816326530612,1.000216447943466,False
147,0.00295217692382721,0.020833333333333332,1.000216447943466,False
148,0.0031390713575092377,0.0196078431372549,1.000216447943466,False
149,0.003312751033263339,0.02040816326530612,1.000216447943466,False
150,0.004203425718515064,0.02040816326530612,1.000216447943466,False
151,0.0030918757929612184,0.020833333333333332,1.000216447943466,False
152,0.0031016924704090343,0.020833333333333332,1.000216447943466,False
153,0.0032968933237498277,0.020833333333333332,1.000216447943466,False
154,0.0030937636165617732,0.02040816326530612,1.000216447943466,False
155,0.0030941411805542884,0.02040816326530612,1.000216447943466,False
156,0.003100937341514509,0.020833333333333332,1.000216447943466,False
157,0.003190420130522398,0.020833333333333332,1.000216447943466,False
158,0.003006923778229975,0.020833333333333332,1.000216447943466,False
159,0.0030235366166380118,0.020833333333333332,1.000216447943466,False
160,0.0030133423751976807,0.020833333333333332,1.000216447943466,False
161,0.0032715965007810155,0.020833333333333332,1.000216447943466,False
162,0.0030956514383433387,0.02040816326530612,1.000216447943466,False
163,0.0031273668582798564,0.02040816326530612,1.000216447943466,False
164,0.0030122096814011456,0.020833333333333332,1.000216447943466,False
165,0.0034630217087396886,0.02,1.000216447943466,False
166,0.003066201405999891,0.020833333333333332,1.000216447943466,False
167,0.0032753721461631358,0.0196078431372549,1.000216447943466,False
168,0.0029978622296766844,0.020833333333333332,1.000216447943466,False
169,0.0033565485164217534,0.02040816326530612,1.000216447943466,False
170,0.0028936544240423245,0.020833333333333332,1.000216447943466,False
171,0.0031447348246729234,0.02040816326530612,1.000216447943466,False
172,0.0030541193418684998,0.020833333333333332,1.000216447943466,False
173,0.003160970099088445,0.02,1.000216447943466,False
174,0.0036174455945001682,0.02040816326530612,1.000216447943466,False
175,0.002959728213681956,0.02040816326530612,1.000216447943466,False
176,0.0030926309218557435,0.02040816326530612,1.000216447943466,False
177,0.0030937636156522785,0.02040816326530612,1.000216447943466,False
178,0.0031594598403899,0.02,1.000216447943466,False
179,0.003384865854968666,0.018518518518518517,1.000216447943466,False
180,0.002963881423966086,0.020833333333333332,1.000216447943466,False
181,0.00294991153623414,0.020833333333333332,1.000216447943466,False
182,0.0028864806990895886,0.020833333333333332,1.000216447943466,False
183,0.0029132877789379563,0.020833333333333332,1.000216447943466,False
184,0.0028932768600498093,0.020833333333333332,1.000216447943466,False
185,0.0030065462133279652,0.02,1.000216447943466,False
186,0.0029359416503211833,0.020833333333333332,1.000216447943466,False
187,0.003204390018254344,0.019230769230769232,1.000216447943466,False
188,0.0030544969067705097,0.02,1.000216447943466,False
189,0.0029400948596958187,0.020833333333333332,1.000216447943466,False
190,0.0032115637441165745,0.02040816326530612,1.000216447943466,False
191,0.0028660922152994317,0.020833333333333332,1.000216447943466,False
192,0.003068466793592961,0.020833333333333332,1.000216447943466,False
193,0.002951421794932685,0.020833333333333332,1.000216447943466,False
194,0.0030171180196703062,0.02,1.000216447943466,False
195,0.0029687897622352466,0.020833333333333332,1.000216447943466,False
196,0.0031247239057847764,0.02040816326530612,1.000216447943466,False
197,0.0030080564711170155,0.02040816326530612,1.000216447943466,False
198,0.0030499661324938643,0.02,1.000216447943466,False
199,0.0029348089565246482,0.020833333333333332,1.000216447943466,False
200,0.003228176582524611,0.02040816326530612,1.000216447943466,False
201,0.0030828142453174223,0.020833333333333332,1.000216447943466,False
202,0.003214584259694675,0.02,1.000216447943466,False
203,0.003160592534186435,0.0196078431372549,1.000216447943466,False
204,0.0030325981651913025,0.02040816326530612,1.000216447943466,False
205,0.0031281219871743815,0.02,1.000216447943466,False
206,0.0029767186169920024,0.02040816326530612,1.000216447943466,False
207,0.002961616036373016,0.02040816326530612,1.000216447943466,False
208,0.0029442480681609595,0.020833333333333332,1.000216447943466,False
209,0.003015985326783266,0.02040816326530612,1.000216447943466,False
210,0.0029378294721027487,0.020833333333333332,1.000216447943466,False
211,0.003106978373580205,0.0196078431372549,1.000216447943466,False
212,0.003049588568501349,0.02040816326530612,1.000216447943466,False
213,0.002919328811003652,0.020833333333333332,1.000216447943466,False
214,0.004418259925841994,0.020833333333333332,1.000216447943466,False
215,0.003034863551874878,0.02,1.000216447943466,False
216,0.003078283471040777,0.020833333333333332,1.000216447943466,False
217,0.0030477007449007942,0.020833333333333332,1.000216447943466,False
218,0.003110376454060315,0.020833333333333332,1.000216447943466,False
219,0.0030956514383433387,0.02040816326530612,1.000216447943466,False
220,0.0030967841321398737,0.020833333333333332,1.000216447943466,False
221,0.0031175501808320405,0.02040816326530612,1.000216447943466,False
222,0.002994841714098584,0.020833333333333332,1.000216447943466,False
223,0.0030733751318621216,0.020833333333333332,1.000216447943466,False
224,0.0033988357417911175,0.019230769230769232,1.000216447943466,False
225,0.003101314906416519,0.020833333333333332,1.000216447943466,False
226,0.0029653916817551362,0.020833333333333332,1.000216447943466,False
227,0.0031866444851402775,0.0196078431372549,1.000216447943466,False
228,0.0031473777771680034,0.02040816326530612,1.000216447943466,False
229,0.0032187374690693105,0.02040816326530612,1.000216447943466,False
230,0.0030529866480719647,0.020833333333333332,1.000216447943466,False
231,0.0033376702904206468,0.0196078431372549,1.000216447943466,False
232,0.003124723906694271,0.02040816326530612,1.000216447943466,False
233,0.0030624257615272654,0.020833333333333332,1.000216447943466,False
234,0.00326744329140638,0.0196078431372549,1.000216447943466,False
235,0.0031137745345404255,0.020833333333333332,1.000216447943466,False
236,0.003110376454060315,0.02040816326530612,1.000216447943466,False
237,0.0031496431638515787,0.020833333333333332,1.000216447943466,False
238,0.0029997500523677445,0.020833333333333332,1.000216447943466,False
239,0.003002770567945845,0.020833333333333332,1.000216447943466,False
240,0.0030140975040922058,0.020833333333333332,1.000216447943466,False
241,0.0030005051812622696,0.020833333333333332,1.000216447943466,False
242,0.002889501214667689,0.020833333333333332,1.000216447943466,False
243,0.003024291745532537,0.020833333333333332,1.000216447943466,False
244,0.0030307103425002424,0.020833333333333332,1.000216447943466,False
245,0.003026934697118122,0.020833333333333332,1.000216447943466,False
246,0.0031851342273512273,0.02,1.000216447943466,False
247,0.0030197609712558915,0.020833333333333332,1.000216447943466,False
248,0.0029661468106496613,0.020833333333333332,1.000216447943466,False
249,0.002886480698180094,0.020833333333333332,1.000216447943466,False
250,0.003057139858356095,0.020833333333333332,1.000216447943466,False
251,0.0030967841321398737,0.020833333333333332,1.000216447943466,False
252,0.003015607761881256,0.020833333333333332,1.000216447943466,False
253,0.0030122096814011456,0.020833333333333332,1.000216447943466,False
254,0.0033070875660996535,0.019230769230769232,1.000216447943466,False
255,0.002938584600997274,0.020833333333333332,1.000216447943466,False
256,0.002910644827352371,0.020833333333333332,1.000216447943466,False
257,0.002871378118470602,0.020833333333333332,1.000216447943466,False
258,0.003018628278368851,0.02,1.000216447943466,False
259,0.0035343814015504904,0.020833333333333332,1.000216447943466,False
260,0.0030288225198091823,0.02,1.000216447943466,False
261,0.0031711643414382706,0.02,1.000216447943466,False
262,0.0030933860516597633,0.020833333333333332,1.000216447943466,False
263,0.003024669309525052,0.020833333333333332,1.000216447943466,False
264,0.0029144204727344913,0.020833333333333332,1.000216447943466,False
265,0.0030122096814011456,0.02040816326530612,1.000216447943466,False
266,0.0030737526967641315,0.02,1.000216447943466,False
267,0.002923482021287782,0.020833333333333332,1.000216447943466,False
268,0.003037884068362473,0.02,1.000216447943466,False
269,0.002928767923549458,0.020833333333333332,1.000216447943466,False
270,0.002932166004939063,0.020833333333333332,1.000216447943466,False
271,0.00290007302101003,0.020833333333333332,1.000216447943466,False
272,0.0029755859231954673,0.020833333333333332,1.000216447943466,False
273,0.0030858347608955228,0.02,1.000216447943466,False
274,0.002917818552305107,0.020833333333333332,1.000216447943466,False
275,0.0031855117922532372,0.02040816326530612,1.000216447943466,False
276,0.0029363192143136985,0.020833333333333332,1.000216447943466,False
277,0.003363722242283984,0.020833333333333332,1.000216447943466,False
278,0.0031334078894360573,0.02040816326530612,1.000216447943466,False
279,0.0030526090840794495,0.020833333333333332,1.000216447943466,False
280,0.00305978280994168,0.020833333333333332,1.000216447943466,False
281,0.0030518539551849244,0.020833333333333332,1.000216447943466,False
282,0.0031670111311541405,0.02,1.000216447943466,False
283,0.00306016037484369,0.020833333333333332,1.000216447943466,False
284,0.003382222903383081,0.020833333333333332,1.000216447943466,False
285,0.003228176582524611,0.02,1.000216447943466,False
286,0.0032700862429919653,0.02,1.000216447943466,False
287,0.0031885323087408324,0.019230769230769232,1.000216447943466,False
288,0.003006923778229975,0.020833333333333332,1.000216447943466,False
289,0.0030341084229803528,0.02040816326530612,1.000216447943466,False
290,0.0028921441662532743,0.020833333333333332,1.000216447943466,False
291,0.003066578970901901,0.020833333333333332,1.000216447943466,False
292,0.002937451907200739,0.020833333333333332,1.000216447943466,False
293,0.0030745078265681514,0.02040816326530612,1.000216447943466,False
294,0.003246677243623708,0.020833333333333332,1.000216447943466,False
295,0.003194950905708538,0.02,1.000216447943466,False
296,0.0030624257615272654,0.020833333333333332,1.000216447943466,False
297,0.0031673886960561504,0.02,1.000216447943466,False
298,0.0030631808904217905,0.020833333333333332,1.000216447943466,False
299,0.0029457583268595045,0.020833333333333332,1.000216447943466,False
300,0.0029242371492728125,0.020833333333333332,1.000216447943466,False
301,0.0029242371492728125,0.020833333333333332,1.000216447943466,False
302,0.002972942971609882,0.020833333333333332,1.000216447943466,False
303,0.002938584600997274,0.020833333333333332,1.000216447943466,False
304,0.0030322206011987873,0.02,1.000216447943466,False
305,0.003991989590758749,0.020833333333333332,1.000216447943466,False
306,0.0037193880134509527,0.020833333333333332,1.000216447943466,False
307,0.0031772053725944716,0.020833333333333332,1.000216447943466,False
308,0.0032002368079702137,0.02,1.000216447943466,False
309,0.0031575720186083345,0.020833333333333332,1.000216447943466,False
310,0.003024669309525052,0.020833333333333332,1.000216447943466,False
311,0.0030767732132517267,0.020833333333333332,1.000216447943466,False
312,0.0030964065672378638,0.02040816326530612,1.000216447943466,False
313,0.0029978622296766844,0.020833333333333332,1.000216447943466,False
314,0.003112641841653385,0.02040816326530612,1.000216447943466,False
315,0.002909134568653826,0.020833333333333332,1.000216447943466,False
316,0.002919328811003652,0.020833333333333332,1.000216447943466,False
317,0.0030110769876046106,0.020833333333333332,1.000216447943466,False
318,0.0029854026006432832,0.020833333333333332,1.000216447943466,False
319,0.0030333532940858277,0.02040816326530612,1.000216447943466,False
320,0.0029570852630058653,0.02040816326530612,1.000216447943466,False
321,0.0028804396661143983,0.020833333333333332,1.000216447943466,False
322,0.003014475068084721,0.02040816326530612,1.000216447943466,False
323,0.0029585955207949155,0.020833333333333332,1.000216447943466,False
324,0.0030099442938080756,0.02040816326530612,1.000216447943466,False
325,0.0029465134557540296,0.020833333333333332,1.000216447943466,False
326,0.0030948963094488136,0.02,1.000216447943466,False
327,0.003173429728121846,0.020833333333333332,1.000216447943466,False
328,0.0032217579855569056,0.020833333333333332,1.000216447943466,False
329,0.0030295776487037074,0.02040816326530612,1.000216447943466,False
330,0.0031979714212866384,0.020833333333333332,1.000216447943466,False
331,0.00311150914785685,0.020833333333333332,1.000216447943466,False
332,0.003288964468993072,0.02,1.000216447943466,False
333,0.003122080955108686,0.020833333333333332,1.000216447943466,False
334,0.0030873450195940677,0.02040816326530612,1.000216447943466,False
