episode,length,time,reward,delta
0,89.0,0.0063038171015250555,1.0,1.0002269829070298
1,16.0,0.001734908935304702,1.0,0.1000226982907031
2,92.0,0.006235477924974475,1.0,0.010002269829070265
3,75.0,0.005834881977307305,1.0,0.0010002269829070265
4,28.0,0.0020430015774763888,1.0,0.00010002269829079147
5,45.0,0.0031828688408950256,1.0,1.0002269829056942e-05
6,32.0,0.0021876087857890525,1.0,1.0002269830167165e-06
7,42.0,0.0028623165696899378,1.0,1.0002269834608057e-07
8,13.0,0.0009295638299136044,1.0,1.0002269901221439e-08
9,12.0,0.0009110631688145077,1.0,1.0002270123266044e-09
10,16.0,0.001182909617682526,1.0,1.0002265682373945e-10
11,29.0,0.001908211046611541,1.0,1.000222127345296e-11
12,9.0,0.000601460268626397,1.0,1.000310945187266e-12
13,9.0,0.0006290224778240372,1.0,9.992007221626409e-14
14,7.0,0.0005633262528590421,1.0,9.992007221626409e-15
15,7.0,0.0005810717848362401,1.0,8.881784197001252e-16
16,7.0,0.00048214988260042446,1.0,0.0
17,12.0,0.0007819361055680929,1.0,0.0
18,7.0,0.0004802620599093643,1.0,0.0
19,7.0,0.0005376518658977147,1.0,0.0
20,22.0,0.0014774099377063976,1.0,0.0
21,9.0,0.0005950416718860652,1.0,0.0
22,7.0,0.00048063962458400056,1.0,0.0
23,8.0,0.0005840923010964616,1.0,0.0
24,7.0,0.0005327435271738068,1.0,0.0
25,7.0,0.0004776191083237791,1.0,0.0
26,7.0,0.0005527544462893275,1.0,0.0
27,9.0,0.0006350635101171065,1.0,0.0
28,7.0,0.0004976300274392997,1.0,0.0
29,8.0,0.000535386478759392,1.0,0.0
30,8.0,0.0006173179781399085,1.0,0.0
31,7.0,0.0005501114947037422,1.0,0.0
32,8.0,0.0006093891231557791,1.0,0.0
33,7.0,0.0004878133502188575,1.0,0.0
34,7.0,0.000650921219630618,1.0,0.0
35,7.0,0.0005512441882729036,1.0,0.0
36,10.0,0.0007275668156125903,1.0,0.0
37,7.0,0.000511977479163761,1.0,0.0
38,9.0,0.0006052359137811436,1.0,0.0
39,9.0,0.0006048583491065074,1.0,0.0
40,9.0,0.0006645135420058068,1.0,0.0
41,9.0,0.0006479007033703965,1.0,0.0
42,9.0,0.0006690443162824522,1.0,0.0
43,8.0,0.0005467134139962582,1.0,0.0
44,8.0,0.0005440704626380466,1.0,0.0
45,7.0,0.0005376518658977147,1.0,0.0
46,9.0,0.0007649457022580464,1.0,0.0
47,9.0,0.000668666751607816,1.0,0.0
48,9.0,0.0006652686711277056,1.0,0.0
49,7.0,0.00048517039863327227,1.0,0.0
50,7.0,0.00048668065687706985,1.0,0.0
51,7.0,0.0005444480273126828,1.0,0.0
52,8.0,0.0005946641072114289,1.0,0.0
53,8.0,0.0005493563658092171,1.0,0.0
54,8.0,0.0005474685433455306,1.0,0.0
55,8.0,0.0006071237362448301,1.0,0.0
56,7.0,0.0005455807206544705,1.0,0.0
57,7.0,0.00048554796308053483,1.0,0.0
58,10.0,0.0006705545742988761,1.0,0.0
59,7.0,0.0004866806566496962,1.0,0.0
60,7.0,0.0005444480273126828,1.0,0.0
61,9.0,0.0006694218807297148,1.0,0.0
62,7.0,0.0004832825761695858,1.0,0.0
63,9.0,0.000603725655537346,1.0,0.0
64,8.0,0.0006022153975209221,1.0,0.0
65,8.0,0.0005806942203889776,1.0,0.0
66,8.0,0.0005920211556258437,1.0,0.0
67,9.0,0.0005995724459353369,1.0,0.0
68,7.0,0.0004998954145776224,1.0,0.0
69,7.0,0.0005519993173948023,1.0,0.0
70,7.0,0.0005444480273126828,1.0,0.0
71,7.0,0.00048705822109695873,1.0,0.0
72,7.0,0.0005421826399469865,1.0,0.0
73,10.0,0.0007022699933258991,1.0,0.0
74,7.0,0.0005429377690688852,1.0,0.0
75,7.0,0.00048517039863327227,1.0,0.0
76,9.0,0.0006584725097127375,1.0,0.0
77,10.0,0.0007207706544249959,1.0,0.0
78,9.0,0.0006618705906475952,1.0,0.0
79,7.0,0.0005761634461123322,1.0,0.0
80,9.0,0.0006399718486136408,1.0,0.0
81,7.0,0.00048743578577159496,1.0,0.0
82,7.0,0.0005399172530360374,1.0,0.0
83,8.0,0.000576918575234231,1.0,0.0
84,7.0,0.0004583633183301572,1.0,0.0
85,9.0,0.0005723878009575856,1.0,0.0
86,9.0,0.0006316654294096224,1.0,0.0
87,7.0,0.000538029430572351,1.0,0.0
88,7.0,0.00045647549586647074,1.0,0.0
89,8.0,0.0005293454464663228,1.0,0.0
90,7.0,0.0005806942201616039,1.0,0.0
91,8.0,0.0007064232029279083,1.0,0.0
92,9.0,0.0009748715715431899,1.0,0.0
93,7.0,0.0005214165919369407,1.0,0.0
94,7.0,0.0005206614628150419,1.0,0.0
95,8.0,0.0005368967370031896,1.0,0.0
96,7.0,0.00047686397942925396,1.0,0.0
97,7.0,0.000533121091848443,1.0,0.0
98,8.0,0.0005761634461123322,1.0,0.0
99,8.0,0.0005334986562957056,1.0,0.0
100,8.0,0.0005950416718860652,1.0,0.0
101,9.0,0.0006497885260614567,1.0,0.0
102,7.0,0.0005327435271738068,1.0,0.0
103,7.0,0.0004749761569655675,1.0,0.0
104,8.0,0.000593153849195005,1.0,0.0
105,9.0,0.0006554519936798897,1.0,0.0
106,7.0,0.0005342537854176044,1.0,0.0
107,9.0,0.0005927762847477425,1.0,0.0
108,9.0,0.0005939089783169038,1.0,0.0
109,10.0,0.0007090661545134935,1.0,0.0
110,7.0,0.0005115999147164985,1.0,0.0
111,7.0,0.0005308557047101203,1.0,0.0
112,9.0,0.0005916435911785811,1.0,0.0
113,9.0,0.0005923987200731062,1.0,0.0
114,9.0,0.0006512987843052542,1.0,0.0
115,10.0,0.0007434245253534755,1.0,0.0
116,7.0,0.0005331210916210694,1.0,0.0
117,8.0,0.0005338762207429681,1.0,0.0
118,8.0,0.0005346313498648669,1.0,0.0
119,7.0,0.0005399172530360374,1.0,0.0
120,8.0,0.0005912660267313186,1.0,0.0
121,7.0,0.0004738434631690325,1.0,0.0
122,9.0,0.0005923987203004799,1.0,0.0
123,8.0,0.0006811263806412171,1.0,0.0
124,7.0,0.000511977479163761,1.0,0.0
125,7.0,0.00047535372141283005,1.0,0.0
126,7.0,0.0004749761567381938,1.0,0.0
127,7.0,0.0005142428663020837,1.0,0.0
128,7.0,0.0005489788013619545,1.0,0.0
129,7.0,0.00047799667277104163,1.0,0.0
130,7.0,0.0005380294303449773,1.0,0.0
131,7.0,0.0005342537851902307,1.0,0.0
132,8.0,0.000535386478759392,1.0,0.0
133,7.0,0.0004772415438765165,1.0,0.0
134,9.0,0.0006512987840778806,1.0,0.0
135,7.0,0.0005334986562957056,1.0,0.0
136,10.0,0.0007094437191881298,1.0,0.0
137,7.0,0.00047535372141283005,1.0,0.0
138,7.0,0.000531988398051908,1.0,0.0
139,7.0,0.0007943957343741204,1.0,0.0
140,7.0,0.000650921219630618,1.0,0.0
141,7.0,0.0008230906373682956,1.0,0.0
142,7.0,0.0007887322667556873,1.0,0.0
143,7.0,0.0005535095754112263,1.0,0.0
144,7.0,0.0005357640434340283,1.0,0.0
145,7.0,0.0005482236722400557,1.0,0.0
146,8.0,0.0005440704626380466,1.0,0.0
147,7.0,0.0005014056725940463,1.0,0.0
148,7.0,0.0005399172528086638,1.0,0.0
149,8.0,0.0005455807206544705,1.0,0.0
150,10.0,0.0006633808486640191,1.0,0.0
151,8.0,0.0005429377690688852,1.0,0.0
152,8.0,0.0006010827041791345,1.0,0.0
153,8.0,0.0005988173170408118,1.0,0.0
