episode,length,time,reward,delta
0,500.0,0.036167659786769946,0.0,-5.793831422417649e-05
1,500.0,0.03128990384948338,0.0,-6.225638442810132e-06
2,312.0,0.019116091270916513,1.0,0.9991436765218424
3,431.0,0.026836152859232243,1.0,0.9995599753075103
4,500.0,0.031951396875228966,0.0,-7.252635601251821e-06
5,500.0,0.030764711612391693,0.0,-7.410173963489774e-05
6,500.0,0.034253030144100194,0.0,-9.439245364439322e-09
7,176.0,0.011425102150042221,1.0,0.4995718382609212
8,392.0,0.02541688785640872,1.0,0.4997799876537552
9,376.0,0.024292123173836444,1.0,0.24978591913046055
10,365.0,0.023544545439108333,1.0,0.2498899938268776
11,392.0,0.024844122491231246,1.0,0.12489295956523028
12,423.0,0.026695698860748962,1.0,0.12494499691343885
13,367.0,0.0235264223424565,1.0,0.062446479782615194
14,260.0,0.01667211618132569,1.0,0.06247249845671943
15,366.0,0.02342221453682214,1.0,0.03123624922835977
16,296.0,0.01820842618280949,1.0,0.031223239891307597
17,267.0,0.017024761436005065,1.0,0.015618124614179885
18,268.0,0.016786895792847645,1.0,0.015611619945653743
19,278.0,0.01711726474150055,1.0,0.007809062307089887
20,275.0,0.020294470114549767,1.0,0.0078058099728268715
21,225.0,0.014783538489155035,1.0,0.0039045311535449434
22,227.0,0.01730491430453185,1.0,0.0039029049864134358
23,213.0,0.014514334991872602,1.0,0.0019522655767725272
24,236.0,0.015549994449884252,1.0,0.0019514524932067179
25,207.0,0.013192481633268471,1.0,0.0009761327883862636
26,200.0,0.012903644781545154,1.0,0.0009757262466033589
27,188.0,0.011727908889497485,1.0,0.0004880663941930763
28,194.0,0.01185477056515083,1.0,0.00048786312330162396
29,176.0,0.010825529704106884,1.0,0.00024403319709653815
30,202.0,0.012555530300687678,1.0,0.00024393156165081198
31,153.0,0.009315271654031676,1.0,0.00012201659854826907
32,205.0,0.012687300315519678,1.0,0.00012196578082535048
33,116.0,0.0071423878839596,1.0,6.100829927424556e-05
34,153.0,0.009557668071010994,1.0,3.050414963712278e-05
35,119.0,0.007752909701139288,1.0,6.098289041256422e-05
36,163.0,0.010589174319193262,1.0,1.5252074818672412e-05
37,118.0,0.0075539332028711215,1.0,3.049144520628211e-05
38,124.0,0.008127453697397868,1.0,7.626037409336206e-06
39,144.0,0.009297526121827104,1.0,1.5245722603030032e-05
40,116.0,0.007631711492649629,1.0,3.8130187047791253e-06
41,135.0,0.00916839905858069,1.0,7.622861301515016e-06
42,126.0,0.007892608570728044,1.0,1.9065093523895627e-06
43,137.0,0.008978106544418551,1.0,3.8114306506464857e-06
44,92.0,0.005863576880074106,1.0,9.53254676083759e-07
45,145.0,0.009612792489861022,1.0,1.9057153253232428e-06
46,71.0,0.0045228452959236165,1.0,4.766273380418795e-07
47,123.0,0.007904313070412172,1.0,9.528576625505991e-07
48,88.0,0.005647987543397903,1.0,2.3831366902093976e-07
49,103.0,0.006573775728156761,1.0,1.1915683462149218e-07
50,86.0,0.005655161269260134,1.0,4.7642883127529956e-07
51,96.0,0.006223018296168448,1.0,5.957841731074609e-08
52,93.0,0.006019888588525646,1.0,2.9789208655373045e-08
53,91.0,0.005935691701779433,1.0,2.3821441574867208e-07
54,112.0,0.0071593782872696465,1.0,1.489460421666422e-08
55,64.0,0.004146413476519228,1.0,1.1910720787433604e-07
56,63.0,0.004085625590505515,1.0,7.44730210833211e-09
57,115.0,0.007319843205095822,1.0,5.955360382614572e-08
58,64.0,0.0041649141380730725,1.0,3.7236511651883575e-09
59,79.0,0.005119019661378843,1.0,1.8618255825941787e-09
60,60.0,0.0038711689471710997,1.0,2.977680191307286e-08
61,82.0,0.005395774448970769,1.0,9.309126802747869e-10
62,75.0,0.004769017358285055,1.0,1.488840095653643e-08
63,60.0,0.0038987311568234873,1.0,4.6545634013739345e-10
64,69.0,0.0044122188937762985,1.0,2.3272805904639426e-10
65,78.0,0.0048902155663199665,1.0,7.444200367245912e-09
66,57.0,0.0035509942408680217,1.0,1.1636402952319713e-10
67,81.0,0.005028404178574419,1.0,3.722100183622956e-09
68,73.0,0.004552295327812317,1.0,5.8181903739296104e-11
69,48.0,0.002927257666215155,1.0,2.9090951869648052e-11
70,65.0,0.003995387672148354,1.0,1.8610499807891756e-09
71,60.0,0.003763563061511377,1.0,1.4545475934824026e-11
72,58.0,0.003498890338050842,1.0,9.305249903945878e-10
73,41.0,0.002675044571788021,1.0,7.2728489897144755e-12
74,73.0,0.0045488972473322065,1.0,4.652624951972939e-10
75,52.0,0.0031726745987725735,1.0,3.6364244948572377e-12
76,52.0,0.0032413913404525374,1.0,1.8181012251261564e-12
77,57.0,0.003650671271770989,1.0,2.3263124759864695e-10
78,55.0,0.0035060640639130725,1.0,9.090506125630782e-13
79,65.0,0.004345012410340132,1.0,1.1631562379932348e-10
80,44.0,0.002825692811711633,1.0,4.545253062815391e-13
81,41.0,0.002704117039229459,1.0,2.2737367544323206e-13
82,34.0,0.0024602103640063433,1.0,1.1368683772161603e-13
83,51.0,0.0033527728714943805,1.0,5.81579229219642e-11
84,51.0,0.003995010107246344,1.0,5.684341886080802e-14
85,43.0,0.0028381524411997816,1.0,2.90789614609821e-11
86,35.0,0.002456434718624223,1.0,2.842170943040401e-14
87,36.0,0.0024088615900836885,1.0,1.4210854715202004e-14
88,58.0,0.003774889996748243,1.0,1.453948073049105e-11
89,38.0,0.002445862912281882,1.0,7.105427357601002e-15
90,32.0,0.002178169672788499,1.0,3.552713678800501e-15
91,51.0,0.0032512080179003533,1.0,7.269740365245525e-12
92,31.0,0.0020146842393842235,1.0,1.7763568394002505e-15
93,30.0,0.0022529274465341587,1.0,8.881784197001252e-16
94,36.0,0.0024164128803931817,1.0,4.440892098500626e-16
95,38.0,0.002457189847518748,1.0,3.6348701826227625e-12
96,32.0,0.0020664105772993935,1.0,2.220446049250313e-16
97,29.0,0.0018364737888987293,1.0,0.0
98,32.0,0.0020022246103508223,1.0,0.0
99,33.0,0.0020709413511212915,1.0,0.0
100,32.0,0.0020018470454488124,1.0,0.0
101,30.0,0.001936150820711191,1.0,0.0
102,29.0,0.0018636584341038542,1.0,0.0
103,29.0,0.0019890098519681487,1.0,0.0
104,31.0,0.002044511835265439,1.0,0.0
105,29.0,0.001910098869302601,1.0,0.0
106,31.0,0.0020460220935092366,1.0,0.0
107,29.0,0.0019085886110588035,1.0,0.0
108,30.0,0.0018999046269527753,1.0,0.0
109,31.0,0.001936150820711191,1.0,0.0
110,30.0,0.0018912206433014944,1.0,0.0
111,33.0,0.0020701862222267664,1.0,0.0
112,29.0,0.0018387391764917993,1.0,0.0
113,29.0,0.001877628321381053,1.0,0.0
114,29.0,0.001912741820433439,1.0,0.0
115,30.0,0.0019874995941790985,1.0,0.0
116,29.0,0.00192331362677578,1.0,0.0
117,29.0,0.00192369119167779,1.0,0.0
118,29.0,0.001929354659296223,1.0,0.0
119,29.0,0.001992407932448259,1.0,0.0
120,29.0,0.0019335078686708584,1.0,0.0
121,29.0,0.0019165174658155593,1.0,0.0
122,29.0,0.0019157623364662868,1.0,0.0
123,31.0,0.0020248784808245546,1.0,0.0
124,29.0,0.0019172725947100844,1.0,0.0
125,45.0,0.0028245601183698454,1.0,0.0
126,31.0,0.0019720194491128495,1.0,0.0
127,29.0,0.0018440250792082225,1.0,0.0
128,29.0,0.0018319430146220839,1.0,0.0
129,30.0,0.0018991494980582502,1.0,0.0
130,32.0,0.0020192150132061215,1.0,0.0
131,29.0,0.0018942411593343422,1.0,0.0
132,29.0,0.001938793771842029,1.0,0.0
133,29.0,0.001930109788190748,1.0,0.0
134,29.0,0.001936150820711191,1.0,0.0
135,29.0,0.001903302707887633,1.0,0.0
136,31.0,0.0019516309653226926,1.0,0.0
137,33.0,0.0020482874806475593,1.0,0.0
138,58.0,0.003642364853021718,1.0,1.8174350913113813e-12
139,29.0,0.0018379840471425268,1.0,0.0
140,29.0,0.0018191058215961675,1.0,0.0
141,29.0,0.0018417596920698998,1.0,0.0
142,29.0,0.0018240141603200755,1.0,0.0
143,31.0,0.0019523860942172178,1.0,0.0
144,29.0,0.0018466680307938077,1.0,0.0
145,31.0,0.0019531412235664902,1.0,0.0
146,29.0,0.0028373973123052565,1.0,0.0
147,29.0,0.0021660876082023606,1.0,0.0
148,29.0,0.001891598207748757,1.0,0.0
149,30.0,0.001979193174520333,1.0,0.0
150,29.0,0.0019259565783613652,1.0,0.0
151,29.0,0.001997316271172167,1.0,0.0
152,29.0,0.0018953738531308773,1.0,0.0
153,29.0,0.0018836693529920012,1.0,0.0
154,37.0,0.0023148480267991545,1.0,0.0
155,29.0,0.0019146296431244991,1.0,0.0
156,29.0,0.00187158728886061,1.0,0.0
157,29.0,0.0018844244823412737,1.0,0.0
158,29.0,0.0018451577730047575,1.0,0.0
159,30.0,0.001946722627053532,1.0,0.0
160,29.0,0.0018893328210651816,1.0,0.0
161,29.0,0.0018851796107810515,1.0,0.0
162,29.0,0.0018836693529920012,1.0,0.0
163,30.0,0.0018787610142680933,1.0,0.0
164,29.0,0.0018579949660306738,1.0,0.0
165,29.0,0.001849310982379393,1.0,0.0
166,30.0,0.001928977094394213,1.0,0.0
167,29.0,0.0018209936438324803,1.0,0.0
168,29.0,0.00231900123617379,1.0,0.0
169,29.0,0.001924446320572315,1.0,0.0
170,29.0,0.0018961289820254024,1.0,0.0
171,29.0,0.0018915982082035043,1.0,0.0
172,31.0,0.002030164383995725,1.0,0.0
173,29.0,0.0019104764332951163,1.0,0.0
174,29.0,0.0018855571756830614,1.0,0.0
175,30.0,0.001944834804362472,1.0,0.0
176,30.0,0.0019335078686708584,1.0,0.0
177,29.0,0.0018530866277615132,1.0,0.0
178,29.0,0.0017904109186019923,1.0,0.0
179,29.0,0.00181759556335237,1.0,0.0
180,29.0,0.001823259030970803,1.0,0.0
181,29.0,0.0018311878857275588,1.0,0.0
182,29.0,0.0018225039020762779,1.0,0.0
183,30.0,0.0018587500953799463,1.0,0.0
184,29.0,0.0025119367019215133,1.0,0.0
185,29.0,0.0022816223490735865,1.0,0.0
186,32.0,0.002625961185003689,1.0,0.0
187,29.0,0.002039603496541531,1.0,0.0
188,29.0,0.0019202931107429322,1.0,0.0
189,29.0,0.0019421918527768867,1.0,0.0
190,29.0,0.0019565393040466006,1.0,0.0
191,29.0,0.0019036802723348956,1.0,0.0
192,30.0,0.001996561142277642,1.0,0.0
193,29.0,0.0019153847724737716,1.0,0.0
194,29.0,0.0018428923858664348,1.0,0.0
195,29.0,0.0017696448703645729,1.0,0.0
196,30.0,0.0019410591589803516,1.0,0.0
197,30.0,0.0019134969497827115,1.0,0.0
198,29.0,0.0018432699503136973,1.0,0.0
199,30.0,0.0019059456594732183,1.0,0.0
200,30.0,0.0019478553199405724,1.0,0.0
201,29.0,0.0018081564503518166,1.0,0.0
202,29.0,0.0018013602893915959,1.0,0.0
203,29.0,0.0018489334179321304,1.0,0.0
204,31.0,0.001995806013383117,1.0,0.0
205,29.0,0.0018247692892146006,1.0,0.0
206,29.0,0.0017779512895685912,1.0,0.0
207,29.0,0.0018058910636682413,1.0,0.0
208,29.0,0.0018296776279385085,1.0,0.0
209,31.0,0.001860637917616259,1.0,0.0
210,29.0,0.002051307996680407,1.0,0.0
211,29.0,0.0018413821276226372,1.0,0.0
212,31.0,0.0019546514813555405,1.0,0.0
213,29.0,0.0019108539981971262,1.0,0.0
214,33.0,0.0021441888666231534,1.0,0.0
215,29.0,0.0019063232239204808,1.0,0.0
216,29.0,0.0018508212406231905,1.0,0.0
217,29.0,0.0021683529957954306,1.0,0.0
218,29.0,0.001961070078323246,1.0,0.0
219,29.0,0.0018814039663084259,1.0,0.0
220,29.0,0.001888200127723394,1.0,0.0
221,30.0,0.0019625803365670436,1.0,0.0
222,29.0,0.001864791127445642,1.0,0.0
223,29.0,0.0019025475785383605,1.0,0.0
224,30.0,0.0019119866915389139,1.0,0.0
225,29.0,0.001850066111273918,1.0,0.0
226,29.0,0.001990897674659209,1.0,0.0
227,31.0,0.0019652232876978815,1.0,0.0
228,29.0,0.001887822562821384,1.0,0.0
229,35.0,0.002203466495302564,1.0,9.086065233532281e-13
230,30.0,0.0018863123045775865,1.0,0.0
231,32.0,0.002013173981140426,1.0,0.0
232,29.0,0.0017919211768457899,1.0,0.0
233,29.0,0.001807023757010029,1.0,0.0
234,29.0,0.0018277898052474484,1.0,0.0
235,29.0,0.001840626998728112,1.0,0.0
236,29.0,0.0018470455956958176,1.0,0.0
237,29.0,0.00184364751476096,1.0,0.0
238,29.0,0.001841759692524647,1.0,0.0
239,31.0,0.0019920303680009965,1.0,0.0
240,29.0,0.001846668031248555,1.0,0.0
241,29.0,0.0018255244181091257,1.0,0.0
242,29.0,0.0017662467898844625,1.0,0.0
243,29.0,0.00181948338604343,1.0,0.0
244,31.0,0.0019588046911849233,1.0,0.0
245,29.0,0.001848178288582858,1.0,0.0
246,29.0,0.0018470455956958176,1.0,0.0
247,29.0,0.0018780058853735682,1.0,0.0
248,29.0,0.0019905201102119463,1.0,0.0
249,30.0,0.0019788156105278176,1.0,0.0
250,29.0,0.001918782852953882,1.0,0.0
251,29.0,0.0019225584983360022,1.0,0.0
252,29.0,0.001820616079839965,1.0,0.0
253,29.0,0.001850443676175928,1.0,0.0
254,29.0,0.0019565393040466006,1.0,0.0
255,29.0,0.0018557295793470985,1.0,0.0
256,29.0,0.0019739072718039097,1.0,0.0
257,30.0,0.0019750399651456974,1.0,0.0
258,29.0,0.0019289770948489604,1.0,0.0
259,30.0,0.0019055680945712083,1.0,0.0
