episode,length,time,reward,delta
0,500.0,0.04193948849024309,0.0,-0.00012326643274965178
1,500.0,0.03531700694020401,0.0,-0.00010900058224954485
2,500.0,0.04462019653055904,0.0,0.0005459588889477104
3,500.0,0.047925018709065625,0.0,0.00035952844185239334
4,500.0,0.04082642830780969,0.0,-0.0002702867483828646
5,500.0,0.03794825402837887,0.0,-0.0002262240418785317
6,500.0,0.03260118540129042,0.0,-6.21045969055745e-05
7,500.0,0.031849454457187676,0.0,-5.807472385182746e-05
8,500.0,0.0329168293337716,0.0,-6.824177481464395e-05
9,500.0,0.0334408888775215,0.0,6.999577678573865e-05
10,500.0,0.03370820455256762,0.0,-0.00011448364953907516
11,500.0,0.032486028225321206,0.0,-7.771434947494269e-05
12,500.0,0.032907767786127806,0.0,-0.00011270959520264402
13,500.0,0.03195592764950561,0.0,-9.128484976088852e-05
14,500.0,0.03176676782914001,0.0,0.00033265963566794245
15,500.0,0.03310372376745363,0.0,-0.0001950826986512263
16,500.0,0.03212545411588508,0.0,-6.399501214675893e-05
17,500.0,0.031833219182772154,0.0,-5.383095445661982e-05
18,500.0,0.03203370593928412,0.0,-8.604450341802251e-05
19,500.0,0.03190797695697256,0.0,-5.319767402159673e-05
20,500.0,0.03202842003520345,0.0,-4.166567793309939e-05
21,451.0,0.029839300992534845,1.0,0.9998388180559354
22,500.0,0.03211752526112832,0.0,-0.00010051604319730889
23,500.0,0.030914982288777537,0.0,-7.007562894746389e-05
24,500.0,0.03042150547116762,0.0,-7.662570595877004e-05
25,500.0,0.03011228013474465,0.0,-7.59577642359005e-05
26,369.0,0.022909859492756368,1.0,0.899854936250342
27,392.0,0.024065206901468628,1.0,0.8098694426253077
28,375.0,0.02299103586392448,1.0,0.728882498362777
29,335.0,0.020498732515989104,1.0,0.6559942485264992
30,366.0,0.02250057956098317,1.0,0.5903948236738493
31,357.0,0.024116178110489273,1.0,0.5313553413064644
32,324.0,0.022831703638985346,1.0,0.4782198071758179
33,331.0,0.021634446569805732,1.0,0.4303978264582361
34,326.0,0.022919298605302174,1.0,0.38735804381241246
35,302.0,0.019519707735526026,1.0,0.3486222394311712
36,315.0,0.020254070711416716,1.0,0.3137600154880541
37,326.0,0.020968800334230764,1.0,0.2823840139392487
38,270.0,0.017572607543115737,1.0,0.25414561254532386
39,271.0,0.019680550217344717,1.0,0.22873105129079152
40,301.0,0.019331303043145454,1.0,0.20585794616171238
41,267.0,0.0172210949822329,1.0,0.1852721515455411
42,312.0,0.01965563096018741,1.0,0.16674493639098698
43,261.0,0.01640291268358851,1.0,0.1500704427518883
44,266.0,0.016830315711558796,1.0,0.13506339847669946
45,286.0,0.017417806093362742,1.0,0.12155705862902955
46,270.0,0.016690616842424788,1.0,0.10940135276612661
47,240.0,0.014672156958113192,1.0,0.09846121748951397
48,247.0,0.015173940195381874,1.0,0.08861509574056259
49,273.0,0.016677779648489377,1.0,0.0797535861665063
50,218.0,0.01385624004615238,1.0,0.07177822754985563
51,256.0,0.015876587753155036,1.0,0.06460040479487006
52,276.0,0.017641701849242963,1.0,0.05814036431538305
53,201.0,0.013795829724585928,1.0,0.052326327883844725
54,221.0,0.013695397563424194,1.0,0.04709369509546024
55,241.0,0.014830734053248307,1.0,0.042384325585914207
56,228.0,0.014162822430989763,1.0,0.03814589302732274
57,212.0,0.01317851174644602,1.0,0.03433130372459048
58,205.0,0.012730342669783568,1.0,0.03089817335213141
59,219.0,0.013626303259115957,1.0,0.027808356016918223
60,247.0,0.01630399078112532,1.0,0.02502752041522638
61,187.0,0.01454491771710309,1.0,0.022524768373703763
62,224.0,0.014832999440841377,1.0,0.020272291536333364
63,182.0,0.011741878776774684,1.0,0.018245062382700072
64,206.0,0.013181154698031605,1.0,0.016420556144430054
65,209.0,0.014108830705481523,1.0,0.014778500529987082
66,219.0,0.01385812786884344,1.0,0.013300650476988363
67,179.0,0.011372998247679789,1.0,0.011970585429289526
68,190.0,0.012813029297831235,1.0,0.010773526886360574
69,197.0,0.012526457832791493,1.0,0.009696174197724505
70,210.0,0.013320476003173098,1.0,0.008726556777952088
71,169.0,0.010774936059533502,1.0,0.007853901100156824
72,175.0,0.011617660051342682,1.0,0.007068510990141164
73,188.0,0.011983520063949982,1.0,0.006361659891127025
74,199.0,0.013166807246307144,1.0,0.005725493902014378
75,179.0,0.01139225403767341,1.0,0.005152944511812918
76,181.0,0.011928395645554701,1.0,0.0046376500606316595
77,170.0,0.010759833478914516,1.0,0.004173885054568505
78,174.0,0.010617114093292912,1.0,0.0037564965491116986
79,182.0,0.011253687861426442,1.0,0.0033808468942004843
80,161.0,0.010380758707469795,1.0,0.0030427622047803915
81,148.0,0.009732858005008893,1.0,0.0027384859843023746
82,191.0,0.012147383062256267,1.0,0.002464637385872104
83,170.0,0.010839877156286093,1.0,0.002218173647284938
84,136.0,0.008352859711521887,1.0,0.001996356282556455
85,167.0,0.010593327529022645,1.0,0.0017967206543008096
86,160.0,0.009780808697541943,1.0,0.0016170485888706843
87,158.0,0.009994887776883843,1.0,0.0014553437299835714
88,148.0,0.009033230963723327,1.0,0.0013098093569852143
89,150.0,0.009141214412920817,1.0,0.0011788284212866929
90,158.0,0.009989224308810662,1.0,0.0010609455791580347
91,151.0,0.009501033394371916,1.0,0.0009548510212422645
92,159.0,0.009586740537997684,1.0,0.0008593659191180603
93,153.0,0.009584475151314109,1.0,0.0007734293272062542
94,141.0,0.008803671739769925,1.0,0.0006960863944855955
95,140.0,0.008778374916801113,1.0,0.0006264777550371026
96,149.0,0.009311873573096818,1.0,0.0005638299795334145
97,129.0,0.00785220916804974,1.0,0.0005074469815800065
98,155.0,0.009939385793586553,1.0,0.0004567022834220946
99,134.0,0.008939594963521813,1.0,0.00041103205507986296
100,164.0,0.010474772271663824,1.0,0.00036992884957176564
101,111.0,0.006742169501194439,1.0,0.0003329359646147001
102,148.0,0.010778334140013612,1.0,0.0002996423681531635
103,142.0,0.009106100914323179,1.0,0.0002696781313378249
104,141.0,0.009686795134257409,1.0,0.00024271031820410904
105,134.0,0.008518232967617223,1.0,0.00021843928638376475
106,132.0,0.008182200552255381,1.0,0.00019659535774541048
107,130.0,0.008725893449081923,1.0,0.00017693582197098046
108,131.0,0.008301510937599232,1.0,0.0001592422397738158
109,137.0,0.008639431175652135,1.0,0.0001433180157963676
110,122.0,0.007529013944804319,1.0,0.00012898621421664203
111,146.0,0.009046068156749243,1.0,0.00011608759279502223
112,119.0,0.007307383576517168,1.0,0.00010447883351560883
113,127.0,0.007852586732042255,1.0,9.403095016402574e-05
114,116.0,0.007175235996328411,1.0,8.462785514762317e-05
115,135.0,0.008213538406380394,1.0,7.616506963281644e-05
116,123.0,0.008460088032734348,1.0,6.854856266946818e-05
117,119.0,0.008234682019065076,1.0,6.169370640241034e-05
118,116.0,0.0074187651080137584,1.0,5.552433576228033e-05
119,135.0,0.008554479160920891,1.0,4.997190218603009e-05
120,115.0,0.007118978884136595,1.0,4.49747119675159e-05
121,114.0,0.007545249218310346,1.0,4.04772407707199e-05
122,119.0,0.007635109573129739,1.0,3.642951669369232e-05
123,107.0,0.006758782339602476,1.0,3.2786565024256475e-05
124,114.0,0.007365528510490549,1.0,2.950790852174201e-05
125,118.0,0.00801191895698139,1.0,2.6557117669634422e-05
126,128.0,0.008307551969664928,1.0,2.3901405902693185e-05
127,98.0,0.0061716695217910456,1.0,2.1511265312357253e-05
128,120.0,0.007427449090755545,1.0,1.936013878123255e-05
129,112.0,0.006875449774270237,1.0,1.74241249031315e-05
130,91.0,0.005515839964573388,1.0,1.5681712412840554e-05
131,120.0,0.007448592704349721,1.0,1.4113541171534294e-05
132,114.0,0.007135591722544632,1.0,1.2702187054403069e-05
133,97.0,0.006202629812833038,1.0,1.1431968349073784e-05
134,106.0,0.006505058987386292,1.0,1.0288771514099793e-05
135,112.0,0.006942278691894899,1.0,9.2598943626232e-06
136,92.0,0.005659314479089517,1.0,8.333904926383084e-06
137,119.0,0.007282086753548356,1.0,7.5005144337669805e-06
138,99.0,0.006209048408891249,1.0,6.750462990368078e-06
139,99.0,0.00606746171706618,1.0,6.075416691286861e-06
140,103.0,0.006845622177024779,1.0,5.467875022091562e-06
141,114.0,0.007259810447067139,1.0,4.9210875199268145e-06
142,81.0,0.005157531240911339,1.0,4.4289787679563375e-06
143,121.0,0.007573188992864743,1.0,3.986080891138499e-06
144,98.0,0.0062860715688657365,1.0,3.5874728019358315e-06
145,97.0,0.0059304057986082626,1.0,3.228725521831066e-06
146,95.0,0.005897180121792189,1.0,2.905852969581346e-06
147,105.0,0.0063627171657572035,1.0,2.615267672645416e-06
148,93.0,0.006202252247931028,1.0,2.3537409052920566e-06
149,98.0,0.006029705265973462,1.0,2.1183668148516688e-06
150,93.0,0.006557918018188502,1.0,1.906530133322093e-06
151,101.0,0.00648391537470161,1.0,1.7158771199454748e-06
152,78.0,0.004964218211171101,1.0,1.5442894079065184e-06
153,117.0,0.007145408399992448,1.0,1.3898604671602754e-06
154,83.0,0.005063517677626805,1.0,1.2508744204886568e-06
155,90.0,0.0056223131559818285,1.0,1.125786978528609e-06
156,92.0,0.00564043625308841,1.0,1.0132082806091347e-06
157,103.0,0.006403871698239527,1.0,9.118874524371989e-07
158,87.0,0.0053904885453448514,1.0,8.206987072156835e-07
159,95.0,0.006087472635954327,1.0,7.386288365385241e-07
160,83.0,0.005319128853443544,1.0,6.64765952951285e-07
161,94.0,0.006034991169144632,1.0,5.982893576117476e-07
162,89.0,0.005519238045053498,1.0,5.384604218061639e-07
163,95.0,0.005805054380289221,1.0,4.846143795145252e-07
164,85.0,0.005269667901302455,1.0,4.3615294154086826e-07
165,76.0,0.00463611464965652,1.0,3.9253764749780373e-07
166,94.0,0.005787686412986659,1.0,3.5328388281463674e-07
167,92.0,0.005745399187617295,1.0,3.1795549459978645e-07
168,85.0,0.00543428602941276,1.0,2.861599450731944e-07
169,87.0,0.005573229769652244,1.0,2.575439506102839e-07
170,80.0,0.004994800936401589,1.0,2.317895555492555e-07
171,80.0,0.005121662612509681,1.0,2.0861059990551212e-07
172,89.0,0.005407478949564393,1.0,1.877495399149609e-07
173,85.0,0.005250034546406823,1.0,1.689745858790559e-07
174,75.0,0.004608174876011617,1.0,1.5207712733555923e-07
175,92.0,0.005720479929550493,1.0,1.3686941469082115e-07
176,79.0,0.004870582211879082,1.0,1.2318247333276133e-07
177,65.0,0.005046149710324244,1.0,1.1086422602168966e-07
178,99.0,0.006355543439894973,1.0,9.977780335290731e-08
179,78.0,0.005026516355428612,1.0,8.980002297320766e-08
180,88.0,0.006625502066526678,1.0,8.08200206758869e-08
181,68.0,0.004374084878691065,1.0,7.27380184972759e-08
182,72.0,0.004652349924072041,1.0,6.54642167141617e-08
183,85.0,0.0054882777549210005,1.0,5.8917795087154445e-08
184,80.0,0.004880776454228908,1.0,5.3026015578439e-08
185,85.0,0.005224737724347506,1.0,4.772341410941294e-08
186,70.0,0.004472251651350234,1.0,4.295107269847165e-08
187,81.0,0.005102406822516059,1.0,3.865596531760218e-08
188,71.0,0.004529263893346069,1.0,3.4790368808046424e-08
189,78.0,0.004952891275934235,1.0,3.13113319716507e-08
190,65.0,0.003977642139943782,1.0,2.8180198841099013e-08
191,82.0,0.005336119255844096,1.0,2.5362179023602494e-08
192,78.0,0.005083151032522437,1.0,2.2825961121242244e-08
193,58.0,0.003932711962988833,1.0,2.054336500911802e-08
194,93.0,0.005867730089448742,1.0,1.8489028530410678e-08
195,64.0,0.0039270484949156526,1.0,1.664012572177853e-08
196,76.0,0.004727485262264963,1.0,1.497611323841852e-08
197,77.0,0.004689351246270235,1.0,1.3478501870167747e-08
198,73.0,0.00463422682696546,1.0,1.213065159433313e-08
199,63.0,0.0039364876074614585,1.0,1.0917586390490897e-08
200,78.0,0.004744098099763505,1.0,9.825827707032886e-09
201,66.0,0.004072788397024851,1.0,8.84324502514744e-09
202,58.0,0.003558923094715283,1.0,7.958920411610393e-09
203,85.0,0.005116376710248005,1.0,7.163028392653814e-09
204,65.0,0.003974999187448702,1.0,6.446725597797354e-09
205,78.0,0.004918532904412132,1.0,5.802053060222079e-09
206,67.0,0.004102615993360814,1.0,5.221847843017713e-09
207,66.0,0.004290265555937367,1.0,4.6996631031248626e-09
208,70.0,0.004388432329506031,1.0,4.229696815016837e-09
209,70.0,0.004318960458476795,1.0,3.806727155719614e-09
210,65.0,0.004049756961649109,1.0,3.42605432912535e-09
211,62.0,0.004112055106816115,1.0,3.0834488295994333e-09
212,73.0,0.004560224183478567,1.0,2.7751039244350295e-09
213,66.0,0.004082227509570657,1.0,2.497593465378145e-09
214,65.0,0.00416566926651285,1.0,2.247834141044791e-09
215,74.0,0.004625165278412169,1.0,2.0230508379626144e-09
216,62.0,0.0038643727857561316,1.0,1.8207457763708135e-09
217,65.0,0.004125269863834546,1.0,1.6386711987337321e-09
218,64.0,0.003967070333601441,1.0,1.4748040566558984e-09
219,59.0,0.0036185782882967032,1.0,1.327323584376927e-09
220,68.0,0.004197007121547358,1.0,1.1945913147570764e-09
221,67.0,0.004367666280813864,1.0,1.0751322054858292e-09
222,62.0,0.004126780122533091,1.0,9.676190959595488e-10
223,60.0,0.003867015737341717,1.0,8.708571641591334e-10
224,59.0,0.003805850285971246,1.0,7.83771492152141e-10
225,62.0,0.0040131332043529255,1.0,7.053944095503084e-10
226,64.0,0.003985570994700538,1.0,6.348550574131195e-10
227,59.0,0.0036333033040136797,1.0,5.713696182851891e-10
228,68.0,0.004193986605059763,1.0,5.142326564566702e-10
229,62.0,0.003889669607815449,1.0,4.6280934640208216e-10
230,57.0,0.003469817870609404,1.0,4.1652836735295296e-10
231,60.0,0.0036831418201472843,1.0,3.748754640042762e-10
232,67.0,0.004130178203013202,1.0,3.3738789539938807e-10
233,58.0,0.004241937299411802,1.0,3.0364910585944926e-10
234,63.0,0.003937242737265478,1.0,2.732842840913463e-10
235,54.0,0.0035173909991499386,1.0,2.4595592229559315e-10
236,59.0,0.00379905412592052,1.0,2.2136026345265236e-10
237,61.0,0.0037091937720106216,1.0,1.9922419269846614e-10
238,59.0,0.003629150095548539,1.0,1.7930168461077756e-10
239,62.0,0.0038111361900519114,1.0,1.6137158276308128e-10
240,63.0,0.00390099654396181,1.0,1.4523449110015463e-10
241,52.0,0.0032198701628658455,1.0,1.3071099758121818e-10
242,54.0,0.003329741435663891,1.0,1.1763989782309636e-10
243,62.0,0.003858331753690436,1.0,1.058759746541682e-10
244,60.0,0.003845872124657035,1.0,9.528844380213286e-11
245,60.0,0.003891934995408519,1.0,8.575962162638007e-11
246,49.0,0.0032757497110651457,1.0,7.718359285036058e-11
247,64.0,0.004101860864466289,1.0,6.94653223831665e-11
248,52.0,0.0032342176145903068,1.0,6.251887896269182e-11
249,56.0,0.0034607563220561133,1.0,5.6266991066422634e-11
250,58.0,0.003591771207538841,1.0,5.064038077762234e-11
251,54.0,0.0033656100649750442,1.0,4.5576431517702076e-11
252,56.0,0.0035381570469326107,1.0,4.1018743957010884e-11
253,52.0,0.0033478645327704726,1.0,3.691691397023078e-11
254,54.0,0.0033403132429157267,1.0,3.322520036874721e-11
255,59.0,0.0036544469166983617,1.0,2.9902746945253966e-11
256,55.0,0.003563076304999413,1.0,2.691247225072857e-11
257,50.0,0.0031266117284758366,1.0,2.422129163903719e-11
258,57.0,0.0035136153537678183,1.0,2.179922908851495e-11
259,58.0,0.0037242963517201133,1.0,1.961919515736099e-11
260,51.0,0.0033376702913301415,1.0,1.7657209028243415e-11
261,54.0,0.003436214627981826,1.0,1.5891510329879566e-11
262,51.0,0.0031764502436999464,1.0,1.4302337092431117e-11
263,49.0,0.0030091891649135505,1.0,1.287214779210899e-11
264,62.0,0.0042004052020274685,1.0,1.1584955217358583e-11
265,52.0,0.003227421453630086,1.0,1.0426548513464695e-11
266,51.0,0.0033259657911912655,1.0,9.383827048736748e-12
267,58.0,0.0038968433336776798,1.0,8.445466548323566e-12
268,49.0,0.003130009808955947,1.0,7.600808871188747e-12
269,54.0,0.0034769915964716347,1.0,6.8407501885303645e-12
270,53.0,0.003584597482586105,1.0,6.156630760756343e-12
271,50.0,0.003208165663636464,1.0,5.540901071299231e-12
272,51.0,0.0032957606299532927,1.0,4.986899782011278e-12
273,55.0,0.0035173909991499386,1.0,4.488187599349658e-12
274,53.0,0.0034022338231807225,1.0,4.0394354527961696e-12
275,51.0,0.0032851888236109517,1.0,3.6355363164375376e-12
276,49.0,0.003489828789497551,1.0,3.2720492981752614e-12
277,51.0,0.004403912474117533,1.0,2.9447555505157652e-12
278,49.0,0.0035483512892824365,1.0,2.6503244043851737e-12
279,53.0,0.0035626987410068978,1.0,2.3852031461046863e-12
280,52.0,0.0034600011922520935,1.0,2.1467272404152027e-12
281,49.0,0.003180981017976592,1.0,1.9320101074526974e-12
282,50.0,0.0032848112587089418,1.0,1.7388313011679202e-12
283,49.0,0.0032406362115580123,1.0,1.5649703755116207e-12
284,48.0,0.003119060437711596,1.0,1.4084289290394736e-12
285,47.0,0.0032379932590629323,1.0,1.2676526495170037e-12
286,49.0,0.0034441434836480767,1.0,1.1408651801048109e-12
287,53.0,0.003510217273287708,1.0,1.0267342531733448e-12
288,50.0,0.0032142066957021598,1.0,9.241496456979803e-13
289,48.0,0.003088477712481108,1.0,8.317790900491673e-13
290,47.0,0.003037884068362473,1.0,7.485123632022805e-13
291,48.0,0.003122836084003211,1.0,6.73683331342545e-13
292,52.0,0.0034229998709633946,1.0,6.064038160502605e-13
293,48.0,0.0031032027281980845,1.0,5.45785638905727e-13
294,48.0,0.0030911206640666933,1.0,4.911626660941693e-13
295,48.0,0.0031043354219946195,1.0,4.4209080840573733e-13
296,50.0,0.0032104310503200395,1.0,3.979039320256561e-13
297,48.0,0.0031594598412993946,1.0,3.581579477440755e-13
298,47.0,0.003048455874704814,1.0,3.2240876635114546e-13
